frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
339,988,6.28221182751803,1337.84801455431,16.3167728814714,26.4788318399762,27.5961866026659,40.8331741996007,10189.5376030637,17161.2740458536,-571.743738806526,0
339,989,6.34168510235976,1792.29982372881,19.2954243321954,22.2380055133389,23.1105970383082,34.2752205771632,19354.8639233842,21315.9024375085,-481.811962487573,0
339,990,6.44733486815914,1205.16556388136,17.9894383912848,29.2992757292508,30.6805800744229,45.2226367310865,14893.3559163675,21513.3717156004,-680.325942759385,0
339,991,8.36410049197965,1108.15902357411,15.9188821249831,30.2626795870709,31.6605970591613,46.7016581421253,9100.18554058413,28406.171268725,-1197.11789708451,0
339,992,7.60680873955934,1667.48134773316,18.5203704915991,23.2159761563458,24.1439377018649,35.7872424365592,19835.4820715355,27686.2487891431,-1090.44807170024,0
339,993,5.66690790246551,2141.24736835597,17.7601085290619,19.2632968921553,19.9055283384394,29.6590249397286,14062.8464054048,30579.2538732826,-572.61675273064,0
339,994,6.25348695807179,1373.71434803843,17.7883701765911,26.5023695045865,27.6590998901636,40.8800658190187,15625.5140925813,31319.9033162986,-699.753077391435,0
340,995,6.15854641387918,1360.11414336349,16.2644968344206,26.1413949762329,27.2321467587175,40.309399497246,10185.1596431933,17182.8239874337,-572.870800999619,0
340,996,6.08298226753861,2360.41542403684,17.664825270686,17.9851633600319,18.5450521323493,27.6801841512285,14040.7970027428,30587.0038457168,-617.905484384276,0
340,997,6.12095012956676,1640.74025313482,19.3041239514657,23.7122197877793,24.6924077714941,36.5611304588431,19413.1369673236,21258.5678511105,-465.732838226639,0
340,998,6.12655802332569,1674.03538255054,17.6429385272298,22.9025599896079,23.7898642265291,35.2963597975924,15612.0042361959,31343.1604565181,-727.973323196386,0
340,999,7.00931875296577,1241.45165803254,15.92339540578,27.8153054558755,29.0229078477349,42.9035014735715,9142.33513571166,28464.787146818,-1170.62320503616,0
340,1000,6.43984969476524,1165.90831570874,17.989368191233,30.0399545868853,31.4809805136013,46.3727172022707,14868.2806785382,21524.9619421567,-510.314147368458,0
341,1001,6.60751430260035,1808.95281513482,19.3041239514657,22.0924416222574,22.9547806292829,34.0496127695873,19369.9054145825,21309.429455992,-515.922829652308,0
341,1002,6.23921601630076,1474.31235973271,16.2226896883175,24.6385728978623,25.6179828305044,37.9786713858395,10189.566571417,17176.6405201083,-645.333005401218,0
341,1003,7.41073982728018,1063.94412403254,15.92339540578,31.2039864079751,32.6771366160155,48.1630727562531,9154.19592014482,28408.0649981979,-1233.00722543744,0
341,1004,5.77593980878739,2627.15028403684,17.664825270686,16.7131428452667,17.1962209146783,25.7122202679929,14055.6354304749,30517.9306034277,-618.385197990382,0
341,1005,6.41321187762651,1123.99283770874,17.989368191233,30.8845617253454,32.3944214649809,47.68437808785,14845.4670187009,21492.6378444794,-603.169822304826,0
341,1006,7.32186523000932,958.25136432547,17.9041640301734,34.8594457467984,36.6999950686164,53.8592376376089,15379.2698481007,10401.5471281453,-1348.5250646283,0
341,1007,6.07893357836094,1739.69488855054,17.6429385272298,22.2789471442135,23.1222414160571,34.3298065693279,15654.520474532,31342.1418252344,-655.160150480588,0
342,1008,6.15721999300897,1382.29432536349,16.2644968344206,25.8344198887628,26.9023752512248,39.8332961386534,10211.8727412955,17181.9675249591,-658.708674870609,0
342,1009,6.38408377565654,1110.05037970874,17.989368191233,31.178839652349,32.7128590570564,48.1414368151525,14893.003527538,21497.1709398893,-652.726765578855,0
342,1010,7.2909197883145,1206.18011108097,15.9364742101816,28.4197401254856,29.6740910268615,43.8414694213281,9133.63528115523,28397.7061426702,-1245.93610342313,0
342,1011,5.84641307634937,1265.69545014473,19.2775640472859,28.7363897618535,30.1055846598808,44.3578291843151,19163.3687968258,20680.3766212103,-442.797427831486,0
343,1012,6.51781671128073,1437.49825014473,19.2775640472859,26.1265237219439,27.2891642841727,40.3064837879735,19198.0724326099,20646.4794291631,-471.293282863186,0
343,1013,6.65734043166597,1344.43163136349,16.2644968344206,26.364119046182,27.4714927456008,40.6548565544018,10207.1424250354,17169.1692986633,-605.535315628707,0
343,1014,6.83643617208563,1176.32661370874,17.989368191233,29.8388425643736,31.2635918187319,46.0604256743418,14829.812744771,21496.7253899034,-517.812512567226,0
343,1015,7.09106963828809,1074.28842308097,15.9364742101816,30.9841498011685,32.4400972268245,47.8218692219618,9153.71020101569,28383.3868312509,-1160.12889558891,0
344,1016,6.32585500694362,1723.02128814473,19.2775640472859,22.8762211902974,23.794542775564,35.2645992543926,19146.6964988061,20695.0471503904,-489.478526231196,0
344,1017,5.95746494635549,1390.85584573271,16.2226896883175,25.7032232644251,26.7603951296208,39.6295296859817,10163.5008027051,17192.0821664959,-678.653386232953,0
344,1018,5.79530946104311,1194.79367455054,17.6429385272298,29.3462329087979,30.7218672311064,45.2929331761566,15718.0662684283,31327.2638952231,-639.410518873935,0
344,1019,7.32633757442351,1226.44403108097,15.9364742101816,28.0716696148154,29.2992601952768,43.3013740517235,9108.65781935754,28391.5952102049,-1108.91909681726,0
344,1020,6.23573202531466,1024.01682370874,17.989368191233,33.1619695951079,34.8610496294771,51.2221797736642,14850.6298699854,21535.2879556225,-750.807663248043,0
345,1021,6.25639650695404,1462.66719936349,16.2644968344206,24.7946628806653,25.7864070178248,38.2209632636645,10210.1509431692,17138.8854687184,-624.439251098721,0
345,1022,5.98145538795565,1664.54225814473,19.2775640472859,23.4572552945912,24.418087533997,36.1655770086912,19184.220994045,20689.920449598,-473.572026784699,0
345,1023,6.62809080258397,1275.39956170874,17.989368191233,28.0814016641708,29.3658727139701,43.3319819046915,14843.8711768193,21604.8112731061,-562.700825799359,0
345,1024,7.52731550852915,1103.60502908097,15.9364742101816,30.3644809380914,31.7710262399448,46.8598442490713,9198.21506404356,28403.9184605749,-1230.87511873047,0
345,1025,5.95605884385659,862.279425572384,17.6330986258702,37.6859100496264,39.7622976706307,58.250311247162,15594.2929186582,31435.3706342249,-662.392204473981,0
346,1026,6.67932472527026,1465.39842336349,16.2644968344206,24.7611898050439,25.7505068356748,38.1690644973907,10214.0350918186,17165.1726805797,-646.806585201202,0
346,1027,6.3780293569212,1645.90826214473,19.2775640472859,23.6504334213354,24.6255171153134,36.4651605651274,19187.0112926874,20643.9940642042,-495.736163346734,0
346,1028,6.0906256225924,1330.70684770874,17.989368191233,27.2075416816573,28.4236398869905,41.9756939030158,14874.7621502472,21553.5392353597,-668.491176640573,0
346,1029,7.62962359479232,1118.58270908097,15.9364742101816,30.0596892503546,31.4420917549328,46.3867045453874,9153.97626776143,28382.859706996,-1180.34383184073,0
346,1030,7.50977238198233,852.13009632547,17.9041640301734,38.203587961611,40.3348821015532,59.0578179850861,15411.6151705556,10322.0502306314,-1356.79332327638,0
347,1031,6.30438769828495,1342.69834614473,19.2775640472859,27.4890894842436,28.75851627974,42.4213247033244,19168.3265570466,20670.1236987361,-567.159584131203,0
347,1032,6.49378800628768,956.972265363488,16.2644968344206,34.0025695879921,35.7162799021391,52.5126895227888,10217.4612421445,17137.3940790817,-599.543560800662,0
347,1033,7.66238450257059,1386.35279108097,15.9364742101816,25.6596300738074,26.7061272073531,39.5598676521158,9120.25070643609,28343.1155876583,-1203.795353618,0
347,1034,6.20313503329265,1332.27980479493,17.8488605787068,27.1321139265399,28.3388466738769,41.8576684996234,14568.3009252856,21120.0650041043,-588.374385684712,0
347,1035,7.29229782961578,846.11699832547,17.9041640301734,38.4170316491432,40.5671678581208,59.3897050616635,15434.7597639605,10315.8060073448,-1399.76808301554,0
348,1036,5.94530003338922,1368.56067234044,19.2363249862187,27.0855177469107,28.3221105554688,41.7946058841679,19133.2937079711,20646.8289502208,-497.120516718607,0
348,1037,6.56900245499473,1241.51065879494,17.8488605787068,28.5969745831345,29.9185180820736,44.1312836362952,14581.1686972519,21120.2014637007,-668.464707058778,0
348,1038,5.87053360317693,1413.27327711035,18.2047913243605,26.0961551771978,27.231825572657,40.2525582911001,15777.9809554678,28671.0063556452,-493.592522082288,0
349,1039,6.42780785936664,1252.09337289498,17.8388653487557,28.4119967697506,29.7186345278188,43.8440655283397,14536.0093351114,21069.2853509378,-704.956864752873,0
349,1040,6.16146875377154,1265.27695614473,19.2775640472859,28.7435585174667,30.113332117666,44.3689605776772,19173.5650125437,20675.2179208649,-459.808863667062,0
349,1041,7.27349756217244,870.152152898102,17.9597953524475,37.6139722554251,39.6952821327524,58.1415910902569,15465.2299965214,10383.0896835628,-1516.00708563465,0
350,1042,6.66475427891524,1320.17082063946,17.8410644013069,27.3137143940341,28.5343380106856,42.1394359383167,14595.7338396405,21079.3422545957,-658.216501353452,0
350,1043,6.62574201672815,1127.24994569868,19.3091061577699,31.3945402252933,32.9830157028095,48.4866375986891,19204.8072502497,20625.3090250444,-495.422097063918,0
351,1044,6.33663283209964,1307.46246121067,19.2251910248629,28.0235531513323,29.334242328073,43.2506971558279,18794.1811060825,20535.8284174166,-528.780566797666,0
351,1045,6.04947581849376,969.208536639456,17.8410644013069,34.5207063574721,36.330304351481,53.3322435755603,14594.6383680352,21066.6427073511,-693.128024901244,0
352,1046,6.09121023584493,1429.50852721067,19.2251910248629,26.2175316518287,27.3860529711633,40.4473912672494,18780.962030667,20476.5498354771,-531.4080167918,0
352,1047,6.12125370253511,1290.93376830916,18.1140206535381,27.8761721206003,29.1476798240263,43.0143069728796,15119.2629977756,25358.9989809698,-684.324296400287,0
352,1048,7.9167444581563,786.847821960183,18.1675829531277,40.863665457031,43.2415344413941,63.1973143594942,16369.0982028495,9490.68119824361,-1272.9720615616,0
353,1049,6.59799102759089,1782.13559430916,18.1140206535381,22.0227544197848,22.8574927107958,33.9353516620288,15133.6076621186,25339.3721052743,-545.808225883671,0
353,1050,5.91956306793618,1462.67968321067,19.2251910248629,25.7756143398189,26.9099922556408,39.7616282457818,18802.6215377348,20541.188869697,-653.49925969809,0
353,1051,8.22635785526635,1186.8714115742,17.6935179270897,29.5146117308432,30.9051206030303,45.5547399271069,14292.4730981304,20882.8081556573,-1395.00948010672,0
353,1052,10.0481478496635,1717.15983337712,18.422613520705,22.7019657927315,23.5909256948175,34.9898117110486,16269.3387635793,25907.8829494948,-1095.83237050113,0
354,1053,6.22096356714871,1659.3350707393,18.1662432892561,23.1980820270986,24.1174672337067,35.7574915537582,15144.6282343289,25343.048864346,-618.838147742463,0
354,1054,7.19540649062566,1129.5114735268,16.440963999762,30.0739113519908,31.4729301652962,46.4130646825607,11036.8531366811,15264.63586575,-811.9163191696,0
354,1055,7.32942659861085,1037.53871405716,17.6269688206457,32.6523721467375,34.2977144761873,50.427391120086,14221.6596941396,20852.944256174,-1479.98133353279,0
355,1056,5.77594563536986,1292.07318158335,19.2313254084378,28.276250577935,29.6073022382897,43.6430657137278,18913.4764584467,20876.1758568771,-493.264397446805,0
355,1057,7.58370215083669,1051.6317715742,17.6935179270897,32.3495168131372,33.9716609343614,49.9574697822369,14282.0950011598,20844.1208966129,-1366.61893221243,0
355,1058,6.2102733346861,1851.8541435268,16.440963999762,20.9991166929408,21.7306882316907,32.3402733275417,11062.9053880741,15288.1196930554,-665.676842576718,0
355,1059,6.60781574745707,1237.60909371943,18.4389341896779,28.8989501327167,30.2600262372012,44.6043702099104,16031.6487642069,25438.0484128289,948.416791959602,0
356,1060,6.0418438658279,1062.98075558335,19.2313254084378,32.8079191364806,34.51331465058,50.6820968335701,18897.381498439,20906.8812672199,-395.695176648714,0
356,1061,6.66889021225725,1774.5208575268,16.440963999762,21.6410394214043,22.4156313169283,33.3345741501529,11084.7173017041,15274.3476677962,-679.280835959524,0
356,1062,6.69777031112865,1230.06979209893,18.3906183642654,29.0128855677856,30.3818445751695,44.7809211930154,15959.3201820663,25550.1002469964,1027.11536064727,0
356,1063,7.65383236455946,877.131575570999,17.7015062469646,37.2261082205366,39.2646350234469,57.5361203875769,14274.3238397072,20911.7571695222,-1444.88155119168,0
356,1064,7.55065164582114,1086.51078449735,18.2130849102666,31.7950936443372,33.3864806318206,49.1004529013178,16408.9890829566,9478.50199090994,-1493.21307616489,0
357,1065,6.42758175020561,1286.7330615268,16.440963999762,27.2966079891647,28.4791485264033,42.1027386758719,11073.2599255851,15290.1291883438,-640.041438238887,0
357,1066,6.00638380601295,1378.28294558335,19.2313254084378,26.9411242936113,28.166251706905,41.5704511832037,18902.6239180978,20907.4684777321,-471.637289820654,0
357,1067,6.25786697237268,1371.8517187393,18.1662432892561,26.662927986963,27.8412047142382,41.1317429229794,15132.3396022375,25388.7469878026,-643.99270126483,0
358,1068,6.43998430492859,1617.91641942391,18.1141328604952,23.6112514175276,24.5594641994497,36.3977835110564,15084.1110178304,25400.0682306674,-563.903645741386,0
358,1069,5.98039222058242,1186.08406958335,19.2313254084378,30.1669205771491,31.651537843589,46.5790979252953,18880.1743244007,20913.3718384663,-446.516410548644,0
358,1070,6.54462595777582,1036.0331295268,16.440963999762,32.098111296528,33.6604409894502,49.5561453834129,11097.203144037,15355.8825711375,-785.185685929063,0
359,1071,6.20092012265307,1410.60102630916,18.1140206535381,26.1015694887673,27.2355065331935,40.2603661102428,15113.8731424463,25375.2238594379,-617.588251622186,0
359,1072,8.1001956108489,1206.16042557699,14.1587220446048,27.6415391837836,28.7826478214439,42.6192100952106,5943.88494194893,28222.7306411691,-1466.22587885377,0
359,1073,6.4473384196308,1056.9137775268,16.440963999762,31.61671162956,33.1398110702114,48.8085404992328,11099.2278113459,15273.6707585632,-725.08665015488,0
360,1074,8.74263237275561,1362.7643957789,14.0827361084953,25.2749719218664,26.242652892523,38.9494312693317,5972.37556495414,28249.9116134332,-1480.46664271059,0
360,1075,6.64807116070748,1246.14554862968,16.4452405080742,27.9524272278968,29.1853536205337,43.1203525399155,11100.9672440787,15244.449812578,-786.386764640137,0
360,1076,6.66911456238899,1662.32268722642,18.1962178585838,23.176450586463,24.0948967566342,35.7241263472687,15261.7675457772,25549.4726706987,-610.34184667097,0
361,1077,6.15105709784223,1351.11733322642,18.1962178585838,26.9764615818107,28.179727446584,41.6184927557821,15268.8557763019,25595.1708019038,-684.977766465051,0
361,1078,8.63423920203635,1169.8166357789,14.0827361084953,28.2311948454928,29.4136661768371,43.5330680844115,5927.93177575308,28270.8537901988,-1508.63649422054,0
362,1079,6.05539969094261,1560.18812522642,18.1962178585838,24.2678778374658,25.2659653613022,37.4164839242618,15255.6293468085,25524.4289211553,-541.092604749313,0
363,1080,6.13123893812203,1179.02819522642,18.1962178585838,29.8742022276427,31.3074581772142,46.1168952228755,15236.5457969779,25596.8347163239,-596.134097970239,0
364,1081,5.852377860616,1379.29874124213,18.2484312460587,26.5850956752109,27.7593488740078,41.0115131054264,15278.58340533,25601.0929339219,-578.334396251124,0
365,1082,6.05194139479331,696.295927997984,17.0552517586206,44.2135493079294,46.8527135901399,68.3965724184567,12816.3062160736,30778.4734788258,-805.631428901041,0
366,1083,6.40149076443257,886.754175704477,15.7763279079323,35.7577543077849,37.6012874455561,55.2348227484283,9050.61832599382,13273.7353448814,-677.293147073214,0
366,1084,6.15030917649344,1126.84491101555,17.9388212134912,30.8027778908728,32.3045065791425,47.5569630426308,15917.798453583,12037.3825485379,-606.059836946456,0
367,1085,6.31159680163957,1057.79488108434,17.9996004332609,32.3518109476567,33.9833021829544,49.9635717365508,15944.9613091556,11996.6977019866,-489.38060717477,0
368,1086,6.08450609392297,1001.79149416001,17.9472330134054,33.7052789550822,35.4489294111295,52.0660212466367,15900.8682467195,11993.5416202109,-696.908102585711,0
369,1087,7.61421416494396,1325.36104714091,17.1443417231584,26.9747706894663,28.1514353111179,41.6085585697892,12542.0059909505,29953.4746780418,146.382334488714,0
369,1088,6.27298720574491,1140.03996508434,17.9996004332609,30.5587629704661,32.0422679701678,47.1784720804663,15941.8293778991,12007.7459703049,-697.184200636097,0
370,1089,6.66135761102192,1427.3049778219,17.1092460064321,25.5329172884,26.599756888409,39.3715489630264,12384.5406569203,29077.3147383522,-539.880505696937,0
370,1090,10.6560268327659,1177.15094407062,16.9151328548916,29.3646850687319,30.7213438210186,45.3159257841306,12988.5697090053,30281.8573309897,-232.09590205112,0
371,1091,7.08164946486557,1205.93892607062,16.9151328548916,28.8391772882337,30.154347018838,44.5001986352687,12820.057094752,30692.2012014801,-573.355752930658,0
371,1092,6.56376692202222,1234.58850280614,17.1727188173492,28.4440415744149,29.7353291528357,43.8888655597928,12422.6533989749,28997.1799304956,-491.771348698148,0
372,1093,7.73786532140126,1393.46270238149,17.0133983710968,25.9515671193429,27.0473449878605,40.0202615372862,12563.4609803807,29915.2086644448,162.199089276083,0
373,1094,5.49390429768682,1370.6541058219,17.1092460064321,26.3024013674114,27.4270133404426,40.5651568650792,12353.7037378884,29029.7352965065,-745.603381234102,0
374,1095,6.38964937946316,1375.80343807062,16.9151328548916,26.1600364933163,27.2689983466199,40.3429540203277,12832.7052386486,30748.4275837581,-613.698776324387,0
374,1096,7.06044378915757,966.199595217884,17.7208499605134,34.5399819221334,36.3473881321546,53.3611340499048,14988.1917787113,10333.1427840043,-1071.61896442516,0
374,1097,6.20244166549566,1383.10028719441,17.0903217457989,26.1215482994779,27.232033573267,40.284469717355,12349.8422433979,29022.8739140494,-550.096262752378,0
375,1098,6.58205081123207,1830.45616368836,17.7717723929492,21.518098429205,22.3111000954337,33.1514868346699,15025.5673903364,10290.8322527087,-1049.46708985839,0
375,1099,5.81313382373279,1549.1956278837,17.0029549445627,24.0219534039251,24.97540246004,37.0277950732177,12351.8276846699,28999.3327939589,-624.563914032415,0
376,1100,6.25214954358115,2140.78047768836,17.7717723929492,19.2687372214817,19.9115177225024,29.6675024919764,15042.0127812853,10302.4580830925,-940.956287592103,0
376,1101,6.44868144701017,1596.13575919441,17.0903217457989,23.5366126693931,24.457166552488,36.2759260060305,12372.7715019111,29041.9024605574,-577.33502276663,0
377,1102,6.21233752390016,2173.1880410295,17.7699623203653,19.0674497727072,19.6972360343656,29.355856633789,15061.8271879208,10342.4227047982,-947.380548506523,0
377,1103,6.07806296880648,1111.0598136862,16.8636817170906,30.6439641845525,32.1013949410427,47.3016491757662,12831.9817658318,30848.832062043,-660.399361738877,0
378,1104,7.04925226881568,2031.31125768836,17.7717723929492,19.9903941302763,20.6803185855956,30.7849704114441,15032.5226650799,10256.1910564396,-802.038432604841,0
380,1105,6.50482389608242,695.090021757817,16.8264040842163,44.0951560711024,46.714078601644,68.209742873087,12790.4504868633,30758.5171065943,-676.023549902766,0
380,1106,6.05770254319802,1009.86128088027,15.3561251824345,32.1578694656907,33.6887881946843,49.6389061945312,8077.62758401365,19026.2242557698,-528.648201633689,0
381,1107,6.62472001069035,783.676286880274,15.3561251824345,39.0586050231604,41.1681573425752,60.3602463785488,8038.80978765139,19120.6327769396,-632.317822690497,0
383,1108,5.63730930694414,1082.76734088027,15.3561251824345,30.5183800124273,31.9184438679286,47.0935856091364,8019.12382723177,19109.7089875636,-623.446262483021,0
384,1109,6.35135861121129,1925.82641545699,16.5284775588658,20.4511290190663,21.1482797876131,31.4921073589884,11630.0545958748,9983.72699085298,-878.288389584503,0
384,1110,6.06160525858719,1376.17661527242,15.3300656602886,25.5721747075611,26.5960931222372,39.4197938681692,8009.13170020592,19268.4976200906,-1081.41691906254,0
385,1111,6.43549502486247,1705.35254179243,16.5387540456682,22.2881583344687,23.108974228975,34.3377107812733,11668.7891413065,10019.8361060484,-868.256344240425,0
385,1112,7.29808006812591,1348.96951642706,16.7748152506618,26.4893533692031,27.619533227068,40.852816128905,12906.218053415,30185.7333469833,689.275424891505,0
385,1113,5.85835050356286,1607.05221888027,15.3561251824345,22.8879608050599,23.7231515974518,35.2596566974756,8035.27605873122,19170.5342639669,-1013.73931971117,0
385,1114,8.36202499116931,1591.897926415,14.9554095894499,22.9149548066105,23.7423266698956,35.2988165624658,6966.34736849944,19143.6037162018,1255.52437381532,0
386,1115,6.02393887250993,1749.95519179243,16.5387540456682,21.882941163555,22.6760049103417,33.7098885521423,11604.2789068392,10020.4076548076,-822.502940374917,0
386,1116,6.26493883225265,2037.39214642706,16.7748152506618,19.7194352313232,20.373712264654,30.3604543284954,12878.1543078875,30824.4056792459,-860.838911974986,0
386,1117,6.46554114912741,1058.68546508542,19.1787626279196,32.8861143072027,34.5966690486728,50.8031975293006,18098.4115718971,23383.9292706742,-429.584796179468,0
387,1118,5.93373367945804,1887.36966308542,19.1787626279196,21.3988115246078,22.2097746767547,32.9738695933967,18119.0055423034,23358.4963008574,-543.78138469861,0
387,1119,5.81600750557514,1954.19862123803,17.0134595787354,20.360749686888,21.0612451737174,31.3547046157196,13636.0955159052,30784.0876639227,611.849668741879,0
387,1120,6.81268483727971,1855.03485145699,16.5284775588658,20.9965026286951,21.7296619278958,32.3367098771673,11593.8749503102,9996.67908976005,-854.180875833782,0
388,1121,5.83851411977469,1845.43215908542,19.1787626279196,21.7463786625308,22.5818134052164,33.5125567949965,18133.6027286301,23361.465630861,-448.631407582308,0
388,1122,6.27897419523535,2211.31532400595,15.8219389189193,18.4255975518539,18.9818121419268,28.3532479945606,9825.76464386557,10308.9377566076,-690.074108649791,0
388,1123,6.71550384542297,2373.32261877363,16.5947310915225,17.7100789291302,18.2362249771312,27.249876972577,11625.208291465,10004.6327188782,-937.897662536869,0
388,1124,8.06456349009246,1963.37879062108,17.168983596858,20.3312559461934,21.0327228108946,31.3098325152384,13315.1109571449,30390.6810751111,-35.0667580214042,0
389,1125,6.03846726132136,2181.76917908542,19.1787626279196,19.307355022347,19.9757335737583,29.7336567579094,18107.6404688568,23350.3954469744,-518.922902121219,0
389,1126,7.46588192385633,2858.68667204106,16.1486818210748,15.5437935543335,15.9392797830558,23.8984123310854,10674.1744604663,10180.983670443,604.597459132874,0
389,1127,6.04567691506051,2103.5785403702,17.0666210187392,19.3505508210102,19.9864002828502,29.7908077755142,13600.4990984979,30763.9366858696,565.969802872622,0
389,1128,6.51654762170479,991.012084716109,16.0502168978854,32.9929536686198,34.615710824426,50.9423615451033,9400.63776673574,14373.3132126039,-690.059861643733,0
390,1129,6.67691232484762,2380.89553794218,15.8250162044841,17.5196334366426,18.0218897183454,26.951821337712,9831.9235662354,10285.3539143814,-678.205279567695,0
390,1130,6.90403124386402,2069.50866389394,16.9733041727586,19.5508569470361,20.1978914564543,30.1004534441129,13645.1186915934,30715.1455122625,573.058080258484,0
390,1131,5.75048631030401,1932.84280163067,19.1833738086023,21.0387499260768,21.8246682861529,32.4159023042927,18132.9818081457,23344.349653061,-622.38755170989,0
390,1132,6.16721426318444,2223.77406962208,16.6081781182865,18.5222936748923,19.0981015239281,28.5066371477612,11664.7868577699,10024.2017722998,-912.628435425476,0
391,1133,6.228676694677,1722.3968059072,15.877469739026,21.9429935653628,22.7258951904944,33.7989983099617,9889.98718204089,10252.4994546383,-769.729922638726,0
391,1134,6.10378686581927,1764.83758840133,19.1455389770388,22.4483453151269,23.3332062932874,34.6005222702946,18133.4704881545,23322.4425962333,-488.749176703342,0
391,1135,6.39126572097401,1858.89605189394,16.9733041727586,21.0804091720391,21.828027254054,32.4691098962507,13677.0303947427,30694.8153593899,522.652014907566,0
392,1136,6.63088554137748,1567.65732447272,15.8076469933703,23.4407048201879,24.324888498632,36.119118133013,9834.43493494018,10281.3070446981,-736.64902884745,0
392,1137,6.1756280844915,1950.87662789394,16.9733041727586,20.3753502994287,21.0760499113027,31.3771068170596,13640.0329778046,30758.6767042791,571.010703540348,0
392,1138,5.92217606641856,1612.85818840133,19.1455389770388,23.9652341785527,24.9609693106181,36.9526490283573,18139.7276584842,23353.3621206315,-436.164202701585,0
392,1139,5.91119974799428,1046.49598433364,16.0598342899127,31.6638220124565,33.1784691408065,48.8783000040012,9407.36775962725,14351.6543271272,-562.968690461211,0
393,1140,5.99600429687528,1443.68065298483,19.1908860332806,26.0151963778683,27.1672862453835,40.1331886273727,18390.4122526362,23719.2755896441,-516.393292091485,0
393,1141,6.27533644576742,1631.77501047272,15.8076469933703,22.7797594292374,23.6181041818241,35.094925525825,9863.39780830296,10278.3946725989,-730.495095102627,0
393,1142,7.97241156255142,1741.64010823634,16.9911155061208,22.0824943808975,22.898721533472,34.02168206127,13288.3462637362,30417.2119423443,-0.515142879992005,0
394,1143,6.58776444971102,1697.80319994218,15.8250162044841,22.1522620606227,22.9481517045061,34.122857496148,9863.28436509744,10323.1544871288,-721.727942272847,0
394,1144,6.40596524362703,1874.73074578258,17.1719624946452,21.0048773770407,21.7513025558122,32.3531812895284,13625.9900424507,30095.519248647,-559.856542821864,0
394,1145,6.39196337847131,1533.41457698483,19.1908860332806,24.8826055275162,25.9480785296342,38.3758942600196,18392.1115394449,23712.2863056922,-460.385086124144,0
395,1146,5.8495165378443,1882.02054122353,16.9186915296135,20.8834091583994,21.6167593216393,32.163674931618,13657.0575827127,30742.611191007,571.4895963792,0
395,1147,5.84632904134241,1538.35698594218,15.8250162044841,23.765250094981,24.6726231236172,36.6222174143143,9857.79905961004,10315.6869692991,-813.314899578237,0
395,1148,5.83095475467008,1365.35619698483,19.1908860332806,27.1171455058661,28.3551684417835,41.843405619505,18381.0140135441,23677.9502786657,-483.320008187561,0
395,1149,6.25028885458745,1403.33338722643,15.5229546922961,25.2836341724233,26.2918083110603,38.9738499235266,7857.89139586059,14056.8301962489,-782.855707590865,0
396,1150,6.07025499277128,1250.10272394218,15.8250162044841,27.6326946491533,28.8235645935749,42.6194043726269,9859.17488602965,10342.2020438782,-720.318401268787,0
396,1151,5.99653291762989,1413.19666898483,19.1908860332806,26.4304747325701,27.6147627057377,40.7776452379784,18385.1457276952,23677.6415522607,-409.500789730083,0
396,1152,6.20991109099903,954.31135122643,15.5229546922961,33.6593729173024,35.3185746106725,51.9723536087314,7819.30287103445,14091.9572592827,-792.044531098928,0
397,1153,6.05698762365848,1806.05286722353,16.9186915296135,21.5006197795524,22.2755313846985,33.1197526058079,13621.4020234541,30745.8053602207,558.705528162198,0
397,1154,6.19987690205379,1323.79313498483,19.1908860332806,27.7514330109827,29.0396215222998,42.8280125583539,18350.7123585262,23750.6317579133,-403.343332145347,0
397,1155,6.4698309784713,1084.43395794404,15.5776934902072,30.5917467802971,32.0048465967714,47.2094727711095,7983.95590286971,14031.2350916276,-829.369699050321,0
398,1156,6.1079215445705,2286.31589632249,18.3954651803296,18.5308967202018,19.1364745416309,28.5280039566262,17966.1535979412,27731.1994653255,-471.82241928167,0
398,1157,6.02143576989801,2213.25116294943,19.1423595211838,19.1066739237749,19.7612438497356,29.4227145741472,18342.1818575776,23776.2375873258,-398.783998828353,0
398,1158,6.413942777285,1782.96387744254,15.631709250571,21.3463113752124,22.0840231012723,32.8733398136863,8164.73622499524,14002.7907587555,-653.154502429946,0
398,1159,5.97782049948038,1666.41083789394,16.9733041727586,22.7849289361408,23.6496577700381,35.1101068358196,13673.5916610447,30697.8649250907,649.376645475057,0
399,1160,6.45814052610157,2762.22147401785,18.4365815932862,16.2777085202738,16.7457498398112,25.0416539006439,17955.4994991129,27677.242133148,-534.424804218756,0
399,1161,6.88871397476454,1718.01184794404,15.5776934902072,21.896158231027,22.6692805558544,33.7246239769669,8071.11321513193,13980.7763353967,-610.223597332981,0
399,1162,5.97114817059209,1813.16680298483,19.1908860332806,22.0269194872032,22.8824846470835,33.9474657469508,18394.6361845609,23670.0912105097,-550.049817047647,0
400,1163,6.08419167062482,2352.9694742898,18.4096592827533,18.1675109680636,18.7502756487316,27.9655650154288,17956.5612100652,27749.2032460818,-567.646313676123,0
400,1164,6.19732179649607,1889.85032953749,19.1204153101187,21.3646490696711,22.1721705624889,32.9206363592581,18366.6587955727,23710.2322194631,-472.348866951229,0
