"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
569.0,20012.835777289634,15862.236285382747,127.63785366569815,339.69131624335694,39.44703429712068,9.511198524342428,4143.3067915101565,17.577699838341164
570.0,4089.4629617359697,10124.311956415924,135.95289802268556,527.166143130222,44.2114593473919,9.413634011355798,3061.233732936059,13.506178597928706
570.0,4876.393868743166,14205.651440290241,149.76823687964492,468.2571791365551,49.66089560141346,11.714747240750686,4436.233001420927,20.331232056310128
570.0,4870.82912781933,18121.615947762322,147.3504961878109,411.2811978467562,41.58174287808931,9.944459846162273,3897.48303986905,19.613687840012112
570.0,6282.25665227119,14511.45550387453,134.43455197724901,609.5382355765171,45.27871141627204,11.789645406669594,4723.146282901765,13.573183539782882
570.0,8655.910383377019,11822.513979523403,137.46153531686176,798.1103154597166,43.977980156142834,12.971118885660994,5900.659237225891,11.98944439999034
570.0,14645.686546437959,25084.6068942075,90.50147278163845,552.3729888615009,45.89614660411799,11.756384275989783,5568.349137196061,7.9799596330712586
570.0,18338.598431544855,12389.749365929476,195.774493218029,1875.7150411719883,38.270843740854374,16.89236532775778,7022.172250461492,12.666315874499885
570.0,20015.683619311974,15855.19236072104,135.21113489614308,369.27909797582436,36.508840482257426,9.37268993667911,3620.7173619972145,17.854116761740208
571.0,4071.958738880957,10128.090055889263,154.79234518151125,599.0785148762853,38.02391427818447,9.129871702361914,3871.3464088468945,14.699191646705124
571.0,4908.779699671097,14203.524092656833,156.64020982653355,550.3492593278311,46.19179565150835,10.684724732066176,4333.445533580363,17.848751014647984
571.0,6318.568190110779,14511.88415676519,139.57703659432767,772.0843496106368,46.56717750995463,10.324697705483038,3185.951243103688,10.984829311084292
571.0,8667.122346638638,11857.47511510858,196.210215804582,1136.2277038388738,38.40589896023623,13.909795022873858,5924.421109543316,17.042352082599212
571.0,10951.560537770705,6578.5358285273005,135.79046380546205,408.6671751561255,32.498914567458456,8.80918478329571,5425.29153862028,15.888711207930896
571.0,14648.29407656797,25085.411142034336,126.20884293100127,621.0805079513076,45.82289216052929,10.753822389223263,3693.624383346938,11.415127899909738
571.0,18323.886450694026,12426.344090405924,202.51494328080577,1247.5132202249365,53.5096372072494,12.730431682588419,4360.994924257448,15.54244988352283
571.0,20048.79756444735,15849.583144852466,128.19541069928272,361.1319773334398,38.453898814210454,9.470724646471819,3794.978795233143,16.778162190975248
572.0,3930.280977456005,14619.334804923743,125.07811173242595,427.3326207089759,45.82034195160223,8.522200754793266,3068.9237520741844,13.225725648772869
572.0,4075.338846910305,10101.397285963374,130.70676749638463,480.1481963941751,38.20640070671012,7.125332607825409,2558.354696923973,11.808880921450271
572.0,4885.296308236127,14271.56848705127,155.2910019499068,520.8776395805114,50.42169527927546,11.957944153504004,4295.531647654989,20.03345775439979
572.0,8700.82811063572,11824.973015399284,133.57192115033507,833.644408061728,48.23252408218547,11.806122815958723,4616.753314997783,10.43069129144407
572.0,9054.974277596071,15832.442741712208,159.66691056586905,643.4817429049212,37.93498578594032,10.963146637082474,4631.816643731446,16.43332677041174
572.0,13133.889928804321,23248.205757939093,108.28506278010424,289.7978011744148,34.82763822067745,9.17216357189822,4501.785831352965,15.003823870016495
572.0,18361.269939999762,12478.858988096874,174.03525252958062,694.2141859309182,52.949570256380795,9.938920884006189,3295.465335608976,16.65013193659017
572.0,18849.268762999734,13828.035678423454,133.77772089204527,363.71018419521573,40.75625101774178,8.302052432343203,3261.084165364557,16.434746970920422
572.0,20032.374624202996,15845.912211772984,113.91875576998878,336.849131529947,37.744390654254744,9.203374858390877,3861.8778562252187,14.432227164119007
573.0,3909.4706042646067,14603.420169288049,139.56058566551582,485.5921488931756,41.52181256440387,8.756871922380139,3435.0914710014354,14.394589053496253
573.0,4109.183606958915,17029.569839868385,150.08420560673767,440.6943233944486,39.610089335848414,8.729612351881956,3323.543447511183,17.462295441925132
573.0,4877.338348656907,14226.967743012332,123.09875940662927,391.43110380879097,47.530087861652206,10.292385186282317,3787.4614918347465,15.5123971550331
573.0,5759.147834711041,25463.248727279926,211.85595304759298,761.0444843948516,35.0533806524983,9.389949026255698,3461.7354560694434,20.62981191468181
573.0,6700.764173491686,17218.951596767914,117.96011919492432,506.55530293321476,44.96167758995881,9.736147667771643,3775.2806985886778,11.410660921511873
573.0,8670.47995303642,11849.539759418285,124.17062782364549,851.3595755430347,45.08457018889375,10.522155189405783,4140.935288317876,8.648402642140352
573.0,18460.510236113405,12556.750936614351,369.211881293596,1714.2314570765775,35.278769553046885,11.263738517420634,3943.8809209152914,30.949174642574174
573.0,18831.748552738583,13822.9477156174,154.40016298159014,464.5843948185586,38.37071939050078,10.10153211588155,3956.7835476559503,19.34596711128438
573.0,20039.096808992403,15831.414540258538,118.23550797945764,357.921246682127,38.332091208748345,9.636448606605333,4020.919087204462,14.994404254363186
574.0,3911.403216702961,14603.661619212044,130.67050834758842,462.69630983343376,45.684841636300916,9.914039760682014,3859.2638592428148,14.540432556947515
574.0,4894.247638915879,14209.981879138728,156.6435485776076,657.1100540704387,44.568828801741354,11.292893814848199,4568.967159588576,15.958287736017278
574.0,5734.58079531233,25470.37988696762,249.28367266859763,915.6617958352317,29.432550671834647,10.628734555025574,4539.206206540257,25.598805332065254
574.0,6713.792175269246,17218.73151713335,119.68814874111038,545.904596598053,47.9315485384073,7.849112577969635,2202.622559857091,9.92557708840075
574.0,8669.971657634478,11836.825573940474,142.8031945035321,761.0027891598871,43.46713288211558,10.210265174275696,3980.4688601792054,11.436099958536452
574.0,20034.105509568246,15870.687126918545,127.4539272132833,380.48164945583545,40.623903514745145,8.149131676759184,3060.9365345228966,14.535035293884091
575.0,2128.988496978912,12477.316628764096,161.95898139019374,1144.9078863267587,39.603647560077285,12.048806675836541,3765.322879440653,11.109314906743462
575.0,3913.665317660688,14616.888807443696,135.5476122628433,467.2143054772273,44.50627351938072,9.33409846388314,3427.465141388318,14.734438815039434
575.0,4906.506352537956,14205.201795817688,123.36086485620592,487.9049062401395,50.80189509889688,7.709310411174221,2044.1398376178709,11.143538601161847
575.0,5780.7117413533015,25457.15209214465,269.63902429293574,966.1899953905133,26.915442208004706,11.166917190679486,5064.831269026935,29.23437258554012
575.0,6700.175196609631,17221.480645050822,136.6038820705062,545.9875406439996,44.52664363831487,8.961756059791893,3013.807170759238,12.86386624096213
575.0,8677.27169893805,11835.838363752338,118.57867481845044,711.7138727241921,45.98161132692641,11.676425184838383,5158.720557843785,9.7660625903858
575.0,9269.477975834696,6507.483572799858,135.24881534744713,657.5896114917397,46.30222215679272,14.798510346200779,5832.690243214082,15.076517525910436
575.0,15823.89274363434,18534.859072849013,207.82493167912958,779.8726231323443,39.05452981886249,9.898138004799282,3776.1853556010883,20.302902965225908
575.0,19986.634609397657,15844.646468011308,151.89625904742974,461.19497812329405,38.25986538284359,7.985043924998667,2877.4184427650403,16.225463125054063
575.0,21573.48031561017,27463.106532604936,170.82397394559004,598.7073046356893,29.89792432646242,10.540581701314743,5206.328351211202,19.06264547284608
576.0,3906.8038137897165,14595.904153938069,123.15010637989566,435.37789817381986,45.71468822569796,9.612245436206404,3473.117364536247,13.636804341967942
576.0,4893.746275393277,14236.285314138662,126.57459402249127,495.2012615032032,50.75665166354024,11.298457445195508,4093.576858073929,14.205387831889203
576.0,5756.2264426101665,25452.81145676986,206.04128645932119,721.4949639819837,34.84310603270645,10.09938770537959,3480.39985435289,21.717838522227314
576.0,6689.638846119727,17214.666788001465,157.75360114459173,649.6932553916832,40.92675834367319,10.022677679605252,3776.8294616459584,15.045842290551715
576.0,8666.64954088624,11863.842951756158,150.39039738110517,859.3072832352062,42.57600867727861,10.547039969093712,3461.3859365883945,11.476202929756367
576.0,15834.673334393212,18515.749395565876,185.58298846659244,640.5246628032909,38.90353652617841,7.5164100633508815,2012.7958510892097,16.52921041808413
576.0,20013.624339548594,15891.893215708113,184.9885668844076,592.7834718367133,36.37953126096842,10.202834028754117,3934.512120340309,21.53827209930506
576.0,21616.988069167062,27448.85300151393,193.66430832726218,710.2815419895838,26.87219582886963,10.440897124481843,5713.353123164998,20.26695660704809
577.0,4159.052976520693,16961.29632249947,191.19283438635776,559.8178912416939,45.863789466484086,8.1549172550994,2780.6375156680197,20.40213027841059
577.0,4881.430626997908,14227.94516889782,136.60403091958995,555.7882869657965,56.27472493581924,10.686715818587768,3610.274027442396,14.104214232508346
577.0,5786.030070408327,25439.004201944408,281.03617864489684,1221.15554227925,24.52470609474391,9.43102259451315,3696.6464936214065,22.38231885374318
577.0,6719.330347054719,17240.245717311707,124.42653818053562,519.3980040366612,44.52037139694855,9.12500859210079,3213.8754269623873,11.714006657265838
577.0,8675.134847704001,11851.47336335945,128.7674060937031,331.3675589833023,37.96629616160329,7.974903644323484,3273.5654718434826,16.270871718698768
577.0,8763.227681073246,6507.0123438003975,128.04789869130948,381.03429322942605,36.69841207648174,8.441897544146773,4061.2698275174785,14.925712842509762
577.0,10570.561737255968,7288.216618156832,171.93228978004998,518.3471730964479,39.603003261473674,8.8710022491016,3167.6381016641603,19.301771449633367
577.0,15840.528580909551,18568.773157213072,194.8941171987082,715.1900024243849,36.35188184101316,10.070656571867122,3851.1064706169723,19.838219215622455
577.0,20060.91590200476,15890.946340609746,87.45805390738383,336.8131486283851,39.1129559313448,8.839774858322205,3507.586673874128,9.577984841863893
577.0,21604.283565607853,27455.559884258248,198.75542852185367,816.698409019378,26.855603054321215,7.682033792896719,2444.1799878014967,15.3812135732371
578.0,3947.4391044692,14598.751944687589,129.5227049547686,457.8306114710623,48.242246884878526,13.011459797472538,5457.616106765062,17.431803005366202
578.0,4244.454070937245,17117.871574615045,293.2104448438845,1548.6669152125824,37.07901000921452,12.733620475988833,4688.998691799076,24.681026864465977
578.0,4826.3773427975275,14171.728770512529,148.98994295896975,761.9088742939199,55.127325519891095,17.02109399089329,7669.026484774753,17.478957511719965
578.0,5763.869128947014,25435.354738148086,284.15631617176825,1022.2569657768441,28.791446328552475,8.193581011401287,2798.1824075161485,24.00888033937785
578.0,6313.436388910203,21229.940854791705,206.06560369348458,751.6503173623788,37.27902463596303,9.285675157836552,3198.4285095715845,19.73209243210125
578.0,6699.684926108723,17199.741429084304,147.5224697523833,660.3546067308021,37.91781567477741,9.549244497605187,4088.203950981284,12.944632385566363
578.0,8761.291839019394,6520.220021239112,148.83593049913873,456.910850595618,33.56233205202399,8.442784069995842,3273.0005695156974,16.375017632940274
578.0,11518.314067817108,6897.0725630979205,141.61765410242353,495.521551102265,37.61891367184951,8.237309837193568,3049.8149108354205,13.989228270907294
578.0,15841.467890907548,18566.23551282166,191.36003115383807,514.4736570030801,39.37689082583157,9.900230174166019,3922.5072774638243,25.300078238783392
578.0,20037.019094783976,15867.800867070162,93.02484844571455,297.62452366169435,40.545296384225374,7.734886641819444,2625.386095203612,10.747639589437915
578.0,21585.585638231394,27478.14351730525,181.1429968104107,673.9890226857602,29.750171537412932,9.80486002703278,4828.882425040033,18.083582237805516
579.0,3921.1510343671753,14625.54630617191,109.70283738809162,354.581827629353,49.668384595389945,13.37107334004721,5916.956906430984,16.690393618761046
579.0,4284.9832285806715,17166.30775788343,227.82414145642568,1086.0721728765327,49.47291637418188,14.13326842266722,4951.093881686802,23.47460975423653
579.0,4681.193825530721,14160.730603811804,235.82212809037662,972.8759578140607,48.94838165970187,14.222525635284958,5114.918400227789,27.81324833139413
579.0,5761.94394814574,25504.70095934684,191.49817073077378,635.7583381185356,34.523730954014255,10.885838462187527,4760.361500199606,22.59731747042582
579.0,6269.332821043591,21233.810333020636,248.63251552539623,980.2508082672634,29.85436786407109,10.303360728924748,4034.873117402192,23.409343432177085
579.0,6751.416342245127,17238.37827680042,136.01990273499052,559.0884598824977,42.214660963757375,10.582099050238343,3818.0627508661596,13.851427156584668
579.0,8808.695884035398,6564.598542474573,119.81353360957304,360.06788095797174,36.934752529621214,9.771659904615493,4536.841456545304,15.377560920944756
579.0,11549.636170942953,6872.604022327412,145.16079342927446,539.5034242936023,36.81243881550267,10.083826388726697,4518.076770635499,15.369690854553022
579.0,12437.611673418716,17599.29714474504,128.59660529185012,750.0523093131684,38.30454056201177,8.448661913694728,3082.8848255427297,9.022175223308631
579.0,19301.748450655996,13579.90243087038,115.50685906268284,384.383916369517,39.310404883580176,8.776980377305955,3016.1197380825215,12.929233258916147
579.0,20040.491364712456,15851.024819352486,90.35429348217198,272.0732544519419,40.65214165040655,10.225332540334682,4380.817492047743,12.702150992729216
580.0,3941.762853255443,14590.26703643578,160.8479301338493,450.3365642559098,42.025230765945665,9.879966426993137,4090.5565946902375,20.973069220516876
580.0,4250.189131817274,17145.651840797396,291.49545243327424,1475.9012436216708,47.75196048212901,14.35189604030107,5670.435185417224,28.200501982322557
580.0,5310.364628725251,12715.875683514027,186.07470104088006,491.418302129765,44.90401440600542,9.524066982353363,3402.3203881966783,24.34849774528068
580.0,6290.667106711849,21209.464255124363,177.16927964491123,704.0443595434199,39.10219302801746,8.631962550534082,3237.817097190587,15.472471232271538
580.0,6697.069472508475,17198.90267472945,125.05069072410528,576.1992638545067,37.96301201405372,10.023246430726667,4478.155032485487,11.467272043193894
580.0,8763.38980763201,6503.339480689897,135.893509546086,372.2570702064556,35.354924558887305,9.087331363414064,4306.74380411154,17.518885246556437
580.0,11523.867160194875,6879.591020649067,157.95553877745786,582.8459988579285,35.44541552827751,7.6327167753011524,2749.8615140961274,13.977060064200256
580.0,13224.808166674356,16177.486728752665,145.63667159540825,798.5317117138278,38.80311212185833,10.508833598890737,3677.272378840332,11.54194791774638
580.0,19930.679832007678,23246.683544577652,127.47025067455637,353.20523648726436,39.43921512952027,11.406939456402439,5956.053145467249,19.280260137899038
580.0,20049.89334483964,15849.866188878465,125.5440912370112,364.69318144551914,33.77841494989868,9.018660389611604,4277.489899268077,15.596202365079584
581.0,3887.8938933113154,14610.794316606514,136.56297016482108,380.2448658553895,42.90306931290333,10.154334339889111,3881.825256341661,18.713895257789897
581.0,4314.535897708023,17165.987459184547,219.0158083985751,1158.2849912889455,50.461563720183804,13.059341582737689,4633.262293752951,19.375784722148484
581.0,6713.362767855028,17212.937607272765,142.46339400341336,658.7578746304575,40.32654022851846,9.862864072075133,4750.737642363451,12.514403014989272
581.0,11525.645372808369,6871.2460176526965,145.86391289912535,534.0753555815672,35.062862559270215,7.485507131574362,2480.2382588831315,13.115806586965533
581.0,13173.400800151625,7517.296277967577,129.63703303314102,492.18938847204555,37.95179447377077,8.363207212637505,3151.1673007563445,12.395039386774645
581.0,16658.39143302617,14316.53275382284,130.9624137853948,383.5586953554132,35.97645736444906,8.625218592087231,3640.607386116935,15.58217388102279
581.0,20030.006700320315,15852.082678744886,140.74434834665854,440.9668028035861,36.17602528175074,9.319639225490082,4156.442373247588,16.397077661095054
582.0,4349.915501979965,17150.69136947139,206.93472980589328,902.0017758403535,52.60446673303764,14.649773602873703,6182.138474019877,24.04480734687346
582.0,5574.96812600589,8009.991877719843,120.44322761673448,577.525506549331,45.516308740905885,9.518654627735648,3346.174809176283,10.522152959978001
582.0,6165.194427881534,20825.713760653398,128.70751287497743,419.62227535938445,35.59372995013494,8.47997271229332,4001.358117820004,13.978118365117144
582.0,6274.504309326404,10091.225506832974,133.96022013332464,702.5771788557402,44.48574227040836,8.084720591246535,2700.5202552268133,9.822200268229762
582.0,11520.045554090468,6864.773903115499,130.4459841665663,399.96101860061793,41.48449883998864,11.344329993713934,4744.9622144290415,17.94243597421827
582.0,16668.193861520136,14308.94119607514,115.55118121123041,346.56889824248617,41.86678750807731,10.899613812402684,4282.475874811587,16.07586855842604
582.0,19963.315349574063,23956.798869654634,129.63156564687802,360.5842437063098,34.54783835494845,9.064167304936538,4457.8953306316835,16.626471786692335
582.0,20061.957232740642,15841.175401912535,136.70866146409614,450.9403419661793,36.10168785063661,8.350087804079939,3247.217575511199,14.37442833861605
583.0,4350.547233646252,17155.602439724717,206.45807730293143,938.5677856235578,54.24600969147003,16.53635580646595,7735.428481298502,25.568782529886153
583.0,5678.8640753276295,7920.698504674224,131.63909893496245,496.7803601168592,44.3631891463791,9.871277985565026,4076.7213001991117,13.85191009247104
583.0,6176.3279244278,20836.81854714446,129.17542892890495,492.7079215100968,37.34453109278984,8.24340489081201,3638.838116918599,12.226635125448897
583.0,6274.584404236328,10113.278212052219,141.86554956130192,567.5214316867464,44.60399537319555,9.407260497746378,3143.558854485363,13.6116985696978
583.0,11541.163126442518,6880.983954583968,110.76042482158252,400.39363422315694,42.69575985568808,11.953836030473624,5892.4375407144125,14.138612506274916
583.0,13938.428583080864,7147.373228940939,269.329591306568,930.500401390228,36.07376892313664,11.547990984311639,4607.028788917569,31.04601566034521
583.0,16699.775653860514,14354.28852844963,133.17913274030715,367.8533530342128,40.4358181877853,10.046741098520767,4070.471570888193,18.315239683127118
583.0,19967.398811255687,23909.018329839615,113.59187195087682,274.52930183236396,34.5155792366441,8.493165961636503,3562.976129831275,16.127331398348918
583.0,20034.650835153625,15841.120181085218,120.46450026584861,358.5197648983858,37.901318422784506,8.355415179607757,3337.5785549062034,14.161138542307633
584.0,4219.902902509211,17100.259954452486,244.70145231835275,1015.0288805151488,42.7913657613418,14.766561299570657,5900.916273504017,29.571036533846506
584.0,5670.828433216084,7927.266271845277,135.59112791565428,459.78758241230474,41.15001595024641,10.601631734019987,4546.325409749394,16.223530991555695
584.0,8756.812528459765,19622.582102733624,180.8915671840237,566.6426167820566,33.66538820896505,10.140800699877829,4556.129369421882,21.450535722328368
584.0,11567.140498753708,6888.067637062723,143.94032043488411,596.0011684004768,40.51969844877005,13.26355085733874,6376.264467940754,16.864466313204925
584.0,12037.80950592233,7488.665570138111,134.48987253265875,360.4519116238475,42.030958402956806,11.156753046927614,4257.883207667356,20.440059279480597
584.0,13934.454505971456,7078.292780350734,284.89343424526936,1153.0142354348498,32.69784691975889,10.486222747135693,3877.1146758478994,26.159035558109444
584.0,16685.525832184372,14314.975517448183,146.13499051840668,470.04827676653076,37.775635200121336,9.839088918983542,4675.57360743665,17.146319512236442
584.0,19969.513913059578,23944.6234207558,108.4266602529825,320.4726784942708,31.987856611670853,8.92246900510572,3483.498479337552,13.65465499944827
585.0,3899.017514121591,14573.352621618018,136.81924361359054,340.2612802996816,38.40567679287173,8.6211348297371,3196.0967412923374,18.43518154409607
585.0,4151.509817602434,16967.77173752156,145.70657564931142,396.9126786063113,41.07575663571738,8.782838379351995,3700.0738804193707,18.212311894846916
585.0,4777.209735096973,18462.702299256183,132.7436258964359,763.2642407240071,44.10871446813299,10.638396695668662,3984.703533338116,10.435433575699912
585.0,5679.666125559795,7925.12908554063,127.98913877247388,466.7238133391212,43.47628522394357,10.437137192808288,4111.9228382950205,14.42630432138998
585.0,11548.721778282234,6868.1262850167905,113.23219839061034,385.3026731154973,46.08769870658239,13.6300791881601,6422.032486522307,16.629265648628127
585.0,16686.177041041487,14254.899371479552,177.4922998095533,658.3977336286715,34.69203017945012,9.002726597673576,3686.93758370857,16.83363685248069
586.0,4148.01074677223,16969.418770973203,114.29296448821154,341.5083415555933,39.77685713260427,7.708966875126266,2794.422656461114,13.004221258031706
586.0,4741.359498278223,18484.30484744494,129.49120752230894,762.8289503343894,38.03648379922341,11.606739184687273,5952.460835408926,10.556257756944309
586.0,5657.431885788099,7912.055050032983,137.48146926155053,518.2872112971723,43.17251709662205,9.411277023793192,4474.109433109253,13.932251029499753
586.0,5581.983388233143,19823.15048054725,279.00625365629924,1820.2468638357775,39.323722847407,14.596102392612176,5251.705879658248,21.772666845181924
586.0,10842.660435023863,6149.699490227236,124.27387414242185,363.80894824440026,36.36949896995451,9.324161787278381,5204.872269350968,15.69859846016162
586.0,11543.403673300856,6843.893224610399,129.37669423653037,441.39232007655016,48.13523867485159,11.019395477076428,3673.6027958376717,15.943986972878331
586.0,16666.16142838003,14311.483719997119,126.04170136422336,355.50680986768396,42.59886373856021,12.118674408297872,6051.461010057122,19.66856864288254
587.0,4158.504114081354,17040.41602210209,190.09224856642862,517.2224486882799,37.09834088925316,8.370433603387799,3644.0324826281694,21.99485285791354
587.0,4746.381318216418,18455.471147652563,166.25879648638934,917.882211355151,37.69302999967595,8.942966920208384,2756.767521704481,11.603081363944407
587.0,5661.847483473027,7919.599948556754,112.93369141827772,440.94469116628136,46.684301822092415,9.75744115292315,4046.2367484568695,11.908463306758962
587.0,5571.199479323267,19798.330011144273,253.62104054520424,1261.1797058992747,43.23608683207499,11.490437951493288,4211.094820738145,21.097613955682966
587.0,8048.439557109466,22862.71748334635,141.8589238870445,479.83760237572096,36.858905034526934,8.954420183721808,3633.56934615116,15.11529575088116
587.0,11540.296465968744,6902.838884361694,149.87071926991274,532.1638895732394,40.62678443566996,14.917093315694816,6612.702489392178,21.964949191983376
587.0,12524.696886121554,6813.329608321564,231.44217794056195,939.0865710816065,40.981780021824385,21.33434084841613,10797.699463849345,39.85611492824204
587.0,13033.354651232596,6782.325943151699,118.07759553109675,505.43870029289997,46.87094264363677,15.923971620478786,7242.804045877916,15.8477705787138
587.0,18144.097876033506,13147.589955017856,145.76570808782432,405.70404794950144,34.94565394984687,8.874318780469405,4617.6099116387,18.018881251955232
588.0,3909.8562977836445,14620.958293039523,170.0538864908656,515.6602495860002,33.104447215305576,9.912802094266258,4605.062993226993,20.578423929814075
588.0,4117.382962061142,17024.837979050462,157.2269471178178,422.05923692990376,34.53356741587427,8.946982901147836,3759.4383493676864,19.877910609556473
588.0,4649.924626596926,18294.927921409228,129.4673441834255,431.9670383285027,37.13494943820222,10.032217276761683,4752.727137921012,15.268838150396773
588.0,5680.01820260781,7925.610677492495,134.65958621562888,513.7131299128752,44.26809801952748,9.052395749531836,3906.5298399486765,13.274072701963313
588.0,5533.044628889214,19837.404034862207,316.2612017442633,2202.515691299244,31.10020497970956,12.987740587485662,4390.177216960863,20.91907350460346
588.0,8052.5419468383625,22856.0870070286,154.33013706910705,1270.6393476691492,38.81922777868962,10.66090375221773,4651.7662864489075,8.879618336442256
588.0,10869.383837230083,6168.098090515328,144.50974350020732,375.9643499880793,37.02692966527531,10.387904969234423,4415.875726509037,21.15822389575827
588.0,11541.611452951018,6888.136178700898,119.30582734615547,425.205168894753,43.31282928446784,11.46421173557491,5990.741491040982,14.775643356979138
588.0,13037.222017579972,6786.741772142528,114.52537183140889,586.084386364865,48.11089763500983,10.96002909011977,4154.786684732967,10.400017996276521
589.0,4117.276265363436,16983.22045412006,177.82015995119605,475.5207365139524,34.392944002673026,9.699695373206119,4135.9937179758745,23.473164099837433
589.0,5640.381169974812,7914.933988896004,167.3483146479184,686.5178173478492,38.099231865853504,8.167799037207802,2950.416011651044,13.965037558110538
589.0,5609.042345825144,19780.15694975529,131.4418281325449,543.378968722906,46.66997731856827,10.183059445765059,3653.156936441262,13.102789525448953
589.0,6740.595526120763,18691.363137445896,171.7535745796891,480.0514498552615,35.507588703181874,10.206055846079522,4315.001595515358,22.766602966754416
589.0,8053.4412042479125,22842.47460398463,174.6583113389981,1235.4625276380234,43.56591096617279,13.837273685617285,5401.225723069934,12.928195463590583
589.0,9293.285377480961,13223.660774100028,147.8189570061834,385.8259514436103,42.29062932309522,10.429860380967302,4239.1134726922455,21.577187610835487
589.0,9664.688569906677,15521.122159010794,150.25025053651595,540.694896000196,42.13714492755455,11.957530095230885,6041.24258827393,18.30822644626755
589.0,11531.105574803962,6873.073003486569,142.5894331147118,528.8631759419479,38.538681639889035,8.693434975533096,3926.8868984151827,13.853339923257437
589.0,12322.414374020487,24593.857948153985,153.01409553981935,548.8814551608409,36.36213660363096,9.026736223035467,3599.3872860931147,15.379977587422063
589.0,13110.380117444447,6739.595412795911,110.09667296043575,302.3486325216906,43.65205531728724,17.77740725512918,8276.877905121444,24.333433862718095
589.0,13591.813247401038,7025.055606963936,137.3089111898958,428.83571080004106,42.63283820576426,16.231999033307392,7877.851796750542,24.47726359085702
590.0,4140.956096318212,16971.468176799055,160.4794609896115,429.90208704772476,35.00679132043966,9.073137554901317,3805.7303404446784,20.45505174662621
590.0,4784.978816500711,8848.042466501833,132.01691921642063,721.629724810353,46.05549469070688,10.826066768828428,3938.812905561857,10.917240327824695
590.0,5676.543733141122,7926.924154205146,135.6892238726521,433.5985162668836,43.61528972386827,9.668859397555234,3418.772936791564,16.04230152911693
590.0,5597.097570283587,19819.525457819873,129.71403952378867,578.4080705609229,38.65448033798533,9.592677734538945,3927.791017026731,11.799708174281177
590.0,7999.227590749324,21935.453482573357,213.48965740498545,619.0801419363612,44.9599849084115,10.09284727635379,3376.8930598413626,26.448788546854203
590.0,8083.053093119595,22862.623639047262,164.96492775500488,1222.4066718656761,47.61154219940931,13.717400475658954,5526.990878639833,11.788015226543314
590.0,9707.32186602059,15481.219866608726,186.55925295222215,517.5141167040025,36.460969901363434,8.213279564933117,2874.4680875631143,21.02135109649589
590.0,10864.997024966886,6148.016385214673,105.5219576982145,275.2810971352317,39.7489748355692,8.574820991173361,3477.8395173423264,14.427290851614229
590.0,11545.291068683193,6888.403616793297,127.5702116211443,483.54267750262375,39.08770157607056,11.090433584608123,5034.850167578632,14.497434080586
590.0,12281.958179817873,24570.698079018504,136.5809732662789,531.1635802368452,37.69540488935936,8.502837289006813,3113.272408081886,12.761491651492415
590.0,13570.814563104042,7036.747070627074,142.92041716813162,541.5010544021925,38.332070814491594,9.643203942696609,3747.5846355211725,14.521581857236198
591.0,4287.457161158088,16865.92165732541,174.4568705297344,945.9914245979269,37.38575024827508,11.432313481980636,3666.8010399648447,14.179675371791578
591.0,4784.764269182956,8833.074144582968,134.65870381011374,825.1551368810077,40.79129355940544,9.42417570421428,3877.5849689218485,9.441493443110593
591.0,6643.68918464143,6871.745254573448,207.40649653061544,882.5999755779847,40.64329955972366,8.333914826486957,2411.7966576259087,16.244664923338753
591.0,9063.190251909149,8364.31343569039,107.01777539641846,387.69623414578064,40.91655087252187,9.345531940797372,3524.451995472606,11.844188766042462
591.0,9059.937531880607,21138.12199515893,198.23456992801016,807.9623774087305,40.944090707681355,12.249803246739354,5252.225007716103,21.278428079173974
591.0,11553.093769788396,6898.418029188508,137.21688944703465,522.758204459779,37.02112759632198,10.012723373087326,3987.467476164382,14.330361354178144
591.0,13584.971276653818,7063.132680104674,141.57954334063376,631.1591885407332,39.639469376486744,11.409177240171674,3205.87944745277,14.049044106289296
592.0,4271.159206109843,16901.52680269088,192.54241369867697,915.5750532013737,36.38973548795152,9.009060415637627,3158.138408420748,14.682358871968926
592.0,4794.8856720822305,8833.393903065122,106.06317459873965,600.2624323004079,43.26187615433567,10.291044604129517,4099.0706002486395,8.830010128881481
592.0,6772.022723332915,18726.459667621973,108.63850853252552,301.90808391612177,37.04880839230379,9.565703754704439,4429.298048374433,14.972612618053763
592.0,9088.02028428485,21110.075357043497,268.42272978838076,998.5520860017207,33.366301527574706,12.17482287672798,4198.834799472337,30.226094604763745
592.0,11526.929463731847,6911.76972084525,130.84008719765805,405.03603229757084,38.67258663622209,8.733213380024086,3108.2724867984593,15.005994842148695
592.0,13561.043971686511,7060.886996912646,106.01681817286644,444.00094192849855,41.149896567052984,9.468162648318051,3693.8284260670403,10.60579951230184
593.0,4261.887891322064,16900.605518571803,213.62471200410857,933.421269855552,37.44081536669038,11.117016263332438,3878.895665072595,19.842304547383055
593.0,4790.396132872732,8833.895930068651,144.5152300404873,800.0413228993507,38.18325817258121,8.490283206006564,2901.181994621369,10.182137820031013
593.0,6773.019996765236,18729.76335883517,131.59760758366852,341.25559706278,36.6110657157125,6.99022098323053,2459.7992689124476,15.256789123374023
593.0,7498.814938684585,21302.484068877802,100.36991217314842,280.3181110328517,44.816786516538116,13.104235824648494,6073.732900346242,17.316980954468875
