"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
106.0,11453.246989510313,25774.451653581757,212.6037661759055,1092.3939431844854,144.0378646302031,18.324307713658094,3883.350525600474,25.6163252155175
106.0,13455.230139826199,26414.824789958377,169.0444512292405,666.4694949242247,145.8324634707531,15.808233895116379,3112.8573590307333,23.35894252467565
106.0,21803.571194377266,39992.692332905855,134.48161468729808,2586.023030181238,153.12356361720833,23.42502742820804,5550.795564721651,6.440656353426814
106.0,30178.946082337872,16875.121966212188,128.45891388335863,2756.9636002998936,161.2015989585158,19.510491655594844,3934.5825850827855,5.127620397979167
107.0,8340.251606682072,31389.695913040272,323.78464931606334,2908.241826378135,125.24865417807597,23.720865548925154,5646.263300435928,28.27921209540912
107.0,11314.21905758305,25156.553440250587,124.58781388821043,893.9219187738364,166.55123667423177,35.753017504428534,10266.080240544814,20.499744957397347
107.0,11999.100857648487,25948.71007193959,357.30221679871124,5587.832901865401,129.6707658212523,32.89372565947139,8967.078690776721,24.64837648957322
107.0,21804.014660034754,39994.61997776415,158.8603504775001,2895.561220340634,142.9405735714559,24.45634788973452,6101.566250331985,7.957779147554689
107.0,30171.214951650323,16884.228878628932,139.58699730733554,2856.655705747682,160.89428238001204,24.833479300274895,5584.543159322799,6.5499085967019255
108.0,6979.913243216791,16318.676969743057,191.17006937125066,1035.4837690656498,164.58685873342156,21.45464476814368,5366.167633651656,25.350153026858422
108.0,7102.609467440161,34285.48815460317,199.62160287571314,1177.5409069190055,154.1732143265754,22.620164182735063,5709.681135323973,25.534220211918978
108.0,11415.513362289641,25534.874573104513,175.67276232909774,886.3712981061108,150.46592431091122,15.35089113127765,2770.4008325724053,18.86792431064272
108.0,11523.229059873915,21051.896606517756,141.0385672072271,643.8973882098587,154.07422239746595,18.924163226507293,4093.501813788207,20.12056803951864
108.0,21802.493760549372,39998.71079092699,143.54669431356393,2589.8478345272824,151.55607419493387,18.041359835501584,3571.930707132354,6.099983812743124
108.0,30186.606512811446,16881.070100319077,128.137442867873,2782.94223310388,160.2754330706159,22.293723968224306,5199.194533768868,5.454910550322831
109.0,11753.195874975583,21205.32300821809,98.40772997057454,455.0579924420516,157.78813678698805,17.34759499105034,3869.061212120825,13.515978778852874
109.0,14177.496985047343,15121.192870361105,126.75066773880401,1318.7952924445856,165.4408156193979,20.33261724772723,4230.052927198593,9.324940470864414
109.0,21813.96767370164,39994.854417664064,146.51024693894124,2651.5603753044115,143.7593203720079,23.866381232075117,6451.065354297585,7.354924393842257
109.0,30176.625673796592,16878.147090471015,134.0333329597069,2798.3658430532814,158.10381197815366,23.67757450965159,4464.193924287226,6.046694116195701
110.0,14164.155704817267,15123.315125050694,120.28375390042382,1458.5680763224666,163.79251880649738,16.879447514817603,3287.7050285923356,7.010938121582978
110.0,14624.137270359757,30340.08414455216,159.9311383004909,711.9058894041452,148.43156785953252,16.12579561380997,3270.436421288267,20.212158823936967
110.0,21798.73761280334,39985.93212945453,143.68414973500023,2724.3727371662944,150.0606093211653,22.37703726550166,4726.586555885594,6.671968579713157
110.0,30178.3539954712,16864.755562585124,131.8351753314239,2729.002726961617,161.75003858013065,21.81080814338748,4779.8258810881325,5.717706496822159
111.0,10216.96975516355,29948.333028709483,149.5800113794551,743.3173666459361,139.24876922230536,13.830971110684077,2486.8230958382683,15.340783709635959
111.0,11848.473414612175,30215.009696911464,172.92226506525012,1363.0946146912652,143.88757474615983,18.42415295031207,3701.8712091260363,14.415765711618409
111.0,14152.873981502747,15109.814498588112,166.77288870262802,812.1435336273249,157.84812853008168,15.338943276510996,2563.9512896568444,18.585397324458732
111.0,21801.726174655447,39983.139175220815,144.84671087886633,2666.802140152319,152.27177841282753,20.84509378132686,4442.865017994194,6.577326598540118
111.0,30186.727804015598,16878.147722483172,132.3557585579875,2612.137949033047,157.75288238270798,23.07931933884891,6285.094882540796,6.167287317507213
112.0,21805.91459556905,39985.8724616693,134.08562890424423,2396.865605330261,159.47738706001266,25.622296482489272,6500.983677227113,7.252775944022777
112.0,30178.91444600223,16886.17300947199,135.31318475650065,2854.952433931212,160.46504507194882,20.95360269400288,3949.528977697625,5.61400526804829
113.0,11999.543122100802,775.6484665722187,131.79224637639763,835.3360175455475,167.17682309809348,21.460342609199976,4879.776759846471,15.558225064527171
113.0,21801.779324372957,39993.158592895525,147.6515978438807,2522.1873626696206,152.02354320796678,23.326350432155696,5757.828701622686,7.650957401516456
113.0,30174.65269725282,16877.781115510283,133.61540576436184,2373.823296000927,154.39282022617766,18.691662958133268,3951.4576357391015,5.964475345946952
114.0,3250.2355859284385,32045.94635687812,241.4253701537828,1934.504212325579,140.17223238747897,21.28167979981585,4782.483243876544,21.681582432837082
114.0,21798.02159715415,39999.25913133622,140.0567156178264,2665.7110263130903,151.38991564006105,23.269638534914495,5627.434132494822,6.682506000785479
115.0,20541.704131934886,27547.75994402911,209.47224005871422,2370.1372973907796,174.09202333898364,33.133031030253576,9546.601214803379,20.2968636517214
115.0,21801.92257680453,39990.620169455266,142.95388408782588,2645.374680087699,148.39411391613396,23.126580291514,5870.031414630852,6.926556437584323
116.0,21796.599436441713,39996.59929336484,149.0883101728879,2829.361170222519,148.32414625789687,22.00021914361303,5055.918089444033,6.793559838164519
117.0,21803.928336417317,39984.36281956493,136.27210286893776,2428.4280927998875,151.42193437842164,21.66700255058897,5078.993690863366,6.591852878578957
118.0,21794.952144391464,40002.81054480235,134.91134305519003,2534.8937455743776,150.66195639061903,21.420654436046,5191.907705147132,6.2216324691560105
119.0,4599.848944776814,28496.99260826889,266.5482727043661,1845.4464849298715,129.14771556356374,20.737063207618625,4961.062415854923,26.67914880206157
119.0,21793.928038831207,39990.2389838453,143.7881982514812,2419.3602874167386,151.25881168840706,17.770260464655173,3465.369322645634,6.394368693017667
120.0,21791.39540598424,39989.127452282126,145.97555044527112,2644.2619999034414,146.8619107744984,23.56298315188917,5136.3733094307645,7.2634621345669315
121.0,21801.562334363385,40004.86598411653,139.56457999605794,2519.133645566944,146.79246538532308,15.506748836699737,2663.894635891445,5.531032141882029
122.0,21797.13661882843,40003.52488338128,140.44336598594884,2548.5507733741315,145.8812178960673,22.686752469464274,5491.162521816914,6.852296701268076
123.0,21796.983505598615,39991.48804469325,141.82130209974423,2677.3739698857075,147.32046178894512,22.812659293449833,5100.306181064289,6.708872994869686
123.0,22418.94743252917,28861.95266416141,184.27868813474655,1322.684378277376,163.81024217473058,21.391803932641487,4742.92544516012,18.78317514266394
124.0,21809.180967319822,40007.081997687594,140.35391694700266,2506.2815733555854,150.70168617276124,20.83094597994456,4595.622132026684,6.573489365913594
125.0,21796.691597646757,39994.84549349624,139.88161862846172,2424.7906611733033,151.70873933473274,22.155928350958952,5139.47986858521,6.984650668288806
125.0,24157.13738946457,36192.21475488727,109.76891214716709,441.40387705606145,147.25324497470845,19.882264037236958,5023.658467367032,18.767057189082287
126.0,7575.388742517409,23231.556337312773,225.04713471474136,1826.440967180352,137.73845725007416,26.126397964507365,6678.88150091995,24.04978792553672
126.0,10004.322915179739,20923.33558288804,201.7232934854059,2780.421774675903,173.70329523667104,41.079546529175374,12043.060108409076,19.732295080335046
126.0,21801.62267206925,39982.62203652003,142.7473329016021,2385.0174522694724,155.34317855989593,19.392739026297672,3972.005621648912,6.7276480655741295
127.0,10479.790267028055,20419.583962064706,138.26837645299102,1314.8516229697634,163.87155160130138,20.537011464668534,4971.315523582016,10.923751990515061
127.0,21800.55356418619,39986.067007504804,143.97307762565038,2452.1857681000943,151.77254875146642,20.62921325363503,4786.870646913699,6.927803061079922
128.0,4434.27499599171,20831.202054526693,142.65799131594108,1136.3242809061921,160.56960023778856,26.050604982640035,7216.871861520567,15.939744163005248
128.0,5275.557118704433,21058.99152313272,128.45952840410752,614.0437148572403,181.32962987484376,30.70682223402941,8922.071760895102,27.095549307146282
128.0,5643.539126593688,21174.320581244374,515.7255217791969,7605.991182687734,107.19029666121065,30.712698337046888,8592.544793218642,34.88410038373294
128.0,21801.2552196933,39989.27598242117,147.43148747646967,2710.4857071073084,148.52731297793088,26.556226321035656,6077.547010662242,7.867788465677229
129.0,4759.707752188739,17692.529767205917,236.9707629860134,3252.8468231482393,166.049133067059,38.73531828270701,11763.705427469735,21.902404355116275
129.0,21807.266954300405,39998.42328268025,146.04025085464914,2754.9962213203717,143.2367577899813,18.46899022182516,3935.0137203891745,6.047339008477981
130.0,21810.2746454417,39995.252509360296,144.37879003489311,2731.9555568171063,148.39708738927524,24.290400605383237,5117.291964082407,7.0838347021006225
131.0,21790.422318355388,39996.45552610857,138.24648989376564,2486.7283915789744,155.25120399475952,20.721380021159142,4310.371597747968,6.4368103484036885
132.0,21807.7385827381,39995.37708161614,147.82990789261,2679.398132751303,144.97467316540576,23.726922224232815,6258.35044561944,7.370856483356543
133.0,21806.37909017279,39991.086132263714,126.6696080225209,2320.8400987870805,153.6574404094061,20.596556924115536,4774.580352117013,5.906961021046137
134.0,21798.861928402657,39994.70282192995,150.3803186804069,2795.8715330619734,152.81120008614997,21.549924035154312,4543.214310386104,6.865461136583233
135.0,21793.594801633953,39981.85812514528,151.10179402493947,2774.1382676276116,144.4999626949791,21.200896380807247,5533.987467411213,6.891105739165633
136.0,21797.648063661472,39997.67062499492,137.590070375109,2430.8904597253904,152.534517309422,21.791242694080665,4499.203487547502,6.713600263013324
136.0,30004.463502306622,36839.855954981744,133.763011414399,2220.1486008919683,145.62130937947435,19.135785101394085,4242.17858339575,6.38052544575155
137.0,21795.65624271761,39994.60824856712,140.1854874042794,2510.111739939157,147.72340833645393,21.939944006782373,5438.194872022917,6.769757895813615
137.0,30026.849372198525,36854.34971567044,147.15322167778444,2319.316784782895,141.20406227062938,19.242461185860027,4004.115008003387,7.1880391082302575
138.0,21796.347564924803,39992.28629417067,139.3089192511998,2448.5099290080398,153.59710146715966,22.05109451889037,4908.6039556909245,6.861531027952089
138.0,30026.09681465367,36838.51678967296,146.8208062462283,2373.4479911891904,140.8646735547226,18.77391957548605,4575.4062798563755,6.924987778221371
139.0,21798.426684181006,39996.01403159749,149.95211583246882,2686.464399529255,145.85388150233143,24.404584467653326,5199.952542020205,7.681403356595627
140.0,21802.392765253437,40000.10945296696,146.11873249840858,2668.8060542154954,147.1610554444312,20.11768723542166,4482.321304497884,6.522300732092767
141.0,21803.576160568464,40002.224227012404,144.05652232451266,2699.7429663857292,149.69466584033557,20.115906104596732,3986.2751329984258,6.3184585219599105
142.0,21804.761377545223,39995.50038254762,132.0846841107361,2394.6859174930228,152.79408775308016,22.662763171419375,5582.579959312189,6.5231573173692405
143.0,18128.815563509528,36896.5388256224,204.78019683624174,1297.1535147462369,135.24740775361448,14.537967060921439,2733.029927748666,16.90786139647173
143.0,21806.2462463793,39992.06683090302,141.56669867475802,2592.4751692972877,148.62840096741238,24.83054851048927,6782.028371231217,7.273468776653298
144.0,21785.181484128203,39992.524647871105,135.0554025931022,2594.605828511206,148.94451668115275,20.58414238628987,4676.0187722388055,5.974009646767996
145.0,15102.633745034278,40063.17382490934,163.37059641732182,1096.012277214187,150.67301887930202,24.878234290223904,6863.303753499054,20.383950463892425
145.0,21804.594760398584,39997.11454917882,137.74970039492374,2370.915428912506,154.37450851480395,18.92956411853726,4135.277917415206,6.301744017586898
146.0,12944.087737326565,38393.39422696782,245.14319796000882,1631.1537641134553,136.67237163675634,19.87075888709563,4261.639137422528,24.653107329503964
146.0,21801.34939626617,39998.337980080905,140.98552920485199,2337.335761653056,151.71852232059848,20.264806002525763,4251.687888045894,6.887256157182659
147.0,12126.551489195297,38559.416105575576,216.45935441736378,1176.608559032373,142.8642376963157,22.41151622069247,6277.47072653995,29.550967137334425
147.0,12343.507863661234,38085.04300189809,125.19841431163537,798.9771067883419,154.38345287853878,27.664267146009475,8358.26333877755,18.294814321468536
147.0,21804.061940773463,39985.41409923,152.90462832227797,2747.2531151447133,144.25489201994617,18.74834775163727,4106.819284303891,6.564701595182111
148.0,10695.372699087064,10117.142889974055,115.43978433639379,1246.081320800487,191.24212468142352,25.079324869992764,6363.524945208072,9.726070796670207
148.0,10834.676045730992,9550.009323468874,305.6724382626757,2116.5563573660893,169.68029082499257,26.85942953542885,6568.3422970441425,38.561062901383444
148.0,14342.002123725795,9289.436615273004,167.96759070720344,935.641552899372,171.00320388044784,16.804830407413117,3135.705644360926,17.82771613908253
148.0,21801.770853651746,39990.44095684905,133.2109049924057,2408.487451171803,147.0739637754909,23.1730332380424,5884.713125896103,6.6775083009458776
149.0,6423.624504246713,11472.335309090224,140.47786130128281,601.0767749625737,153.50451341718528,17.200670388865113,4013.9802933233705,19.65204323284751
149.0,9476.59602048319,35106.98245179595,131.79612487256443,780.7023044749386,142.8178251469019,16.77348690744872,3582.8359117174423,13.625708092626647
149.0,13457.75064085894,34505.56320169338,251.07215361577056,1243.339493036422,135.4886414018741,19.89254567438695,4935.430076915817,33.38118679111755
149.0,21804.133441062753,39986.93577656537,152.03045592098098,2621.7361118353624,150.59642044403236,20.735579926869253,4607.773205945579,7.1873040934500105
150.0,7063.66815426791,9636.714675379206,218.182337891047,2809.2712329175115,173.5748766576043,31.095478996754906,8227.160799834184,17.625386494217697
150.0,21800.46832652112,39995.73006059517,138.63663683235941,2427.579734977129,150.2257153690177,17.298010830804184,3488.923852483683,5.94553451579395
151.0,21804.27644623303,39990.137413258606,146.45002168979568,2557.4852003572537,147.83157728085453,16.9947527334703,2981.554538100077,6.147312963144086
152.0,21798.3561503797,39987.11932874276,138.0550452153595,2357.8746042572034,152.08474961161843,22.227420883098173,5970.983276353624,7.010814732818442
153.0,21797.227339436155,39991.57124135988,150.73537272169267,2825.7423195454935,144.5859257980053,16.93881902952245,3091.493321754491,5.938777582326554
153.0,24783.875564426377,20405.654905129963,113.74081150513979,796.8067109262338,165.97358682061306,21.426178339359755,5155.59669809144,12.4669161513428
154.0,2330.5524015922438,30213.77596608377,186.79103690704605,958.2528781344693,140.0115951996102,17.362149545942607,3486.027636343549,21.732889750504075
154.0,21802.685733807688,40005.81547249038,143.25015635902147,2611.4452976626317,150.1198384999106,17.49534780495142,3332.8769519236967,5.942380207628817
154.0,24118.368433838463,17395.49297543995,139.90229129224517,1107.7720211626863,169.9236166620368,21.683251468261574,5022.949646755151,13.53334428945271
154.0,24409.640864499255,18479.352613167037,178.35181530856624,2250.7003366249423,175.3919770874771,21.474808657838913,4125.218539462879,10.989889750113079
154.0,25323.42608225512,18983.674352213315,173.86901825799086,2300.2851407051035,167.27739741388996,20.316957281504795,3749.0701308314356,9.9032408774238
155.0,21793.03932085914,39992.212315733756,139.28105796433002,2693.187511086655,151.96186838165087,16.28140463853101,2932.5817180438275,5.372281270643072
155.0,24671.29368904056,17904.23395670051,132.30795538786708,4070.05600758647,172.59336983058972,34.736823213530755,10206.509973896822,5.5955566526177964
156.0,21812.698370280952,39987.61126080993,130.5770133703348,2412.1339408392323,150.88587613996205,22.399101122554768,4711.120075762904,6.319166312595876
157.0,21814.90247273619,39981.50084792433,138.47298820537296,2471.8892408547003,148.678279315872,22.261481995137657,5571.779373518539,6.783203918387546
158.0,21798.56039342191,39993.44385015481,143.32186357005475,2590.4703719704826,146.38785416351573,21.09638922479532,5008.234140096414,6.670240723885222
159.0,21794.76184326209,39991.79187540346,135.02205503750284,2475.366209925274,151.87060010654855,19.330559527065414,4086.938132412343,5.9775380890247325
160.0,21799.90804174194,39990.07006392405,151.93757110604815,2730.592744605472,145.89063373356814,18.52962796126075,4144.072080770667,6.486630701036905
160.0,36231.93934257607,29631.017066098244,107.28169826757114,453.685357837937,136.0045645767784,18.013499361563245,4466.968254328022,16.21679407818714
161.0,21799.708046753098,39986.65558224833,139.6978246638362,2614.601677986399,148.1848646086927,18.09164652557075,3986.8850580205235,5.819090263525864
162.0,21806.221429143287,39989.5261043726,139.42151367899552,2643.68949496006,151.72248636831537,23.264928843096936,5126.627789056956,6.677770477549778
162.0,31680.81510099531,31359.85330687623,143.0228662655944,738.1674245430657,135.29761161365508,17.11955129538886,4096.489456569721,16.793330544744247
163.0,11812.330549001068,29350.088319688894,131.7765710048701,1289.5757090301684,153.54880183234218,18.155327066812852,3444.0528462392704,9.379894037553528
163.0,21791.875945382686,39991.74992919207,127.23269844680009,2208.540274928831,156.00725477057455,20.117367166396132,4440.722863865685,6.101586331085112
164.0,21810.948381783,39993.31258137298,142.46162107387116,2623.505368324207,153.33177916283856,16.475535156435036,2758.920320786831,5.69422350903577
164.0,30324.82101711248,38878.77854959194,125.6588347333904,670.4939294684652,128.75901048489695,17.45998914095013,4268.155909242761,14.7757263242325
164.0,34607.8244146131,24481.880754164653,187.78795184716512,811.9753898250257,131.04182991894794,15.042301220914597,3186.619656933442,22.665872457455606
165.0,21789.285568824474,39990.30739621135,147.9514173609888,2603.51443733918,151.5145634691286,22.80824142875784,5615.929245713801,7.360904542780899
166.0,21788.84273814481,39992.72679683237,139.28574636400722,2471.0171040645787,148.77552710078496,22.765881520194817,4711.06200548098,6.9509508477691035
166.0,33403.10063956988,38132.2012081685,118.60890621774804,1076.5141460251448,128.26828697203743,14.511863284514462,3164.624861071941,7.990438882843463
167.0,21808.964772666997,39988.6038132936,140.46958805023357,2636.514253152743,148.15566310139388,25.670725050863663,7241.209658088482,7.242978482616214
167.0,25617.928679947938,40158.75715304003,259.10984065537417,1549.1925999879295,122.8808375582858,23.02692213199895,6728.356888047633,32.83368048784893
168.0,21787.643408436023,39991.24370322108,156.78161782320814,2737.7147725646923,146.50018887277497,21.95171899641774,5713.837694685896,7.572595175087947
169.0,7557.0482675067715,37700.27867128594,111.42396807046701,816.7991855350919,141.0252279244636,18.14159761128695,4322.554563747003,10.419788042204424
169.0,21798.107621624873,39996.91114997071,147.30174238566318,2693.8580603963965,147.5429285696678,18.662506162439023,3614.042578225637,6.273288083063614
170.0,7390.518622853845,37989.38253464817,287.49555315984014,2088.3707444169254,122.85510747156032,20.513563536022225,5003.95313934498,27.119373301528523
170.0,21801.25515145123,39986.96870825553,133.73930794407852,2455.6607794735532,146.31724923911182,24.553329110803844,6192.37447284986,6.871736193087039
171.0,16551.86188360632,29095.980417521554,114.95504595189317,1629.8485886479746,157.43809315826113,20.954178582786273,5167.185319492682,6.797301568565188
171.0,21792.61497081204,39983.590377026965,144.60897998393764,2718.2923418115297,139.7117354516201,20.13984501831621,4302.44605671477,6.326544274006415
172.0,16586.895985753392,29139.588201703194,136.54329527369265,1516.0736216748894,157.1526718712047,29.598745273257805,8549.049188597206,12.55783350425553
172.0,17783.36820668891,26439.8296416786,119.32286814576419,1923.7437273404976,168.68551128511487,31.740887228452625,9766.258345829983,8.411957507383493
172.0,21794.37666265863,39996.57197038404,147.62849625741657,2865.923010132323,140.65720077382102,19.379419560311742,4518.275954774034,6.126629629981493
172.0,26283.305365170312,32170.195314060973,236.76063499373555,1140.5480520917774,121.458075002409,16.86727644838101,3871.0652198708376,27.98822361471583
173.0,17737.816283681917,26422.13489111934,140.42729478401213,1463.89579202291,152.9349997874393,19.79557967673447,4180.406444118467,9.953507697346037
173.0,21797.687764072463,39984.70103309487,144.1902177306895,2650.5248618377022,145.97416971539016,18.234612398647393,3200.869669802872,6.068062416984663
174.0,9983.921095528278,18328.26187424312,204.97116429840983,1379.4173387591893,144.9381163822983,23.523155674963963,6152.303227912158,23.931798689224316
174.0,21796.823736551254,39996.869187403354,129.82653327313065,2152.2707487697876,139.85195165348608,18.958209829897932,4174.000605300263,6.209205545995826
175.0,21789.447252984195,39996.04828979113,142.35441792359188,2627.444615713075,138.1418658079512,16.16296323175094,2826.9810095166285,5.628181714174831
176.0,21797.684166538616,39981.22403535074,136.0916426288948,2625.6615004491982,147.3199210535232,21.022472024227184,4803.1317629966925,6.063874604142714
177.0,21795.60662639001,39976.13525386179,136.90610940181068,2539.084805569179,144.19363095715798,21.05690168028253,5056.644740575242,6.293921852175163
178.0,21798.561968250393,39977.21106614497,141.13619086719902,2588.5288493032917,143.80297385894204,23.244212316777222,5932.594053754143,6.929027699522595
179.0,21797.16614327029,39979.62317143106,142.7304514999736,2523.3815196920395,143.49350441919688,16.33870439316965,3095.804440857823,5.854817994020721
179.0,39474.67275392381,27319.510145380475,126.41291756058973,522.7708709830092,120.90730699359871,16.43273634561957,4407.947125928115,17.776763827428304
180.0,5893.975217733368,21494.610898182993,126.76798901370934,2009.7084531512407,154.43267717002897,22.67383681588024,5461.041527992208,7.051220879409526
180.0,13214.477520058908,22046.378753232108,140.17473289267997,529.7282866357962,148.73104365778647,17.53810303523926,4126.57152929069,22.335458021995233
180.0,14553.699024096946,23114.6368428156,162.4132503716824,724.6127186228746,141.5165672765669,18.23019367318707,3999.729349883902,22.66141960348402
180.0,21792.336388445863,39968.838735124016,151.0976441667897,2680.931564800834,140.80248285178206,20.53567402656699,4446.1156913265595,6.9441371935390315
180.0,39469.60193150235,27367.31726873847,110.33864506659536,1377.0395818765369,128.56427100934494,17.262907114311403,4230.455881343014,6.50920061607424
181.0,21779.597909336615,39990.88084870446,136.96274478549864,2716.9906985005955,147.99344708052962,19.5332099538215,4424.500073556688,5.715336246427401
182.0,21790.916170469773,39988.79906353975,147.62590684861715,2757.225587058115,137.58545357216357,20.91814238245265,5382.129354570324,6.614306550840118
183.0,731.2421567422189,18338.963826654825,115.89856427450032,429.16045279012775,128.9686499293324,13.215195655331737,2567.329388177613,15.414042786601904
183.0,21792.370694792204,39983.4168260906,137.94696672220715,2491.646249451045,143.2307751669361,17.972669383803073,3915.291809326886,5.903426100842512
183.0,27392.22961174236,36066.461473885814,120.2980570089315,2891.7500156342107,143.43884138890465,25.0111200093245,6702.274096644012,5.129554170217136
184.0,21792.234887952967,39977.910579258045,144.23603633742084,2600.915945876939,134.92055461579068,25.070936696892144,7427.870216234726,7.535663270182043
185.0,21786.532872679953,39969.554815247975,159.6972779428061,2695.278155844021,133.76153318959803,19.433761586755878,3820.3729624984194,7.302172261849076
186.0,21801.29988144806,39960.17017276617,142.83331352885213,2446.3156697455565,142.8474747792501,21.881724318017923,5023.8825206815745,7.116604858357911
187.0,21799.050312566484,39968.98007227717,133.2851024587054,2301.638692476201,143.80940491054136,18.263431205319744,4011.8856265031636,6.008861945061707
187.0,33306.26839941135,36798.65246843807,113.57116962072475,624.3770688428053,121.72428917268323,15.724248648990576,4039.4499209387936,12.23059533454844
188.0,21789.155068356813,39977.121850040836,137.2502723964315,2308.62364471534,143.35210410246697,22.433670793262174,5679.377860183731,7.10938269066607
189.0,21787.741716636297,39969.34979674052,143.99381205868718,2589.5177771041326,138.46486878418344,20.911295956545032,4850.246638316151,6.685659770198455
190.0,21794.535234325504,39977.672912322836,129.22921210756704,2413.2933279006816,144.93067100683592,21.927567938538708,4929.274579951156,6.132154347586749
190.0,24463.39788558976,35137.74801031115,253.16883498093094,2573.821705448739,122.14224657997943,23.599325654495914,6449.105001867148,19.848600493550034
191.0,21793.236392970488,39987.20006256982,154.4351350906541,2452.5276910802895,137.3162377633806,23.81823621858962,5629.101506364755,8.581644666019216
192.0,21789.37555909088,39979.94175350005,140.1476676652597,2486.896541356487,142.2248748162862,20.918114916006317,5004.579859597589,6.616444378571396
193.0,21793.598490537017,39975.137051802776,129.04273997374708,2274.889362829991,145.65355114824948,20.97961822418561,4963.867454881568,6.245892899631672
194.0,10000.31536687676,4647.7248403755,107.44006456712728,1319.0295605654771,171.58530746928744,18.8716855848172,3856.3006487803987,6.798224057222337
194.0,21788.71975908386,39980.815271566404,143.84469730567415,2588.04604762734,135.4978625976901,19.26147001549971,4225.690122557242,6.35445965297928
195.0,21783.16164938984,39981.10873735862,142.98558102623173,2502.095815404183,140.96557891028417,18.609605745957126,4106.0637949001075,6.338069877698117
196.0,21780.33508470745,39972.251200049206,130.70899553265298,2083.894735094637,138.77517574461402,20.345489900410545,5261.190851136253,6.713270646733081
197.0,21776.223912358135,39966.32327396194,137.31835173637555,2382.2682632703736,140.09221269501384,22.72182216093617,5301.815785581537,6.9907888630091115
198.0,21789.326646596033,39979.37542223017,143.7297741297581,2670.012239082968,148.49817186854156,22.45714411571925,5682.0619124924015,6.802698651662259
199.0,6599.041308386553,26626.568119357387,330.5276003401348,4122.184987386568,134.85675070387296,32.286417591408764,9527.780309529773,27.953510493813674
199.0,21778.34850220307,39974.641566331455,142.3996214283095,2600.7921991938324,143.76764680392193,18.906137817780145,4056.3041455582875,6.164783472999609
200.0,21793.147175074442,39978.230356792876,158.43524695334827,2668.463509623584,131.83424816973474,18.02110037581923,4162.195698889703,6.940603551152431
201.0,13049.143845984625,31491.08379833855,268.719681394847,2215.484068976282,137.03790464453326,22.06793478715101,5195.661960635422,24.092599399845763
201.0,21789.116416412344,39976.39380087999,137.14112312489337,2464.9007948986323,150.14245022839572,18.84287852683455,3918.7587542633364,6.0551722056554205
202.0,21778.676007656602,39971.56666229959,141.9200988743861,2452.1073372224264,171.52466950925037,21.62226462702583,4573.377763944329,6.974571632990749
203.0,21789.26086340338,39966.36977476446,154.5218914042678,2793.6933284047377,154.6914006749446,25.895656917156778,6432.245244550094,8.157487751476166
204.0,21790.80286892103,39975.31704600407,149.9912716006219,2746.5058833234366,136.19584878719218,19.483541375590843,4206.769285262047,6.5169635033055355
205.0,21788.362553026833,39975.534843954745,140.31719968057666,2409.7053267512124,137.62882324294546,21.516294525722113,4421.987733447733,6.923939562783287
205.0,27550.876721722027,31858.645861831177,335.4941043649935,2723.3044899344422,124.29615789362543,25.5371369930832,7181.960357046241,34.50968657786761
205.0,27595.24044814778,31850.6312312543,332.07514076693127,2479.089952389467,129.83210017079517,25.39494090610139,7142.712482115592,36.85571220735342
206.0,511.46094886531745,793.7388308963776,287.1031230373692,1831.9497215452816,127.87078785738929,19.026404840502263,4656.000621535181,28.6309331000896
206.0,21793.70420694791,39989.260751734226,145.85338867694685,2540.169589074665,142.93592090443127,20.906209670742726,4398.81739566452,6.932051358289264
206.0,26176.459262525488,34309.35052069131,136.07416328682953,547.0446228122893,128.75505354994908,14.405937914596938,2973.3424134474762,17.547447980263495
207.0,21781.48118974453,39979.638582868676,137.31787213923167,2669.290788039641,138.465117421472,19.78171947886608,4332.8870922317565,5.8592140566830055
208.0,21768.802969871496,39964.14547109245,146.95651119751554,2579.9208668688634,138.73640241842108,17.36360570659861,3478.305452385634,6.209727577635406
209.0,21779.10803818909,39974.22259841179,137.63391099598192,2615.8942229151935,137.4067809238065,24.543100103858322,7058.4567863402535,6.83308560546096
210.0,21783.730729317715,39965.72989575669,137.98809916621536,2572.430211478449,141.59940361455173,18.66929196505755,4141.5753602279265,5.8827154921645555
211.0,21783.91177032574,39958.75158411572,136.94797311373887,2659.1627965000434,145.16817415594215,20.409316472520604,5028.027884694854,5.957893185861537
212.0,21793.23572329939,39966.65225135973,137.12706788888974,2500.473083683592,141.95690334702297,22.983612261708455,5795.521700750247,6.751369584006912
212.0,24273.112617578437,38295.02345581786,135.09138523634894,1124.7591488015366,134.8965827500585,17.829429209154977,4074.733086413277,10.840744119682384
213.0,21800.922876060962,39970.02126404719,146.40525182998056,2400.3557015397123,141.3278473812636,21.578131866015,5255.361379854718,7.459726117386604
214.0,21779.36785908868,39964.460740993294,141.83930521134607,2341.1444330861927,142.74467882425068,23.30104721058112,5511.58108186434,7.612206245882832
214.0,32808.62447283486,37095.87176318517,142.44121482244546,728.7525132299205,119.84754790814112,15.976182595110993,4329.467343243696,15.976860129794398
215.0,21790.858418909007,39961.464569461066,138.43675031592866,2557.15031126609,138.58296711874152,19.03100683338127,4492.015146127887,6.003063743844049
215.0,27348.827714399267,35216.20006850194,141.24943257633024,1506.9402611632909,127.14154059290166,19.075904908788015,4707.867878946055,9.554542028899698
