"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
50.0,856.9170269159678,11357.010587393383,194.06423201051877,3062.2316185144828,310.4831489975352,39.30840121198756,7963.0612665975805,16.050673446075436
50.0,1182.2637965865335,2056.712534078578,149.96448450909335,1675.6669645693664,345.0185315978343,29.566353621294013,4726.030886026239,13.588134094609444
50.0,1307.5206110671259,12989.397140730794,103.9192987585895,933.1615568376571,321.56457585574276,35.58944161245253,6733.4446513605235,13.92991453669789
50.0,1276.6474212816886,15829.272192890388,128.70918447553157,2846.912535639262,319.6101426701694,33.98688317913043,6198.182177841947,7.159663414490529
50.0,1266.5542377510556,21282.342010108656,283.3125407429962,2892.7977088872713,296.762266732818,38.16084883636094,7151.199348864252,34.21688906325876
50.0,1511.0021521097042,9647.286315254747,136.57393998204412,1842.3411857166893,340.5532538177156,53.06777668406615,13154.73045398729,17.56028343774026
50.0,1657.8375404500898,5504.739900831079,120.20888945397924,1057.281186361004,347.77249654388055,44.31226750962206,9997.168011545835,19.84849259497454
50.0,1975.4270689058658,13445.56956619704,133.38174577567253,1167.337306480351,322.27358576635953,35.08271448463836,7028.341379841045,17.790055080834833
50.0,2273.0689819606278,10989.832863071671,343.8874288312463,4798.897504382173,283.78271880692125,49.091354656701064,11532.197900188541,38.78969768885037
50.0,2078.327182373173,19962.08137227278,112.76691340886005,1007.8368140861853,304.51108931479354,22.575653754512466,3265.8692042125463,10.391729142870348
50.0,2383.5913001954664,6903.433678939478,122.26707610611518,2494.8586349162515,346.7751307137371,34.10887007254215,6053.881794609967,7.372590079256088
50.0,2382.2625470456746,11924.531289483411,185.6172079005666,1964.536174587918,329.3492093184663,40.91786985420653,8536.985550002635,23.411418937836746
50.0,2478.8336800845987,16334.357025918609,199.15667941375065,2518.387857380354,317.05892767507777,38.00622026583791,7367.9421630376455,19.711208588283352
50.0,2603.787122506894,2844.0384921091922,205.21030731495367,1958.0725133494225,337.47821622947697,34.51995249684391,6053.6059328271385,24.331440131796445
50.0,2552.2894165397524,6003.866051091398,147.9398693567999,1573.4395304047457,376.5063897044125,61.28531748073102,16596.94765596654,27.41522176470459
50.0,2947.6242854537695,9623.685720573103,107.0867723660428,1000.5325405444173,337.8216705578798,50.57511436748231,12442.589691047273,18.949140643510155
50.0,3096.142273927995,14037.881345959215,132.36793454884548,2813.1073278266754,305.04645516320466,28.233236261049303,4254.754336347602,6.62927721953299
50.0,3316.9345322444415,2081.0329204074997,140.07434819294215,1355.4630153583244,330.56152149046255,31.216768411576094,5288.865987782866,15.28063409433959
50.0,3455.0998577902124,4624.131012884277,206.13736379651093,2179.508992658985,306.2001909870046,32.31237439354692,5348.689154026854,20.844690774514223
50.0,3545.7708977003394,5586.478630606858,108.42965902805078,1093.2632283325938,344.65434068554146,45.69665365762646,10206.541780622953,16.233170477727047
50.0,3627.829924364018,7278.516798154021,114.12140503413112,1131.9171055316112,310.00600809349964,21.557239326936852,2793.189290767534,9.275423386139337
50.0,4088.2894912790084,10688.525397705824,109.85443933613644,1206.4841563314983,306.79750125356645,30.741211931959768,5788.87481788517,10.75865198910156
50.0,4425.071304569669,17105.7993123371,159.15240577894807,2402.3801617314366,316.3073195440495,33.476474980773055,5956.122392385704,12.0753253822357
50.0,4576.047631054967,3440.647044337596,142.48059029376836,2229.6705421176753,297.28281762559203,30.432467088991157,4955.343762594065,9.77131135896434
50.0,4632.066643680276,19452.715332356616,480.76980828357136,14381.34317454871,203.55788143047835,36.43241871693458,6553.064740756738,19.317020309448598
50.0,4834.547009406203,8695.328878943727,111.34604598024895,1874.5145029184266,303.80308531450504,19.782057736504605,2466.7643968984,5.600879451252003
50.0,5348.60643692164,14027.454845000912,121.72951607904778,1182.9063494289587,308.4897581783567,25.85641364097992,4256.648458616092,11.451202630575775
50.0,5392.568618599451,20524.762158535883,129.77015811932165,1427.7951921845527,310.796800427419,20.564314910461302,2406.1208816512253,9.140534288249674
50.0,5706.370678736609,19198.107357484638,105.3689031355523,995.8334637815703,318.7456951902515,23.549692856431328,3423.43747342353,9.640826757644374
50.0,6200.744658614,6014.485406252015,148.39792567856614,2289.521773608831,298.84985565546947,27.957671189188932,4751.922999730753,9.594137389485262
50.0,6230.857168836696,14083.609569042697,222.75179487021356,2522.50086518737,308.8776325754557,31.79000896785771,5919.38385368305,20.710063675202573
50.0,6460.462087973853,11812.263373351645,167.20224465179814,1592.6157804131603,297.24723071117324,30.60712283412392,5516.084814460637,17.983351376249466
50.0,6492.2992260415285,16515.222358713225,148.63170611994025,2543.0049756053986,296.1270923644508,23.70784144214992,3004.037604434303,7.7698453825678415
50.0,7448.596154239511,9330.804760308469,123.98306668809737,1654.0524876196969,291.097886339735,25.658283700971033,4197.403986204611,8.739964488432893
50.0,7337.748125495096,22539.815920041117,128.21202582580656,1529.156984124254,325.78538616403665,26.361080160234447,3989.338093570294,10.134626633104391
50.0,7609.069136416954,7426.649119291989,101.23574355335946,1176.9029773501654,295.9510170586983,27.696116011680246,5019.58341821739,8.776921017137
50.0,7496.9070328543,17066.600367708026,177.81321519972806,1830.0820038625181,295.1967148758447,30.407099151733537,5255.025497158075,17.608460942333895
50.0,7486.103939250986,21762.411699446995,165.7249638207566,1558.9853907765569,301.4175225462168,30.58683248315871,5517.479402145503,18.034484249134838
50.0,7876.152952616576,16178.79802275435,176.5306130194364,1447.3312020097171,288.8551799712203,26.217878176050878,4408.184538982798,19.008372948072957
50.0,9585.703491072878,11130.416837741664,215.41464855616607,2860.4553161369836,277.78906675527986,35.28892577039991,6838.121263296516,18.946842090007685
50.0,9562.135797149444,12686.29689110162,112.08456991584202,1082.454130562584,298.2774579596487,25.274608547302705,3995.174713905655,10.521413031188114
50.0,9638.095824322265,16917.223207197225,105.34343477298873,1095.5468514978934,307.65495095076517,28.42470105483417,4708.173952966417,10.227251014846901
50.0,10298.709643331089,19877.10027088487,129.27641063274328,1147.1328219092961,300.65737961466084,29.128608811677147,5255.643695181263,14.49165016185962
50.0,10735.825002804271,6299.041540622009,129.34044078378935,1559.5034774396204,290.2781627968256,25.730442727418747,4047.8709660800782,9.92680875035162
50.0,10735.255407390408,14695.82541087404,102.67686770279815,917.5864573578336,319.02297793291,34.06638200094299,6514.883033706999,13.325643585579783
50.0,11779.727290654519,2688.4661745301173,116.4685947513948,2268.430549425543,315.65383584822416,39.20047333310043,8744.239026694755,8.216820449386324
50.0,11867.13439327496,5203.596413930931,98.2426350774769,898.5930758126909,303.75629446306266,27.48070874819615,4537.361700800481,10.508928139694973
50.0,11956.53069817282,10371.915078378606,120.5837852606641,1475.7509006489868,289.1779461556062,23.22596427466239,3491.213828915868,8.555444260131233
50.0,12268.315357011654,13759.547164492067,127.92657216784582,1509.8417671743057,295.68980724564614,20.630452654508993,2591.0588421040143,8.531315037980658
50.0,13015.817432030983,7227.294150982698,124.37940486991718,1008.8057024055947,286.6525659703785,26.400699498551734,4464.033885397797,13.989607467959342
50.0,12942.777933962128,8273.898614411271,114.01262402033366,1154.679799911798,276.8459860990847,21.587483843356374,3343.930265657837,9.113352693819603
50.0,13431.008920246783,15675.435151476298,118.89478728231445,1190.86261856739,302.44923423040035,27.664497067621145,4506.913025500732,11.52023532589632
50.0,13583.649227260174,14196.153200003588,132.3986580062021,1164.8284233477448,291.6506344875852,24.346749985923307,3830.6694147054786,12.859332793736787
50.0,13562.422034732013,20148.54620667901,130.62785674933477,1136.4295806461894,296.8295360564889,24.958962487315237,4118.556035095681,13.096069717315991
50.0,14305.160658051976,5863.739214945977,135.83253324635706,2072.1540165045326,314.66649500724117,27.514904202304187,4375.92061178351,8.859698763438914
50.0,14349.002989169965,8319.242573113439,120.23725711719554,2070.332983536214,308.4260938759607,26.8030376406552,4121.781792909129,7.057501378032627
50.0,14714.785638161471,1057.099333794675,153.67939219328707,2526.5188630649523,335.5414858353895,48.56926044518166,10924.17605603824,14.981662907637759
50.0,14893.308986159564,4626.496009301132,135.9560867350101,1338.5657256475854,314.32556432270945,33.39655850366563,6371.7362236740955,15.51194539601352
50.0,14984.386852846212,11392.21688538659,119.07347669891905,2123.545469023386,305.32325383486597,30.19243854359813,5210.0927327847085,7.399018526093749
50.0,15892.914275793819,16460.733346222845,114.59945512458502,1156.2011194490087,293.15519594288736,27.601962772782446,4856.323671390181,11.05716671479566
50.0,16066.471142499939,5166.199858949846,196.79426866285715,3467.6104342769218,303.6622910382676,31.94134933862958,5554.804320823633,12.225356071765818
50.0,16070.009436577506,13587.847602228838,123.45573930401302,1247.6170531063538,297.97284925914647,43.943028027930346,10450.951898427797,17.680792088523756
50.0,16092.070153211169,19379.505069208295,193.68611441478683,2798.620566619852,292.8025710882802,31.421221957416346,4981.095522233047,14.28008884083368
50.0,16449.4815763713,1545.1297522572625,235.410943609809,4274.533778349661,304.45411165514554,42.95577682531622,8436.495549601375,18.29627976238364
50.0,16969.538069649825,3638.016506191105,134.26958586964562,1522.8276202171542,336.701610830549,44.389479032301715,10945.274592442507,17.309150235909506
50.0,16861.940235244023,6166.216025776829,160.0520919629624,2870.698970026997,326.00572137620753,44.94525155314689,10524.831229382988,13.360154202165196
50.0,17284.22859521962,9823.884333127919,184.7340694835599,2271.3616768844286,303.542133414732,43.37508407018986,9980.836602347308,21.288490990826087
50.0,17310.156617058503,11634.966579741818,132.16319746123148,1352.2987359413578,301.56351554360793,36.678660215567646,7289.81668363044,15.828044481491556
50.0,17456.813503354326,5339.708836346772,139.35928966310058,2297.3378311646375,323.5711992275336,35.544900676225666,6874.526952867001,10.372405233201615
50.0,18138.762940442084,12173.565808709078,295.17675704664543,4132.249627554079,271.21745524098804,42.4232620905774,8881.266565363634,28.950364340366896
50.0,18328.847491143293,1877.810123171135,153.54297378833726,1454.158086647496,316.06773767937983,31.516977606483554,5874.114473704405,17.129791992525053
50.0,18387.043745026414,5311.151596648412,246.764825164525,3548.342207348363,305.69731220478656,50.78021812771669,11638.631523180236,28.104503387393507
50.0,18635.999045770415,703.2512000134492,189.93693221358276,3174.8594199117365,337.00744054354806,49.09702887756776,10350.26661077355,18.24299939728779
50.0,19026.462595699024,1707.0996369259756,151.5682010398928,1362.1210007582458,334.35232255412893,39.437407625465575,8333.004936957164,21.796467199641206
50.0,19056.66089965633,20262.931270478657,189.35151213290595,1934.829862130208,276.00809419865664,32.35992545969036,6701.083307258703,19.890430319009724
50.0,19163.359470261665,4829.439725285169,157.5283109740273,2354.391988602793,326.63475091370634,41.07190816686369,9206.909424821151,14.431717587643265
50.0,19309.86917908122,6395.449508408949,109.08771150208148,954.1910399828217,309.52772835805956,29.253629694535956,5384.784387605581,12.628321391141455
50.0,19485.229918126628,554.0964533067274,158.07998864851197,1463.1146548299657,307.5931948595852,32.28785678158316,5686.062663397623,18.382723436782072
50.0,19840.81765832409,1707.5804500635509,155.96821527716304,1864.9071717995512,301.8495493971853,32.49577306972084,6408.725906060357,14.34704228408011
50.0,20291.68194095898,5827.479883726797,144.3483140986575,1446.9302873725674,321.8163496031266,41.41735066769798,8717.44966236586,19.59329761371799
50.0,20281.777521969118,12245.483672256647,120.83286121728867,1062.0578409828258,288.3666080961253,25.416583939975396,4363.342310693461,12.282183616869071
50.0,20460.971385677105,3840.590322220733,188.87085259675837,2207.2774827889434,282.72044457474504,30.642193571072443,5039.41928969211,16.645582298754526
50.0,21017.272650003528,21844.694649992467,177.02736052324724,1471.4162834217398,273.51035392487404,24.884299650000944,4095.8699995358147,17.97983269276558
50.0,22275.13391094469,3936.616700080161,235.87043568064462,2723.1636421951875,259.75068441199704,36.62129936451015,7676.205388665554,24.456636172565783
50.0,22604.190958158997,8364.553160800588,175.39973493283614,2473.8302312739534,289.5508139308772,34.44704140921034,6383.572200959474,14.427968562541949
50.0,22612.101343812803,18468.45161134747,170.86313903971956,1773.054939178701,268.4519728333019,26.22731890169675,4597.410383626586,14.816076014666459
51.0,845.416126389144,11302.957570655763,188.13397663182343,2678.639134400722,323.99164653127303,48.94408657121853,11221.109824483672,21.047937197129926
51.0,1028.250946369655,9202.105181700617,115.25535514764002,1177.81538438423,329.9065695205867,74.99737003367056,21572.696074103344,27.12202462430409
51.0,1180.0207663234207,2077.5738438429016,141.12392387880877,1622.8634967450362,351.0040883397341,36.750614578330435,7367.769031160832,15.10156987119853
51.0,1308.605637508465,13001.581053964706,130.70154991264576,1115.6807001680743,310.0270060759708,27.132553144931126,4342.550857005926,14.286109139363028
51.0,1275.5941067467338,15846.4767362726,137.68078237002388,3011.2844368369647,312.90891785638496,30.73262508840606,5239.185559913921,7.106155875272698
51.0,1573.253190024371,4171.326483381726,107.18009340028473,1458.2714525849372,368.2581816503229,35.87873744500078,6677.543120059339,9.829253407701039
51.0,1505.96498546784,9640.99840378864,132.04621373065225,1700.9518812403799,344.7077804708686,60.20899696864426,15403.117107903101,20.01084788449917
51.0,1659.7529995103257,5502.678258112085,118.75299833234013,1152.5273427862162,352.4320855197149,37.546690039826586,6786.57304310918,15.366473319286971
51.0,2042.439305442143,13476.11623362807,194.81258069517125,1653.3393368510406,311.588787146319,35.01063677643024,6593.714689466898,26.253845472733712
51.0,2257.0632804557736,20090.25590495871,261.4546392277673,2964.1735815328284,286.4623351037063,50.04824286865585,12939.663282227806,37.02944476240574
51.0,2366.45605151398,6912.199189859239,122.51648495997712,2143.9365477814627,345.5973742401106,31.05039202803347,4963.106945425725,7.871942576076825
51.0,2339.452995357056,11819.035718619301,186.67559526825363,1832.6425701385124,319.41374804660154,33.80003812163383,6106.088553993307,21.20925048547773
51.0,2469.409413730859,16326.233255977686,242.07706474888428,3876.897865417451,294.9520647530029,39.97392330880586,7751.022448947788,19.84245327199471
51.0,2610.624733351843,2832.4501576791395,275.07175770020586,3722.0964854399635,303.6162284540373,37.553014127511204,7182.118744130041,24.911380284213404
51.0,2581.7358645548165,6005.394360157918,110.13932072728541,1153.4300048014873,374.7319109903242,55.68779241778112,13755.957009094896,19.075095577327655
51.0,2939.607051081169,4369.866928807596,101.60694603355454,1039.0915617917942,339.7425231442252,41.906256999151,8812.86064327085,13.936998236793192
51.0,3106.1861454468067,14029.867626294254,133.69206027764105,2723.1169685853893,304.6567984337431,22.275699666939797,3064.16254699152,5.928984759521189
51.0,3330.659175370593,2048.579452532665,120.79914137092102,1124.8058059921302,339.786708733869,33.71506833429518,6156.420405269262,14.765240778374753
51.0,3598.1415511994355,7250.214732289733,132.591908644594,1368.5838436973534,298.3538777829933,23.862237361126898,3619.410323612608,10.983670452786914
51.0,4082.8042735613935,10695.801806344414,105.2955345385903,1033.2816696243667,308.9611765730685,32.99186091281779,6378.382449217485,12.168926505717506
51.0,4401.308370921117,9768.443527080744,112.33272396181158,938.0072722841047,306.20729112866616,31.86744335922669,5990.36655193036,14.555314917171543
51.0,4406.393468319314,17125.663586202412,166.10874522908009,2308.2563057872294,314.44316750551224,35.56669143563453,6543.272230007085,14.300853024622622
51.0,4592.513719082648,3427.308548455685,153.44311554551948,2483.855362223767,303.3442103733617,30.96645282119728,5472.815985274274,10.269565276152917
51.0,4828.953362651747,8691.969950958272,123.25178411550019,2280.90997703689,292.21934845395896,18.43520638570351,2000.3172291868552,5.406495983883857
51.0,5392.613123366706,20548.2982094202,133.44937931769766,1375.490852207457,308.58993787952505,23.49218083188795,3402.5129418164947,10.926818158611377
51.0,5731.01061531923,19200.8003668144,128.09585541955124,1060.7269688395272,325.2140636955438,41.81471788478955,9527.410738320521,21.18656491448398
51.0,5808.966211068465,17778.02329373679,233.72457355426366,3005.81901686187,301.9592384973213,38.8742079837147,7711.209373042167,23.09226831408115
51.0,6194.379192416372,6009.753747067006,135.65288790298771,1952.3302127869438,311.3595102401947,37.689424275995364,8163.547156751836,12.057650014065828
51.0,6514.8112143014605,16523.810827825837,138.16182698247732,2233.059074557958,294.92131426953193,28.31025724164058,4645.214249022486,8.732789556109337
51.0,6720.284498554656,12863.065327448649,114.35176993683447,1058.701008515242,297.7104903887246,25.121281104784433,4259.172450556479,11.06353537180279
51.0,7442.971289185379,9327.095804497498,114.85792613498576,1740.373086161356,292.7135143348769,19.343169671245917,2444.705668244071,6.143582947095723
51.0,7351.559454609477,22523.71969544899,134.12052334285536,1646.289134291326,319.48789295757314,31.613318392976197,5773.810459215104,11.905962052080868
51.0,7475.612367894346,17059.15516942392,174.21538449188355,1577.616642285096,301.5882285729913,28.80915931829505,4837.566908714605,18.57952991085022
51.0,8127.9107333970915,3780.3958650238706,150.52482836384823,1209.8926970885252,292.1936102966908,25.916931349868637,4363.175604707625,16.534096748923947
51.0,8322.720526167755,10270.785736053462,103.42966835614295,1084.4337387848357,290.4037291929424,21.180438525251116,2953.60901024183,8.066740234487675
51.0,9572.615779478954,11137.641970197863,188.16906429775105,2398.6036431665293,285.0641224336838,31.599219353309095,5675.8220255420065,15.707025756285134
51.0,9564.176197115747,12677.825064842198,135.97714044832827,1288.2554065402687,283.54412062240243,23.854866983802506,3766.7152828956246,12.119252416179236
51.0,9645.562887971702,16906.965321570227,129.68217124072902,1562.9669924108657,294.275367724367,28.491401642265433,5125.5448699006565,10.784231190555857
51.0,9817.382247393234,15877.848153633053,145.1696967007817,1337.5227221034952,291.84075448301047,21.523440381292094,3099.620600665955,12.141671278289119
51.0,10051.88983612862,18717.727464498716,152.1389480618896,2023.980941073675,292.5366137198021,26.078814146088607,3944.469047320483,10.59891001917358
51.0,10730.872330141105,6296.6171970325695,107.59439693650373,1503.1218907390612,291.87400743523995,21.96340463873636,3116.2085023945465,6.726851733489864
51.0,10698.791096335815,14688.516904582253,119.8314763280548,1135.1424793999477,310.7404934066605,27.7177901769491,4551.927440617795,12.221986402729183
51.0,11167.407128105731,10057.871249401758,194.25292551755692,1983.1530688683567,282.01264207689496,42.167827291457044,9591.790576951613,26.059475750925895
51.0,11766.675750871134,2709.1677494771625,122.53284404142669,2473.0162797326593,307.87474226850435,38.83614740400697,8471.046038569788,8.262107764966633
51.0,11946.148055396317,10360.896033297757,143.27442032208413,1773.5464658654078,279.580133751375,23.286453444826353,3424.1026461510564,9.826182790206655
51.0,12291.85918960059,13763.60594256437,120.24416082037527,1521.9849161953614,285.49259534725456,21.358495609190722,2974.0019211293315,7.830205040507054
51.0,12943.49220396636,8277.824585204935,110.58965361793881,1045.9860167773186,277.8618725892975,22.45326386066486,3759.008436010034,9.691123023972724
51.0,13596.09968009654,14186.81841242683,146.98547316867192,1299.6913773751817,296.5026417978118,21.434848791010822,2986.004905473895,12.691720519099757
51.0,14296.959326860673,5877.735829934345,142.61019328562705,2548.725755557838,304.1779379530634,28.41875948554974,4607.058721312313,8.240640424341713
51.0,14345.583760590545,8298.791841136914,138.25614321880053,2270.0938970211346,298.55986982252057,28.81279542688896,4429.324651159192,8.734039950307967
51.0,14638.914234152544,905.5024868403683,203.9805100989711,2402.958292995957,307.2447674354458,52.45573470095765,13707.755112319885,29.25163858192978
51.0,14740.45819341174,19025.61261350856,120.171645189677,1570.6234664475248,319.4582730464295,41.08510892894995,9619.698421100444,12.712061978615885
51.0,14878.364114917898,4639.7397287603235,148.79566816763946,1396.3352245642225,300.13997586740834,28.703225361396317,4901.508828483688,15.464021001763575
51.0,14986.133748824548,11388.32446991044,116.00075292227304,1953.4694444361478,307.64999693517944,25.70010718860342,4029.368353275068,6.783172541220508
51.0,15806.078170025345,8471.348989828852,198.07100691223357,1798.9168378442298,286.02728016015715,28.95563214307258,5229.3446067903415,21.005349317224567
51.0,15897.882492182733,16415.853601707367,124.23871775183581,1401.8299498088177,284.9190280250287,24.14934779754978,4158.820575596707,9.685786033072638
51.0,16090.359982169559,5163.221408911008,183.53014131197452,3033.3242797972157,309.82258846006744,32.127608862463404,5370.38600554133,12.224304439630485
51.0,16101.404331659456,13607.38992752113,138.96948423228812,1210.7400634286662,305.5329650533211,36.79471659849682,8390.740758660293,19.392997871345308
51.0,16112.279792998395,19393.27060012813,155.92934720078927,2134.433727491336,307.30459459706816,33.64514430777427,5872.319660054037,13.030646089809382
51.0,16580.770955025855,1551.4890091050565,297.05721489973087,4070.672147695339,303.607731295316,51.222472997888104,12139.90281496088,35.63149123444092
51.0,16858.920353041318,6159.40443644763,193.7768791325084,3239.1132657386543,320.41111624561694,36.00252946809689,6413.519434178238,14.035785309728881
51.0,16709.117892166214,1534.3470512194883,356.7641769101613,5939.162720281485,285.58602175238286,55.540070788720904,14682.536984098168,38.10037787062475
51.0,17001.261362262878,3632.1742553569197,102.96208126178597,1174.3783868718547,342.5065380270432,37.549531179610824,7435.215492135309,11.578840292586447
51.0,17278.82570436519,9828.689316159827,175.07318890713015,2033.8379786112143,300.99996397370995,39.26394439838234,8597.478845668884,19.474514806887818
51.0,17322.263905429572,11640.87764211511,111.08501366741362,1142.1696875070131,297.7536634846138,25.890157232994806,4249.0352528187,10.061494875691182
51.0,17435.52196065947,5345.106420944681,121.45596710996394,2031.6545574412025,333.7437740179565,33.03268858830642,6099.810268589355,8.529198903880033
51.0,17481.578621362376,15133.717972594377,133.7947818431745,1362.2063741487805,293.25921961612744,27.95677910433954,4667.201287948687,12.728311667635134
51.0,18113.880392498162,12185.124436954522,228.5137716313779,2266.736888135192,302.74532104603156,41.26846111708837,9130.751906595306,30.749417832840077
51.0,18493.540151045523,5326.758180642678,121.99734963363203,2023.6928895517751,365.1179026554449,75.48684723543519,24789.013460457558,17.948773426128476
51.0,18638.802746361514,697.3741419825503,190.5144823691898,3187.3991281816834,330.7998004243493,51.53410013483033,12372.933319882522,19.12559691705643
51.0,19001.29405228222,1556.0174801463413,175.9289553156341,1711.0074665678674,320.476913120351,39.303176219083,8435.327683439871,23.236220085740797
51.0,19147.746839504223,4833.2330629731705,166.63602298101193,2610.3887783138275,330.8735758635154,53.06430908932979,12831.25432410864,18.40736632473929
51.0,19332.87176748163,6345.133007049355,112.75220032751739,1121.2730357040555,308.38505422616794,22.173907011951968,2890.3543133402563,9.348306993152686
51.0,19483.59192235209,577.6141933202143,114.99282684557338,1004.4732681043057,320.66838395538394,29.625129526996826,5438.82978472229,13.40274052583363
51.0,19871.0743414223,1673.1639818652095,172.2686195202171,2004.1886768632394,295.9645222372029,25.324939093711198,3771.2738651248205,13.056035906447836
51.0,20430.82987323792,3804.4835287489514,162.0735103708746,1575.7635287824212,297.4976579760915,28.096185133700228,4821.25885637589,15.898176897489924
51.0,20984.734688393815,21872.90375877929,166.6455692663182,1535.276512951229,276.06638471612814,28.031319620438232,4853.648607607898,17.12114563685251
51.0,22228.145179808882,11140.690768613034,186.20985283312626,1799.8700397213224,273.3116469006367,25.071412635108373,4071.974576280605,16.480792454359896
51.0,22314.046695132205,3937.114154694337,193.17729396617057,2108.139599780185,280.5869351456287,32.17533022207508,6228.92064623827,18.944478851946627
51.0,22605.309327461164,8371.59469353208,177.77139271261248,2643.170234170234,289.26288716106393,36.71897848948411,7400.069870399327,14.70790044477283
52.0,564.143991470033,2890.5147138981456,268.79243504794624,3232.014481103168,313.4393073371958,35.3129277535088,5822.742850021344,25.784702514281
52.0,836.3974351549455,11317.30024905389,200.46785252688787,3066.2616371805807,313.4016749261066,48.65788446725728,11792.797582065583,20.765546516291785
52.0,1187.025332343163,2059.457618527613,155.0697890885766,1932.19638343974,343.19231980233815,34.383467251823625,6253.999455535631,14.422699563099883
52.0,1296.7559576663882,12960.55719251634,122.32803310631849,1086.2995026251347,315.9508163793743,29.520943005588542,4954.885199637087,13.924564519046571
52.0,1286.6599299295763,15836.126212900246,126.5089890544892,2403.4179876959306,327.4967616675177,37.949320488950626,7858.315690215211,8.813686958930065
52.0,1583.676766822994,4154.804469062062,119.58272633309366,2485.677514227931,344.39545380847073,29.27299920100568,4252.580682702294,6.3677302666817015
52.0,1513.0733213351446,9624.075051495802,144.95186600230852,1922.057739684261,339.02625107317914,57.57392171247116,13994.125603866345,20.414322691599608
52.0,1668.3179689805281,5508.156880270157,106.64105869557548,927.3503689191197,353.90251682519994,44.08747256489749,9285.762934259512,17.815496285533904
52.0,2106.2508678804,19963.28665144465,161.25974251559413,1372.3202004382,316.87639330792535,29.038877914105136,4772.998060214279,18.451450940003102
52.0,2372.772184772113,6907.0935103704605,113.1529362824621,2053.999569060782,345.71283233883486,32.98374200744864,5969.207256936319,7.451019888229342
52.0,2357.214174506079,11746.622921887521,224.16226401269466,2617.244778826967,308.82683520412877,29.669884350753694,4879.586043783154,19.020621251243256
52.0,2459.4057878887047,16340.612746672323,240.0385127131079,3703.788654007846,306.72364511527746,37.484943192640365,7027.423685267226,19.22861485748954
52.0,2674.079217821916,2804.128161517787,233.73829595386414,2853.933235569473,319.3878231088007,34.382281792666795,5732.74430894758,21.672493026199078
52.0,2471.1776444101465,6054.485400187936,220.84770454108866,2433.0063389696593,352.04947759971367,61.91874489014503,17516.09562923511,39.65682455777281
52.0,3085.579838696732,13993.542293214306,149.97752902098358,3030.6803741681865,298.7183342269194,26.77699253980589,3741.268195743557,7.402889193898512
52.0,3326.6452712032983,2005.0597616862303,137.08165094391694,1258.513054147221,346.0930272894853,72.89787897567767,21954.57651545403,34.775742815614514
52.0,3152.2069827025216,10665.490217899076,299.45397467525515,6423.226405474408,271.5485731716475,61.0709637202698,17084.893985170518,27.40257407756364
52.0,3599.253530851394,7252.330438234192,124.37801595104477,1097.8889967956598,303.30453833653695,21.111166761421323,2890.8866126167204,10.865941007334264
52.0,3686.407842123158,1578.1272578495118,125.09645957209551,1477.2447116055234,338.85832274382113,57.56560946312476,14730.862843979798,19.806841422172642
52.0,4084.0824717073992,10728.215699479713,110.38760953096559,1151.9985739749598,308.42025109765245,35.12476292835927,6999.86512109109,12.65757885473827
52.0,4377.09144551183,17109.962798035664,130.30664012984388,1531.8213208288003,311.3016684143723,38.755810564170766,8230.40155237697,14.388069256616077
52.0,4822.508899264725,8684.499148555386,124.22902988322029,2286.0344327506323,286.2048157661758,26.349934862015058,4961.827304941554,6.773585446633685
52.0,5540.724452020199,4922.054561248354,325.69542616138756,4393.3292152737195,274.2960622633641,48.62583863781859,11694.871193351986,37.67151880022057
52.0,5394.827262825329,20551.763681217948,141.89996670789373,1469.482676449206,307.5819984691945,16.736644750653547,1672.1720377285303,9.006905827467026
52.0,5825.096332960438,17773.925113587593,198.65788569949993,2980.2346504295683,311.36792228117025,35.34638005369345,6083.1663202075515,15.652199142929309
52.0,5873.673140070562,4930.8205069333,288.17254927746046,4510.544128869939,270.3947512201049,33.72424119711535,6655.689538488849,20.50705529469059
52.0,6197.83770460157,6007.501944305213,145.96268839034795,2502.256758622286,289.1193113650212,26.416966612459742,4165.768924093631,8.256181778713232
52.0,6499.769001877827,16522.210080605324,132.69566056066253,2344.795573327585,301.61928762900584,23.29614324331348,3380.013842365683,6.807524505068554
52.0,6721.037599545385,12871.005578668059,102.2113897656169,912.0322805546014,293.5124071600059,22.728108559131755,3537.1873426209527,9.623013119203627
52.0,6755.092018935004,21039.501797486282,254.60025438922273,3533.803685967126,289.63548346911057,44.802978810102864,10548.711698280196,26.621921763521655
52.0,7445.972956742437,9343.753667895708,129.37885514302835,1591.9897006256829,291.7384956199787,19.709993834086493,2394.3841185774,8.065273563325514
52.0,7339.220022571592,22531.81116366011,147.66151851169644,1747.8467229519981,320.0253996650893,27.270327759873247,4276.116198969843,11.882989025871023
52.0,7629.194951752449,7423.744608526049,100.95699522617346,1035.0397027109489,291.3083983752029,22.60278731835394,3445.6869188421756,8.424927502117383
52.0,7470.951085852233,17056.487791947016,189.1552247701415,1775.8128975044735,288.7713967532665,32.87975219001586,6042.9527535806565,21.858167013466506
52.0,8131.23550043991,3845.053213984314,104.49307746737821,958.5753918931338,301.1560864509334,41.3037367318729,9633.156801167126,15.653412926470393
52.0,8323.33921872472,10290.128008964155,113.93687563235035,1004.4855064989705,290.1489600458927,21.149253767796115,3166.41823618713,10.110058677763446
