"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
107.0,20592.898371937263,13006.35781465486,115.4626982442886,933.1278418880137,123.87318512815997,18.475563126791062,4694.018519306741,10.00493217517332
107.0,21335.228772639693,17589.413275647945,130.3323100946894,1759.5218663490173,122.47828530295523,17.27335409009641,4233.994953382935,6.939058331302705
107.0,21503.419753160102,22023.3881662043,130.20700341956007,1086.9083471476533,129.66099392737152,20.337202294226255,5315.67771197065,11.540196743441651
107.0,22137.26568193903,5633.004738703361,140.10149058346556,884.7988259662982,120.53583658760613,17.69290903135913,4381.778853229931,14.13868290779186
107.0,22517.915628862178,8136.407210944846,146.46787497957254,1103.9955639636873,126.07916727041544,18.665667049889933,4341.403502435736,13.098098011437955
108.0,993.007827670173,19707.270968523037,125.03451401292162,1005.5568697326745,123.44050070728296,17.20267930439531,4176.5432603211075,10.212824652286367
108.0,981.2554702408021,22126.724283283795,122.1592273747906,726.2215852855945,122.02919293218903,16.661235992160393,3849.8528620167676,12.669860267945493
108.0,1344.316371881103,6029.676217296521,258.6061903473074,1550.9621579242394,109.26102727261704,22.906175701343756,5964.479658008953,32.51840657599798
108.0,1263.609904108517,16099.496584520539,113.98518895978219,803.6533330957341,123.51907860099513,17.021322484706637,3840.98103588016,10.499375725114655
108.0,2186.097604274289,12016.553206105069,169.2957225427258,2993.9200091825173,142.38247539134335,36.70670456442584,12146.284771082936,11.941735943685
108.0,2376.293401697578,18523.701159526823,118.95737462246565,772.9379105697888,131.3547636668913,17.908091690788975,4458.159339774427,12.091431514912765
108.0,2429.4461691596794,8944.127322071883,174.39323153157687,970.0533541520314,126.03934618776302,18.072080887821816,4099.188782686122,19.596463889003505
108.0,2606.1992105260993,4701.296957945295,182.18352079850405,1949.335272549509,145.66278036473034,18.35833981241869,3623.393174924774,11.500836223554625
108.0,2554.2058767867393,11228.49799752523,107.45207049223733,998.532240801585,162.22956813671715,42.33828675642193,16125.524810917392,16.23248261962351
108.0,2586.3074382228465,16662.06435787125,107.62821774223481,954.5963491919324,123.99480141992561,16.628334265305853,3864.8908667759924,8.182513907832506
108.0,2571.0809194437625,17358.198722510228,121.93394040052564,763.2236283961205,127.74928799511608,16.285951615811424,4068.474779589962,11.907246594433598
108.0,2753.150617603869,5850.139085217511,129.56434012175637,900.1262190703741,145.50193727418812,16.338751278160196,3605.1811657440967,11.486648716414503
108.0,2801.7100830070326,10671.279174823774,136.53543926841104,1049.0695596726273,137.52006578384157,25.72369324668931,7044.09438747803,15.661144604887173
108.0,3172.4018197761325,1967.903616260644,192.44688186296855,1055.0283165823064,131.65514406297186,19.941486710362938,5167.473031815574,23.65100210376439
108.0,3303.9631663018326,4043.782990930478,119.755755511239,605.8949701655124,140.3061431590451,27.477551431791735,8188.849177952965,21.710423612425387
108.0,3208.718650873278,21058.613082139385,132.39184500551272,711.6054761856733,119.18402791052624,15.24397085905661,3448.2997290703465,13.870023894427556
108.0,3902.8549838194094,5328.157746755387,127.43680915645393,786.6915795588375,147.53904196678872,27.967430161437157,7879.367735991562,19.373728401496145
108.0,4168.802450948215,18207.650723147748,118.36540873335322,1942.962492514563,133.01455016106905,20.293158258745844,4310.006070391506,6.065722975621061
108.0,4952.815910211296,16003.792961539328,143.02781590157963,1466.260053806439,120.03678810606894,17.308996382250548,4513.5655692647,9.34433296503823
108.0,5564.375135408476,4966.336484544985,249.8300026273719,2061.432074374854,128.85754130070194,29.982522867049482,9448.435333022182,29.67891478595041
108.0,5760.442629535013,21097.183103107258,106.43327048202828,604.8932648953391,118.73581355101743,14.522824053056878,3483.8810632531763,10.699229175579296
108.0,6530.9604435565825,3445.5622518116493,166.62776107019477,1024.7286443391858,122.5845111008256,20.722725295630052,5784.970128165337,19.22639296535305
108.0,6605.170051135876,8688.601674488802,135.19525140947218,1036.7545985789238,122.63529543351775,18.073089972737336,5146.159397372288,11.756610816334229
108.0,6845.333261797147,9562.682744934702,112.82502660873733,763.6353930471779,121.50531444257159,14.881460541241482,3341.462105408657,9.862797141218378
108.0,7278.327113913733,12143.687632028395,121.4426051527013,611.129617016867,110.91726854463327,15.33219636234569,3459.782551435027,13.704647888856444
108.0,7394.674843051279,1870.507419170456,170.57394330239788,846.3651926580959,112.99666645273086,17.031144488400038,4502.259416440181,20.298243214079953
108.0,7529.640438675218,16718.105819606233,125.0862014726404,1436.96297945495,124.35978842830906,23.250048739190984,6719.158113291839,9.325132500744589
108.0,8816.982641534321,12768.094388262574,124.2252029249123,894.8046123322919,130.36087795440687,15.959362550283151,3562.557645058519,10.590456681586115
108.0,9687.338839572776,9180.991882791608,120.47893008180255,711.1138951971102,122.11438445145443,12.935516630519013,2560.9217846171045,10.634552704836977
108.0,9724.515465552107,14651.17832964566,119.96119061877373,1506.3477462962924,141.7129323091313,24.188486815198694,6244.969205307177,8.578506258119775
108.0,10022.551313177937,7882.443371854039,134.0280597646921,679.146248265891,117.93877195331925,14.21247107286103,3226.3580989785105,14.01752354665975
108.0,9939.623818862627,18193.020018437703,146.9409241720136,1294.9891098533367,124.36451029108831,16.309632891283833,3611.9745824698975,10.415745325527299
108.0,10488.893746441341,14466.41411813723,132.4998510033459,1063.0269401561482,120.3715453693342,18.22297018315413,4075.5654479761174,11.18288404386488
108.0,11131.628212998396,5116.861828881349,141.88763521513403,1038.476398946467,125.5465106226021,16.362250133983785,3558.4752377117698,11.867094290728888
108.0,11403.794509853784,8758.601180400217,157.1914269932248,838.0418716331029,125.79511840683872,17.239745501225084,4202.953453773749,17.84207368939553
108.0,11667.494750396154,9512.522815906525,121.36110949662547,637.5709423004552,134.9202609965025,24.35194430158083,6945.284740280412,19.08186040763131
108.0,12137.836614823485,3077.952730882491,168.64692881618907,1799.8120128826868,122.83310620245936,18.580132163340654,3800.3310203471087,10.884858057705879
108.0,12348.187557339897,8533.826981350177,127.88310095936224,1284.9644815786648,130.44462912901295,11.445395884278781,1759.673972469521,6.941828566634108
108.0,12641.311195455444,21006.912637222707,135.27873082267047,844.7461529924544,121.91352345548063,17.340121119767215,4346.869387382365,13.642131061384468
108.0,13116.206944259802,16852.17160548338,146.40147302369692,939.5304396977016,116.78836149772921,17.976071998852554,5138.167267198822,14.664662133239853
108.0,13304.419740528287,15251.692503524835,137.71798547026054,1289.130047485985,120.35920505417012,14.566269919712857,3181.8224918929322,8.758798318889985
108.0,13302.973565554785,21882.831760205736,117.39109476417899,660.5563194506541,125.0884790398685,16.882213812136566,4184.321414714774,12.970407121195406
108.0,13433.868308323368,20474.4275131263,115.272175348405,838.0721046633676,127.7088460153734,26.320920932164842,8555.328943809272,14.399935433985307
108.0,13982.448495978764,14369.826439173512,120.52693032556493,1122.4963852446288,120.91400299568154,16.712659564100687,4104.165486113261,8.617722693191245
108.0,15007.847561342322,510.5284533553036,176.16021221603793,862.9119403657376,131.00252236937865,18.795988198266787,4516.776394670162,22.99118792398451
108.0,15157.939274249578,12402.592105211652,123.35288821683889,722.8817844521034,118.53482507920529,19.620456488646948,5445.90239547342,14.648330795519657
108.0,15522.00814951292,5398.358422967848,204.87324938788487,2580.35856566937,130.54873647426103,37.50362740365176,11123.947349638578,20.082947150581322
108.0,16842.17849288697,15930.999809316072,118.27942665174893,1476.5508271095953,124.99733514302461,20.737893011722292,5697.132820626632,7.665329869436111
108.0,17440.219889926564,6556.459078076127,122.88604960207581,1049.4551283453748,126.96840365609683,17.43110642531485,4488.798466288182,9.660698263466655
108.0,17561.32975692791,10048.198645868,128.4184570048343,718.7382498486705,121.20374350935668,15.98130754654461,3953.3992955756585,13.50896612393901
108.0,17834.118764847084,12822.96697169979,210.37751378322366,1612.672823840247,114.80170899081074,27.8512926315243,8674.527622617263,25.239142805550717
108.0,18545.173113275898,929.3994127393244,246.27713931910887,2023.6043422475473,125.79952300411055,16.0905604195192,3034.400062724149,17.09415582687788
108.0,18586.49533395645,15054.043701014454,131.01819555733388,838.2675004002194,129.64006377696563,17.526609127676657,4209.723397442195,13.096768867280833
108.0,18896.6646198402,18917.3379316379,143.90858136719575,1194.165500338463,136.4180401795459,26.52185592222208,7348.971440530582,15.708737000791803
108.0,18926.49342272061,18132.283018165657,154.6568275213933,1393.4638684132137,123.98345570968955,16.713048980850196,3915.217664549563,10.847049046056556
108.0,19231.812357996416,8552.45872954176,250.16197496384163,1878.3467365084532,106.91805939530933,29.5534027980609,9429.117138237636,32.11809485468077
108.0,19622.465113409056,1778.1948615997474,498.2096580784013,11223.444708362194,69.61278917834156,36.035020950774786,11134.622251758541,25.996147458404135
108.0,19798.631748138563,21182.2011214402,153.73914271864774,894.1233402123281,114.19308536968738,14.23493167073801,2971.334379893248,13.999706204595006
108.0,20141.081300976974,1564.9187898107214,154.17281297163194,2163.471900866089,157.022296434631,45.793660398507846,18519.042635469064,16.57076089194782
108.0,20588.79194138514,10557.759657320377,116.37321961806849,754.2119564160478,118.77000026972756,16.632440400222293,4706.482001228354,11.286134854751335
108.0,20597.747214883417,11975.267476552292,135.99064830682428,630.9312525938478,125.78998614713157,14.235121806617219,2966.8967111587335,15.330985970407513
108.0,20593.902151032995,13010.026953093175,118.11155374821845,1023.0762248714021,127.87669932253564,18.078678677998433,4852.118972440844,9.473324906282722
108.0,21328.485722310492,17608.32047048392,110.03872377049164,1335.192685576132,122.72857872856238,16.65634084316881,4440.480566642435,6.51139597213764
108.0,21518.95523996543,22010.28295075752,117.21806094941515,1124.4991414733395,129.0793887909379,16.627566839762245,4226.051302529008,8.206520407625522
108.0,21799.866932945766,14906.701862055113,137.13914152130133,705.5269674852825,112.26235855653759,13.959555999926476,3307.8089234634667,13.926940269562063
108.0,22138.704329128734,5641.8861859368735,131.31887952151055,776.7401983474005,126.22931396406014,17.543944869261974,4220.465927552317,14.068913227427794
108.0,22499.826811629006,8137.3426444335455,140.20434520127444,1062.0356406533442,122.13267866111488,14.224267020572524,3089.7845135013868,10.3879891098898
109.0,857.4657589636577,1758.1117952294676,140.2380553817351,677.6702491501374,152.00817176497654,21.409343204533087,5435.018929568041,21.093315950492116
109.0,958.4682888888568,19702.594620645435,133.66578660712884,1159.144065200681,118.72383655134831,14.618222259793564,3083.740157573088,9.116771455301611
109.0,1000.2044783089033,22125.309026129686,130.36243351428823,717.7988663177595,129.66089670069582,13.881640602499822,2853.1083317334333,12.556605595786158
109.0,1118.0630461153855,8388.247404291325,155.09869084877732,816.8440056735717,128.85710957256128,19.263155277961204,5094.561556724544,19.52966611494222
109.0,1255.3609678976218,16090.664186712953,104.56638219984674,731.1509763891511,123.12204347252107,16.599308412791302,4469.338647903971,9.697998263986
109.0,1319.8810665076428,6094.819149364697,96.03505430149485,621.8621509239999,126.2182953665773,18.087511952210633,5080.310381456264,10.226780316214832
109.0,2167.8394406680077,12010.057743757208,163.29133852158563,2601.7894754712106,140.98349020918982,32.5989742602167,9010.07939739013,11.50066283890538
109.0,2289.774271529295,16011.283062989636,125.31019941333463,570.9174258134512,129.79891257324334,18.190315109962444,4571.5963624005835,17.536858783285854
109.0,2369.127034483672,18524.042640236497,108.87248155098443,726.806012148839,133.11505357206863,22.319185297666944,7046.613615184674,12.931808980293926
109.0,2544.056794022289,11193.426112334544,143.18528145777384,1164.088158394607,153.64821767349892,36.44025301339046,12998.70848850258,21.13082017848231
109.0,2617.4204540581027,4684.606017718507,186.8919044912658,1718.5379660686483,139.84949810082523,22.096925421251385,5583.808760890096,15.568972896653781
109.0,2559.8611670574105,17362.105933072547,111.39510671863074,895.3885690437813,127.71365952225149,15.503373650798444,3475.232446551756,8.715642780077303
109.0,2786.6173366384746,5837.95143100685,123.13783923248278,941.0513976010375,144.6491900020315,19.28561038818438,4644.7623031029725,11.421905723786805
109.0,2559.289742988547,11156.946094773524,128.4947622800016,1023.3295015897811,151.18019851654807,37.55136593378402,12168.556379704498,19.981396988263334
109.0,3133.181275195584,1984.114242354298,158.74494992331338,834.6695549237827,137.8421003292145,21.305117945125886,5987.809288660028,21.776847967994982
109.0,3211.4648266248,21062.31749677361,119.68753610709298,686.5436611130164,120.2923677337437,13.277624232891712,2798.8643404298678,11.004700976441562
109.0,3291.461302137895,4019.374865064588,215.92504666673506,1348.8275912528156,121.41529997007663,22.150263714721504,6459.128221750297,25.563084281086134
109.0,4226.284381198396,14886.740933335965,136.02684367282504,736.2868053839288,124.15693622686274,18.456365787427213,5019.520815758465,16.33979142014532
109.0,4167.850249580008,18212.011067011998,119.41821331379847,2000.8526009194688,131.35344344627285,14.706839061181926,2861.2473394317285,5.121564141051421
109.0,4597.764064226188,7782.141449164672,127.82567065099647,1299.7555800502048,123.76934571133106,17.347159912170746,3998.3598840918303,8.604667526688273
109.0,4966.298428154217,15988.064730330725,137.69661091801822,684.4478822950207,122.31389972439162,17.738970704612015,4905.357712322706,17.278268403453765
109.0,5563.597177091661,4960.17711134589,239.0814559709269,2042.0802818080126,130.86741202712145,30.470904863645934,10265.491557550902,27.932182397147162
109.0,5860.124222342392,21334.071495949607,126.4418731176796,797.9454175863774,118.86918267863803,11.753580640747339,2253.3009651423376,9.891609775858832
109.0,6470.19185404342,2000.6283531653353,197.44138982813578,1181.409439524185,125.31329895870044,16.77950146566167,3891.8775990122026,19.30118779843233
109.0,6522.841001401272,3450.838755159652,166.8671481899927,1180.3159052305152,119.79594653947326,18.390537414169373,4665.53682276096,15.365124787629764
109.0,6612.041529042249,8704.516352724266,135.6457996552789,1162.6540345431408,119.63357895060913,15.59425613892936,3907.346760595241,9.695942405636439
109.0,6866.651222751884,9547.042378050071,142.1569396870553,933.5783011111764,117.0549389076183,13.58943312781668,2850.5263651133455,11.470540360132459
109.0,7311.422164438806,20869.087540009736,125.24481347637388,827.3089273401135,125.6509173046636,22.347965413429105,6964.776038865461,14.797375490766422
109.0,7536.553355037392,16717.85614306439,119.70166562216262,1401.2881607624367,121.96934400010994,15.413393550781628,3398.9431658824096,6.829911858231609
109.0,8805.21980976493,12795.756626298036,127.45693991213723,1092.0359095841302,123.74326861489321,18.39150817663023,4751.644412190994,10.30031300698045
109.0,9656.778289001859,9151.51470789793,116.15482737216924,726.5156295594694,125.48274035865721,15.94230371031401,3799.907426580622,11.277374352249515
109.0,9719.933465187247,14634.894833087546,153.34127520228014,2128.823249924466,132.1064114220523,30.784560516368213,8838.119156596224,11.748174193405355
109.0,10003.944526061861,7830.294337653338,123.26516179608396,734.3890969653401,116.67631021230216,14.25529353731439,3269.8695121826167,11.433564165193363
109.0,9932.518206794533,18194.52327342795,141.24387046240787,1413.1781019884563,119.45464415678583,14.85814875721408,3301.2193517635874,8.571047588828039
109.0,10476.736519694223,14485.059056214826,126.90928258952232,1118.9799334699535,119.5650097069567,13.268632439878528,2630.8850622233613,8.181047496609578
109.0,11122.615622849351,5117.441625803824,136.1223852688592,1209.301987980774,123.54657837855311,20.67230383474682,5947.139975535933,11.49466664790704
109.0,11476.3325185562,8719.846502904154,127.84143372353255,1031.0567682427788,126.91428148715028,19.3103406468157,4966.0196403706805,11.264451329917653
109.0,11623.918934014751,9522.140149972534,110.46880370716964,692.8442202792954,131.32997297999094,23.002392872822863,7135.516066621747,14.193383065389423
109.0,12155.668598474358,3091.8624663121745,160.38424511642415,1756.0963302071464,123.92999043262883,19.660449791913123,4454.871267419637,10.627508586912269
109.0,12350.824555115869,8526.779640963345,123.64036195117112,1306.3343887960011,126.11766594407031,20.12231046878127,5852.797501769229,8.952103056786903
109.0,13111.352107384415,16875.103032948147,108.80641095642828,611.1194293121381,123.84191577567204,19.17646047930402,5154.295059148758,13.393665188059408
109.0,13337.472181440819,15242.193606041434,129.12614472241916,1198.7519836652793,119.83417378262833,16.9537503312602,4547.205197691791,9.21176257929918
109.0,13317.059354011548,21928.40162352443,132.72240382459336,678.8293907534658,124.80506433547193,16.772415562948115,4426.76395444077,15.598739194125976
109.0,13446.295624071538,20454.977089543827,125.34599657843894,821.595841019996,127.3704406167154,24.119478848336282,7442.1869093058785,15.88424040426459
109.0,13986.701486885138,14371.119751853694,121.83373432807042,1098.8701892715221,123.38467730950194,17.87188626676971,4841.202746739267,9.320466522811524
109.0,14064.467194219596,22140.978500202677,116.70949979439956,663.9739030205901,127.91059406912693,18.182816293525136,4731.347387752742,13.510137471862857
109.0,15019.26772334535,488.79445227343047,170.55256138252952,1000.6936152963231,127.11707099674703,20.466546119570506,5602.321858228479,20.30019009253678
109.0,15047.417506836042,22743.520010110053,123.01942053088418,732.2532545991494,126.78593130921016,21.153670902806393,6453.832019485549,15.304491678547548
109.0,15177.976344531471,12389.505743295036,136.4640411855485,877.7991125408325,118.90208991227422,14.63883754604663,3443.650319919919,11.862243822762398
109.0,15511.700633880298,5410.825443158272,214.7551071025512,2663.097764892138,125.96545486690894,38.24140857085205,10967.218329543519,21.712992252714052
109.0,16217.947938618423,15996.69494725121,120.13318635787134,798.8139960755472,122.64127735963694,18.2935651680904,5021.388047951385,12.139363907667146
109.0,17469.949048099043,6551.319706474768,133.2735563460048,733.9313833952115,122.62501014482734,15.667703777023775,3737.7104807286814,13.935628323126927
109.0,17558.48764186098,10040.961730554498,121.06077550938421,714.1535925621241,119.51624158798946,15.005694361941693,3292.158724329067,11.758690549512089
109.0,17657.629963772903,18573.717877446717,115.95406518288348,623.2115179122283,125.07191680223485,21.08731113859044,5785.379618952072,15.88361018300508
109.0,17854.235284450177,12844.099654098613,217.7122059209249,1627.444299724237,120.29289442367539,23.53154797052957,6643.224773723035,22.945333776187102
109.0,18560.694021525807,977.0101751157299,183.98960405556195,1110.7083828802388,130.61206195539845,19.67290726848547,4626.428214920459,20.50009150254724
109.0,18611.311215548274,15080.32052874516,170.04548686825126,1070.9550438838278,122.9391363803033,18.85577063809671,4927.154150844072,17.70959131045475
109.0,18900.48001167219,18890.86165498162,148.22900649807607,1268.9152751719157,134.91715137197693,30.81698069651927,11300.494677194798,17.870669706028192
109.0,18937.53473904796,18148.326008516768,126.14355641334484,1158.0723248360632,130.33859925562518,24.771829284665447,7091.864090560313,12.019678759703488
109.0,19239.906193887677,8567.347817643624,302.9853256805982,2573.976283959256,94.51908447734893,29.203191964172593,9350.061780825738,33.919861761296836
109.0,19803.93670681649,21190.54737458875,140.65185467351873,685.7264097377468,117.60085074435155,15.534906727800808,3682.6422450686523,16.138630852148857
109.0,20108.542402962423,1579.1977872310367,204.5930065173846,3118.696956150558,134.55597790549496,39.63250329760254,13030.477422188818,17.573166277426697
109.0,20586.672112912733,10613.851897259621,133.2601431387709,772.1316252108486,121.74405293741266,14.855448485693557,3278.407022781175,12.836430708781458
109.0,20596.902619688728,13006.027078576064,125.96890765839413,938.5074972057222,125.15356259551281,13.741234254639716,2712.9920264535676,9.472251450674138
109.0,21323.655591993323,17605.65785653197,116.25883774872723,1416.4282413200801,122.61170235049164,16.307415020412805,3116.8712601403486,6.681704824860737
109.0,21517.24284064437,22024.014903511204,122.1921599612765,1017.6800055732668,126.52475001822947,18.18389389411668,4158.819334370019,10.107935115185882
109.0,22139.297832001583,5634.342527370188,187.25114330940482,1134.9937946976638,107.28932471892925,15.977237105828776,4022.964009939188,17.488098399657098
109.0,22505.039571538215,8150.787180030238,137.76223820027604,1268.3162879429403,123.74766820776995,13.538436267155975,2815.027654223106,8.508049979024232
110.0,902.1980826563522,1733.246933436028,168.78940148329747,846.1381376683113,145.79737540767758,24.365523360516814,7413.164352236733,27.183400640623745
110.0,976.1845263643461,19702.736902218257,134.15855351569604,970.0508149227911,121.02130653922256,14.51463911083526,3088.383304623053,10.553739222075865
110.0,1028.9105986051754,20498.26586311348,113.05841654080429,615.957636624758,122.33328557466591,18.810132069944675,5239.874369439622,14.014213990635321
110.0,1014.9604559447946,22132.2815290228,111.64119034971446,570.8835061101314,127.74868124982675,15.878277554141171,3565.4922211895023,12.916041484411437
110.0,1250.0014615091109,16090.76729282026,115.85763921001691,741.8643107180915,125.68386411053253,16.140418799044088,3871.0078958409217,11.127135865632274
110.0,2192.6911983777295,12006.277567914138,176.35589891982744,2746.322254981891,137.90522819322558,31.239961724253888,9580.485599591066,12.159201064387243
110.0,2234.729218858665,16029.766346410084,106.21624222812656,1080.291983101166,128.3484920300933,17.660043545118768,4525.400760606742,7.526752397153042
110.0,2535.0090211620045,11214.168519380668,123.25977093739743,1325.9159009328469,158.5590571926189,38.22393697109307,16166.473986199804,14.670183568669778
110.0,2391.885105966247,18546.074082725965,102.84532194873155,809.0745646326136,129.32119982641694,22.724415169500624,7023.365089660871,10.793011807735473
110.0,2595.0532712476356,4667.698524090833,181.68814886656418,1722.8366876625773,143.85506476534692,25.840037691469927,6185.518913127563,16.829764571718243
110.0,2592.0764652006533,17355.678490271875,120.89976163975841,869.3718011370913,124.7915260574834,13.276030997645107,2607.7475610350616,9.250936281729135
110.0,2783.8651801829337,5833.2171119599825,151.72128318014816,1057.0530536054064,141.30655267567923,16.20558849594895,3351.61103736685,13.01384906847622
110.0,2755.698863751971,10813.25206052841,264.38851720794753,2125.656633414236,122.77524617293564,37.80816799079776,12339.012204525041,40.043756152919116
110.0,3220.0932201972555,21072.2882967804,144.14350973146318,953.0825306895433,117.63051506226857,15.912053107286368,3866.051063225211,12.862135338640137
110.0,3587.458762352548,5793.716587319132,271.4509603624593,1884.763434444186,133.13376272196012,28.78944873757789,7803.973699724732,36.58838538122827
110.0,4108.293519472346,14868.334735040728,144.72629636843067,1080.0732658081363,129.82262576169708,20.02249801696362,5211.627079690374,13.806657507844132
110.0,4168.346434665807,18208.840954419215,125.6655975921503,2071.8591496950485,128.79301376181584,15.829142605886998,3241.4154739666333,5.543663136732536
110.0,4607.075026154072,7769.928183017413,127.49370456447915,1103.0514061281958,130.30026778416135,16.311233957126678,3774.9300586514314,9.42432365297138
110.0,5588.435936920214,4986.459859207227,252.55167101752048,2361.4234907888863,127.96711589830821,32.53348815680727,9775.713030708472,28.680251489384897
110.0,5855.356800985052,21350.61995625971,167.29915694223823,947.7567464218233,117.03425470644426,12.234125326912332,2260.8344759366387,13.822304333418563
110.0,6518.377104546927,3435.170999448693,149.55604230617075,904.2863430939807,125.47893998733868,17.985716862929795,4501.305301765735,15.765284734846746
110.0,6602.736562095463,8693.860680003587,136.99215561860538,983.8901701168726,118.74539359832173,17.46243135909169,4556.072816080739,12.271171713820944
110.0,6817.134970326875,9582.221330094279,127.55995537040074,727.4700898560734,121.61908066067431,16.896193168774417,4448.766906269264,13.770193219872654
110.0,7607.301027475252,5317.318828123003,111.11166795135578,751.0419597489845,134.3770735909213,14.618871970139894,2892.3336014440715,9.648370201847149
110.0,7534.817197229668,16714.557407972814,121.44165587174096,1401.199451991523,126.93641625315723,17.39017120450531,4058.5746919740527,7.4739751458410195
110.0,8817.547924720753,12776.811150932499,117.30509066312891,828.94893447329,124.90565993634938,15.86380588581559,3466.4893711430864,10.231396007273306
110.0,9696.358606424727,9161.828591096524,122.79252908762774,704.5402184164502,126.64978757143221,16.529865290253877,3948.208847518166,13.046230108793885
110.0,9703.509332304406,14623.104134108022,156.7812905840575,1971.9245174361904,133.87868639771824,30.025044877433498,9374.473655003394,12.855085911057401
110.0,9908.732224048876,18200.56904199741,137.03996634500018,1313.8369808845002,118.9596901401462,17.413878655002485,4287.528153087593,9.580504152525826
110.0,10493.896227984955,14496.795866793946,125.77483971092586,1071.6427512112,125.23858511065352,17.299975937449048,4136.796868206946,9.814514831603875
110.0,11135.154542035778,5112.777386620412,149.43510607811933,913.1028344134999,121.79791343886765,16.727354053055937,3960.5177530734804,14.750858490146173
110.0,11409.257193007083,8643.953808613134,112.44458313928982,1020.4563472765007,132.78436108526105,15.576086062632397,3470.4888057713183,7.992054581595221
110.0,11652.532707444985,9525.501431919223,115.52601717733677,661.1116868522445,135.2128083041857,19.90852413381298,5329.957689522575,14.287846571862715
110.0,12153.415559906518,3077.1353087578664,166.1527728361478,1991.3774442313313,126.82735370031268,24.4126920522843,5849.618282940806,11.94369350701597
110.0,12320.250534161563,8525.009400897297,123.90532516700172,1313.4638772727303,128.83408760157164,15.23980989674805,3207.1620881925264,7.51837536245529
110.0,13095.600965875368,16856.498568671643,123.6039898896029,753.1733047852715,120.61782842540057,16.0200275226132,3977.421813022377,12.179822478543453
110.0,13310.118100036021,15251.477173415473,119.94931931820618,1313.04550389802,121.92417975923368,16.802919796440776,4251.5337996754615,7.564456285075748
110.0,13305.724830365803,21934.670504424284,123.96183607467844,693.546826376275,120.14600458366994,12.766143518916088,2469.0916276698626,11.264407103274895
110.0,13432.291277427541,20490.435438336448,110.55327893552455,895.1218773126534,126.12933362023657,29.33531580432781,9904.964834089824,13.753453684062452
110.0,13575.59005431734,7582.35238492895,146.0066715794946,703.213798843134,120.06352948068076,22.355426759526075,6763.1331452841905,22.8082702309748
110.0,13977.592092602828,14386.292985059896,115.40719283636565,1010.540458873723,125.14618503777683,18.34612046895506,5055.152953459721,9.304242707234375
110.0,15014.095934876614,518.9051115807912,137.85940036376272,828.1246609870985,133.2249818925225,18.49326131318918,4436.909684526216,15.083600740014115
110.0,15058.960569975541,22709.322952059818,141.2130134057146,933.4178926291219,120.03312385153686,16.953738039088567,4143.991861095719,13.243783784501229
110.0,15139.95732914742,12391.11885709631,120.49592870393036,827.7082230886346,120.10771385682999,20.718246095157813,5371.287271021141,12.997497314229149
110.0,15503.425490333237,5441.256114890937,142.64980936151963,1589.1202649672914,147.42823279567978,38.88001794753722,13838.421893036215,16.533377885684935
110.0,16212.596634017156,16002.191679847361,117.70644390353517,802.5945448956321,119.56321194733083,16.64903609507298,4492.369348230248,10.920935572248037
110.0,17572.568232355912,10019.815977737213,109.46283479233284,776.6006940636377,118.759791558941,15.97021409592886,4017.2257066037464,9.691703203543048
110.0,17642.75303827862,18555.234928321148,135.94661363933577,866.5415812075175,120.7515178051807,16.432408761269393,3541.5943294524745,12.9303744874095
110.0,17837.632359814932,12752.57482418519,209.78939640050535,1393.501598927486,128.43017075214607,29.931109318740635,9838.802110292414,30.872035653878086
110.0,18566.41365344898,938.5925539387276,211.21148383302423,1571.6701030111565,124.14278660739497,21.424163951567703,4772.977820635171,20.633220627488853
110.0,18595.648200990934,15066.485118011837,153.9821086414088,829.5662048900228,128.36176880664777,17.259300515558454,4252.672010395867,17.36728828709707
110.0,18909.292043738275,18891.39503029188,128.44475056585938,1080.602629675608,138.42158693122886,29.241260322932224,9970.41971984874,15.186312108930979
110.0,18831.553191402407,19831.463738314884,130.28145847440746,648.9850126798417,127.66280448212588,19.612258701299943,4838.320726637988,17.807517044484097
110.0,18942.032189736365,18137.124729442246,135.075041795022,1115.6734987115872,126.6163539494135,14.481441644485486,2891.163563278119,9.505366373889578
110.0,19223.74295891655,8550.02082712174,191.4048454439731,1267.2212960197505,116.92199323250384,24.926201753634814,7615.186770248806,23.994553610216187
110.0,19778.279994329198,21198.411694653725,127.06705557771248,765.7857640585862,121.99982839679852,15.39357750434791,3423.3013917533326,12.23285048977757
110.0,20126.836742540076,1553.842110122327,161.72767552072096,2441.7009989792764,148.94989730400235,34.81971709871543,10873.894377794371,12.67262727777508
110.0,20583.35723808734,10569.41037561312,148.0991817152519,744.4921869944426,118.53399233162473,13.853449383221037,3033.4186353804075,15.078070671656038
110.0,20586.552311973122,11989.233541885062,109.92232740799457,614.2984713262056,120.84003637865972,16.264583512763412,3663.5209207925445,12.021405595232228
110.0,20596.093533638305,13000.327348793857,121.99577283103778,984.7776951334022,126.18334635908178,16.959169701167124,3666.24431262338,9.882915946676041
110.0,21328.337742688564,17593.406030096845,116.79727107799233,1289.78447415052,128.4074273180501,19.188373516615393,4753.013456612832,7.983318435183735
110.0,21534.824382286784,22014.494426716632,129.54584203749192,1163.5713174794325,119.81299047276697,17.06484149239298,4302.747565098528,9.533041233353108
