"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,5117.816452845425,20366.20668662219,126.35271826819573,1169.4711581056727,252.4849481757542,23.74648353335317,4217.279865713292,11.557564055309633
1.0,5742.540322994205,13225.994466491364,111.89360057357075,1377.3541447505977,289.5406527238857,44.1085229091501,9770.597875557341,13.39871844204319
1.0,6033.323072299095,15939.321948988103,162.3266298224403,1267.7638135878863,272.29070938478776,33.02042235042093,6876.13363464498,22.6163128221109
1.0,6387.409656360028,8096.929121098777,143.41436459096388,1320.294072198833,248.00483827038533,27.639516936693756,5329.65752677969,14.732830935753558
1.0,6364.464688400946,13508.434155325465,124.89676086201652,1134.831919323841,276.10137032824144,30.92940073835674,6167.823674840617,14.458240244200056
1.0,6912.824335378626,18460.64179175001,107.21441186931948,843.5684250130596,248.93976814315948,15.817775104745738,1931.4943350236504,8.714145398901712
1.0,7034.528106998344,12950.34880346122,118.98482377312635,1846.3626490249403,267.5295706383244,29.13958479556005,5774.358917681865,8.130590446641518
1.0,7319.479519072394,20606.0454227342,261.0109022756899,2771.9962885434443,236.16373697254687,42.153583365580836,10359.483356859002,33.420237677567705
1.0,7892.760158738296,14011.152868297591,117.96272630217811,966.011686948895,254.20803232956027,23.813941693718203,4335.258022073845,12.16443336338553
1.0,8421.549133556071,22122.0214163418,135.03163432979537,1356.1566047113326,241.8808567540092,22.611999151993437,3964.101589279452,10.969447359843521
1.0,8478.270618762635,21294.435724474602,127.7106262173459,1070.0262515906984,249.20564566503674,25.960315182069664,5258.658536359636,13.715571665664127
1.0,9253.240169802952,19225.90888674133,137.6440920806441,1166.8803710939474,254.08512787524523,29.846204444589542,6377.992485442801,16.362526183730825
1.0,9502.575035853257,16833.5501874583,129.87860734334598,1713.0479183063621,271.40397389135285,45.10292983615533,11293.90472677625,14.731562645209552
1.0,10000.003308317886,16418.775431283266,97.82335273644051,805.6570019256872,284.6917503740591,74.91646154355188,25210.569450084935,28.52267535164707
1.0,10189.22509435897,14341.925394233956,119.68073736754508,943.8009835308858,254.83169114334964,26.683733889231046,5018.2980689614005,13.986341540320353
1.0,10404.819787921415,17513.587704316644,120.20204612329742,971.0101777526494,267.75854483342783,34.27854378529386,7553.954953854026,17.046001942241226
1.0,11292.384561811145,21366.6948195899,231.10813587720241,2204.792154499193,246.26780318376905,24.454617111227634,3919.976709421976,19.957429717235755
1.0,11478.517339059756,18805.675194896285,98.69530926561134,843.8470104909153,279.34672563722376,36.81920949550846,9238.299471726032,14.323448369184627
1.0,11634.488239212296,7899.6672196137115,116.79165152851591,1702.1408850327082,262.4843164936282,29.79248277469763,5991.975557434555,8.598253410552001
1.0,11743.11374091569,18059.447576435265,149.3176169627134,1328.0334823575054,271.94961814451574,37.21709619815038,8874.224671968159,20.573652012540578
1.0,12080.556486413883,1850.0251667186014,161.86643810623383,2553.592721712596,256.90254203036164,28.647830644153892,5475.93222442995,10.35556735222132
1.0,11981.235998518812,6871.272532332985,111.1818121443635,900.5028578712826,273.6420204373342,38.315233647503184,9183.40990153003,17.45872408113311
1.0,12039.273019491586,20152.69058045943,142.5333720589575,1522.9516223540074,254.4729875258599,21.48509108426406,3276.79089982254,10.474906563533347
1.0,12113.136788054222,10537.173038544588,106.39884399414136,843.0644314511213,266.9654715482245,23.27827814099366,4325.289420623855,11.246755352821523
1.0,12381.070159944893,14570.54680131931,110.37603931530184,1084.7724386398254,264.4956250555029,32.52181131502249,7484.7414887769555,12.531008061699424
1.0,13221.20328830269,4732.019143920479,110.1797425861815,1056.65270561233,272.1448084017423,33.12332515108748,7604.896020101967,12.997533980802055
1.0,13270.061359749125,13250.80663504292,124.83344944482488,1268.0842192479654,255.74562789117573,18.907930053303282,2627.8348851025544,8.93940039804412
1.0,13317.22903773425,21528.91930631761,127.20400959527844,1168.5094111903463,266.59980293580054,31.231866227960886,6284.587686736433,14.677908321551605
1.0,13527.094314342517,10569.595062858745,152.48550923611225,1604.8907413266982,265.57904216280315,32.11485648371514,6687.68735835213,15.66869760751752
1.0,13832.368580423888,17366.336668912354,189.89943599845094,2018.0142580591898,258.78872900835296,35.047329212440985,7793.298520921059,20.65738057754629
1.0,13969.373355894952,15812.126754512914,112.06146365673955,936.7244147929015,274.91694888737845,39.559913970141935,8391.4383499644,17.569132585212
1.0,14376.871658401782,1455.4034193509744,134.04531543382282,1349.2822458728933,263.4931023929731,21.515584356452795,3544.8512029319813,10.478874145708984
1.0,14500.95522126745,15216.807461117169,150.28714660395113,2267.0062714109654,276.0818496044599,31.839885462049562,6820.819206559978,10.99520886092586
1.0,14700.798014528216,15974.966092768009,119.33193520694734,1206.498173681897,273.5444338452251,33.70243561368817,7676.577593332081,13.515047802433248
1.0,14856.740753012753,21115.699310205902,147.0999663289231,2478.355537805605,287.5725233320526,61.042532676902766,18128.46975873429,17.340468782631284
1.0,15219.514506417136,10511.040073093456,103.96571101337408,1081.6522321457753,269.0185245638215,36.68641332855142,8528.08345563035,12.471739729462234
1.0,15138.429879694526,17813.4809739432,122.21204801843345,1656.659669749076,243.34932327448536,23.66433440419366,4299.133134921706,8.034514406809379
1.0,15721.815942961748,11170.193020787745,163.24371528753943,1773.419842908724,271.03758548184317,25.8236525759564,4526.026993431605,13.451206901308945
1.0,17684.417226413254,16868.73489203723,578.9505853919372,17005.652964779856,188.64981366939566,41.58468561678695,9580.098294320229,26.59725524929864
1.0,17575.598337347987,13329.954348237383,157.8445979776118,1471.5971331107846,240.90544101458192,24.5012063649605,4327.901150193152,14.365160192854171
1.0,17521.22263068585,16963.556361988547,301.4509626681136,3245.903690627051,256.35498032307396,48.82569688555128,13942.994192253744,43.751346566765655
1.0,17992.3042536985,18698.782506173146,361.65240631037796,4903.389833848248,230.51686494802294,38.167227843987455,8836.078678039763,32.92661857674712
1.0,18159.400288043635,2489.536470985845,131.1546075461605,1221.6049458204436,282.76137754356404,27.041266996762715,4794.229266355715,13.191766861701177
1.0,18462.861646368397,19804.526189071064,139.1491852881572,2461.8290818494306,238.04662004601718,19.82477628272064,3206.1601584419377,6.384004646545916
1.0,18849.79703531647,6495.368478655354,138.02193854154638,1050.216034056133,245.43191468420932,23.19803642360066,4041.638750230997,14.639432504395002
1.0,18812.83681148513,10927.647967372382,158.0424902022424,1422.79329868001,272.23174284581484,48.831360258307754,13144.555127599517,27.69746882140597
1.0,19150.221272038474,16315.732314241526,121.11329978774899,947.8684428960013,235.08761892108936,18.74093355176169,3079.4880848206258,10.806982658891693
1.0,19401.13933147668,8712.720313006861,128.62741051160725,1327.9946743046994,246.3614415884396,22.62240333272238,3974.5154712032045,10.270060115359213
1.0,20657.30080119481,3287.65416315579,149.39654518397364,1138.229984610013,257.1627724056651,27.966494385259807,5489.966823234336,18.44006275491578
1.0,20526.117788899282,11957.212584337958,120.36795507813858,1365.5011851761767,250.19360999329402,20.663872386418305,3167.68833257048,8.399558863956699
1.0,21203.018761702722,7215.459476801669,122.3777303825679,1101.7571384511218,304.50096989047864,53.73879425977772,15539.575056723961,23.655158122721787
1.0,21255.465869365526,8099.650668754856,138.51232129670433,1572.1654936812138,302.24127468316937,54.548986621368485,15935.082104926823,21.59345541216965
1.0,21447.808984866584,2276.4205188943756,268.00028533936546,3431.773430096606,245.95504938384417,30.570089511684813,5731.362823190851,21.199620345925958
1.0,21440.342512393774,12787.014862793514,164.80601056239237,2301.55776558563,246.27831114243708,29.741897438020384,5302.303266317004,12.123865768756724
1.0,21491.25786017714,20138.873138600746,129.96783551990714,1335.2087129484103,249.93135212168997,17.193983043637402,2212.756150980093,8.597509469537716
1.0,21922.89019239038,1129.7418766896594,173.09501918089495,1408.5311843381278,297.6325982198861,28.428421560587434,5034.040640219116,20.18867787729691
1.0,22167.5800095476,6149.104367255331,140.06297606387253,1422.026169310606,268.09287334726895,34.68083529325853,7338.746258225741,16.01987172047247
1.0,22268.366684578195,12015.630382312862,121.38567586026677,959.2657101281906,258.5935428219671,33.77719062187099,8081.991520576254,17.335385956817444
1.0,22446.921995426244,19666.104461757972,130.60993367291655,968.8369033038008,243.5403245448364,26.02240153330665,5539.99705852155,15.687578738449512
1.0,22633.443460214898,2447.4283066878647,161.88367587341045,1352.1102474808326,268.7064688888199,35.60786253928438,8403.769549958515,22.667767024248384
2.0,756.9926210790464,9139.086763796271,171.97271363316287,2612.958289465588,278.55656269692645,39.29463521414916,8539.474087889108,14.835405643087043
2.0,819.8040307942751,11475.502229337797,266.8578321816269,4289.764215213039,247.93214829415615,34.4527015918659,7282.327701087787,18.944352227752514
2.0,710.5560460611468,17899.74796265575,121.69313158087643,1524.934932121061,274.09221825829053,24.56399081701586,4094.328223638273,8.79640575304797
2.0,1153.143129553175,3930.4661840587396,318.85087244746427,4257.882055633698,244.94104979494608,34.01909650531518,6643.35875969994,26.536281466341446
2.0,1713.7918091169433,16348.018565441347,117.75655608762895,931.3849089111609,268.1376117174021,21.986736684967997,3365.542756916448,11.771265237486167
2.0,1609.054188074334,21537.60582423895,156.16929495947173,1741.3011305261955,264.94879174208666,31.015968953514474,6322.340826485806,14.725148442827797
2.0,1879.4973244641453,9562.021997992182,139.9510350592518,2131.3528891932915,275.1844617814101,30.65240916416864,5672.602435645769,9.912011472432473
2.0,2318.4827424238306,17112.11781995627,149.30421519795988,1103.3042769852827,281.37563591648785,22.518018689704164,3140.886945500609,15.751151783206518
2.0,2423.357742707275,2425.970450170914,170.44558160702667,2070.7688243836083,297.41313877421356,24.644438136128873,3495.1049594875203,12.16208784363852
2.0,2445.717730098694,4278.911377009421,129.8627139232264,1091.2038368452106,279.4235342861535,30.27319559398951,5853.129652951312,15.825769043390904
2.0,2541.45481184343,13287.20079625904,227.70555394964848,2657.5312004120833,252.5011439103577,30.514769560676896,5353.16637828617,19.80372545066909
2.0,2529.3934753973667,14102.137092485793,181.80527014117362,1542.9539355388254,265.8862114818821,21.648612659544472,3107.1974772783037,16.06294678168367
2.0,2804.0154383223166,5491.226644353359,161.51528821977794,1388.6820382196308,333.2204709875754,56.238628859373954,16007.673016510253,33.89221000203454
2.0,2818.666580105742,10135.180098496072,107.53355550026944,1010.0598619249027,282.9534288376159,27.612912745698164,5170.218266603373,11.150277866706864
2.0,2732.6597032566106,15496.512617536526,125.5269988301825,1430.8351028835225,273.22021824674647,26.6121356443863,5034.7509492370455,10.434602691700603
2.0,3375.8859104127805,17829.60332144722,184.93659326523442,2091.8656351637133,268.19093800960525,38.70881172786526,8847.761802384259,20.782097107820274
2.0,3653.3460981590224,15949.578501484535,322.15781479866774,4353.316873542803,259.0102815281724,75.07992886487058,25931.418446538453,56.86208889678821
2.0,3755.2497924464105,3483.82069546893,138.09015894252215,1463.1778762794681,280.99605425106205,30.412083847850877,6029.738059742308,13.552631175468257
2.0,3980.4806648422705,15831.851333779698,112.55969212985559,1163.8506822396844,296.6778131463708,49.999251710117036,12726.959475563723,17.83532156433634
2.0,4067.9900760498,20738.99576657731,213.56968437646137,1852.4650587332826,252.41870258510696,38.30427400131348,8769.631008812874,30.57252934478238
2.0,4537.258031250877,9129.716216064426,129.3619246288812,1246.9100833228824,269.71983435923823,24.377658736990504,4206.500264626723,11.61644583223914
2.0,4550.268598209778,13586.74014974015,133.7988390420618,1794.792200975012,280.8553837879651,29.541498114870013,5611.330123606711,10.365271713734673
2.0,4802.8242677272565,14795.36669682155,191.8835819486568,2003.133976242841,289.3580673161554,57.92987937456093,18333.5022417107,34.1315764927233
2.0,5050.175424069123,17052.402191511264,130.21191035629974,1248.4041471381033,264.53943583463007,34.59686069478459,7904.010761180339,15.758768642693914
2.0,5147.53557237219,7171.772968793374,216.53738945201619,2601.8778374318053,259.6643880986084,38.65529739825424,8236.636605907368,22.787439577323433
2.0,5133.911403005629,11631.396859817849,247.95009454389694,4526.072896863284,260.15450996834375,55.55397039840658,14079.989133387417,24.366531513952047
2.0,5162.93587391793,20348.237524571727,140.6918062322036,1110.0826374106657,255.63019852047117,21.682387721540447,3389.1513939241677,13.644130419892013
2.0,5867.684936967753,9150.205661311677,125.90029187202262,1493.840507286158,257.2212084301117,24.434351774326238,4369.374152180785,9.45822327591327
2.0,5741.299641802563,13217.38896054229,101.21656106457931,1352.44961894328,293.63042266520745,38.219263541746415,7886.587949528715,10.001626062382208
2.0,6009.285969384853,15973.260879381196,100.09711173057367,927.7220582233981,277.135135166302,46.19453946767331,12739.117789665383,16.471647681911897
2.0,6425.229304641861,5944.258670242489,114.22763010662284,966.820815464114,257.8400136492239,27.86030024222723,6047.646306906646,13.027421829847093
2.0,6392.0625663820865,13548.155535839189,106.97000969623376,1037.5685798811812,283.4261708479199,29.76615714515276,5611.971218616851,11.45494044103141
2.0,6965.87914674698,16806.07404837298,116.321016629259,954.8568477705145,266.4195056328531,26.17513584333553,4892.040545167081,12.934967623136265
2.0,7037.3830256612155,12964.369051699141,106.36429287064252,1719.1351103096745,273.2295196713573,28.113168114160683,5465.693366934843,6.958056411498641
2.0,7454.879459243847,20138.838508465287,248.21651132390724,2485.1380285861273,246.58698848991048,33.65056121250047,6799.986449884006,27.246013740094213
2.0,7382.133057140085,20498.61619989619,275.8402136380128,3466.9986806407283,233.1758331054649,42.30800254066734,10576.758450783784,30.026072113469187
2.0,7905.9860013115995,14014.407779664116,117.82591417922535,1160.5390816007246,252.45626210134316,23.44596578975197,3829.7436065617358,10.195278742224204
2.0,7853.0603286878195,15156.61967508025,184.89991208546292,2383.92783807025,262.29771833762425,37.486235477735114,8460.698877037881,17.800989183924848
2.0,8403.807725244696,22145.24491717739,122.05822863094433,1162.7211384525638,247.25770109581032,19.519879046787686,2877.056475822141,9.467198961629531
2.0,9506.199340867106,16834.506811732594,117.91153555024064,1524.193502942164,284.03198397867646,41.66610341225142,9472.14795057949,12.775997056776518
2.0,10195.940395063695,14324.89939400374,104.97710867679729,849.8901917893767,258.71507427990156,19.485101396976567,2868.762806193392,9.585019764799908
2.0,10399.151034081488,17535.646167968993,123.79630400339452,1018.1110591603474,261.44098677771717,31.07701185064552,6634.714215601955,15.802778170521277
2.0,10506.038074940278,18720.385056325304,185.1761388059905,1594.8686215409205,273.0188553624598,40.579235394050635,9901.962378761036,28.30293678773477
2.0,10915.831359063046,10028.078702821089,121.28611453612668,947.4564528654906,265.7309561444683,30.009013341472848,6914.838276335854,15.782504915272213
2.0,11221.715016739763,21400.63408199256,174.7378733656824,1350.3268084533966,248.65477322870876,26.898437899625545,4976.763153741843,20.36046569230191
2.0,11634.321120823688,7916.425015568045,121.3415925917242,1488.7919205422709,258.7330858456303,30.005282032543594,6717.703018921588,10.427638035425378
2.0,11776.471493423835,18119.54617871088,130.4086833356763,1247.7180708920312,271.4916214675117,43.06227613301489,11683.74582399972,19.27242928998045
2.0,12085.489760365486,1828.4985066677723,147.22225513404018,2395.3626529102758,267.7886503860617,24.87127546047997,3962.9279777589254,8.326207253396538
2.0,12069.983176556701,20150.770578528805,120.99580660151445,894.3640951779639,256.10924247021944,25.64111515493401,4737.077995251809,14.499259002058505
2.0,12122.942574744671,10533.898380340306,119.423798375305,1026.715576119742,259.44392453525916,27.388091209638567,5334.895824379193,13.180454818966808
2.0,13149.348871333068,13259.8101376542,121.64016267071833,1065.668207446689,251.68280299173125,22.431829647508092,3718.00265684275,11.23307562597199
2.0,13211.93525318366,4724.107288164082,126.64567344829867,1185.5840067373351,261.55585816016475,25.200570960210737,4702.451238350914,12.01590951741053
2.0,13497.434359706076,10608.25168946812,173.78459857506795,2020.7767525686668,259.3240226975568,31.57463505845317,6282.460945484431,15.884244686388502
2.0,13837.360800325245,17347.69420208814,211.05508318689766,2382.9674289253053,256.45105354892365,40.63850306016968,9464.812201571198,24.737571572308372
2.0,13974.260431152932,15777.41182280489,135.60064627202587,1303.378486067034,267.98544086652254,59.27496476763623,16434.152779570937,26.925946420683363
2.0,14360.856198975956,1440.5990431521009,154.64607550231722,1483.8514399478652,256.02329124078653,17.738427119275688,2094.0912213840747,10.719566898999004
2.0,14479.969022446676,15215.628741315531,138.61061812672756,2431.9784203549657,286.9576707605863,37.286760332570765,8328.96141702368,10.145387330509044
2.0,14682.890155408484,15931.908037312409,144.06969865553106,1657.7069018322711,265.4335622829483,45.38318013235238,12273.452752259398,18.636439673134788
2.0,14796.923078793174,21055.456876772223,212.75115680091957,3970.151720198534,254.58162589693973,60.11352589341289,16120.528435697674,22.142153355481177
2.0,15216.829308673532,10514.350715446391,94.41716129850734,1023.483280339985,267.9972750641784,38.73037839780133,9095.846735509363,11.515731065964365
2.0,15139.674655718638,17813.775413506253,122.3943451643539,1375.9492190552864,252.09924430158787,21.22087506474518,3111.1106875462115,8.73906715921923
2.0,15332.164716452631,8459.322250991136,104.6977891267632,802.1695485390225,261.1214743742043,41.641933351092305,10671.845993894258,18.757913205200186
2.0,15734.9101278204,11162.738209635134,159.8290655458561,1664.9069976259404,269.86244939994253,26.61121857942361,4577.933733554993,14.060181465136647
2.0,16396.862208287836,11683.190548033286,128.21092721179355,1025.4527862525324,259.18072142058327,28.99572447352244,5848.484332858538,15.776211521182754
2.0,17578.59885883235,13307.002247774179,139.0576679671201,1424.926432901894,251.68414530830128,25.106562610628426,4372.228013693364,12.000918330355987
2.0,17719.970898680465,15063.832462973085,127.83106128580857,1060.1730970450944,250.1695655296997,23.8981387897907,4267.03837278391,12.949882802051137
2.0,18175.074338323982,2483.8490413994527,122.4751803336453,1204.9387087819896,280.83577100177956,31.767087568434114,6780.74083115355,13.4952606673109
2.0,18466.533431603802,19813.000253616803,122.92750541781446,2146.7581287407597,251.27676465610668,20.695430234689372,3274.8713777916923,6.013042730523419
2.0,18854.361736197287,6460.581312316005,132.0618001041215,956.865079797754,254.88847160696844,24.68116968401484,4544.393374451404,15.486595157197359
2.0,18787.903863131705,10910.600479801495,113.39499098076514,1010.4161196731579,283.75695251662574,50.478960060133595,14167.799211929794,20.923191504020615
2.0,19034.671969906427,4844.457217283111,119.83667661001508,882.8888989323364,246.6520718746704,19.112404659306325,2854.2758101571785,11.445325834262663
2.0,19155.245740690138,16291.909713597088,113.65361745744192,995.1286343008348,239.7561527254697,19.27262848102439,3002.9421861803044,9.502306107840136
2.0,19385.717762347715,8704.697914842165,122.54667221151003,1631.8951952538519,250.52411152961017,24.440102952683223,4521.469595561487,8.36571699691774
2.0,20542.648282851394,11939.893264555772,132.35973317525026,1463.9027260163525,245.38285435829206,21.974053063243474,3588.1964578700918,9.701685701175522
2.0,21217.148085163793,7228.117094343605,140.92840863509548,1522.7301999158005,298.87525231837515,49.67133069407823,13753.004929232882,21.088577471322516
2.0,21237.262248595554,8075.489781377116,119.05477245703207,1467.1071615917972,301.92742100180953,54.36159636443139,16266.367662578896,17.174833824940336
2.0,21395.658606978286,2235.522959789285,240.50388947255252,2904.6510538030575,261.05426836963017,28.68852296352795,5121.362713018525,19.10532708161377
2.0,21425.251863173777,12794.020980721392,142.4970317830129,1978.870214855727,256.7649499949966,29.184043687083427,5592.113393113205,10.523194914229647
2.0,21491.442346765336,20145.15938284904,121.60504954419727,1399.7982749792911,243.76220960519944,16.105341754324,2062.5870028329778,7.170182849216223
2.0,22007.176241009074,1195.0760354824513,175.11449237265217,1536.6846751252028,300.31934670788416,35.630475940496765,8012.265902349056,23.320903997791323
2.0,22175.378906814192,6151.862836834809,128.49538087350885,1479.4630929126863,269.0983938621062,36.23194369421416,8344.284671761052,13.648744937660085
2.0,22253.302731671487,12022.412686710439,107.38886959007354,885.5674762485054,258.47297965123147,31.66724939603333,7184.981528509867,14.05317073433451
2.0,22446.36629241096,19652.248799446705,155.33436738502596,1307.5399697445032,240.8894387349016,28.468176441536315,6043.466534760303,17.688445839315055
3.0,766.0758070972252,9115.126605131069,170.69279350994412,2501.302312194798,288.1414096135049,41.422442552784084,8964.67756111699,15.986952983696218
3.0,789.3657937835644,11646.669476742698,232.40917443312313,2766.6807629607924,254.56849679098042,44.999451584987874,10149.15050770234,28.409322074756716
3.0,726.9347112257968,17897.757051898734,110.16863516355941,1274.7122465829339,274.50752570283515,25.134667669552616,4281.5423367421445,8.810975918925001
3.0,1732.4160421588128,16345.800509613233,123.378270195384,1064.930565064788,270.7028290392613,22.066886693668113,3284.3457360273264,11.378768457755806
3.0,1629.6724303393698,21524.181975047395,164.1531120464173,1818.958114920652,262.60141130454144,28.006661752980957,5270.100830507732,14.209636590425545
3.0,1887.6501966338587,9558.297595824271,114.04139447757252,1691.0194987449127,283.1021356203414,32.40782546562529,6795.290836128752,8.853605657256926
3.0,2276.6180457893606,17086.746867665235,188.7466772089915,1471.923574700228,267.0484085240506,25.4949135995499,4266.758551387862,20.697028740202764
3.0,2462.9132352272914,2538.158857408792,201.08069300355217,3013.209006579261,301.4050779816552,47.85866926564671,11276.358753003633,20.917511165128136
3.0,2453.6647095889057,4289.807600819041,151.34663828183875,1228.7599217021345,283.19324777137575,26.302700915203143,4144.893476235268,16.67334185819753
3.0,2542.211625322699,13302.745916305776,181.6273515863466,1807.5945483573414,260.6197353526922,32.12850403483348,6317.183463645706,19.479417036794928
3.0,2731.0272005751167,5596.524191855427,306.2228706769,5484.9966376651955,254.30871407348104,46.23618685275249,10212.909815156063,25.607460503890643
3.0,2790.18073610479,10171.973299133186,116.08718535730512,929.0945566854325,277.0180345489045,36.49370878756051,7669.222145197762,17.601823641759616
3.0,2747.563551284256,15514.18964081216,121.5074509510044,1251.1999866686413,273.0982716434103,27.45922435370398,5032.412496870166,11.386603502176136
3.0,2938.387361075906,5302.658124492596,381.49568304832144,5584.775922882031,266.62759898204234,60.38257678261037,17436.83070510558,50.140683668423684
3.0,3375.392471998005,17770.551138271105,193.99174075976305,2354.4670336684944,259.9042007753748,25.23661472438994,4117.608830415555,13.950488311849538
3.0,3649.873925657261,15927.78985101577,317.2226119351548,4392.408833084629,262.97494303263517,69.4082842252932,22865.171455850337,50.596772154872326
3.0,3760.492622741344,3516.84358703254,159.54503920405259,1211.4650842265767,283.9286637988545,27.119832815134718,4762.855092881514,19.145757606051042
3.0,3953.6862722001565,15839.625568283069,110.94936125264331,1142.5036231285264,310.1026575486446,64.5549973992318,19977.655065418614,22.457316487090957
3.0,4486.200797332575,6102.713935717741,135.21605285720625,1836.097352945557,294.9360524201179,43.423660465947066,10735.88739866499,14.385322421499744
3.0,4533.947456600034,9114.954039160904,121.06237129110056,868.0604385746315,262.85637278614445,28.852001574283136,5696.568895785253,16.495389250583276
3.0,4546.768985119967,13552.980235173485,136.45766934644308,1800.2121178846573,286.38156477172913,26.337771039310176,4520.401025668141,9.779524782740083
3.0,4852.002083772655,15013.858768465563,115.71571291505936,1012.8071943462619,293.99790324956393,44.858042505143956,10762.53035117655,19.44681370531432
3.0,5060.222830519938,17026.91618492323,120.80676276508187,1105.655170447289,263.6757577954109,33.83913095549114,7369.479521965838,15.054714529982158
3.0,5156.850418635801,7079.305692118963,222.8085126513834,2870.871879081173,259.8564294647216,46.34905183576445,10746.158551975277,25.95987499119518
3.0,5103.360024509662,11632.359407297941,255.1974053120609,5278.000171970029,250.85361682635383,56.32662324627808,13673.360197569456,22.478795553796264
3.0,5148.326998873718,20357.638900385467,105.07885557602785,903.5195254056385,250.97165136415973,19.425162933637637,2732.411072185035,9.099191351642267
3.0,5735.383539231265,13231.900226675356,110.08240211390175,1430.3409125936869,286.77314788950423,38.35471975147703,8474.275577457127,11.108098053254635
3.0,5973.754970197237,15952.165229208991,111.71551236090232,898.6451068832918,280.0516972758011,28.453154731537136,5318.244352722035,13.614450753407336
3.0,6421.1220404803,5953.108605786606,116.44666261313785,906.3528373623669,266.9179278635239,32.39391884141744,7122.635140596711,16.301711007416635
3.0,6389.881515049503,8086.874188239879,101.83935014201656,843.2203329671742,260.6354421870205,22.32246053533701,3626.5563504399715,10.101335920365175
3.0,6848.175086993479,5084.955271438032,258.18945147139215,2395.2325149778094,247.9304863617518,34.08407464336529,7167.426533759199,30.839861195897512
3.0,6923.280897215062,18440.951632156386,133.32047521832388,1074.7921798394923,244.12215031954182,23.101703125127568,4172.583314707782,13.421499091901284
