"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,21374.3450796086,8205.711633328554,126.61979832908689,856.0680767102546,192.67953531890902,34.891515057329286,9034.147957398072,21.550284467599838
1.0,22000.689570846283,8889.232005332802,221.77835871935412,1581.41889255012,183.20167996424874,35.65907143496599,10307.441184932064,35.866047909219965
1.0,22295.54680089803,13231.67092650716,153.08782863277466,1357.532715636314,196.25026143145277,24.631128301775245,5722.00274791833,14.691225908821309
1.0,22556.100076334245,11975.09333356529,113.64491159272436,678.7582223495774,192.54373853649145,23.557321740496665,5464.633654057823,15.52095687894692
2.0,929.6052647554272,12618.75248081802,119.96790741279067,1320.6408624986468,194.21260302369757,16.587546273903268,2538.2825988540517,7.475126694765148
2.0,1050.4076114200557,19581.758185224517,113.12978907983788,820.1880459535199,227.26238777013575,32.92825519129725,8080.995805658573,17.21155220968555
2.0,1235.7296003291108,7217.2716011043885,119.69473010861363,874.5454574761037,217.14403682877798,28.797564255768965,6880.519935018774,16.013360115635113
2.0,1161.1150309269385,17701.387848818264,134.93386336575927,845.2150968438074,199.490396199856,19.881652014092005,3715.8366973404204,15.097117622573176
2.0,1477.890924226935,3639.6993070592334,118.33496520234421,757.3381239578988,206.20193721999,17.39725030203312,2944.1450987496437,11.942761717074278
2.0,1517.4198197730723,22227.52590316332,295.7687396343023,2916.0758721061916,187.72658674326735,35.877738377555026,9196.047484962513,34.81860049986727
2.0,2217.480701588276,10783.239579350402,117.42301458930594,899.6698237441159,198.16448409718674,22.204330321845138,4713.006515324982,12.170363667059842
2.0,2757.221876217346,9051.216691885555,131.89317401966252,890.1270078637152,187.79941564026305,20.04969745185721,3712.296507540718,13.931449024121369
2.0,3137.8513422785863,8385.9633486698,125.21650316086998,895.2068701901701,198.31005472300848,27.03929092614125,6147.196512460496,16.1352721281476
2.0,3083.4028913381085,21817.59489018964,119.23584939301789,999.2027353614775,194.28028078283614,18.005725277491656,3129.5837422721747,9.788588850413044
2.0,3477.2129269861857,20348.64305391378,162.39132541116905,1269.9510451606538,194.53685753823478,19.1307619487598,3070.0049020566203,14.144849219479797
2.0,4349.124969786325,14205.4908554256,232.1572890621553,2353.7138794630755,189.7492408251346,33.341079026474425,8267.987746606726,25.023130095917526
2.0,4683.11008237693,8502.080946162036,104.17678326179025,976.2346811687491,201.32000777098133,21.55274685849284,4354.054098934638,9.025765575568306
2.0,4822.445411695824,2730.0134070735967,198.81463691600817,2428.385141933714,201.8390839505082,30.431314626123672,6722.821650551638,16.653550286103126
2.0,4968.856030179709,10578.844031266579,113.01316280986498,1193.966613357275,188.4466238443385,19.233324489722772,3796.294418961145,8.077109041593358
2.0,4976.445954435887,17482.921550339444,177.63359291054988,1746.2352028016378,200.9987250962816,28.845454647150817,6703.738083410361,17.533606516100566
2.0,5362.536899804856,15477.028210355149,108.0910655284299,726.1191631933712,209.33094727216945,30.07069214615919,7542.40796469819,16.365363698651915
2.0,5618.88269616309,4955.9494087928115,143.57850106122714,1348.781217664523,191.5251382359347,20.20612677659501,3924.062539453589,11.267077147835932
2.0,5980.331630209305,1581.0092547249324,142.95581156768768,940.0854176340744,218.09216720398103,20.875332562855913,3898.526468463768,15.825623929352483
2.0,6491.243854304874,19045.4039694569,120.40907334977891,1142.117995111128,189.05937756501493,15.450744574559911,2325.9728657835353,8.0917719895707
2.0,6930.517038268917,3678.8443194946526,324.42205627377916,4354.439980407188,191.0000754963495,45.04868531708465,12821.520206007483,35.03541340353777
2.0,6876.036003883107,2323.9796343026414,208.41229165514503,1574.9649824879275,214.70966003170707,27.125288700071824,5632.781915744807,24.755654707409192
2.0,6977.988275973721,4630.267052995797,155.64039166046277,1289.2782091097483,204.52329443771666,22.37262355216309,3700.0332018018657,14.65853297719497
2.0,6923.561810498627,15793.16284454055,109.94387862038889,969.5372733646303,186.69852180600884,17.544448841966254,2925.395956658142,8.641299049924235
2.0,6959.429547640397,3695.520074294143,296.5506517532404,3640.2070761249447,197.94266965240857,43.22239292312007,11350.121465339733,33.65767765944588
2.0,7428.355240476537,1668.4041519236268,156.51344502397163,1357.512657231686,230.64429649095294,27.789831050352394,6107.151044723384,16.959951852846718
2.0,7415.473652854133,21671.3134045447,122.36101106797646,1189.6627380011635,193.0334051887451,17.58963662328192,2982.105138489344,8.698205333122873
2.0,7891.051698792571,14437.492240622862,139.58422022088146,1176.7841489160444,194.75458110659903,26.04728677832356,6495.913394500904,14.825572014336919
2.0,8103.454050117892,1135.0365308422633,171.94521787500966,1218.0989378306647,215.40478157901813,26.543195156021365,5802.874109349183,21.5148743272028
2.0,8145.286848342687,11740.284547003883,202.58555159102949,2385.798339362414,203.05422342801356,43.93492319346247,11341.029787177586,24.5588056328441
2.0,8456.863564931298,3205.811004846927,148.2556717203482,2196.249875238696,215.31162976602204,23.399528369846372,3997.7442706427687,8.688680168603018
2.0,8962.526872005703,8647.847495914382,249.13772632573398,2506.564697067769,180.38885464093124,40.938198916230526,11135.493962331984,32.74169638179176
2.0,8902.985732492589,21122.571799478017,177.3446206531611,1347.1966052768107,180.6982622422336,21.7638632960464,4532.814664580191,17.46129983310486
2.0,8975.073131257892,12993.230986374814,119.29506370934078,931.972332910616,202.56934576491642,21.83758171981955,4373.679606391339,11.972701912526187
2.0,9127.453674499924,10766.262754951205,136.59375906445814,830.4422293852467,193.49374241852226,21.957237118012586,4919.568175529243,17.01206848079487
2.0,9104.159039856522,18061.985960364567,117.58783033605431,2208.266929521421,197.10371418039202,19.229141811296127,3227.294371068759,5.280953044985056
2.0,9404.185596824378,4764.517370792308,114.29128036715503,715.2797768307059,189.4438141576181,21.811698909334453,4986.643305134208,14.042913956011278
2.0,9863.458498564729,16357.15195624803,141.55690936987986,2088.4004192515767,201.9085435388696,30.605391726408577,7877.409476530734,10.292230357183431
2.0,10266.288393391827,10621.281956664523,162.87541495630276,2140.957419421385,194.7636257722505,40.16779278764428,10975.21871435314,16.49344207745793
2.0,10660.57175706047,20276.3186487751,118.29400253508388,822.2501513988713,184.01458502145783,20.058523940116643,4136.180208878179,12.346929102805666
2.0,11430.427677914107,17750.848458694294,154.98583818309706,944.7689248524501,191.0304128560054,30.596432568902486,8146.816407468229,25.586605802263993
2.0,12026.843541225782,929.6708838151238,222.13388530013106,1922.2070766997383,201.88236326326856,32.71130504461502,8186.763117108054,27.44827441026045
2.0,12130.079429073185,6602.412528736991,132.13199896071978,1442.2116414017814,192.18813334206476,20.41404705812109,3519.930694396037,9.2943251688787
2.0,12203.558681610995,12318.948228218684,124.45383243486215,1364.1026773213916,187.15057724985397,19.79118699845463,4048.9596991573753,8.628808569373454
2.0,12337.133385815032,2007.663821365374,200.02374757312856,1537.9079785078468,193.07301922319368,22.738887065620144,4344.438791044034,20.03240002911225
2.0,12785.394379677817,18701.165906421185,165.30621826094878,1865.5197347348264,195.28722420647986,46.5911566868411,17000.420999047095,22.213867104433177
2.0,13217.869650055669,14328.20914371752,87.39165496915113,644.8045992489715,192.26769684171668,23.97885755385535,4939.902257734349,10.351188493506184
2.0,13595.332004272826,22680.598863948457,151.68120205125157,897.3347674478129,180.5798600510713,17.567837762350234,3196.99977111059,15.978864812579861
2.0,13724.687927567109,9858.661774603945,105.53051813909856,869.6779676985992,200.69969247292053,28.77292474330633,7030.158403772261,12.766938920005988
2.0,13746.260969518189,15160.026667321965,129.70670130543434,1681.1867956774863,195.3241775840923,24.818993348623685,5425.64187779638,9.08798809376163
2.0,13899.688956662578,4412.133290026473,125.74812695422987,1079.0260232988037,183.2404693462464,23.569730220027342,5460.114496494381,12.24193007366636
2.0,14170.017101607133,9291.620565556857,108.3012267858895,765.0101754480281,213.99568577197815,32.42583875600438,7582.2893628694555,16.70719509551321
2.0,14397.782509596436,5250.609553035778,136.71348914559286,1128.7617983387233,202.21554114392575,18.190443127146498,3086.873455578397,11.188227044692896
2.0,14414.056190677056,7314.809628828353,97.07151739939533,1025.5189992169842,223.5736057625434,36.23896127575203,10263.385234613484,11.43045600586548
2.0,14677.502484239254,14041.307587328049,127.56926461857803,1552.1861955735972,183.65613900756904,21.060121029020475,4288.522239339472,8.413993689000716
2.0,15240.769189699888,3497.2108393167455,144.7917969132777,1045.771265832794,190.2329331119241,19.68563408247138,3726.312055517931,14.033380335504155
2.0,15821.520330923096,16079.234769655746,204.39401125773276,2355.6633391505097,177.25611908237587,27.487811149854707,5878.159598413069,16.511022210835357
2.0,16235.239884102157,11427.835071639556,137.71799573641374,1047.7890724717054,185.45507370763022,20.267972811995694,3891.5544096988465,13.115671144639956
2.0,16431.666864492723,7501.693305615816,130.81238660602642,1032.4499092402868,186.1385027673666,21.455681104055063,4908.078564677424,12.684787021641194
2.0,17105.32261743205,14032.88683821358,209.35591382790716,2193.9701535538393,170.20284185433462,27.11591304076212,5737.5878892208875,18.2384229252931
2.0,17639.767101919737,16321.208958580542,128.73828847532985,1754.4863172585303,189.38600718688824,19.347792976823776,3163.220648695284,7.300773235556353
2.0,18229.93515053055,4572.143150618914,147.63518397200608,1278.4552608264275,194.5625858217989,22.94666507948997,4468.851493273492,13.707514146814255
2.0,19139.65713363912,6990.256759859627,130.3575864013048,1273.7228023303705,198.59444839526094,19.600353110388276,3696.3416363208266,9.814002597035987
2.0,20127.737630843432,19826.044219113322,146.909966952423,989.3433180966153,177.73281203513582,20.94498639182828,4452.585018753619,15.915609291849655
2.0,20612.926901053084,17886.189440162903,104.44385313024961,601.4934274357477,181.03129487263482,15.079080987199012,2407.858538787029,10.68275556012207
2.0,21306.288317241848,21620.028850396604,130.7620868776502,889.3326860409055,178.26958147033108,17.982029075319247,3414.817920667407,12.635295099588644
2.0,21390.936169002736,8197.870482168131,96.41090626629958,680.0523621270931,194.55428846434165,30.902463297317073,8538.234952848416,14.41501436017052
2.0,22040.66802797461,8944.944181687673,159.45371561777682,946.1387786170781,202.40303841681333,28.767032621330486,6745.993091717648,25.496655051411377
2.0,22379.54753377335,13271.087786156366,131.52622754254418,1070.436241282184,198.00430167126612,26.847634815114652,6089.53144820885,14.880791136463142
3.0,936.9633962329408,12629.059879217786,114.77086399003527,851.057781490482,200.1674603050965,21.678994524943374,4392.126808124802,12.056411464223139
3.0,1052.1122749123047,19567.06021754517,127.39079078697574,918.9760234808948,225.90975454222553,33.665435113542586,9556.255969836277,19.722460314079584
3.0,1237.65697173095,7212.747347407705,107.41436391592077,671.9965333968186,211.0338800718083,29.651563174296072,6958.330534813595,17.179624763825533
3.0,1173.2775230722016,17716.07790048147,126.55949363913831,772.1063131619142,193.03033094564447,16.93720880961748,2686.7815539177795,12.920889857665252
3.0,1487.5416957286025,3622.5743703009084,101.17673788870925,588.1753656911089,203.28204471544043,18.852712496540956,3286.523501468221,12.05900030273092
3.0,1447.8651657712512,22069.103131721986,147.12691093876586,1246.4580176137154,205.1156612956041,30.4801426631649,7707.242791638942,17.747283114501016
3.0,2012.8451365479748,14974.611484227857,121.08881769466768,749.1238305109822,191.57318532361506,16.928658338655367,2789.7876314015484,12.292353700270127
3.0,2212.548431538404,10759.764557649278,125.63333988253183,863.1131428970018,198.9325809479974,20.475382359309204,4028.6703076892695,13.356373318145984
3.0,2776.4856453901243,9047.389216650105,108.50466875258758,967.2589556568668,200.22367788853052,30.141570495379597,7141.6198668896395,12.662175586340489
3.0,3143.6947503031656,5219.068192761483,113.33621454910512,656.9466028835875,209.0681134397924,37.90187399714628,9790.817414479752,24.25486575197736
3.0,3116.6682063443186,8382.788224999855,101.74467693391881,743.6106626836794,199.52076101325133,29.620294520233205,8300.885096700002,14.131945637438974
3.0,3057.261284333137,11614.689054295182,234.35947204019988,1711.4525956563884,185.79768723032797,26.846841355100054,6018.864444028025,28.343863180448857
3.0,3465.995905223126,20300.315986588397,167.7158402026995,1182.6711351050565,190.20543420566088,24.68504524886197,5256.553964152371,19.7995903789763
3.0,3581.661163880967,6526.357696258722,139.45253347282838,966.8163223341309,184.70324263928697,20.611926280114538,4468.572030380347,14.6045079183781
3.0,4334.113262152721,14215.690800165605,198.44003771934598,1754.5229361489137,196.96231880610782,35.53911545017639,9105.496889701975,26.049662446518095
3.0,4826.349758697255,2730.922721585206,193.69939648466715,2029.0675037737608,202.88999984583444,27.48455856192499,5824.325389073055,17.16943878695376
3.0,4908.487166976534,10522.803590476895,118.18886181702776,1193.585942803003,188.08881648724764,17.762170249199762,3188.508814303292,8.253994706862995
3.0,4986.853939813734,17496.577540544313,186.19760999424608,2135.2083179012834,188.8328672039546,26.795806289992406,6088.177431714257,14.887922633784978
3.0,5342.797004073254,15481.257397862882,96.27598158737865,564.702451599021,214.56456238868515,28.772467024755056,6804.478663515627,16.07149216325202
3.0,5599.383602352146,4960.372216091038,151.3838595060082,1355.570955443434,196.5495815750034,14.529037782313898,1907.9084140240318,9.764424592228815
3.0,6135.227782346088,1657.2386290801592,294.16101868590096,3050.8823264897255,199.56196484040666,37.05925982414264,8721.928394978362,33.996102612127615
3.0,6519.073899603096,19059.431223708296,109.89714705514488,1153.5585338173962,187.32433143110268,16.845586425070852,2747.7724264724393,7.32726719576577
3.0,6408.625902397736,22637.550850960346,149.90372712114745,905.791864742224,214.97747369901725,26.67505461801693,5297.613026198559,22.07494092655616
3.0,6574.678316585102,2044.077562875131,219.80615439901152,2073.8570659016245,227.31522278541277,34.94173778809949,8673.60045170136,26.57788219645487
3.0,6730.146843062956,3616.961550984535,125.64520174912796,935.4717584137095,227.72064458145476,39.4350010018751,11099.707041652064,21.82397977660179
3.0,6827.735650853385,6651.341713385018,133.30144508985248,948.2244294796756,192.87469805093426,26.411930637989308,6008.7290999333345,16.82963966917171
3.0,6979.103597334865,4645.4462489390535,149.0034971669196,1371.2008834160183,196.2346046943487,19.460113835767885,3292.996166969225,11.516094737889148
3.0,6911.323697477601,15775.094390042545,127.33044612735925,1003.9429028405161,196.94437805107336,21.000217216488362,4113.832483873152,12.195851466718405
3.0,7414.086006913383,1668.8096754964383,143.88662332572764,1163.6386553824757,241.76815523782213,25.825697489353796,5125.192286124986,15.725328356777313
3.0,7389.615273631492,21690.73315083133,144.99716815981702,1257.6092832818708,178.59290624520878,17.764935777484748,3183.3188915513047,11.081253696668018
3.0,7890.648753504503,14418.52555984225,101.51366635023729,791.0818828971918,201.94056381762132,21.340418725419656,3827.376418949016,10.273355807821494
3.0,8079.417450995006,11715.822108797109,175.70832330598031,1578.6661730235958,203.53303822698948,34.70614024010261,8921.489050397051,22.32550769573578
3.0,8445.630612265091,3201.421716650794,147.20988963392801,2258.2068999923117,210.25813128214128,23.04053998984637,4182.536449122519,8.290205570831908
3.0,8765.361191747848,8577.32791370633,103.94237120580539,1067.9488613145786,217.1416060976504,45.22590426984241,13635.3283787815,15.17611139672207
3.0,8889.472870239111,21099.43369395999,130.71177480018247,889.4876635175489,198.3246498953211,20.519670696416892,4122.733845962349,13.972370319867023
3.0,9013.618440588401,13016.113285533254,91.63995330231981,743.1280226723635,198.14634848924578,20.914219841422682,4182.165397577828,8.998229377873516
3.0,9118.546759397237,18053.507868938465,131.04918118962732,2416.4768283465473,191.5108901297576,18.283204492482383,3117.8007134072263,5.645427376281499
3.0,9426.084008271895,4798.788170225488,136.8183993344045,883.1704802563893,185.24017427474115,16.993369874816366,2816.6944829326603,13.181349030008732
3.0,9865.374789289148,16374.714840921779,137.18858088793363,1898.4259100539782,206.0585693545073,26.639735044133882,5816.6076222152105,9.501495146944935
3.0,10198.985937499781,10920.444332671092,116.20171388070813,825.5476083099776,187.81433978844166,20.58517139123604,4232.73620875711,12.164024374055163
3.0,10199.528503035523,17542.9731207038,126.62548534277671,976.6797783730264,192.38218413919844,18.595335359455305,3266.1845498648267,11.297711154841148
3.0,11457.212979502767,17735.189742247072,145.80034095024212,1014.2791518747673,192.74174079237523,30.644406732454993,8229.093737600648,21.308982311151286
3.0,11996.452265341022,879.5019492025435,236.12483641394343,1727.1257735321228,197.68560394113476,34.261176677426654,9284.566733887248,35.803387882038315
3.0,12153.381728448794,6583.188771632327,130.00296143739448,1597.0285669371497,190.63770013962198,24.130778524333536,5083.677541822476,9.34421846048303
3.0,12195.167233599463,12321.134583211631,113.54613043800263,1134.8561829926007,186.0461121621042,18.906652301345115,3744.116451974615,8.393024650835663
3.0,12153.434221431933,16173.084651656396,138.1085164535747,1102.9953355893488,180.78010775589547,14.645710819766206,2224.5713347183973,10.013167191925412
3.0,12357.55729225836,1965.4339542709379,168.30999092472686,1099.7435372822276,198.09618945109872,20.472135599827258,3839.5519491100654,18.16290945725188
3.0,12820.89648497395,18707.935156167354,171.69263416585795,1823.654966993756,198.2751595055212,45.89828220240427,15301.817348294795,24.097746116413877
3.0,13245.771008099968,14337.453231694088,123.62321781810611,803.7569828198095,190.2632780422112,18.36063814056295,3475.482847016774,12.720565606193011
3.0,13514.91405490145,21848.48940419329,125.3491283781649,1719.5563226129836,185.7222591350087,22.417112002930494,4220.143470458585,7.823795408873117
3.0,13616.343461919774,8037.983057886107,235.5238932552309,1758.0122181477248,196.7307648856163,34.283851805133786,9046.367203334194,35.03831744521974
3.0,13751.35878597617,15145.41553444596,132.5650045003861,1747.2608772553415,193.19634070961607,20.354869892103736,4125.400951510993,7.936451157788769
3.0,13927.038106015621,4474.611593701031,185.65584953739736,1195.6941507131824,185.35583448221874,24.27323036740564,4580.008463920115,23.369926823867054
3.0,14187.44333868589,9309.502344458466,99.64094498558221,789.4274164980542,197.95685968549944,20.931480541850245,4045.5893373369377,9.834353006461956
3.0,14410.791718231414,5262.664490707157,148.15517923383726,1132.8902718393604,189.96526048669054,18.689290495397554,3309.358788436472,13.07530312898286
3.0,14410.329747829099,7340.653334956606,129.78519517469525,852.4764407525214,225.61657754484423,47.54672482845052,15203.138032543266,30.32227219881263
3.0,14678.029140649152,14052.14788629177,113.25558745415293,1378.3481597179943,188.02560405263677,18.127463427664352,3157.2977490811736,6.959226090623561
3.0,14843.634214684858,7074.182925115687,94.17579676182177,657.5822993925989,212.7087018230906,52.60671886456374,18220.309634566966,23.03598567908279
3.0,15825.68911898968,16092.50013236538,214.5039373871454,2608.3326830169613,171.332900249195,26.40695830804931,5692.884896686421,15.868583386243552
3.0,16236.829227623894,11428.940061488345,112.76668079149722,835.2866077812084,184.11058491792062,19.1449547839452,3825.610852108167,10.836111908611187
3.0,16444.64978095686,7493.921742772885,138.03864504941973,1198.9602413131522,189.7999476950797,19.216694868709105,3594.1034636421386,11.236873576313783
3.0,17087.258612688864,14093.373218420124,175.0992178165597,1700.9515672630303,181.96479535475285,26.16027985164203,5754.019183144536,16.072803159389004
