"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
257.0,13446.45672293075,10484.344679678583,155.81861585015463,968.469524955445,156.92795373508062,22.881196846017126,5373.689127296608,19.479123110049684
258.0,12035.172824975978,10378.288254568257,145.67730210710008,852.5180562481912,163.3544897611886,21.51709103366665,4890.983751969799,18.37043930938354
258.0,12641.610931373873,10659.996427587274,234.8585374352811,1459.5167074315973,162.69561237787488,31.619127329646343,9172.120597628464,38.685713902015216
258.0,16519.994110684987,37795.342577686926,129.6122835779156,2289.065281405021,132.27981739089998,22.737466204420677,6239.947746720192,6.578776303766562
259.0,16012.709327489127,37700.93985282469,336.874748698359,3109.642538964848,109.19359463150573,25.42018034538917,6726.517880329375,30.483384810762825
259.0,16513.0951611134,37800.78929404679,119.2428651773769,2030.90466947236,149.065791989877,28.48496239136626,8887.403473322875,7.387759880535971
259.0,18496.725743509316,13687.488450954781,188.50458635745892,2575.024267061529,170.58706801832366,28.749295877171885,7282.22226244909,13.597239709763539
259.0,18544.251383332685,14463.110863035954,378.2022118116614,5562.024837110396,148.88594842291366,40.48755067925503,11239.244757088129,33.608996532260875
259.0,32399.13145817404,4461.095570716895,165.29729217944885,716.4082471940765,142.86153052083785,19.018748766060277,4608.692717223552,24.541367877181408
260.0,20241.787633827287,13058.16063429283,168.126453655792,8861.726966938226,211.1380203531142,67.74014944854501,21300.682815595686,7.282225461399002
260.0,32748.442806514777,3555.647063918242,137.67062439362107,2940.822729484553,160.80114729302574,25.12148350022707,6666.7880837949715,6.29805207480587
261.0,23961.43138358442,34116.225352538444,115.68921735316123,766.2306009976901,128.05893930640914,16.756152493398453,3874.204056920829,11.0836058088263
261.0,29929.859762492106,7846.048798410151,120.65496018348854,483.7421903798984,133.43985040765332,18.910994610530675,4909.231826086629,19.660145484562264
261.0,32910.3159939757,7544.136150994324,136.35097291829393,3163.9910963863017,153.04364843290057,22.749120253296507,4631.866993648999,5.49378690676028
262.0,26783.689233746056,3325.1017069358513,112.54496907187348,622.920094065447,161.16318836324297,20.097065366997295,4747.4931180693975,14.493654193681081
262.0,27555.46658298684,3230.457144553266,136.0197272018039,1015.8031655170195,154.3626918527009,19.574739979258176,4546.431743216592,12.840009214063969
263.0,19077.089592318174,37758.15955531114,199.66611300039466,1678.5337204295965,118.61488380151609,19.83886158816229,5062.270875599259,16.415665717567595
264.0,22833.39834923365,39455.43311774206,234.33042739251954,1177.4239537102053,115.83199702835701,17.192918686728625,4250.2163599909845,27.096102886947182
268.0,33708.91779529417,31306.769807444638,128.3497094712904,609.1058716636013,118.2274844995198,17.130269099613383,4321.977711817461,16.460164354806334
269.0,34009.61957769499,33814.10157873193,111.92727506132584,542.4742795136866,127.35870600713488,14.25621197410733,3248.614261015089,12.56289681964696
284.0,10104.257408092382,14168.173811234507,240.37697799403142,1204.9099690180174,155.26141046249248,23.586097998029235,5758.240662934611,37.006237324635315
284.0,11288.364629636624,15509.4101463661,285.1145475848366,1746.8361033712833,136.412272292176,19.86096196440124,4632.908735439981,30.716377439843306
284.0,12090.984544428115,13355.444736984506,169.31424084344266,712.9241839383743,160.9521002245821,19.21951167856214,3870.265119765449,26.022027493531265
296.0,24457.685753425678,4139.8765289041785,144.16648178452226,812.6841486466711,161.71194969293634,16.574764622545988,3129.9140550672514,15.243723974257032
296.0,25737.634875046613,3566.3571973171925,110.18003192936197,649.7284470601719,172.34467981650025,26.640868359473213,7506.566128351314,16.938874480640994
296.0,26633.879348584753,1946.540709583808,321.2079679880366,2571.6347652586223,132.23822144697442,20.843789687656685,4647.703955449232,27.86189306240452
299.0,1944.958795723622,26246.01291251192,197.65707859912087,985.2278438694378,127.53697460065776,18.097888812385897,4297.853694588957,24.360942325001698
300.0,7750.97134540996,847.2249094696815,137.89543826578503,673.5498343892282,145.9275101224292,16.250852137728366,3267.4767210709288,16.396241553104076
300.0,9834.357465436095,1353.4561974955534,144.73053425185245,677.0736201790385,152.72900721087345,19.30591100042344,4568.456319513212,20.48493243451744
300.0,11725.12745092459,1219.1713287364068,307.5897141677015,3728.6327143890835,143.9826122597282,31.993075379692282,9427.636212379943,26.579521338094146
300.0,35771.066465747674,12186.898151958067,127.4590564233209,685.721175520267,131.99103244700876,14.806867035993854,2989.506132785994,13.145073710038066
301.0,4333.732450373628,31934.498692357905,180.73748050538603,2374.080120324773,148.58189290308198,23.06414944103081,4979.34752495608,11.336962274723476
302.0,4347.456673010613,32074.93727453092,130.77302756747673,1632.9520668342623,136.7462633403111,16.272037608419087,3166.3625626078806,7.148868545884615
303.0,4322.973674914396,32053.92357740633,156.54251737703837,1583.717263284118,123.96332549455508,20.97223957812887,4463.872746763997,11.703337301479658
303.0,25543.333531405515,24635.0581818308,149.7311075772002,1387.2278897726783,143.12330898474895,18.224390548824275,4060.4616025276814,10.958118624019532
304.0,25118.73988966192,20155.157950878976,188.7611546818032,1208.9233750384633,136.05126030010766,16.31135453650432,3503.3483169514107,17.042628167814758
306.0,9734.22535666593,5104.375164673074,106.23789675818814,772.8367879394474,148.18552490398426,16.27361427552842,3470.0668450875105,9.3853475022109
306.0,23077.312148475452,3218.311541393599,269.9582191688379,1402.3101162421797,152.8871159161472,24.29820892063252,6030.659695641363,41.11777268791374
307.0,22038.382845814926,3239.565302974323,141.46267544148867,802.0484316043826,144.81626749396165,17.26056135431053,3765.1358487708417,15.391930305681809
313.0,19013.810927468017,23492.294525987443,170.23190954835127,726.6429236118054,132.2358007935377,16.14616646154258,3442.680227058061,22.24541966741404
315.0,30093.172920270496,12002.393094720126,136.97334732880464,510.3159073667721,127.15742419794823,16.714113328738573,4036.439484697813,21.284837657172247
316.0,29524.909209236364,5226.12804447054,182.16851206124767,1481.2114250905304,137.94998330860508,24.060422394764384,6183.453159178097,18.30591662440062
316.0,29598.495224042137,11304.66419637009,132.88174753679579,1451.4043042581934,148.14171319068956,21.714897804764515,5524.504992378636,9.755256839416742
317.0,30150.045091433534,4039.8274537241737,137.42042387790156,623.1322262405063,134.59335549917452,17.344726327246615,4186.666765349216,18.403012872219204
322.0,2932.2831028447363,12754.754012860276,208.00759176467008,1283.2394154354429,123.83495589611951,13.623949099792483,2578.363790410279,16.698822192799735
323.0,37317.30837635055,11786.79219508409,164.71091214978918,1269.9067121509765,117.98993313771,16.069922743720443,4000.952525648328,12.710497067447918
325.0,7481.687073750451,14479.936080933985,125.69471316186403,557.0015001158125,152.3290897642423,18.06318361706679,4116.756479159014,17.929891108531333
327.0,2042.0315949893418,15462.550987499226,112.16803488806335,433.71773346175416,126.57845663670389,18.371508052097706,4767.780552805317,18.580403180022248
328.0,4308.765031616671,15028.642703533842,191.70368357536427,822.6310775267932,154.07931367350233,23.24308136988674,6186.418194753237,34.11429871036403
328.0,11012.565661323632,28550.015764962,140.36561622802748,659.8758876663284,147.46857968452883,18.414006749176007,3994.0812094948687,19.06356788538733
328.0,11478.871428212433,27551.75663581147,137.01594613259016,550.0504509256666,146.11604647250078,21.200993525122506,5666.559849909286,24.34359601470286
329.0,5359.187033053628,5718.94227800544,274.7871007452553,1827.8889947709079,136.57001414800501,21.424057686007213,5154.34085758663,29.3667633478382
329.0,9419.509124726814,28998.76419615399,145.5541570628594,876.3602632368138,146.76503828841174,20.267152129428553,5067.432904940664,17.01192179184361
329.0,11199.803433142251,29931.28365021567,205.64700964723426,897.2453916444174,137.807966035761,18.28076305659115,4482.860985082689,28.891042743669466
336.0,18462.962938002893,35392.86719831634,100.99834027238708,646.9407569477805,130.93251077348955,16.80886166261813,3675.141530811107,10.228531866418143
337.0,19413.248803056922,35515.00988070594,162.03717086866297,681.0944925665952,122.84862945455373,17.466089204424193,4182.8457746512995,23.040958441135732
340.0,15712.585304608414,1426.9082756573519,224.3742393666686,1584.0674995744043,151.26787450766767,23.169744021985764,5596.371708127103,24.575336707797536
340.0,19535.486761349883,488.91906039470695,293.42679079806834,1859.1373487375708,153.9869861234036,27.153907655260994,7395.76583100322,40.8151753089836
341.0,14766.973655142474,1671.0730671693227,260.02887139879084,1290.955177654197,136.40084224681962,19.441161130769107,4642.043323305359,33.72143720820681
345.0,4212.759418145621,37690.69113769631,173.58506387618385,850.6986557512191,116.52659159152388,15.769063555966621,3573.210073434054,19.5820023246057
352.0,10114.597104937176,23451.245731330127,132.97578640554934,1575.3204394485879,165.35965972973972,25.38745632393332,6248.726732703668,10.22336054316421
353.0,10134.95850906273,23435.52600888145,148.3783300414272,5588.041779242596,168.88525774223285,30.182735655344253,6165.914994595268,4.723854505885281
354.0,8110.228073351742,22451.972578280238,345.2649965802821,2877.5587803557405,125.99007127948273,24.720821118494232,6217.467377097305,33.55924285986431
354.0,8311.711624843976,22129.568669667762,181.23007248575001,1183.578914396502,146.87640873556157,27.21372941186765,8085.834697348522,24.984689608386706
354.0,10381.20393119174,22629.714496059325,200.7692737273043,1128.2009191979205,150.28091909976587,17.723320564047558,3323.363481455461,21.724102770674296
354.0,10603.752137457333,24975.18650111444,216.18741660770516,1458.0629669635468,132.18180246753943,15.696114266636535,3046.72379216372,17.81023402170659
360.0,35226.99917216655,997.588819333494,134.1179120326526,4404.10813388966,160.08778785374932,30.835794744887167,8514.595207190392,4.941184300169519
374.0,11816.584317596838,34541.489542003204,124.53091538760937,1734.9423186370736,147.11041489650597,22.040731856519507,5993.364084254554,7.594608400352139
381.0,23245.73244744173,977.1063125251801,125.58253408607675,1690.6821168568104,162.1609186725251,21.795722106988137,4845.550670854961,7.81003840756268
382.0,25707.445560298525,1444.7234501666526,149.6487576369288,692.8851844902571,140.27611956721586,16.0669689891525,3552.851686891549,18.324145616685485
385.0,13300.423322608456,35600.270867634325,122.46104240321718,1442.3655104282566,137.9839719715536,15.552818292502465,3343.6404411186254,6.946303142335973
385.0,25359.35573461162,3485.139718533631,174.03570489378328,677.9118385913716,141.7506661263528,14.529914125151043,2935.0079049147307,22.61485427934062
385.0,26867.562950566626,1562.8953661975963,261.2462602206995,1319.5086155579438,128.3192004738795,17.74515618682353,4088.0958005971456,30.700757641851098
388.0,22402.068969830878,35280.575990986,149.9161819574074,767.0541694329193,129.31477978730885,18.11805729022815,4537.635734045601,18.47999046688758
388.0,39488.65605678961,32601.639093934646,134.94147979986892,968.6198994205841,119.07539527683862,18.24045726496901,4940.908429069601,12.51667793073759
389.0,39451.09806265882,31229.12736778645,127.7021682390447,1124.6141453677858,123.00526166509617,17.779912352345505,4856.37657810489,9.84673269704898
393.0,35389.36906721791,26743.86176118623,117.32863239552569,1943.3565848489027,133.72053336979647,18.639963970213934,4421.0273866232155,5.708174063156829
395.0,8724.922683722629,7698.714193949313,262.4859790441824,2953.1106787939448,162.0386417415133,27.52594877810622,6350.349793745422,21.386584933487836
396.0,4761.289641697805,3805.7488643809234,287.639452494921,2697.137959807338,135.85378217410073,23.412670820091076,5788.012735794732,23.977428056580564
399.0,574.0600315506598,11969.582962123888,155.7251449475015,667.0448967877979,129.05667838686657,20.830843756774005,5429.478236146434,25.416757142158204
399.0,6588.600740780906,2675.135985560489,164.9715239710498,3636.873396622162,158.09562967354924,35.98008506377847,7250.022101537179,9.360285032497316
399.0,24737.88761906999,34973.00119510468,128.55781905217862,643.6889029814424,130.92349831720406,13.74147731524489,2727.224433597713,13.355777608198425
400.0,10040.369221233626,2854.994769466924,208.55647856969662,955.8806744547371,150.62960477342685,20.88500668731917,4727.490354386423,31.481066206629343
400.0,10758.741095318524,4653.242157676705,254.88068883603776,2457.527620560223,158.30462993744703,26.108785757762423,6659.1642116533585,22.962604196445213
401.0,10813.3921698494,4316.07641787379,119.83132755479295,594.4115299736604,149.50054480153426,26.67801592511597,8238.483612033184,21.558606586527794
407.0,2087.5505430405237,3137.1241809197613,277.9808872855513,2035.1459988432189,133.7314066818052,24.5239687617189,6224.299571291587,30.6423102722226
407.0,2659.3734838610553,1437.2332277988214,192.69655967436296,1327.8000070291798,144.43967367872,17.500085194435933,3739.1762089954773,17.193460577665764
408.0,2903.949619669682,1419.2422252783426,265.3994925364247,1501.8206359524336,132.97051897691145,19.370374803448875,4805.364821089654,30.260842256934133
408.0,3776.0413303401538,1575.5189618004424,159.4699055382928,615.997991633521,150.24522674830607,17.070361686184018,3524.345107231691,24.077271129202355
408.0,30677.391394340808,5201.957300747913,108.98285965137875,503.12000775548677,131.7783135011276,15.598889772178754,3458.3915364944974,13.64595040126763
409.0,3440.6863156993036,1575.334890222246,352.47098213828735,5674.230239489713,123.86069957276638,26.07776848193698,6375.144281733126,19.189868675341526
409.0,3868.6683634656606,2320.5556599852416,203.66289670888642,2193.999687506927,181.8566087033403,35.41951335820466,10267.054339182456,22.012167222859816
409.0,32976.464877580715,6253.7177188302085,221.2903907371978,1218.9977309944632,120.06581687437544,19.50635885948362,5058.452242073,26.31560936948902
409.0,33261.2121007998,6923.632092486531,171.55403921424445,841.4963927262877,142.1200669765805,19.02265368291081,4392.602350405405,22.638178785830753
410.0,3649.839658922349,33319.12976431457,137.86704923813264,3391.206453279764,146.6573496139678,37.474638068011096,12366.944001002645,7.4625417392442
411.0,3646.6342442520377,33332.32745026932,137.50000019599142,4996.429798565032,154.57883891532185,42.46349622083324,13340.457256052254,5.801392402664551
412.0,3643.7428475551264,33339.498810340774,138.02962561250368,4939.316119294912,152.53043501011146,41.72264485744828,12623.08581689078,5.821435216772475
413.0,3647.791012410519,33335.02105270036,131.34049494324796,4731.785255809028,159.71424123155788,35.21901666244178,11064.194547010167,4.91174022196814
414.0,3641.508737535422,33336.23697537906,142.07693415682067,5097.944693273023,159.5043341341695,42.11421410211884,12499.20242959136,5.998071552001726
415.0,3633.437935878143,33330.51638277392,133.34863245629057,2480.696762264588,142.53655785418098,28.646973226668273,8618.206872263223,7.556741977442383
416.0,4975.675052514415,27845.109679661855,226.26017955011355,1083.257696419724,127.05210071924101,14.964019952253224,2934.171828807822,24.36472674855219
423.0,5348.647045419179,9104.851673497196,129.9720910133913,648.1736681685392,138.3315937441092,15.91452867642607,3389.2360374338277,15.046460159212963
424.0,19455.51659163232,35578.4318598396,141.4355880639947,686.5946956017908,122.41478733933064,14.559019259441582,3361.4048286157745,15.498749683796593
425.0,13836.039149275799,34582.342974591185,219.8643067874067,1253.3223591473768,118.65620001300378,14.884053654569316,3003.1972683878657,20.160573140651657
425.0,14840.029402806722,35227.97182044133,150.93674278230492,800.3954602715394,124.40631143958983,13.952643716197853,2981.4215550339436,14.708932313431943
426.0,9859.320143065415,36714.138035364755,201.51776346383423,911.0276368690121,132.22082260968722,19.721729927404606,5090.058171322968,29.321570097909447
427.0,3567.722372594172,33246.49080081632,258.49834312635676,1426.5578849568105,119.62097641781322,17.020679986866774,3953.7094720285945,26.964117644782732
428.0,9990.19521778988,36725.2828236227,184.1919815103389,1226.9580819203907,126.1881640141992,21.117948920586052,5711.602343824019,19.899696994864506
429.0,11530.358810106365,36158.95589598136,257.8089417658994,2339.3633734237624,116.53372781333663,22.63575927185564,6037.416677662652,21.654200091296833
430.0,9366.386856064091,36200.41957959637,133.15273755369498,1562.3370806362866,135.82368097820847,19.21981337411047,4198.787801375754,8.446156700334036
431.0,10554.469783330413,35758.38476735889,165.81497638138174,1120.2092711450973,143.48395339128464,22.55462963460171,6347.665718560431,18.85809627576404
432.0,12599.875375061061,36717.15174916809,231.70983264934847,1830.2430005342221,131.6597303689811,23.946295570584535,6828.404952558587,23.45995623385025
433.0,9661.704045912564,35912.918342811805,294.44506503309816,1813.9183734698004,120.27586218792197,28.72559361705276,9237.938934100845,44.3929574426605
433.0,9856.400790250182,35880.39994518176,222.38777304738045,1383.0338472782576,123.52393133874104,28.73101013151336,9263.819726052681,33.50229932903014
434.0,10428.561749288745,4946.26227387845,267.94584094208034,1441.6791536757305,144.23844869609457,19.560504522179503,4529.48198183099,32.3167916836804
435.0,4814.019305257208,1846.199861222666,297.9613714159444,3104.6196013722915,148.20384416065082,26.877108120517278,7798.274742356829,25.399525930229725
435.0,4905.195519479055,2160.4703810918422,280.33827914488063,2255.5408226105637,146.86885250148686,26.32021616588962,6949.007164238621,30.11161328438566
436.0,6231.340240171043,3096.7888609302227,247.80535760704097,2691.211823646991,137.82727576199773,31.942997896479973,8924.942981210581,23.969818382955285
437.0,3789.848333657206,10832.603391798586,264.28929896042274,1935.887740012621,132.4919273586931,26.75369893454489,7387.76188214477,31.616326882751345
437.0,3727.3725175254244,13682.967586677574,216.47676632593337,877.8044977539253,134.90504717710982,18.868150260933614,4109.809996307731,33.4342990505665
440.0,5063.233051382265,38523.21670567593,122.993090120747,552.2793839239837,132.67498960513737,14.390780649133617,3018.895581748662,14.59647950653481
442.0,38265.29661696374,3550.7901520284845,243.1695648964411,1136.73888250059,112.34274188059423,14.865265746953003,3176.4822820048857,26.463712631524313
445.0,40208.99453061951,24145.23491340389,116.57847240359395,1804.137009731848,127.08713233339951,19.08789392852271,5090.524445226485,6.065285804973163
446.0,10290.205666339152,38036.7795369959,114.1057644304844,449.2533944427629,131.36059393470325,20.332133800648176,5415.086684314151,20.19513746823648
449.0,37204.98217261005,31676.86624986276,169.07500630994173,943.45188193883,125.6374708508597,20.826239366442024,6087.137929440535,21.41719000579783
450.0,6088.592726671039,22671.926170972412,142.40755035137704,500.1787928822075,137.39183099739896,19.837395598094297,5202.673279563425,26.989427236553652
451.0,3724.625159142987,23623.407891600396,141.54910884159486,1812.375101960328,147.563304251981,25.221255191624042,6568.035110242412,10.027994944303355
451.0,5223.250660389988,22490.189348781463,158.3693687750872,760.7228739956234,140.46536385079622,16.236536606321103,3513.252926878799,18.80399979302807
454.0,31600.243556744008,11492.38376868719,167.18518242479377,783.4194649935137,129.8922199819651,14.706234531122178,3130.804887523717,18.64752783197007
454.0,36026.2931954435,32765.516639000318,161.117743017055,839.9559235436841,121.25049124131081,18.953149120285484,4942.457807303898,20.13475292713756
455.0,11867.361348871433,35275.823237392266,173.90841820887132,1132.203680713223,125.46697462850534,12.912496059753575,2305.2031864152345,13.174321306908828
455.0,13253.682715389808,38935.683681887705,210.53856090564824,1352.1471514543468,111.04627929450142,16.8828509215599,3486.26547143254,19.278036678204924
456.0,26898.72632403705,6162.02900408533,176.22316689334602,750.8519024116553,149.15510047958395,14.587218872626071,2568.65059048973,21.151328345653795
465.0,949.1934986933131,40150.48585524358,176.33243480702149,816.5641923760473,116.9364951258092,17.884945304819183,4610.180621538582,23.23377439339146
466.0,5715.284487604014,21547.769828887518,124.5467927961965,3858.0375756430712,162.92970874315583,30.383547401375527,7185.188280335311,4.839784629892634
468.0,7968.552305697766,38897.42334695445,106.03632484474376,1198.6839229792563,140.0151062258158,15.879192435747507,3542.8334178049804,6.524788778019188
469.0,12816.970300125042,36897.83045304867,177.82489418822237,701.4355772035314,124.51196740615705,18.516282186002062,4875.807271623949,28.03338213773539
469.0,15725.37365998647,38564.78173813049,113.25178604763342,482.164398873591,129.99838095656597,16.37616149204535,3816.5949708389503,15.691471924134069
470.0,22598.856248020656,9385.722578533669,159.88236185136418,1127.481229869786,163.16235790106182,29.343466151600282,8485.335150644594,22.07288112908208
470.0,23256.864186797757,9374.545057995698,295.98789145395443,2183.1617443198397,131.8198460744213,19.481977307428025,4068.001148482631,26.245926712439733
471.0,23094.760149225724,2364.2897416491,168.77600428689578,2552.702449740406,175.3508670336272,37.43984627315314,12596.172103740948,14.023755890309737
471.0,23269.91372851984,2849.9837720806404,408.5030233999803,6600.245620308721,120.7643033367977,24.419946701263743,5582.7211583805465,20.732767515958518
472.0,21577.675593759577,4417.799228943942,155.7131582641165,1378.7350047594903,165.97089533443557,22.58139914900618,5479.510216332747,13.90966990702874
472.0,22284.978671263016,2514.5815953824344,192.94229053326904,1692.944033709402,179.06554860350852,32.82745527487623,9459.158572974686,23.732694235792753
472.0,22691.078143972016,3407.8285348067334,181.5830758878259,3263.059768955462,192.10920359105108,25.874985212328138,5623.019163485284,9.424210812121627
472.0,33535.33241238608,27817.93893850925,138.0442176126839,596.7426393037478,117.81263424097084,15.8938846091699,3643.5005077841865,17.98596165183132
473.0,33528.278670349915,27781.967835019102,121.59334768680445,4209.617238276397,145.0904379100448,28.258542930202985,8651.028065170764,4.161424239156162
474.0,1631.4646384125595,18073.33397305818,152.01927941142955,574.0985095912208,130.3957581651277,17.494136221834427,4432.837814158892,24.024660298032774
474.0,1781.6659886031794,15956.022917812814,201.9236499857164,1898.1609455518098,131.85988406869072,17.404436872687924,3660.650069829255,13.52838839505612
474.0,2572.027966355486,18283.166336156068,246.1139860725231,1467.994088767894,126.36018483654419,20.80510549634106,5264.805517942061,28.57593784413806
474.0,33264.69217262202,28400.335956297593,111.80022812995608,649.9880504677549,123.61986133825681,15.705009134808728,4011.259874338498,11.505438631960631
476.0,34975.42478876211,39494.051885751396,123.20482772311647,2540.774331255779,130.37683209913448,22.280418228440062,4689.301759369812,5.512927379990852
477.0,34969.17999104328,39462.70112386569,101.37143438161229,940.2621451881444,116.98508885287737,17.808846559041413,4546.62618770834,7.8586771057231575
478.0,22508.86677337064,26742.29469992758,147.56811869715833,1576.6937001717986,132.7831569784616,17.353708350999028,3694.323170137244,9.27729137343636
479.0,30953.786687885233,5390.210318381303,222.78187261782057,1010.8170626894499,121.19222387859048,16.727639346469193,4124.589997965972,27.76553770195253
480.0,12924.99605154854,39384.96398898579,234.7812707910856,1244.7069547982728,134.04225152321706,20.86222489416288,5295.59847776665,30.64034523976395
480.0,25694.535632142648,34914.53211931268,135.21478138475854,644.0338144395515,135.07915618401537,19.90878003509505,5057.940987967551,19.431916394769633
480.0,34124.64786497593,2510.438989268269,221.75666643047302,1268.2542685862354,124.02477470985565,22.244564849577344,5851.572574728331,28.614581920931215
481.0,26082.713281468674,38584.83235516602,115.13206431216094,1575.7083574323685,123.50649233555329,17.35874031271694,3995.1115434229887,6.273810775810688
482.0,12232.779111785952,31416.282936104057,163.608586081189,4524.475998444573,163.41598386352823,41.93924561281915,12055.711698610194,8.573291828344214
482.0,26086.012987511807,38598.50191141112,136.05436948524107,668.3235662106036,114.54682079013325,15.737237651102223,3698.2158929534435,15.729716311101843
483.0,8983.845143556426,28593.689512102024,119.81892251070342,438.7103131686715,129.50617612710576,18.750659665118942,4962.437534106663,21.084480233054915
483.0,12343.422048278357,19796.5709652755,184.3305273303454,1838.1183606513275,146.111590196689,20.522813040575596,4284.612670092947,13.460703549790892
483.0,23155.44684573749,36149.90023448306,127.63881928522743,1384.4570011156663,135.50107826914356,20.592439617383008,5456.223245505711,9.13414963992248
484.0,9317.752965198739,19023.58928609208,212.19476086432167,2947.0731404148237,155.92527072315247,25.683068498984966,5554.454796363077,13.577329100487447
484.0,12676.454676298703,21505.470994515428,135.75995173627254,1177.3357931520686,158.61453716857912,22.647906745484686,5489.597079501238,12.572331164691091
485.0,8313.253440090422,22477.71850393474,204.10905034679956,1189.0631837032909,133.91979406959538,18.74184251701483,4175.194378358062,22.37188060142274
485.0,9921.060531312403,20308.42947649512,135.548653753991,593.6856581842885,141.74151831482823,18.941738647133484,5165.51801252777,20.17603587428335
487.0,13934.166390086659,10896.392796069522,129.17039618648332,2120.003807568721,162.14496882917425,18.066481469059728,3444.8264133717576,6.069031153277241
490.0,27684.41991665147,1788.5905054126522,165.05689790611586,884.796650372007,142.48613825127165,15.101636587843174,2620.640597955329,16.70074944911618
490.0,32485.74352082454,919.0891780316067,190.75742416211557,912.7163182430295,128.74394676033816,16.347205320930833,3499.832138153505,22.45687829883816
494.0,14238.873485389186,28600.22860359537,251.51992480893108,1235.3167218322603,146.97483307118867,20.855638879264543,4781.208146268347,35.18750923127238
500.0,9468.918694738242,8598.593822916719,261.8361770384107,2146.7521602212773,144.59922015750877,22.52118803587285,4998.1884942464685,24.064770917569316
500.0,10471.242473049071,8346.218973523275,128.61618669752363,2920.7693603780685,184.14272460834647,22.439517643044233,4362.783588369101,5.301452369594084
500.0,16391.018366586024,8292.18445138332,132.34046419621868,829.7479237206741,154.42003524388954,18.053328709516915,3790.9727025961492,13.751780004599762
500.0,20078.893817534048,8271.540067233796,136.53070137054783,712.8089323027598,162.53713848621075,46.86506694101206,13327.745341656857,39.35049372089317
500.0,20630.07424361743,7838.451191216719,105.2244643574352,1015.4983673687215,171.96707007122254,28.47011917909528,7777.842116844127,10.939549982740607
501.0,9246.519128857923,8223.431340906069,197.9640404536384,2186.7652963874893,196.8456384920932,47.26415074166047,16015.776193992304,27.387404876175726
501.0,18373.381250583778,8866.320281083708,162.4609183270456,982.2007494423553,150.5664777795602,16.621132518686487,3349.863521252741,15.943855606212956
501.0,23375.374155474954,6804.033869005633,206.27709136815187,993.7412545075035,140.73215212695388,20.689952402400085,5105.5473717568375,29.461588976114566
502.0,10094.574918758846,14973.238236733845,155.36249907626836,705.0216080819039,144.17971670126968,11.791966715603245,1820.6230692711854,15.280454009319083
502.0,11326.788450567949,15713.049596867146,164.27649599001006,1641.5423262713925,154.10632211143175,17.03115766362658,3401.916158037106,10.587633382685786
502.0,18076.19168151924,10480.514388269532,166.74542476763293,871.8097054123898,142.99107190840132,15.675972712565036,2827.1639648508153,17.739182143313638
503.0,8374.160327190255,13419.145336134272,124.79413701738261,621.8869766411392,156.19936962645426,21.5387533243332,5708.455035259983,18.512177630772346
503.0,8608.6544553809,14394.574229343418,156.16671047537778,1721.5833562129703,165.01359862250385,24.539106238321562,5741.381262450064,12.234721986934563
503.0,10126.42604014875,14599.029919992527,262.76916768588404,5009.558087061591,155.73048837774826,37.47153427816236,9831.188944874248,17.122234798581463
503.0,10129.879413431745,14784.8132664266,291.03608572840346,3996.3989866187585,157.30624310495722,46.18788390281771,16314.762635550593,31.553223694805684
504.0,9641.974034628178,11274.190137130003,165.54648520366447,2525.947336416133,168.7493556643929,28.579946399373377,6807.504885207641,10.868326978953657
504.0,10664.748304009001,13564.737171681487,147.22386879043665,748.988389842598,153.04529807613972,19.569463705991854,4609.609430848124,19.481418209820347
504.0,11429.714667925191,13676.866180061555,171.5944590928074,1336.5803570851988,151.82916995794415,23.465422763801804,5955.7987342244005,17.643564385657978
508.0,18600.71526599434,16026.540468410365,130.0845804027992,1780.3277236088252,135.42756485521375,21.632461353119783,5309.55074613277,7.8881856212291295
511.0,39500.63134710078,30056.506726048734,161.90326281128586,698.2341321416634,121.9312632838011,20.66120345689872,5919.097039375285,26.003932970708735
512.0,34565.12682650849,34489.12795807097,120.0896126166208,502.14436167195294,114.24432414564222,15.857989590420628,4273.621460629589,16.365930341421386
512.0,38250.81704927842,29380.77046394516,130.02794882696563,1829.5282568435132,129.03743519178977,22.407683810990314,6169.03084907219,7.89072073913095
513.0,37281.48637573626,30847.384367138944,156.75478520670038,847.5428568797864,115.81623853501368,16.199064660654543,3485.9689975567157,16.725521347119354
514.0,38870.752919036626,23976.712901717452,130.31065774567588,1920.2876456784231,125.66900937966902,18.975011741531183,4761.662600593033,6.839039995740131
524.0,5179.0846465893055,27056.967896110113,161.42875763633361,630.2535631866349,129.31576651889898,15.583928350098661,3472.8856210426993,22.33365894561357
525.0,5406.13217443579,23048.66747299252,160.1383684312845,892.1507257976643,139.93999116086778,19.953378717624993,5156.584671857484,19.669193056017132
538.0,9150.972295818912,37473.03188037256,235.93812200921434,1199.8264738629941,122.69164472437558,24.123774338540816,6837.394089063323,36.60461900778273
538.0,17415.146531496663,9864.927351271612,195.83280342106838,822.3804843540175,157.16733754156616,18.553279873180593,4012.561759450632,28.98305824664457
539.0,12558.797310592814,5645.511023110614,149.83752851188643,1647.630746593091,160.45772759013127,25.94954074376478,6685.867199552509,12.362461454651788
539.0,17202.218146949148,7044.5271250569285,144.54723198221404,646.0807659953238,150.63568418131828,17.32158395185765,3746.1281099472394,19.49078452876665
540.0,11878.752384876458,6360.841232566803,222.64600570581305,2477.805938821382,167.4174853497004,31.609341847149203,8766.492475224455,20.938515710586696
