"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
21.0,37271.80084941534,18531.666800479594,121.75593907220131,1499.6218488646325,119.60559638970852,14.828630790845821,3185.3098989629348,6.5221156775244715
22.0,5271.3262961356395,32022.12912281285,126.62784839252078,1549.9731784655692,138.2072504622906,21.277865014282806,5893.263879378043,8.379659184302062
22.0,25874.345352516575,27571.179367733173,139.23106705633154,691.7978102870939,125.11974433067553,13.160264790179813,2777.6095142810814,13.93856875904505
22.0,33143.75672859977,33954.019211714505,137.7238834515321,1340.200048885869,122.41767079878952,16.099558275989807,3754.3754374845244,9.027316490803262
22.0,37259.24534511104,18514.77080075159,123.35138634218784,1431.4438052917728,118.01354870542234,21.42981979876378,5999.7984443828655,8.620570581558091
23.0,5271.970109376094,32020.234013056594,133.75805427107363,1678.3200157903816,136.04543395955633,18.439486430700143,4367.60770084058,7.809496851488523
23.0,25863.324141295332,27575.537957534627,119.01233607335331,519.3792790249026,130.63704386858132,15.449973419265868,3480.2379920476274,15.332312394538146
23.0,33174.78494096602,33927.29085702953,154.18341067939022,1378.3750197087604,116.82619167432944,16.504681023826443,4241.714147906504,10.796937619037687
23.0,37266.01022941163,18513.33642495727,123.64096215758258,1335.757830038231,119.56351639005447,16.427350028297752,3965.262957994804,7.720363610837779
24.0,5275.922751915832,32035.460093269325,146.56618832319432,1962.1813416597024,132.93851301822107,15.741369517374325,3249.610368599994,7.245287855322735
24.0,25887.92384242797,27584.207077804498,140.52701491500085,655.8059137909379,124.27186306530544,15.12225786411316,3439.1030768039045,16.418879454091694
24.0,33186.01661868781,33951.35799591818,123.7496530597331,1111.4450053969024,125.95610452649518,16.430255157633237,3852.436295976907,8.966672408901365
24.0,37271.06035844473,18504.513946982723,110.2687920579795,1254.8435316827947,121.91034039528292,21.753855983228572,6715.971111442448,8.076556967162862
25.0,5283.8924228133665,32024.28405844216,136.1591198188875,1738.3212805590285,135.81729215492751,18.499639689278816,4812.4936483600495,7.825663212936725
25.0,25858.929687767606,27514.84584210585,108.87454118376506,439.00417544942576,131.0938328802615,14.870223638646948,3228.494878545588,14.8010178297154
25.0,33155.22513156726,33936.91008899473,123.8481291333204,1038.7364862053962,128.04101812362921,15.310925360686202,3150.6427477941684,9.076140660585725
25.0,37274.63458746613,18531.951130407553,111.94722290963661,1411.5834104428486,127.41675385740542,17.103922192602642,3954.1721430787156,6.493995786791591
26.0,5268.655671922316,32023.119020611168,126.1344280928723,1585.155912746326,137.54936890142542,23.575347217446417,6701.7072785016535,8.778600690320786
26.0,25872.37390262317,27555.767871248016,137.19011798144047,791.8741986335376,132.64347187713187,14.037121241574207,2581.791402004752,12.68280568941058
26.0,33161.015476561115,33950.67472831032,127.5425310669321,1067.3283638735645,126.59602700274868,16.202663461086086,3423.297657108246,9.647769400980877
26.0,37279.00912809114,18518.430013880446,114.66962116727562,1453.1950824080313,123.84551004165357,19.342284659022773,5826.779865831621,7.070922797267138
27.0,5275.933525764655,32016.158299953408,129.26331039516813,1526.0212670756948,140.99853856323531,17.109565311756487,3451.1781844895527,7.626895496800819
27.0,25873.384445838194,27582.426448251485,160.19106511199544,846.5949047916416,133.2000210029912,16.316106197707406,3659.9619285341987,17.50040239857937
27.0,33159.8727286464,33945.20285666316,131.05362847526942,1191.3261859739678,130.4518380897022,17.34952154320059,3641.6318648443107,9.633115050634366
27.0,37282.14185067055,18509.246377810494,114.42859004573486,1357.6559113573792,129.1938296637561,20.274190765901853,5404.16729901323,7.671386864137145
28.0,5258.903482073584,32038.238068562678,149.4071382956332,1942.964497025947,137.15046318122393,19.4853771326504,4792.97330576364,8.595568931964104
28.0,25846.282957322557,27539.641008313312,145.1268525569217,729.5007787835764,135.84290698865146,14.085444713507274,2645.0586886530887,15.001342336538176
28.0,33154.24708411764,33928.622909188474,133.7385577885955,1031.1412644864918,131.005822905801,17.484104143046494,3970.9035507768704,11.321303659168233
28.0,37269.82150407472,18517.679582410332,117.85697537335436,1467.691399549246,132.5711827284595,17.233068730414406,3672.4351533064987,6.841577568890294
29.0,5262.970094632366,32025.30472699685,147.6266515238677,1835.3753312046483,143.07004396719046,18.48657953669395,3938.7784013639853,8.53228343813858
29.0,11742.400328575524,37015.83452296801,177.99795170051905,1620.8636865600845,152.62055463781772,26.869068632077074,7242.564462149043,17.737697474779573
29.0,25872.388119871495,27548.05187185239,162.46228465063592,902.2412192633245,129.40793897824008,16.652392196062227,3929.903882704145,17.226784446455262
29.0,33151.01285963887,33951.809443104765,137.00970531756948,1276.5400325654791,127.49929550970195,18.934785863778668,5160.554189365471,10.398734609045253
29.0,37273.13681479253,18532.232233068324,132.08481739733273,1587.2754473939667,124.96960268144568,16.75886406501719,3770.489920435919,7.5526203540966526
30.0,5284.790471173075,32015.13801221707,142.60774850622514,1936.7444804713211,136.45666533821662,20.720448041905374,4947.704711760273,8.315715024511547
30.0,8466.619991085037,30087.627756063346,211.31449740408033,1101.372932531143,132.59951884608134,19.326142724555535,4866.438782375052,26.331691599122525
30.0,12333.95238688144,35824.1869623719,180.4105606975715,989.665259560775,137.56076524642032,21.95626683619589,6122.534794774971,24.212955546879982
30.0,25880.840862105597,27561.915697420656,147.88560456504567,578.660494249307,130.91538176272323,12.875855839856378,2385.3564379170543,17.738524882418083
30.0,33145.72902764923,33946.59338939415,127.83834373914753,1388.5660678419042,130.14007142184585,18.986570478904262,4863.4098212104955,8.642811126238161
30.0,37256.777869660145,18525.54235261068,118.07491230839113,1310.3105015271292,128.20519462845215,17.875052875756925,4801.564810346526,7.6712462049731585
31.0,5262.3826364942515,32031.58983293525,139.6706400584911,1856.582397658727,137.84163356752038,20.685725437468765,5141.457990298517,8.313549502165696
31.0,25879.70739732447,27598.56110014372,125.1373565253183,549.063142852076,133.36203861817472,13.584767330123556,2523.160932460141,14.495044345832252
31.0,33166.25370912467,33941.14682595868,126.6738086762444,1275.9074387403027,130.0302746194138,17.3286049470199,4077.562214754268,8.603433352669281
31.0,37272.798532397326,18514.033472743864,122.28206433874387,1427.288743662535,130.0327824479647,19.043239555909395,4732.425697239531,7.873873776367999
32.0,5282.34478285741,32005.96915529629,135.15153039344665,1791.5922215392948,140.24131889694138,16.92254237848442,3081.3330129426913,7.152565078853501
32.0,9344.253326355605,34886.22401199341,104.56848637757797,695.1115123321877,140.54485748847247,14.504689859258601,2915.843810381143,9.286963049068019
32.0,25861.633121692445,27561.286573482925,157.90731644967715,755.919813102874,131.9745464178253,16.09330709912384,3550.231521831894,18.679156618591982
32.0,33177.376566221246,33948.266658542794,155.0105926738284,1367.240801251426,126.01969920081655,20.755302866560335,6051.232461022591,12.998415755470823
32.0,37254.6804160118,18515.589884372443,118.90642056439366,1435.4650562051795,129.66823087461174,16.84912817366685,3957.001102090991,6.967568081689902
33.0,5270.164984846318,32023.869467131008,132.27757817922947,1675.9839727378621,141.86147891417295,20.652738244396026,5059.391575348175,8.267683354380358
33.0,33154.97682655827,33939.09243909021,144.33663639064181,1400.8207489783458,129.23429500144627,14.640451210990134,3004.3057786118848,8.853125829151686
33.0,37272.27517089324,18503.700340130494,118.80460685247814,1352.979332770401,124.57345755424846,15.181338456529424,3196.834043003166,6.881635434632759
34.0,3666.845856666599,32625.041814068947,112.92425033163758,880.1239874398847,148.9211776445724,21.091343199131604,5344.034914025446,11.144815883050272
34.0,5279.055772002053,32015.448024481528,158.85844825914927,1935.992923844574,145.04694818880978,20.14510285873583,4194.291662340867,9.78316237209578
34.0,9141.606996653933,28909.02336045467,220.98590297737707,1080.4982202116723,130.04166388459393,21.410624309799076,5878.542421188867,31.98854975309573
34.0,10167.198254521376,26735.985506844114,227.83234375848005,1726.9239543845767,133.0850943971954,22.472503239829887,5426.270895137855,22.691974906029603
34.0,33164.86416701175,33956.61657231244,121.74791256563498,1239.8538119565278,130.58079655345998,17.40758026124579,3847.4918495530774,8.286419575288512
34.0,37279.04277996805,18519.658979107706,117.79119391830233,1481.107544613008,124.40369034671986,15.154202063893678,3351.209709829213,6.339802951101487
35.0,5279.964104015833,32036.428765542456,150.27561834131,1963.84996102553,137.88065498136905,20.97088625068861,5487.463338958346,9.04892521363997
35.0,9127.104861876047,28503.89923914142,133.10104915499392,491.2862854539204,133.34497612409146,17.420447783471115,4107.119487370081,21.64973395962758
35.0,11647.893597019332,26522.887184572417,207.53517525695554,1766.8478488046474,152.557623548612,29.55104588928552,8617.904966569926,23.78739424467063
35.0,12526.699710459417,24649.754456497914,233.94277885139556,2962.1509504413984,148.67529045903714,34.54159223577428,9326.559045487924,21.03734452110395
35.0,13044.453272598998,7507.312805752096,144.85681419226384,1440.7318543538324,151.78345031409927,20.3346179495841,4596.137935916262,10.853078997163065
35.0,33159.765543324516,33940.89364073168,138.30483411332384,1185.5063584110749,133.45927449980002,16.173963691966268,3687.6626238627387,10.087226734482787
35.0,37286.29497898056,18517.287236550026,121.90206461980588,1524.4705703774287,128.78494653137975,21.098375898471154,6669.0983117690075,7.932580272505583
36.0,5269.267846031732,32019.93850255586,139.36204328188336,1695.2600724719148,140.94631154424357,18.301680373547757,4046.553827849942,8.237775548017899
36.0,10480.606014703691,22780.326328274423,166.65155708362587,1239.4553549156162,154.06450054695426,16.472316112645327,2858.5583204142777,13.488850670649034
36.0,10756.28060228402,21944.6572536135,194.07458263465244,1166.9092033210004,147.21444060508108,20.55289691864039,5096.388426585875,22.44715404539687
36.0,13051.824802673056,7514.2023695673715,131.3174043995058,1341.7826120161346,152.28679859131714,16.338623274810573,3169.5595475995165,8.432475279571625
36.0,33152.353838603776,33951.343547549586,139.97450901131307,1273.1415661057238,130.35860386230289,15.53634136913737,3327.8960727740987,9.447992499868576
36.0,37264.38788874535,18518.935124169453,121.36086429901317,1418.0234499676442,127.56770187205096,14.231266431456593,2953.6834072607107,6.631738409699244
37.0,5281.643602777414,32022.211642531634,152.2863018270446,1837.2754178944554,137.6775685913036,20.16411827093812,5227.904280173273,9.528574082423635
37.0,9290.95990872172,26437.11351916303,615.8114305485421,16184.911902464906,61.89040926615974,21.278909842979083,4712.377907653268,17.14979320844168
37.0,12979.581821517771,7615.3365992042145,167.46287066178778,1979.350259686604,158.38203229276198,17.01628662213082,2824.816105572938,9.337251737133638
37.0,33153.12328856617,33954.551456181835,135.4349718730038,1324.3867366494042,127.8802098119779,20.128519565152004,5933.884367224686,10.322403296814661
37.0,37276.0615700027,18514.446522650225,132.92897331322843,1637.9177108493398,124.57430377316862,20.619039380617448,5786.374167977821,8.488377878760982
38.0,5269.438073207416,32025.000457797476,140.55828753595262,1825.612935600032,140.64135966992234,17.226879556600142,3704.976009811392,7.5729359712363475
38.0,12498.586356500226,22129.835680805423,145.20175549990176,2504.1522739605393,162.177861214025,24.76931729682947,5312.839626022829,7.804844319033709
38.0,33168.65233045121,33945.550496886084,143.47682552550475,1509.586817516809,125.34082492796138,13.981564544415424,3021.335080811705,8.050283321793538
38.0,37280.107124458715,18509.244586967925,123.49909878561324,1365.9459299449009,124.13803691268117,15.983617888051075,2999.638906319801,7.452481341837458
39.0,5270.385397697956,32015.902009110763,132.74016322460028,1662.1488398302888,137.66901031560755,18.45049083597508,4259.1100014195345,7.7781301856693235
39.0,11793.764199400815,24148.663426964165,130.72804079523027,2707.9038901051495,146.6819676358223,22.012918555091236,4991.4149375979405,5.708526855963407
39.0,33158.21122763316,33937.37491035932,147.39345499290084,1504.9984224081918,129.07660832425793,16.075671866318075,3499.540338514057,9.154422012224224
39.0,37264.09606393765,18526.86643008122,117.57741352878729,1519.435208807273,120.23530360880025,18.701652679715536,4641.884345719999,6.954596358129696
40.0,5272.343945298026,32017.650499600295,149.65730259822584,1768.1754597543038,135.03824163527815,18.579463523586725,4071.417722340615,9.03257462705384
40.0,11794.47178490692,24142.936493341007,124.54068241634525,2472.046364833697,146.24182684375546,20.645766575315154,5019.913462292382,5.484752547100125
40.0,32221.583058673514,34570.65285696495,156.57308131290938,532.6360592542957,121.70327273629738,14.89922333837841,3183.3783678827085,23.73827752165771
40.0,37265.97583500007,18530.188096380833,121.466616758986,1528.5960335112688,116.18932724308718,18.561934221716786,4737.0244823855755,7.252099721107222
41.0,5258.425618683041,32029.18490067753,129.28970041883034,1567.031006833458,138.02490947776693,19.876930214266018,5296.041005293618,8.208066459581698
41.0,11791.429961062802,24124.02072429028,127.17596370707965,2686.808320949356,150.9713046668412,22.032340824793224,4536.129329761451,5.505488394029481
41.0,37276.90730528348,18507.749384271137,127.6450526990406,1522.8069776221992,118.93040393855891,16.31277743055372,3978.9938586749026,7.284741094461661
42.0,11802.530705128833,24138.36157469497,124.7697920998395,2592.30572718731,140.82791529262545,19.87145895760934,3872.3415720435532,5.194248087938072
42.0,37265.1112499242,18515.610239629335,126.96011200502141,1335.172138260957,120.89996898113772,19.982093752736503,5171.442396117725,9.141958779601943
43.0,11796.51620279353,24136.327674457563,127.10415993558378,2598.864360849101,143.46726319601822,21.926859232038737,5745.567125542168,5.631474086903531
43.0,37277.14596467131,18513.800271251366,133.45144081764846,1731.9371006456875,118.35759230596912,19.76605154964732,5420.3162981963405,7.927873095264513
44.0,11805.933645693394,24134.39180452069,121.2517822131735,2396.2108399427157,145.75329056756038,19.16488770104739,4211.444648458904,5.1861102461691715
44.0,37275.27367182128,18518.164521944695,115.2435236378173,1424.0848212552694,123.25061392863176,14.726003109418278,3128.188218970887,6.235528490589629
45.0,11798.272831572038,24137.69206847596,119.07573340500507,2558.9366156307638,149.1283582499612,22.092476362250142,4722.428606323296,5.177121883352372
45.0,37265.841950344584,18513.520667615976,119.83079214577565,1388.6754641110897,122.05740680660583,18.885569482464994,5457.753256362314,7.753060427352655
46.0,11795.052900595827,24140.73646179484,129.8336699467551,2622.8641405448643,144.77893457406952,22.48388627750146,5722.660102990514,5.866427775803182
46.0,37261.61472625673,18504.120444986518,117.3146044778229,1409.2053187117565,122.60175528156006,18.187794240015407,5042.575805632628,7.238372725061348
47.0,11801.904678882858,24140.51558417455,127.19577967964321,2483.714415026243,151.684053060079,23.793771347255998,5755.318212536316,6.144713100311719
47.0,37284.77104414163,18513.456011938277,114.10576638958483,1440.1391948304968,121.34338363997915,17.331929885218944,4117.432716318994,6.629800327848544
48.0,11797.45398340758,24138.528820638912,138.75844008829938,2908.921212437873,140.15357433898515,22.547814449901804,4955.667108488051,6.008714490507057
48.0,37256.16532311938,18505.246717531616,109.088696016169,1394.346815844336,123.91629637531351,14.972710982329968,3396.210060515166,5.900362469931653
49.0,11808.84390172086,24145.012389470467,117.25187794558029,2574.3504999038505,147.58042364778575,20.213196832396058,4492.039658749888,4.804491815304697
49.0,37265.41459958739,18519.113742023736,113.16533665286082,1486.5621867811706,123.88620646144837,15.785200583842558,3968.407139698515,6.085265505741551
50.0,11789.212092417105,24130.319349612077,117.478057270358,2430.464785311602,147.99254681333585,23.286194135716006,6563.839576042673,5.44106719367169
