frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
5,14,5.73975146900229,2597.33747853929,28.4742638261366,18.5475738207782,19.2832451229765,28.5893686089946,26026.0216418127,22676.8916378946,516.30927851986,0
5,15,6.10066426998374,1836.19922222232,29.3280475123929,24.1508839054099,25.3303124628026,37.2875380123376,29138.357110483,22817.6172396035,795.076018093123,0
5,16,6.05584135354822,1856.69676604688,28.3790542342266,23.7474298113219,24.8810101025831,36.6573911060056,24299.491131614,19381.3545995991,564.269717866141,0
6,17,8.4281218956988,6138.95937953362,29.5526224191896,10.3368433468575,10.5688159515956,15.8842186335476,33192.5827968027,18096.9157612949,-1485.23483780925,0
6,18,5.95831037952977,2235.19155004688,28.3790542342266,20.6796206778224,21.5723198122936,31.8957101068848,24295.5728884913,19390.9411282428,586.26343454214,0
6,19,5.99938830506239,2319.19532040421,28.4957839085171,20.1457514034519,20.9994510538275,31.0678809564583,26014.5846984651,22654.5325394322,500.433175996073,0
6,20,6.474432110003,1989.32418251385,28.4386855452999,22.559662459327,23.5990495272513,34.8135397724798,25865.1299647521,13472.1391242943,553.638283594766,0
6,21,6.39278408721022,3068.01311915052,28.1375603367617,16.4238272727078,17.0079264097115,25.2972556588862,26117.5678833513,25313.3646344261,915.283753563378,0
7,22,8.09158255795335,4319.30341553363,29.5526224191896,13.075715303286,13.4583218334104,20.1175302231961,33158.2537028214,18101.8965185597,-1486.54784249143,0
7,23,6.00276696735653,1587.09852604688,28.3790542342266,26.7646385207703,28.1479433791363,41.3441517477522,24312.3536490422,19396.0466539847,552.961439245276,0
7,24,6.48939106242584,2574.91705715052,28.1375603367617,18.6147664474595,19.3516931240784,28.6925511900816,26126.4574405382,25343.1328398042,889.906522863951,0
8,25,8.55525387204834,5316.09004553363,29.5526224191896,11.3679784082251,11.6537096093127,17.4771744839981,33174.251763106,18095.6243214183,-1465.09376602042,0
9,26,7.81524690383417,6724.13785561075,28.3757569780395,9.68260347635051,9.87716390815949,14.8725933430237,33337.0493226431,13711.4859750545,963.172159926868,0
9,27,10.7480361031836,7958.99421285079,27.3973407009504,8.65062961911378,8.79488993036999,13.2792895429626,34761.039273622,13617.7552594896,-1206.81431630164,0
9,28,5.65612304229551,3871.02891311523,27.9882649202428,13.9533787514763,14.377637373373,21.4722521188448,24573.4374013155,23598.5967501899,705.991849450326,0
10,29,6.08232383934287,4180.52170504645,28.1137902965543,13.2494241179245,13.6324267948971,20.3834969725898,24584.1116306729,23617.1694139098,660.842910410987,0
10,30,7.6123807041991,6017.59627763431,28.1708255912244,10.3956345349107,10.623656565177,15.9731051527797,33307.1272883253,13802.7642673308,1099.81906505212,0
11,31,6.09175487563808,3597.51551104645,28.1137902965543,14.6893708321269,15.1601944448316,22.6115011362014,24581.0898911207,23610.242543629,696.210803823685,0
11,32,7.23623965698341,5128.18639763431,28.1708255912244,11.5515908515149,11.8393052829466,17.7587348855207,33296.939051802,13814.4145414197,1049.93767618603,0
12,33,5.85541690198478,2774.86643704645,28.1137902965543,17.6367852490313,18.3039726243766,27.1765540014366,24591.9936501931,23597.2521765232,708.231774052946,0
12,34,7.19967472553174,4856.27542763431,28.1708255912244,11.97919903723,12.2901507016299,18.419586549197,33304.5775144574,13804.9654605673,1116.872576564,0
12,35,7.81107337470156,2762.17380409843,28.9283473778078,17.8050053234968,18.4922114375529,27.4395275940591,27942.6016994351,24496.7084754667,1244.58332859715,0
13,36,5.89317004328328,2632.27193778074,28.0940869253277,18.3149389138746,19.029890189556,28.2276153996904,24599.2158827057,23625.8275601429,686.547864612615,0
13,37,7.30015342317676,5011.75696163431,28.1708255912244,11.7296299759162,12.0269461598826,18.0338672941522,33295.8677289169,13810.1424358235,1074.62792724816,0
14,38,7.12722938983018,4661.14709363431,28.1708255912244,12.3133300989716,12.6428531027087,18.9360862955935,33280.0140297621,13807.8107696201,1107.90993601905,0
14,39,5.88349646533582,3111.97436704645,28.1137902965543,16.2568043437018,16.8294749824954,25.0384821676401,24621.9074797283,23576.2699990258,700.907997569139,0
14,40,8.26421199274987,3144.5280856569,28.4059315822275,16.1722078287119,16.7418735962381,24.9081810657675,24807.7248557918,19161.1816418941,-1433.10718146784,0
15,41,7.70061132131982,4341.77009363431,28.1708255912244,12.9177934744373,13.2818049107271,19.8707099253505,33296.1708047575,13804.4605445344,1101.19711520604,0
15,42,8.13089312147341,3066.4238896569,28.4059315822275,16.4622113572943,17.0513797103903,25.3573981317122,24828.753074436,19161.0547856725,-1410.67178150581,0
16,43,8.96984399510179,3725.36280904643,29.6246625482122,14.4839612980955,14.9536245216465,22.2968059100168,29823.9918756643,16716.9053591973,-1232.28480251781,0
16,44,8.54641335458316,3015.27951765691,28.4059315822275,16.659555727967,17.262107891081,25.6631167288377,24834.7007290403,19178.1637811611,-1448.1757682681,0
16,45,7.57432820481173,3844.44503963431,28.1708255912244,14.0366909340983,14.4674241207989,21.6015434466968,33300.3759053735,13823.265419651,1080.7234916807,0
16,46,7.56356618966695,3150.48959438299,29.1030304659095,16.2316485384976,16.8115421611675,25.001971245121,28748.7615599973,14662.3348079053,1091.97537131934,0
17,47,8.38942616905606,3810.06570165691,28.4059315822275,14.1459138053574,14.5851524307421,21.7710499939629,24828.6093731149,19182.6471304538,-1428.47282143953,0
17,48,7.61580823951526,2427.24711902171,28.0437991348604,19.4147527048781,20.208900720454,29.9326845023666,25044.1067211323,12067.9825025473,1265.3376751348,0
18,49,8.29172302109869,3859.07355165691,28.4059315822275,14.0219513222127,14.4535627583391,21.5792266932313,24823.7881342225,19179.1360235248,-1470.51017854241,0
19,50,8.40968325417318,3300.3840616569,28.4059315822275,15.6311481296648,16.1649672324119,24.0702254440863,24821.6094318573,19177.4209512704,-1421.819583001,0
20,51,8.21215769463746,3055.45481120867,28.4613923808064,16.5107282339536,17.1036910425565,25.4326975248273,24797.4310868659,19183.7672126104,-1428.18987803455,0
20,52,7.40216230118242,2649.68807453514,27.8797484325666,18.197546318774,18.9018719812009,28.0450203233969,25029.7367999471,12068.4229932248,1230.69738851284,0
20,53,7.19093342676118,2724.31597602417,28.869061725314,17.9745373480728,18.6732000484981,27.7021497643213,28705.7325599534,14705.2696164956,1034.50274363945,0
21,54,7.98138576580294,5519.73891745422,28.484939765066,11.0216337972994,11.283129749552,16.9404174355355,24866.1571757666,19128.1970835302,-1358.31193430094,0
21,55,7.56810627728248,3880.0597461948,29.5779544614141,14.0771041778812,14.5208384736818,21.6669765199431,31889.943390858,20685.8520240392,1174.18304444937,0
22,56,7.68572080283168,6670.13332171147,28.4906842836207,9.73899616104718,9.93674675714555,14.9597818380514,24843.8077836541,19174.1726690103,-1233.88030342433,0
22,57,7.70607700186808,4556.69846619479,29.5779544614141,12.6104198200904,12.9658783608343,19.3979243795229,31882.8929009155,20683.7810093959,1186.58141769249,0
22,58,7.26074370012992,2763.2487153072,27.8464367451671,17.6534213455862,18.3190593841259,27.2015882685445,24989.6252891139,12098.0303278745,1243.20650050169,0
22,59,7.56990823785326,4394.39693730946,28.2626935373771,12.82017343968,13.1791595993869,19.7199196708923,30723.813707681,12449.5995318341,1186.91591489265,0
23,60,5.81490815180417,5635.35938049745,28.2874313151338,10.8599201272294,11.1119839446301,16.6903164587588,23910.7485265505,19303.676147482,735.270145789645,0
23,61,7.11332921963944,2734.86192819479,29.5779544614141,18.0207957822837,18.7298405338931,27.7758087815592,31897.4110581355,20693.2833741036,1239.58942782154,0
23,62,7.26236015605769,2487.90710453514,27.8797484325666,19.0444486258493,19.8096685129867,29.3579681766834,25019.4711368662,12062.5889585588,1255.28386395783,0
23,63,7.22019473891369,4582.64266719889,27.5327157879548,12.405686424601,12.7362314430106,19.0777170152992,20519.9197751856,16207.8335027992,1124.00012341265,0
23,64,7.30104836961037,4946.96319930946,28.2626935373771,11.8384064267496,12.1421990978227,18.2021329441528,30860.6406554683,12467.7296833196,1108.55018500083,0
24,65,6.23203787717238,5738.28687849745,28.2874313151338,10.7313841554536,10.9768790714465,16.4917830392163,23894.1820548328,19279.5479749251,733.418921531213,0
24,66,7.43935049038468,6656.5031241948,29.5779544614141,9.80628339444838,10.0122211297317,15.065024997462,31901.0317207208,20698.3224228379,1228.83469120765,0
24,67,7.49987163612284,2821.23067079429,23.9001204442821,16.8528248657748,17.4224893967362,25.9498530010121,27825.5246906921,5237.3704848365,1181.81131844686,0
24,68,7.34655524790312,1798.84572053514,27.8797484325666,24.212048423791,25.3762159678706,37.3769203676381,25037.3820019195,12094.1326932369,1268.92378175469,0
25,69,7.79075874896533,8024.4593677644,29.6931869250785,8.69981210251073,8.85518964051688,13.3576383684028,31860.0260050617,19220.0716897289,1027.474237696,0
25,70,5.82937713414519,5181.57058228125,28.2816770996453,11.4797545959077,11.764271220275,17.6479094230931,23803.2967359013,19607.6196386062,439.898681755118,0
25,71,7.45714906075328,3856.46984257761,27.6469440818484,13.9575639036407,14.379470315236,21.4780093878009,32701.841160412,12595.5163804547,1078.35372424747,0
25,72,6.96798481407927,3390.03373784255,27.8650073193104,15.2822052396189,15.7887006242072,23.5286488188098,21380.7730917723,15765.8935411725,1003.19182629709,0
26,73,6.04735044296365,4180.22231352118,28.2776559705476,13.2640193393688,13.6490408327076,20.4063909564844,23798.786052057,19639.9179631485,437.256163270932,0
26,74,7.39416190218958,4021.73092057761,27.6469440818484,13.5625086752456,13.960677473227,20.8668452587686,32740.9296169275,12594.040010733,1102.75164537434,0
27,75,7.30308718533568,3607.31173057761,27.6469440818484,14.6146045692206,15.0769535009453,22.4947384205163,32738.1786938324,12579.7652603726,1103.39253475382,0
27,76,7.24100602903681,1892.5609353072,27.8464367451671,23.2960715817815,24.3860224804001,35.9545488196418,25018.1356879389,12060.4970123924,1252.51510350212,0
27,77,5.65346769854978,1596.04388952117,28.2776559705476,26.6233881546196,27.9931864470286,41.1242360667205,23800.4868272301,19640.4292106663,430.029556858288,0
28,78,7.43830603853003,3278.00100457761,27.6469440818484,15.6207972586271,16.1472988593359,24.0523681862782,32745.9311175823,12581.9087943113,1094.39999813665,0
28,79,8.58532479688755,2889.662290533,29.3328770827281,17.2900444319031,17.9448766543303,26.6424703729576,32758.9840977152,20134.6841664136,-1288.79130589655,0
29,80,7.2628951199952,3396.25859857761,27.6469440818484,15.2390756616546,15.7409331149689,23.4613623470072,32757.0028786951,12584.1195595332,1081.72511086069,0
29,81,9.2469531380379,3053.447626533,29.3328770827281,16.6231826071235,17.2317794745452,25.6091135717216,32750.2228752266,20097.4305310732,-1265.12475761986,0
29,82,7.71906611015359,1356.49756253514,27.8797484325666,30.0895063727922,31.7512191126617,46.5097869125124,25012.5295248432,12051.6065139497,1223.37474562332,0
30,83,7.10554240334676,2729.71632567766,27.3835735920562,17.7441402336163,18.4113412361536,27.3408622180301,32729.8693123452,12601.3621527405,1139.81245325114,0
30,84,6.54580595344094,5120.09656249018,28.9620059960005,11.6171137959682,11.9129914667635,17.8612677852344,32640.8681265947,22424.6756868449,276.842058697371,0
31,85,7.26632076147995,3321.18050367766,27.3835735920562,15.4492347831311,15.9623055103955,23.7860956231606,32721.1890704375,12584.2158693021,1109.51445214126,0
31,86,9.47803794479223,2794.6497163361,29.2874367125899,17.7037582604291,18.3873231018321,27.2835678573875,32751.0773871163,20073.4909332434,-1281.96006293151,0
32,87,7.39063743722199,4098.78640767766,27.3835735920562,13.36501044074,13.7495606584855,20.5608257541614,32754.8111550941,12587.7516932727,1125.33294452994,0
32,88,8.84120940479246,3134.8192603361,29.2874367125899,16.3104673440856,16.8973293191749,25.1245214567275,32761.4903053444,20108.5402802195,-1274.80113964791,0
33,89,9.29254577169067,3110.4364783361,29.2874367125899,16.4009955275378,16.9940068831131,25.2647670765085,32743.6853433826,20110.7686982482,-1378.26634925326,0
34,90,8.71062839398387,2983.9852123361,29.2874367125899,16.8922034693703,17.5189122072862,26.0258343838313,32744.6627187369,20127.7503689873,-1301.56178943659,0
35,91,7.38884108722937,2992.8196444012,27.7982613913396,16.6726705756448,17.2703739626895,25.6818530798911,22057.3951253291,16237.4670674985,681.365502788552,0
35,92,9.46424974804789,2889.25303816297,27.918771945749,17.1101778065115,17.7388861953721,26.3599905907318,23261.8984954494,15943.4962454802,-1248.93354515979,0
36,93,6.88920345411301,2870.92098368055,29.563384418841,17.4003169009666,18.0650858066021,26.8139780765004,31539.5144851149,18401.7409530452,1097.63194616499,0
37,94,7.00909681188883,2411.17228568055,29.563384418841,19.7480333067601,20.5838751789832,30.4542607624592,31505.0428213664,18415.4523238739,1034.06742014246,0
37,95,5.65915716624076,2044.65578851269,27.6468074807459,21.9504052400182,22.9316377253515,33.8650346191527,21923.5778292153,21354.8124920404,478.247789454635,0
38,96,6.86927425752293,3113.33913968056,29.563384418841,16.4223865429986,17.0193101960318,25.2985833527015,31519.8857209132,18405.9941124712,1022.91061298997,0
39,97,6.95118088429083,4932.79686968055,29.563384418841,11.9522022138506,12.2700833472814,18.3801795753181,31536.7266408737,18409.8510968845,1029.89717151674,0
40,98,6.83811379893197,7368.44813825655,29.3233578544251,9.1716658420374,9.3466929572571,14.0852246112162,31525.34040596,18366.6197733947,1123.9960312712,0
41,99,6.74539832330013,7623.64300810058,29.2986595682491,8.9725740233273,9.13850032102136,13.7780063039767,31542.5176901151,18329.0881657835,1154.34784891754,0
42,100,6.72393771425082,7049.29303210058,29.2986595682491,9.43571262164264,9.62281926344714,14.4926768580068,31513.8706257988,18343.5863044373,1109.6237179807,0
43,101,6.60232277350738,7057.63375076931,29.3528522323983,9.43104672925435,9.61816952103035,14.4855403807183,31513.9848352281,18344.9283606345,1178.65245220981,0
43,102,6.30248988712646,2759.40042034191,27.600008613657,17.6372931948804,18.2992840463621,27.175899544338,21348.8592425823,20230.3318679276,552.123046927034,0
44,103,6.94046867354981,7301.88556625654,29.3233578544251,9.22530151388684,9.40278128106386,14.1679899159334,31527.9035489343,18368.526027047,1102.02539494189,0
44,104,7.69410283210868,3889.13639807203,28.7719699378626,13.9809273142928,14.4127607882984,21.5165013991141,30115.9984903568,24373.9806692024,1257.47423654148,0
44,105,6.05540233579846,2714.92992634191,27.600008613657,17.8434659971502,18.5198673166058,27.4954132294147,21351.6905596943,20233.6187268573,583.902317710652,0
45,106,6.54565764029721,7381.68739810058,29.2986595682491,9.16000158765071,9.33439451947409,14.0671975936966,31531.2340660857,18326.7417238991,1154.95011719178,0
46,107,6.74958212594329,7701.19655410058,29.2986595682491,8.91467663609205,9.07801679082224,13.688681573517,31522.7893393836,18360.7772220501,1079.06833875902,0
47,108,6.30592536351532,7100.67257985986,29.1908070726886,9.38661567652806,9.5709726873397,14.4167758590269,30360.9937665436,17411.4919934914,830.526164086491,0
47,109,7.06265945772465,7011.78112025655,29.3233578544251,9.46942163500134,9.65821076923457,14.5447322158277,31508.7909351443,18403.8982325745,1091.62923072849,0
48,110,7.10660935232785,8077.67983676931,29.3528522323983,8.64960787553957,8.80149392430061,13.2798369353143,31510.8993384906,18393.5447938034,1077.8435204766,0
48,111,6.64226679078087,7354.32399585986,29.1908070726886,9.17706043170237,9.35178218342027,14.0933963203438,30369.0104774936,17408.0219967614,804.910130708677,0
49,112,6.5694436031654,7138.51324785986,29.1908070726886,9.35452804663209,9.53739824771074,14.3672560304876,30368.1359808358,17421.3462888039,806.965910435698,0
49,113,7.28862459968187,7261.62203825655,29.3233578544251,9.25816224396612,9.43715041914157,14.2186989465742,31540.5876069385,18390.4058963632,1079.56649982265,0
50,114,6.48983133587497,5410.15334740129,28.954644945011,11.1984899582972,11.4718540154274,17.2143654224812,30431.9901315898,17404.8269269715,809.400469578981,0
51,115,6.65269003624803,5297.21548274821,28.9901169264317,11.3587456035275,11.6408410905435,17.4620408961345,30450.478577425,17445.0186281272,800.40635817515,0
51,116,8.44428986640779,4622.1237403919,28.3902227937492,12.3998348343202,12.7356397215633,19.0702115438887,28905.6057365664,25394.3239551991,-1501.51161484537,0
52,117,6.4414289201485,6165.17203874821,28.9901169264317,10.2774684037142,10.5037236568733,15.7917683991318,30440.3907154517,17419.0004122766,823.831858475097,0
53,118,6.27992278842701,7995.64428182531,28.5804607923127,8.67446764927433,8.82444392946189,13.3173549516127,27997.6915901485,24534.0991366465,759.095431917565,0
53,119,8.69264329115228,7974.1064983919,28.3902227937492,8.6815049444736,8.83103703567131,13.3280022168672,28869.0147029298,25367.1190174331,-1412.21057459257,0
53,120,6.73368778703568,3100.77651106817,28.3173694694815,16.3224763537641,16.9014139920772,25.1407182046462,29321.1863056189,14581.0735363492,955.192372933155,0
53,121,10.4012759953055,7056.35253648754,28.7430342172525,9.40357342255093,9.58677450679999,14.4424092796588,28975.9776491848,24865.2037538365,-568.012605013647,0
54,122,6.33645035407406,6476.18067182531,28.5804607923127,9.93169981124617,10.1390675670055,15.2573648510668,28023.7712825468,24538.0095781539,793.205469504191,0
54,123,6.90347312187609,3094.36694506817,28.3173694694815,16.3463585970672,16.9269018516667,25.1777118063067,29320.7736363513,14547.2742133792,938.223097146013,0
54,124,7.2560827137453,5331.52048725304,28.8292601813616,11.2997929102748,11.5778379666415,17.3706980507592,27953.8197167815,18408.3617864783,982.187203032537,0
55,125,6.91403215140219,3342.00526306817,28.3173694694815,15.4847891633886,16.0082768812141,23.8433800816687,29296.465062346,14590.6996673421,900.816157754226,0
56,126,7.69563449027159,4784.58571682779,28.5302398580293,12.1253692389657,12.4466481566358,18.646143993639,27836.9834404054,24649.5015461866,1228.19790575888,0
56,127,7.08469298871752,3086.74594906817,28.3173694694815,16.3748728038106,16.9573348429496,25.2218808063567,29281.1945262628,14582.6476076376,919.989982533101,0
57,128,6.23545981997841,3085.59353815635,27.4292023980686,16.2722688499562,16.8396272832567,25.060687119454,21699.8554345837,16271.105103887,765.609908339183,0
57,129,7.19718235947432,2609.90507506817,28.3173694694815,18.4603042548176,19.1880311088283,28.4536148304212,29304.6511992436,14536.6255959396,864.902820253151,0
58,130,5.76205158665542,4991.23924049354,27.3336819014497,11.7030049426047,11.9937979558817,17.9913188735662,21574.4766887155,15864.525713546,880.937135347502,0
58,131,6.7706373551564,3596.00909506817,28.3173694694815,14.7141602303725,15.188188442304,22.6503235357543,29300.3090974409,14544.8579440841,914.762782742283,0
59,132,6.44559425957957,7330.98727810108,27.2097352577217,9.1058019315651,9.26889021909248,13.9811199262173,21787.8984737579,15135.3879379861,-236.966460821456,0
59,133,5.8276257961837,1916.55905273963,27.7077380145582,23.0481576839587,24.1164533557228,35.5691441549236,24973.9850907466,15286.6238626409,365.979660720175,0
59,134,6.15863807330355,3082.98276862098,28.75232373478,16.4409629592533,17.0318653803097,25.3253555272134,26591.5332939985,21780.0192528047,596.693411102192,0
59,135,7.09410845848118,2785.65052906817,28.3173694694815,17.6152966284106,18.283025869787,27.1438154557798,29313.2959805076,14544.6025344355,953.924402829838,0
60,136,6.16815175431211,3228.84299932684,28.6087515103833,15.8965846056079,16.4496861115205,24.4817822373855,26578.9050543937,21818.0816121958,614.145800612636,0
60,137,6.96025768533597,5665.41635006787,26.8416207342007,10.733637044285,10.9714001671427,16.4930957494118,21090.5963054663,14757.5396477917,1220.21607553854,0
60,138,5.81482612897556,2328.67890310816,27.5376253484551,19.927105011995,20.7532453316171,30.7256470059021,24938.3329261944,15255.0720696606,393.747068876074,0
60,139,6.38566064306226,4735.34117325725,27.2300263483483,12.1132865205496,12.4256589567828,18.625195497634,21601.8471680838,15808.2839889267,918.70200671328,0
61,140,6.07316721899275,2068.04524510816,27.5376253484551,21.7451148993917,22.7090116306628,33.5460595197531,24961.3250642935,15290.5191302816,376.557897372632,0
61,141,6.73153698592863,4301.36289525726,27.2300263483483,12.9219059449661,13.2796315793034,19.8752713844872,21667.5145541657,15872.4687656559,924.122487177161,0
62,142,5.93612996616793,1598.29674310817,27.5376253484551,26.4063370950592,27.7463063358136,40.7837887530253,24930.7450020626,15278.535373727,350.040916913788,0
62,143,6.45107690945392,3019.97831925725,27.2300263483483,16.4960079905242,17.0763926602832,25.4067037838021,21688.4197250951,15851.967437592,917.535761229636,0
63,144,5.90743307700215,2158.59413110816,27.5376253484551,21.0671284489367,21.9789922332159,32.4940646812072,24952.181916781,15294.4579514621,381.867254358343,0
73,145,7.33627670922569,1999.01340336155,27.5054590068936,22.2941168059308,23.3002612234084,34.3979497271823,29367.3581958909,14178.4722903284,1038.61722081073,0
76,146,7.83045581474161,5681.75761802052,28.4086968813703,10.8087730836343,11.058865273901,16.6114933702091,32209.8186974137,20093.0683360485,1257.70431920183,0
76,147,6.2583269072716,6891.12813313988,28.7348555755012,9.5479063256869,9.73777722310561,14.6651486857426,28244.3408385989,22595.6014074741,725.326981163212,0
77,148,7.87366708052767,5222.86793402052,28.4086968813703,11.4277771933755,11.7102528130985,17.5677964826384,32187.2195216645,20079.8322255548,1232.95058714021,0
78,149,7.96787040540396,4729.68376802052,28.4086968813703,12.2107733361337,12.5360619164504,18.7779583167592,32214.6620948122,20064.6076288299,1220.94564140454,0
78,150,6.13202492743375,3180.27909425423,27.9310244032439,15.9887796386578,16.5419577619074,24.6229061944967,24257.7265517146,19880.127642004,498.201066534172,0
79,151,5.89614237919807,2945.30572625423,27.9310244032439,16.879687624558,17.4927303693016,26.0029142418566,24223.964756834,19860.8363217834,469.294856342164,0
80,152,6.08057550694506,3488.87465137341,27.747892270473,14.9672011625723,15.4525785292839,23.0407241214665,24235.6753117416,19853.6590033956,463.646428215156,0
81,153,6.6898320689072,1266.67411017282,28.7308944380105,32.038483498305,33.8883134403948,49.5447687622703,30792.8090224669,21464.0425299363,1055.05612782163,0
81,154,7.55397154214183,4762.74667964606,25.2375833291167,11.9160522220593,12.2046927228883,18.3167870202359,27955.056576464,5708.64662883544,1111.28741942086,0
82,155,5.76932402013147,2882.55948187281,27.6129060890617,17.0986124071718,17.7235148772852,26.3412414825757,23044.1403240163,20533.3125806205,416.541079039864,0
82,156,7.6289026586837,4849.17670364606,25.2375833291167,11.7750701701186,12.0563118481694,18.0989766379217,27933.7167126256,5716.01448048087,1181.1150241317,0
82,157,7.0566353183385,1793.55805617282,28.7308944380105,24.4548121088069,25.6508783002784,37.757282304663,30823.1152165947,21456.1248442453,1076.07552621642,0
83,158,5.85903115476494,3847.38638587281,27.6129060890617,13.9769587071763,14.3997799025499,21.507944771787,23008.0533150076,20549.5680400299,470.035817459308,0
83,159,7.1580875070521,1670.49879417282,28.7308944380105,25.8172348517704,27.126159548961,39.8736190055729,30809.1897018625,21458.8147698782,1047.51209727186,0
83,160,7.39180133470233,3201.05081915989,25.6831516902545,15.652367844352,16.1629279265729,24.0962956907514,31022.4046592485,7721.27933431571,1205.3363929054,0
83,161,7.53925719682468,3809.43563773071,25.038410032609,13.8227116963938,14.2158407302197,21.2636914670846,27970.8683171416,5686.28548865073,1231.46227489866,0
84,162,5.7890379233528,4037.47076587281,27.6129060890617,13.5233690538647,13.9189593567002,20.8062324059858,23026.1350230583,20549.6150586395,452.136906344038,0
84,163,7.6650415950317,3282.57425797821,25.7776118841899,15.3923680907105,15.8873290648971,23.6940741723094,31008.1056290941,7717.53478430973,1178.15614119437,0
84,164,6.95715912120902,2116.19490417282,28.7308944380105,21.5975448259924,22.5651598168163,33.3212380341812,30792.1219616618,21500.6296448981,1021.45573951767,0
85,165,5.80591237130874,4492.35171787281,27.6129060890617,12.579223928186,12.9200657741574,19.3461506540919,23066.4344571139,20575.7709760855,457.001547930264,0
85,166,8.11731809970474,3358.63003597821,25.7776118841899,15.1501181947465,15.6298673651834,23.3191251040198,31033.7484636342,7685.94112323882,1139.13783274132,0
85,167,6.82932497252543,2043.02453217282,28.7308944380105,22.1710358497362,23.1835312087536,34.2113362631946,30824.7344516951,21488.076992891,1039.24050534244,0
86,168,5.79115968009379,4197.37952587281,27.6129060890617,13.1705486988899,13.5453683591788,20.2605248043044,23057.8151233945,20557.3721111545,452.817734648643,0
86,169,8.07742715795663,2514.02103997821,25.7776118841899,18.5771836396669,19.2850751382272,28.6270290423557,31049.4208649846,7712.02727133021,1196.80365438758,0
87,170,5.69435966383974,3985.57750987281,27.6129060890617,13.6433275811083,14.0460623954771,20.9917950084,23039.6235929611,20554.7307351108,452.473269845276,0
87,171,7.80753285119009,2657.23409197821,25.7776118841899,17.8563496687267,18.5140697803842,27.5099842739586,31033.9107454582,7711.83025112162,1199.03100895775,0
88,172,7.68972850488518,3050.42021797821,25.7776118841899,16.1993138230565,16.7460055112493,24.9433385059096,31047.1277348972,7695.23649300196,1241.30899524533,0
88,173,7.46398258380776,1467.37911617144,28.5267034554025,28.4810176486321,30.0135392317514,44.0122980980211,29152.2286104053,19269.636687935,1017.57726172981,0
89,174,7.8793941448756,3431.17846715989,25.6831516902545,14.9177352456158,15.3821942668058,22.9592555352143,31038.1092772414,7695.95619617507,1193.46556830788,0
90,175,6.95881573310737,1469.85763992822,28.56456607219,28.4541312604392,29.9849444630159,43.9706772872964,30863.3480009774,20021.7046683957,1001.59139357743,0
90,176,8.05500166743726,3045.311413807,27.818423136445,16.4713754674723,17.0556950123935,25.3700880055981,23035.4445019381,20471.2585651617,-1461.98681608383,0
91,177,7.11944546479068,2065.26447192822,28.56456607219,21.961416971196,22.9553424321964,33.8853943987321,30879.7279305135,20029.0110042855,1019.41262745617,0
91,178,8.12662602653246,3176.17843844986,26.7014501541899,15.858950416906,16.3923523770918,24.4187579531893,19938.7933111157,18393.9776126475,1172.80802759121,0
92,179,6.88554492761426,1884.25480392822,28.56456607219,23.5239410045352,24.6420308923099,36.3110713617482,30883.0698535243,20028.0275360611,928.201250081096,0
