frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
65,79,6.04826023221155,5086.5370253368,23.4391072728319,11.2798373535145,11.5240446722894,17.3308143334734,30885.9619068408,24956.9214666959,312.634498997893,0
65,80,6.88998304324211,3858.92091017055,23.1484579637443,13.5154189676277,13.8751175966897,20.7841719222982,31451.8226456525,32713.6473979597,1051.6623045243,0
66,81,5.87584910812937,4667.2500893368,23.4391072728319,11.9341058603201,12.2112079342677,18.3412325922863,30885.2030901732,24950.6729465578,292.483771117529,0
67,82,5.83586631726286,3804.20290188555,23.4331745923928,13.6747804035452,14.0458878976917,21.0312160618981,30869.6043361974,24938.1406783027,309.756443530614,0
67,83,6.23756716771672,4174.01882459992,23.3860598529214,12.8459883332216,13.170800365672,19.7500055478754,30784.3433686298,31777.0589948206,724.044129375491,0
68,84,6.12048437532749,5490.68905259992,23.3860598529214,10.7296624982888,10.9469940011316,16.4813670970281,30787.9611290827,31782.0268794356,717.106856974157,0
68,85,5.82807034297233,3453.7496453368,23.4391072728319,14.601064117226,15.0258655600409,22.4636708046866,30883.9326071737,24964.0002577741,317.542103256046,0
69,86,5.71296940266975,3753.38891988555,23.4331745923928,13.7993603123259,14.1775427459783,21.2238329268852,30865.6393319152,24963.9919003064,343.752694618777,0
69,87,9.72621466210758,3914.37185105358,23.2198268959395,13.3936378777825,13.7471506260749,20.596083491827,30939.8242132152,32962.8280784122,-1126.09552511224,0
70,88,5.99140645047633,3970.20519490573,23.5015403020021,13.2943469766861,13.6446907557181,20.4432475913381,30880.5794304847,24953.7883488774,308.770139777691,0
70,89,9.49768905198629,4070.87510564624,23.2552439118324,13.0500350690698,13.3848957987299,20.0650649558637,30958.056444941,32988.6540908335,-1110.55407767339,0
71,90,5.95821564480028,3541.85477532426,23.4962063590493,14.3591704699154,14.770258653042,22.0896789099184,30862.2797214668,24944.1389345132,313.042020463709,0
71,91,9.5226474531702,3853.14809564624,23.2552439118324,13.5397421796412,13.9017157190384,20.8220252224426,30965.9102057984,32956.5257705251,-1113.42664500578,0
72,92,6.37424579007672,6002.78290369773,23.561485416074,10.1417030945221,10.3328648609385,15.5742847702894,29376.3131810966,31344.6559972709,739.837000754559,0
72,93,5.94269262711022,3865.87926132426,23.4962063590493,13.5337904284808,13.8974785658632,20.8133889752509,30861.4751244698,24956.7816120109,322.250387198689,0
73,94,5.91929228691504,4160.78537532426,23.4962063590493,12.8833224604832,13.2110326437833,19.8079437905701,30874.9959513949,24945.2245549518,272.446405962725,0
73,95,6.34027649371156,5789.19678169773,23.561485416074,10.3805647837127,10.5826485284232,15.9428724961656,29370.8428058383,31323.7536508112,775.683967576156,0
74,96,6.23608463269252,5825.49562969773,23.561485416074,10.3388920416858,10.5390553909423,15.8785631575962,29374.9516578759,31323.6062573918,743.465688102857,0
74,97,5.88510931366676,4229.74878132426,23.4962063590493,12.742918655096,13.0630282155774,19.5909632286557,30873.4874003087,24962.6230965442,314.075537882132,0
75,98,6.22639722135992,6021.08650969773,23.561485416074,10.1219230757901,10.3121897290171,15.5437647607266,29359.838732608,31318.5455831649,731.999948250995,0
75,99,5.91556838005814,4085.05998732426,23.4962063590493,13.0423452649495,13.3787356421602,20.0537178365366,30866.122163188,24950.858951427,316.288410340879,0
76,100,6.27662648767757,5847.41149969773,23.561485416074,10.313950702191,10.5129676857438,15.8400745270711,29362.432040995,31341.5650982206,756.537041881696,0
76,101,5.86791303161919,4260.01250532426,23.4962063590493,12.6825823977945,12.9994440902733,19.4977243828797,30877.1546409929,24957.5340115475,283.882831297052,0
77,102,5.72376632898863,4053.98130132426,23.4962063590493,13.1091404937474,13.4491993683775,20.156957831194,30876.7345134978,24968.7501989209,320.927531607436,0
77,103,6.20439674609376,5421.05421769773,23.561485416074,10.8306495436946,11.053869008266,16.6375510325604,29361.8324391023,31328.9615692814,760.50124975107,0
78,104,5.79174809567327,3731.87307732426,23.4962063590493,13.8595566477522,14.2417245733951,21.3170606006949,30869.5916340644,24949.7689703726,281.344741272752,0
79,105,6.00584268353755,3587.12900290573,23.5015403020021,14.2364022455638,14.6403683264434,21.8998221103872,30886.7097683925,24963.2070704835,298.143361430238,0
80,106,6.0313075344101,3994.75538402865,23.5205017970439,13.241324049898,13.5888812401555,20.3613290052081,30877.743160927,24964.7920324838,286.431714476487,0
81,107,6.01278924590755,3691.9221329106,23.5163507152188,13.9628772869337,14.3511466710369,21.4768722097038,30869.2889657235,24941.0814877592,305.375562083678,0
82,108,5.77669780358405,3791.4576269106,23.5163507152188,13.7142130266216,14.0882721481241,21.0923804257301,30867.8894657702,24952.8022090375,342.498011598267,0
83,109,5.70551240987834,3590.55625802865,23.5205017970439,14.2292285579388,14.6329482539632,21.8887750412411,30879.4858188984,24967.0203516301,303.699054706047,0
83,110,5.93779119388134,5374.08816677061,23.2966405571937,10.873678575787,11.0972871129069,16.7035126934516,31803.4570796067,31574.6309311078,434.250297693125,0
84,111,6.01697217433166,3828.76744802865,23.5205017970439,13.6244089983035,13.9934146457076,20.9535444376835,30888.398101493,24964.6004581456,280.462335454005,0
84,112,5.8363562966094,3753.74851898658,23.2822388798788,13.7829024675301,14.1588324883033,21.1980236654296,31806.1277449242,31600.0338139889,442.818609141447,0
85,113,5.93383294153824,4294.7957789106,23.5163507152188,12.6159524617097,12.9293955781784,19.3948061326463,30875.262173859,24960.4188928803,264.827255808031,0
85,114,5.69319235156468,3987.52944077061,23.2966405571937,13.2358504062445,13.5812589927869,20.3523592089856,31817.2149299408,31601.8787163126,400.740761576692,0
86,115,6.07897292428996,4520.9367209106,23.5163507152188,12.1939640754909,12.4850853822972,18.7428066282733,30878.6719829159,24954.1923801266,295.024903041866,0
86,116,5.86637467966801,4092.00180098658,23.2822388798788,13.0075274480367,13.3402865201789,19.9994285755117,31802.5456635023,31613.5252342062,378.739972913036,0
87,117,5.88224191041858,4124.64270602865,23.5205017970439,12.9608219439336,13.2929469745425,19.9277722680389,30881.4239575979,24962.9501116837,307.106883079592,0
87,118,5.79775313560774,3480.82131077061,23.2966405571937,14.5076199564654,14.9255758558788,22.318770155957,31789.3295302622,31590.7166869623,383.081390336745,0
88,119,5.90072664690035,4430.2336529106,23.5163507152188,12.3586262604016,12.6583916539254,18.9972023478265,30867.2398276015,24951.5491232108,287.622207304102,0
88,120,6.14788067111328,2585.27221705305,23.3639221452628,17.8374237341495,18.4659173950935,27.4729675233641,31564.0812715228,31098.0735883824,189.103341825795,0
89,121,5.98734609352784,3643.0904909106,23.5163507152188,14.0893150194319,14.4848763832018,21.6723920691393,30867.2959021821,24954.7991272832,252.760889828007,0
90,122,6.03813030720267,3460.49508963169,23.4963062061119,14.5881140982248,15.012684210928,22.4437873352833,30877.6387367653,24954.6192221993,297.366749449923,0
91,123,5.89157212088088,4095.86670873307,23.4942229877661,13.0191458589488,13.354249251953,20.0178568399148,30878.1626528863,24961.171845941,295.902421613874,0
92,124,6.02911630070625,4078.78693563169,23.4963062061119,13.0557637549306,13.3928908374226,20.0744576443479,30873.1869377345,24948.1823868809,299.61044706751,0
93,125,5.84636586140681,4158.35447073307,23.4942229877661,12.8881651922449,13.2161228661816,19.8154237184441,30884.9526310081,24963.9809382443,307.325762354087,0
93,126,8.00975324236372,4117.08477227505,22.8593736101599,12.9150670629723,13.2393820858654,19.8555913609196,30447.3172972901,17002.7563293707,1251.02417884608,0
94,127,5.87529495688139,4138.90551273307,23.4942229877661,12.9285545335328,13.2587101845473,19.877844715206,30869.2973042054,24945.3808489193,306.363095161216,0
95,128,5.83214106921397,4125.65826363169,23.4963062061119,12.956451783207,13.288145092003,19.9209647821307,30881.884849307,24949.9395024344,316.364927146511,0
96,129,6.04638346580255,3754.44168273307,23.4942229877661,13.8030323492784,14.1819549603061,21.2296569340456,30850.5339664708,24955.6623453068,271.739507729967,0
97,130,5.72463881500636,837.518602463587,23.4326948119764,42.0030669970733,44.6511721514773,65.0164664993926,29864.1263891494,25104.4371448622,352.729408152566,0
104,131,7.11662279952954,3866.07034490588,23.0313219461822,13.4868859169059,13.8439888314865,20.7397870988127,33026.7615765134,18545.138281443,-111.55746629105,0
107,132,9.56981417884004,5852.47271139389,23.0912306701982,10.2786716195467,10.4733220576902,15.7848737709477,32269.286162995,17816.2804515653,-1145.66088078575,0
108,133,10.0368095945408,6783.86414739389,23.0912306701982,9.35603794880564,9.5103667337794,14.3616686718575,32271.0611814213,17818.2216983935,-1094.28289122362,0
108,134,5.92107673660494,5631.60675688525,22.9951073139614,10.5297512029802,10.7353306431768,16.1721623114683,31191.7041826752,17297.2931117014,-516.867876293637,0
108,135,6.28023021819431,5166.2181721988,22.9085289394285,11.1277344953042,11.3610157727627,17.095008037545,33143.0244856056,18535.5316490417,-191.844344264084,0
109,136,9.48490510217309,6052.44676539389,23.0912306701982,10.0598183609701,10.2446170595995,15.4472036750497,32206.7657650248,17838.9645221963,-1100.60861147478,0
109,137,6.15147007188332,5154.54562288525,22.9951073139614,11.1504055458834,11.3853557887665,17.1301663656278,31242.5921549335,17274.1260031718,-341.523496656791,0
109,138,5.86865530273539,4173.77849600568,22.8563845269777,12.7977896752138,13.1157790638741,19.6743567112704,33656.9894694629,18613.3442127108,649.592592064715,0
110,139,6.66529942209085,5099.0334493155,22.9887931052538,11.2287507978626,11.4674604632425,17.251109430114,31190.1546963408,17259.1973879525,-435.836611769144,0
110,140,3.8632341537335,3952.56707617978,22.9056595277625,13.2759800098839,13.620335597324,20.4134860359691,33254.6348512329,18963.5800012947,591.250124357595,0
111,141,9.52455245496008,6183.50646264431,23.1109988228439,9.92427224972565,10.1031683985367,15.238123592584,32240.3693205955,17795.129579627,-1098.87681721804,0
111,142,6.32024731942661,5261.39574783911,23.0170878981696,11.0043953759426,11.2324591505168,16.9048006712244,31217.0618788832,17234.7823660719,-447.007542311487,0
112,143,6.00323871136506,5582.2178113155,22.9887931052538,10.5892601857423,10.7975584694883,16.2639899868344,31201.420955424,17183.4271225589,-497.832002944747,0
112,144,6.34271580143638,5698.08254817498,23.0385016766829,10.4533475613252,10.6556672593155,16.0543285061942,33084.0501456463,18551.2616415239,-152.665558340443,0
113,145,6.24172949951955,5822.3232373155,22.9887931052538,10.3062998062622,10.5015993282293,15.8273369760747,31191.2695939533,17305.2700898381,-381.320889809589,0
113,146,6.66249570031687,5343.75028617498,23.0385016766829,10.8956654167821,11.1186773155796,16.7369977058114,33111.3808687128,18550.1913179699,-166.474447126196,0
114,147,10.1642272374325,5986.68955136617,23.1324144226603,10.1329076534106,10.3212147014401,15.5600340304379,32166.0644189079,17869.2571172076,-1307.10803437995,0
114,148,6.65928565976321,4901.79859617498,23.0385016766829,11.5252231635716,11.7788484255177,17.7089694629309,33094.3328947098,18512.5236094695,-204.946290431979,0
114,149,6.47960912379354,4613.51551021056,22.9777192095254,11.9876504779686,12.2641554547899,18.4230158827647,31173.4440123662,17355.3892324178,-263.481893034284,0
115,150,9.25238467238117,6011.08693464431,23.1109988228439,10.1052504708363,10.2921935903005,15.5173286713104,32206.4758939896,17803.3073810645,-1102.85376151089,0
123,151,6.53547262286081,3848.47160413141,21.907036698709,13.4138409870538,13.7571176928799,20.6241807461295,34795.8211228915,14083.6688455458,794.015388788964,0
123,152,5.78871479169515,1827.48456277423,22.500250498459,22.7056167260612,23.6689144893389,35.0159005921,34425.1729725408,22666.0443325256,41.5343117652943,0
123,153,5.54232119095853,3446.64765622409,21.3376049278403,14.379158451701,14.770817150004,22.1149146057641,35103.5044232364,13417.5728367753,-201.268413186137,0
124,154,6.569045464343,3948.51079131048,21.963063346775,13.1918355810575,13.5235580976734,20.2812207808245,34777.5394392183,14097.3298290575,868.307295097196,0
124,155,5.87574739349807,2362.64906627273,22.8318590625574,18.921446197198,19.6167401685775,29.1504445946512,33418.3564496021,29272.7367043747,589.806328663547,0
124,156,5.91836119760913,933.184910774229,22.500250498459,38.0108416488789,40.2645562958762,58.7969885051315,34440.3530429054,22620.9012793908,36.9835939037558,0
125,157,6.0153567612558,4113.64998827273,22.8318590625574,12.9196651714466,13.2440040553529,19.8626352096721,33428.7149963843,29257.5538390007,598.239797645127,0
125,158,6.74240229735478,4148.26749013141,21.907036698709,12.7611141633212,13.0694079369396,19.6155505842849,34788.3815225527,14091.9346051832,835.941109639267,0
126,159,5.68377434986952,3075.50138807456,23.1054719276971,15.7677208873396,16.2598685616342,24.2677698325854,30111.6576714833,26673.2933785959,98.0525389641516,0
127,160,3.25792142304297,1453.83713807456,23.1054719276971,27.1066085250427,28.4269940733219,41.8500639584173,30062.1160703348,26088.468135923,-491.570849309262,0
130,161,5.90408394336678,3149.53178542735,23.0846081697723,15.5088407312465,15.984831631563,23.8671079463716,32532.3305214764,17558.6945923374,94.2809617472035,0
131,162,5.58900998938111,4629.10174009848,23.0962510987041,11.9708038475288,12.247312238252,18.3972336558451,32529.8645068252,17609.1183896553,124.126715858129,0
132,163,5.55114335984229,2546.01481609848,23.0962510987041,17.9883963655592,18.6237298303651,27.7059123758345,32523.7973341628,17612.9105126585,158.156226098995,0
135,164,6.33315599098657,2798.33252418963,22.8453416191415,16.7979230346993,17.3521678630908,25.8615797303591,29079.5829360526,25646.3109776868,278.660314106265,0
157,165,5.8064375604435,3186.81251195271,22.6424493005001,15.3286615299438,15.7891520946123,23.5870769800204,32060.0412498345,22546.2253894321,500.085094100347,0
158,166,5.82317376590254,3398.61452795271,22.6424493005001,14.6699076392882,15.0911678039483,22.5680584396553,32064.0832108311,22549.840682941,478.575120273443,0
159,167,5.93962442918764,3003.77645195271,22.6424493005001,15.9650342177885,16.4644750796859,24.5717631887356,32064.7162029719,22542.9432614942,453.556408187181,0
160,168,5.75400277744104,3611.11634035991,22.2968497946934,14.041433413654,14.4231558307545,21.5952956472716,33447.5524696947,24665.206385986,-95.4501941919292,0
161,169,5.60310264751118,2762.67482035991,22.2968497946934,16.867928868867,17.4202870004178,25.968202775349,33480.5507277169,24635.4133173938,-113.931240116294,0
166,170,8.75357131382417,5209.904481217,21.5220213651005,10.9660079182026,11.1823029932069,16.842796890491,37340.4029849988,16848.1874554609,-1424.90226884149,0
167,171,5.47901866013607,5150.01981000027,23.1961365978003,11.1713938551111,11.4086908983667,17.1629366123552,30548.8886840339,30325.435346789,-48.2353257099119,0
167,172,9.15286771754893,4916.56221321699,21.5220213651005,11.3848253724509,11.6208992982684,17.4892467687563,37330.0540671597,16894.7287108982,-1516.89828432036,0
167,173,4.97014485428289,3604.36178455132,20.5661968206779,13.8661564872778,14.2216449770806,21.3198048814295,38295.8480806325,16670.1259382844,547.024254342999,0
168,174,5.58891471448884,4951.09598693232,23.1732718122893,11.4603521615198,11.7116849799967,17.6090536483419,30563.4821038823,30318.0830007268,-29.935168646837,0
168,175,9.22742702625645,4643.726151217,21.5220213651005,11.8157598385601,12.0727919689741,18.1545657091973,37351.7532568228,16856.8823995775,-1472.64266834437,0
168,176,4.32111851172345,3407.26912035528,20.4103252190209,14.3798378347027,14.7621427588236,22.113375426694,38302.8646402414,16728.9843265703,648.985321557352,0
169,177,5.54851657432115,5190.23226893232,23.1732718122893,11.1133712681378,11.3477027577917,17.073315930089,30578.9492282665,30325.2442241226,-45.9719998056768,0
169,178,9.41570610376881,5134.223145217,21.5220213651005,11.0700428236829,11.2911957426437,17.0033609036509,37329.51994237,16852.8321733817,-1459.43316906716,0
169,179,4.57654321292347,3609.86426835528,20.4103252190209,13.8343848139334,14.186616744235,21.2702809862165,38339.6006651985,16747.4327292802,742.338605867977,0
170,180,5.42225425278781,4939.54421745695,23.1351098150783,11.4749562206897,11.7267519112186,17.6315324587143,30548.9481980634,30324.7039021521,-61.765925281275,0
