frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
9,69,6.32432898314896,7655.06527799367,32.6512684842137,9.08900337774923,9.27333005051293,13.9612848693129,33750.5620184452,14205.8436346918,502.597721523977,0
9,70,6.34429069135085,10674.8483177811,34.191242709225,7.39965471186476,7.51455268702662,11.3566057819441,33041.5028212324,15746.6506642157,606.935957143708,0
9,71,6.55754817492238,5268.53663629172,34.0057471113935,11.7158329710036,12.0447376881553,18.0214613444619,30261.8824092351,17112.476574336,795.200320642204,0
9,72,5.35792871254485,1716.19036184865,34.4140781673828,26.5653028122252,28.015712284859,41.0577349887131,32335.1900584577,26328.6582717481,-305.533119869093,0
9,73,6.3286789117459,1485.34708916775,35.1767091748015,29.9670703804632,31.7302008571135,46.350684933074,24716.7170755065,25606.5994289559,684.052176313704,0
9,74,5.54220500716673,2608.39102184969,36.1589631797513,19.5526077955883,20.4386138557294,30.1690228351333,30420.7497004677,28455.7117915592,-500.893546937958,0
9,75,7.58405716191191,8522.27828440663,33.9922094695759,8.53097613316263,8.6941069029328,13.101387990613,33633.5147311524,15962.7232942909,-308.947325328757,0
10,76,6.23821580146852,8470.26963583131,32.4828048399082,8.50980851478708,8.666870911943,13.0673132406768,33765.4167504721,14219.8080815241,492.906042482047,0
10,77,7.43790099326649,6918.17466925584,34.792477561471,9.80442193920441,10.0323308841526,15.0682448428579,33467.3932573162,31666.6111475871,1260.3020133321,0
10,78,6.80392840748657,11172.2740389871,34.1962570434291,7.19151576603878,7.29809088406755,11.0357543587479,33052.530904676,15734.5139977175,588.174926686099,0
10,79,6.52043667640956,4292.88636246121,35.8055405435823,13.6197733647598,14.0755100915154,20.9703457645605,29810.9810359516,32595.3800761955,892.213247829652,0
10,80,6.47526780578059,5675.08780943822,34.0623408143302,11.1459832209357,11.4427459792037,17.1404597064123,30269.114550594,17125.0406586664,785.863259273912,0
10,81,5.61168655756342,1759.5575621116,35.0701604337376,26.1911118290893,27.6170409029234,40.4782814986105,26912.7196874432,24340.7973556752,11.5880404737274,0
10,82,5.26313537917894,2969.69878516665,36.4179167424792,17.7950696228798,18.5483273938906,27.4425354040075,30417.6747613329,28471.8815300756,-492.259525224106,0
10,83,6.18050579377331,1704.28568779504,34.8550626556573,26.8067385081365,28.2837818015893,41.4346254732386,24713.7223718331,25599.5605055553,741.50724479699,0
10,84,5.48733816657162,2368.3771667496,34.721773703673,20.8060159646076,21.7775992752173,32.1109460216642,31881.5233312609,26429.7185416672,-277.035482189861,0
10,85,8.75883720278324,2586.04938916965,29.9984208255912,18.82638008069,19.5982531625125,29.0260555704559,36504.1302339958,24562.396193896,-1392.45895684042,0
11,86,6.19317870926953,9198.97781983131,32.4828048399082,8.07393183884645,8.21191394817976,12.3949447082659,33763.84233648,14222.5264302091,501.229221050348,0
11,87,6.60934204326376,9934.59938384836,34.7410651924536,7.75914078658631,7.89051532963202,11.9113436119707,33487.8437724591,16690.34157775,879.941250714284,0
11,88,7.52870838851553,7437.23644670013,34.6103572487248,9.34245515984351,9.5463738035532,14.3545965562326,33475.6128064424,31656.3103562307,1222.69879250566,0
11,89,6.44112826838129,4315.85948046121,35.8055405435823,13.5690997111871,14.0215596538372,20.8918881170358,29819.1035401795,32595.6182320005,875.320438927395,0
11,90,8.87021737827112,3232.66524676273,31.0739480181728,16.1579527491059,16.7497465375171,24.8924594225266,36513.4161256827,24538.7766102588,-1389.87597802353,0
11,91,5.49739884571277,6688.79519802483,35.233672060967,10.045431387544,10.2876350377859,15.4410474036569,31655.1258589419,27117.9539488005,206.654111989515,0
11,92,6.69711178911838,3920.26322737334,33.9898582682817,14.3634475713328,14.8563018941908,22.1187492357094,30025.7186100566,17525.5253632975,745.340871416399,0
11,93,6.85995359513012,12739.6839885896,34.0639303138237,6.62498600996076,6.70967186600018,10.1626443285416,33072.1258513048,15761.3143316867,539.686999127302,0
11,94,5.93929926102995,2412.90615979504,34.8550626556573,20.5370971800536,21.4885898043263,31.6938274366343,24720.4521595441,25596.9604298296,726.375503709104,0
12,95,6.10852406281614,8967.90305383131,32.4828048399082,8.2054711332088,8.34912209994812,12.5978282632439,33780.7923320959,14215.670169065,490.717481049142,0
12,96,6.88004693513493,9593.10827984836,34.7410651924536,7.9333858267639,8.0722497599308,12.180090176351,33506.1774337507,16689.2496502547,879.916796857434,0
12,97,6.02763102169469,7990.98209028501,34.0250638792276,8.89365151726947,9.07374723775487,13.6611376254783,34425.4009037213,30156.4160987543,590.768660341162,0
12,98,8.8807560607927,4599.44462476273,31.0739480181728,12.6421785704618,13.0088199202837,19.4496122893239,36498.6870536286,24547.4730372365,-1329.40504393254,0
12,99,6.03873337804616,5790.99341202483,35.233672060967,11.0597619754889,11.3571958876056,17.0086854090233,31507.3112510335,27105.9378779001,-9.25420582920867,0
12,100,8.1312183363698,7809.51989870012,34.6103572487248,9.049917921647,9.23955033042808,13.9029327183597,33475.0460286689,31603.865012109,1168.04631406276,0
12,101,5.76588520962441,4473.2335626578,35.2151486313899,13.1920116251645,13.6169216080425,20.3071733872215,26221.6712530602,24693.1938148432,71.3228065573311,0
12,102,6.45446209723622,3161.34466446121,35.8055405435823,16.9352615691877,17.6199938788106,26.1077259772939,29820.0910213133,32595.2755346996,880.890894461231,0
12,103,6.51078476478974,4134.4428488746,34.0517861897452,13.8436593611697,14.3030792691572,21.3140137971833,29984.9766344052,17606.5969224814,767.983564991811,0
13,104,6.20495452759193,8582.95465183131,32.4828048399082,8.43820664392958,8.59207699485616,12.956846794052,33777.5016735683,14204.4804005308,482.343567806392,0
13,105,6.65371598670601,9265.38342584836,34.7410651924536,8.11105393425571,8.25769924923861,12.454156069389,33494.9056913795,16691.6814701555,847.36245021569,0
13,106,7.42603749883821,6611.59183670012,34.6103572487248,10.0937165680958,10.3358995690045,15.5149405823216,33461.9730296072,31640.143116247,1212.47047127174,0
13,107,6.30870256858941,4859.9937265713,35.7897641477703,12.4959484602956,12.8807071691912,19.2308017208546,29808.0019222816,32566.0542554869,849.686039022709,0
13,108,6.66393278179407,4591.2841148746,34.0517861897452,12.8736292389738,13.2719419459548,19.8125687206076,29993.0954471362,17612.0912656825,696.342683994293,0
13,109,5.86422324522498,5132.0312226578,35.2151486313899,12.0020934099276,12.3539998651319,18.4659154382653,26230.3541377702,24665.9631923714,71.089533006193,0
13,110,7.395751619937,4552.6114215735,35.743257363359,13.0696550655018,13.4898651945404,20.118614350324,31998.8089199994,27965.9510329077,-475.31971172759,0
14,111,6.14422673573852,9337.52135983131,32.4828048399082,7.99778226011091,8.13251841301058,12.277502966633,33780.3439340883,14208.6333721171,484.977453836764,0
14,112,7.45486579210171,6422.96935124959,31.9732544922681,10.1589022556873,10.3931289268977,15.6125087059132,36552.6999857881,20677.5512906563,1175.50189218972,0
14,113,5.68351373299239,8836.29166876344,35.9455625884785,8.40165912776598,8.56514900400447,12.9035735047094,29834.4810746906,32511.7497530071,904.395776548006,0
14,114,7.50904115080635,5819.20648670013,34.6103572487248,10.9898977188315,11.2805347015644,16.8998858732641,33476.5539101519,31630.5557115512,1223.89919062679,0
14,115,6.64679431975394,5254.4869748746,34.0517861897452,11.7398760030158,12.07040909904,18.0587074576442,29996.4721560655,17591.5612314728,732.780648716047,0
14,116,5.60756535166781,4371.559466437,32.6100901150614,13.2076112167068,13.6178685878347,20.3270122019293,34828.9705928428,23400.4281585189,-10.9237014041904,0
14,117,7.05543209120637,11739.6637989871,34.1962570434291,6.97262759230951,7.07066863374535,10.6983928695007,33088.4776801511,15739.2254590846,566.192480001903,0
14,118,5.74904804906766,4714.42248059075,35.2836892320412,12.7262080541201,13.1223976746924,19.5863585402382,31586.4729986896,27084.8512025607,-187.537766184201,0
14,119,7.02831592995215,5052.8047651526,35.5882632153161,12.1538814295699,12.5167925815007,18.7012559766358,32019.2577493598,27965.0303823386,-447.390161943093,0
14,120,5.59807239341808,4216.82652163451,35.2118164555722,13.7452113336988,14.2054925052323,21.1635780317355,26240.4591816243,24656.2472350133,92.2226486524389,0
15,121,5.97456668408292,7599.82414183131,32.4828048399082,9.1247526743439,9.31013450965431,14.0162893221143,33773.9356532754,14187.3373841313,508.94284342225,0
15,122,7.61832454574211,6231.21099524959,31.9732544922681,10.3638499478266,10.6086329576194,15.9290882886565,36547.5200008921,20700.3887661262,1147.77842175564,0
15,123,5.73897252448254,8354.61291846121,35.8055405435823,8.70627755503027,8.88356928560791,13.3735946799943,29820.0358822665,32520.756100645,887.65559190164,0
15,124,5.65692137571811,5063.71496652121,34.5746408530677,12.0718796914441,12.424602500436,18.5729468006532,34454.251772032,18308.6006756593,43.0507255710939,0
15,125,7.52889863218048,6218.33963270012,34.6103572487248,10.5130774207274,10.7775661484483,16.1629140170715,33476.1591305383,31637.220866621,1253.57934915536,0
15,126,6.64528884619018,4384.26294337334,33.9898582682817,13.2858218650334,13.7093906936571,20.4503788593019,29996.0328272511,17586.5888780994,717.966204943025,0
15,127,5.58671436637702,4730.5864111526,35.5882632153161,12.7169213175596,13.1142140362987,19.5724492267671,32241.7266898077,28013.8365731541,-185.442877074601,0
16,128,6.16489508554933,7464.65057983131,32.4828048399082,9.23144134759342,9.42189760594186,14.1809744620232,33772.9250256263,14195.9283042656,467.557230274888,0
16,129,7.38139001403595,5707.12435124959,31.9732544922681,10.9857708248576,11.2635309532122,16.8900182654045,36539.0966870304,20688.9303070089,1176.75856716842,0
16,130,5.6805090506866,9971.44563076344,35.9455625884785,7.77656600416819,7.91209690422949,11.9391626509202,29816.9270076613,32521.7994512057,888.725732945004,0
16,131,5.87214668718282,4189.48100052121,34.5746408530677,13.7578997401996,14.2150768981351,21.1821424911836,34437.4915533687,18315.8642054389,15.1112094739153,0
16,132,7.58189603697193,6567.98035670013,34.6103572487248,10.1380219524163,10.3825302390679,15.5833902672846,33490.269002513,31631.1429421704,1246.23159520367,0
16,133,5.30743446403208,1354.27912394203,34.1196283529923,31.9748433175219,33.9062820729917,49.4701660792022,30782.430327677,22477.9654451202,-211.785966301895,0
16,134,5.43100643229975,3487.63720515261,35.5882632153161,15.7559355972153,16.3545639741406,24.2790637058978,32301.8552416979,28035.1977032216,-154.474953937436,0
16,135,10.8923737831586,6814.31980898714,34.1962570434291,9.87547122310464,10.1046367474003,15.1773301943547,33093.6235196293,15356.6600370292,368.962386403087,0
16,136,6.55231298731539,4272.30478537334,33.9898582682817,13.5263274270447,13.965073741429,20.822648765613,29976.6339427616,17588.9895129989,760.114220147857,0
16,137,6.3427278892715,3220.29121579504,34.8550626556573,16.6099769403063,17.263814398042,25.6013692424784,24721.0672400449,25589.9885920837,735.004281210564,0
17,138,6.07938145617569,8612.40341383131,32.4828048399082,8.41976368389271,8.57281547415022,12.9283942295534,33773.1250096896,14197.065760018,496.900588970307,0
17,139,7.41201558905073,6220.08786524959,31.9732544922681,10.3760808783423,10.6214988272474,15.947982577168,36540.3203487309,20679.7041168263,1161.75575122417,0
17,140,6.30847469429916,7890.37091646121,35.8055405435823,9.03552260281003,9.22865572862415,13.8818686192554,29821.7706013977,32562.3121172643,900.985011772016,0
17,141,5.63441766634677,6059.26814052121,34.5746408530677,10.6945421807874,10.9687252443977,16.4433146621811,34430.254405165,18305.3205581533,14.3080054500943,0
17,142,8.34056889171486,10628.2083341564,33.7427437531944,7.40750158159905,7.52149494673419,11.3683643806505,33679.5715979343,32446.8207925216,-1464.28716408179,0
17,143,5.52009392864812,6225.97330298219,36.8490387556215,10.6159496170697,10.8956791393994,16.3245606270293,29595.6016674834,29879.0225701091,-286.229975769427,0
17,144,6.71151747739679,5089.68022286294,31.6406730326243,11.8413650195437,12.1648800749766,18.2120994359617,25234.4686627645,18916.0433849157,883.951033567433,0
17,145,6.17179223764778,7861.77736784776,33.4229966259312,8.96439235004999,9.14567759698711,13.7697322653019,34986.3799148696,15888.036239913,553.145702120054,0
17,146,5.3718785068944,2109.63876794203,34.1196283529923,22.6047121457487,23.7157318287139,34.9023064336716,30794.2840675329,22460.8049330287,-193.088384426986,0
17,147,5.4693707303836,2675.40642915261,35.5882632153161,19.1134225514323,19.9601807656151,29.4860298727595,32297.6691723626,28012.0704859725,-183.741095405139,0
17,148,5.71492140023325,5451.8589735395,34.9688254869856,11.5043629398038,11.8258758513584,17.6957740614966,25997.8618521805,23654.2722767783,-72.1931581139282,0
17,149,6.52565206730125,4667.8024388746,34.0517861897452,12.7280445337777,13.1174274866419,19.5872941757671,29972.7958395465,17620.2174569707,699.217315909469,0
18,150,5.90571142064788,10118.3871118313,32.4828048399082,7.60262529567201,7.72094731180925,11.6681899622632,33778.8812145768,14189.5108616047,492.951837369997,0
18,151,7.45811267250867,6997.38540524959,31.9732544922681,9.60480058904894,9.81128829116643,14.7568156713556,36544.5441811669,20673.1143055917,1159.21502824364,0
18,152,5.50780668015469,6050.99875898219,36.8490387556215,10.8212386279565,11.112452204386,16.641916581325,29587.2080260712,29887.4677148044,-279.482956727303,0
18,153,6.1745188277979,9688.56975584776,33.4229966259312,7.84280211154666,7.97386392416678,12.0392964108348,34989.3911355274,15897.8772904737,527.685821218144,0
18,154,8.14371365578722,12097.6068461564,33.7427437531944,6.83268365836597,6.92429648060732,10.4824344826531,33689.9982830756,32454.7782419617,-1476.01627059267,0
18,155,5.83816180899712,5512.69295052121,34.5746408530677,11.3955858316195,11.7089315802336,17.5270420565532,34432.0899657702,18324.4967787592,37.715492113487,0
18,156,6.5911124020344,5596.14275646121,35.8055405435823,11.3501151565168,11.6667519734736,17.4583574759789,29796.5282438983,32606.4063034223,890.11038609627,0
18,157,6.22813172591024,11834.5665667454,35.7189257244071,6.97514851531157,7.07700876090498,10.7033095599989,32788.7232983498,31213.8377075721,-107.89996860799,0
18,158,5.66595625241124,4812.74232330612,34.9582459344021,12.5248176887616,12.9068524383905,19.274235114632,25971.8950152435,23634.4199495814,-120.612153241706,0
18,159,5.5300610258892,2921.10645915261,35.5882632153161,17.9151128819854,18.6706314099593,27.6268809284223,32282.3622972624,28042.8378224651,-147.772420848667,0
18,160,6.67679698422549,3355.99173686294,31.6406730326243,15.7938721986421,16.3653961979395,24.3296573023649,25223.2916924226,18926.5258427308,787.415664793715,0
19,161,7.44406074392871,5856.83507324959,31.9732544922681,10.7980418601525,11.0657007486492,16.5999180019411,36541.2332058548,20693.8826001627,1158.72072267182,0
19,162,6.18888842267108,7012.1749747236,33.2757465022271,9.65037583722171,9.86442498301708,14.8286556398821,35008.5117877114,15903.1988629889,547.390940141236,0
19,163,5.87321000863057,6567.92806783131,32.4828048399082,10.0358706508567,10.2660563078952,15.4230974746023,33782.1848151654,14192.4096853694,478.168921462155,0
19,164,5.99400316512981,10599.5802449125,35.9855073366175,7.48233142034611,7.60543987675033,11.4854122530025,32687.2506225968,30259.6566287363,62.7503077016627,0
19,165,5.39012016860462,3700.73645498219,36.8490387556215,15.2151346185384,15.7846398305339,23.4433549152024,29587.7379112591,29877.5392091833,-278.249978332384,0
19,166,8.20031311940001,14107.8758141564,33.7427437531944,6.21587340151621,6.28537311425348,9.53230890214965,33707.4186286664,32452.2151744856,-1423.9309583449,0
19,167,5.82271950046829,4974.53169252121,34.5746408530677,12.2192256303021,12.5807271751714,18.8008755510606,34453.4176120758,18305.5487193438,69.2014605643,0
19,168,6.60534092503466,3834.01870446121,35.8055405435823,14.7471979232188,15.2776799743209,22.7164365040609,29793.3782556548,32589.7057626048,852.938680887307,0
19,169,11.6108558612039,10952.7287851166,31.671069016099,7.21230469404405,7.31291504536382,11.0659174570264,35210.7316449564,32855.0243691067,-967.063074117187,0
19,170,5.70890800591901,4931.50651530612,34.9582459344021,12.3170898171679,12.6865212590262,18.9528395319376,25832.447151652,23679.1272980187,-140.693648402961,0
19,171,7.75308955438418,15716.0468502227,35.1684451702683,5.84658680434359,5.90655833632426,8.96449380434741,33482.1694593384,31628.5990405823,1236.52789065054,0
19,172,6.2694026547643,3077.80502179504,34.8550626556573,17.163077583594,17.8569708863144,26.4589177140235,24724.9402382027,25591.2574886631,676.462908788935,0
20,173,7.74341624046055,9057.84753293713,31.7522944021215,8.12863921953946,8.26659172088471,12.4786633885478,36525.0445189179,20675.2986312746,1175.0374206343,0
20,174,6.18258588696598,4646.24834961307,33.0020409931045,12.6942625506851,13.075534594873,19.5333569953313,34990.0665181029,15893.6193515472,549.383948769821,0
20,175,5.72206918454002,7671.18326137409,35.8063359822477,9.20312239621435,9.404497932592,14.1406506479466,32694.1351653834,30265.6952149799,81.4892650319587,0
20,176,5.31450429688213,2589.44455654801,36.8611818301663,19.7526645384814,20.6606552820885,30.4812744429194,29579.9483887647,29874.7584475004,-269.697627339261,0
20,177,5.65800685765582,7233.3034592341,33.0078274099212,9.4449858960812,9.64781552623626,14.5112149532251,35134.6422733586,21079.3059033152,210.685897407418,0
20,178,8.55845948452549,12194.2448537767,33.6731910771636,6.79740496655073,6.887530382207,10.4280300412471,33685.6662031192,32453.3468223315,-1338.81369772888,0
20,179,11.1968930515619,9516.96377450741,31.6100711155493,7.87379318766958,8.000581814309,12.0855432773069,35196.1018162546,32862.6267233998,-968.692181104633,0
20,180,5.98880396337379,4599.05412990055,34.5799587978388,12.8961601227529,13.2989041402727,19.8482724908153,25582.1124165962,23745.6684899881,259.753522835467,0
