frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
1080,4149,6.0785459763046,6929.07050512028,32.4267940393933,9.68729227550708,9.8997178009807,14.8847063592419,17953.8424028985,20207.9482038544,350.041845568714,0
1080,4150,5.65141174405072,7855.33298852356,34.2896734732138,9.00312060131789,9.18936094477937,13.8303738893975,19562.2557380019,23901.263322383,-73.6548467685178,0
1080,4151,7.87101703906719,6140.33155602394,32.6500616182233,10.5004860972834,10.755523263062,16.1410355288208,18672.0127827718,19416.9644914941,713.394251806617,0
1080,4152,6.20248649641054,1658.0211637281,34.6436378428518,27.34457499057,28.8661932951452,42.2701061363581,26758.1051413809,20737.0020254909,499.326615531563,0
1081,4153,6.70448894910601,6256.9189745965,37.5349607127669,10.6141566630907,10.8966505148508,16.322578821729,29023.4743757807,30812.8440938321,974.738616122716,0
1081,4154,5.79273390881764,8309.02453652356,34.2896734732138,8.68209890736907,8.85319391482473,13.3348770941375,19568.8943656545,23868.3950680758,-87.8114928485205,0
1081,4155,6.06110583726818,5350.32501402394,32.6500616182233,11.5121651047478,11.8224471187354,17.7046190591494,18966.9283267169,19460.4009543873,379.150058464663,0
1081,4156,6.50958698106293,3840.63072477274,33.4465562418045,14.5245309869848,15.0243284153374,22.3671968921468,23119.5269286637,18977.3654912247,565.961483601332,0
1081,4157,6.22200911796273,1960.53568558085,34.7269705420156,24.0198178030055,25.2555108569738,37.1025487283328,26755.393483245,20759.5904177323,553.949952159962,0
1082,4158,7.0653576285663,9007.0412825965,37.5349607127669,8.35071617580597,8.5166913189063,12.8262948054754,29023.6541142879,30820.4247775102,947.597910481027,0
1082,4159,5.83515330099719,2942.20710157734,31.7495552853971,17.3656280972421,18.0479884182493,26.765736066452,20218.2628711719,17037.6965057576,64.4763871409555,0
1082,4160,5.02703838414138,8209.59546545382,37.4838810152035,8.86636418906648,9.05685667172048,13.622248820075,28310.9421820326,31332.5499579571,394.919295009321,0
1082,4161,5.14331809794075,5761.26434097238,34.3952213285016,11.0521620001749,11.3452644320953,16.9958595275248,19710.8110575096,24744.1386318703,-334.008864625708,0
1082,4162,6.19470817841685,2458.6882897281,34.6436378428518,20.219911461934,21.1442736898488,31.2008937161461,26754.9135871626,20726.9985016242,485.622031636225,0
1083,4163,7.0615769884359,8086.0461185965,37.5349607127669,8.95635425241833,9.15143855905753,13.7612436578997,29019.0009329406,30833.7053935655,976.405950084597,0
1083,4164,5.85479213830243,7198.39427188439,37.5658113156525,9.66873182563431,9.90015646908095,14.8615462381829,28163.259744466,32064.0055037098,-30.807418908026,0
1083,4165,5.72454585417935,3578.18582557734,31.7495552853971,15.1050733270046,15.6311168595909,23.262935654466,20211.0891726811,17032.3936326633,70.7852367775174,0
1083,4166,5.19773160405004,3099.02577297238,34.3952213285016,17.0268413049027,17.7071264614189,26.2466599332766,19692.510221044,24748.9157633255,-315.670755115955,0
1083,4167,5.96038895381273,2445.0321697281,34.6436378428518,20.3042049861716,21.2352119090222,31.3317366728261,26773.3793881324,20735.2002581346,536.055443537338,0
1084,4168,5.5850316395752,5399.77811139612,36.1479317697001,11.6484031807674,11.9840392904644,17.9201167472582,25230.5607812614,36867.8539140386,183.613482834259,0
1084,4169,5.49945937294167,6399.42314788439,37.5658113156525,10.4564431025559,10.7302888300752,16.0788177116211,28105.7562652137,32096.9122404412,-76.6478838475251,0
1084,4170,7.24573361725615,8191.3524245965,37.5349607127669,8.88106641263151,9.07244553608965,13.6449949559459,28993.5413207809,30803.6385983084,953.909460095643,0
1085,4171,5.76190812479671,5297.44531539612,36.1479317697001,11.8012192008756,12.1458821749974,18.1564858130914,25251.4401568453,36869.0947843386,192.876884319049,0
1085,4172,7.24107700842456,5875.96082224232,37.7140486431706,11.0827210823818,11.3925982307463,17.0472540033669,29181.891741709,29935.8137883733,1030.65412488097,0
1085,4173,5.06871562591249,6472.80044224746,31.9204445066169,10.1047777858233,10.3360090773738,15.5288460844955,20264.2908442785,17084.8401037376,199.711163316093,0
1085,4174,6.01441111345395,1126.90817538755,34.633912024525,37.3150310581922,39.7547519998564,57.7843241025473,26734.7877023324,20735.1523402238,554.966766681273,0
1085,4175,5.76684520714357,2756.41085188439,37.5658113156525,18.9414362799418,19.7918230470563,29.2238158994628,28121.3183900486,32092.8059615993,-124.531258089879,0
1086,4176,5.71084898057955,6208.72701339612,36.1479317697001,10.6009937300334,10.8769238522831,16.3006232725201,25246.8471609686,36871.8804174907,198.556463007077,0
1086,4177,7.19176327716007,4633.76050024232,37.7140486431706,13.0459921112552,13.4755762757887,20.0849805329617,29190.189484866,29922.3444200067,1073.07729277055,0
1086,4178,8.90366256842613,4419.68207736999,36.3925629859958,13.3888684750006,13.8331275750634,20.6137886496349,21480.7137016865,36831.4334793643,-1328.86679022319,0
1087,4179,5.61292633622746,4497.13060539612,36.1479317697001,13.2103216013064,13.6417459518699,20.3369907564499,25249.4424344602,36862.6975661908,191.439347076037,0
1087,4180,7.06794695985607,4762.76678224232,37.7140486431706,12.799236936059,13.2131024123934,19.7029966952688,29179.1991860477,29927.241009943,1049.82507398504,0
1087,4181,8.82228444794299,4128.59516137594,36.3488560130311,14.0398851032015,14.5264006814792,21.6217967276635,21514.2841043572,36839.4079460142,-1295.45682903144,0
1088,4182,5.62643215672699,4602.54704139612,36.1479317697001,12.9994402577469,13.4174903054963,20.010556878792,25244.8832535779,36860.1636773603,188.646486120676,0
1088,4183,6.97466665196674,5122.16502424232,37.7140486431706,12.1715659994183,12.5462933854624,18.7315771848322,29185.8307701831,29939.9195768418,1059.76095522383,0
1088,4184,8.90896766822229,4778.57372136999,36.3925629859958,12.6824759430114,13.0819912290835,19.5203434431762,21493.373232842,36819.945616868,-1314.20538226528,0
1089,4185,5.4234213674135,3867.42929139612,36.1479317697001,14.6859331595072,15.2144899033634,22.6221415882361,25243.2359457361,36843.349533699,200.419120129143,0
1089,4186,7.11990235485194,3439.28630371365,36.3881119432126,15.9919710574867,16.6129855375476,24.6464797459584,20872.5033546195,36419.9154198052,1003.58619311985,0
1089,4187,6.33825622902549,3983.28908675006,33.2335961743491,14.1400327784561,14.6132739254531,21.7714148357195,22590.5094777234,18542.916534042,-173.473952427551,0
1090,4188,6.87883023943239,2957.59762923832,36.1101469233172,17.813137643492,18.5652733318237,27.469878207227,20839.3421203735,36405.1010155542,1017.19290607667,0
1091,4189,6.16298762691495,2619.97702241933,33.1118713947685,19.0800299791641,19.9015532143243,29.4279564531516,17780.2219802202,22050.4833855601,340.806108488434,0
1091,4190,5.60010966293318,3762.01140923923,33.1699892885063,14.7124210520254,15.2227204338972,22.65765187285,20165.3940317956,19387.5774239329,-331.851679765764,0
1091,4191,5.15950488013675,5369.41504113449,36.9731446058358,11.741281924709,12.0863868927007,18.0648748749241,24799.0303567809,35654.992421737,-544.783287644337,0
1091,4192,6.17518288987151,6672.72578681193,36.3415076101416,10.112448113843,10.3626581889487,15.5458237284409,25050.3188240122,36391.558149187,-18.7719955888055,0
1092,4193,5.33962578275493,7253.60864945473,36.7937712694944,9.5881078809477,9.81251526218904,14.7362170412475,24795.3900415784,35665.7702224622,-550.731380563082,0
1092,4194,5.55638397416913,3752.31996923923,33.1699892885063,14.7391446082917,15.2512152776843,22.6990396722169,20179.3261224631,19378.4215252568,-345.642754389397,0
1092,4195,7.99320589684496,7026.32635446451,35.837747780893,9.75050767480586,9.97971518575391,14.9860894225823,25710.0995689545,36805.8733431005,-1469.23599300135,0
1092,4196,5.55261761722553,3208.47087923698,37.1984351575855,16.8998389821356,17.5925072339071,26.0557013044112,24529.3499860023,28900.9421080877,-823.062072629811,0
1093,4197,5.56938463520688,3778.53090923923,33.1699892885063,14.6671582606487,15.1744618233353,22.5875528286073,20190.1746880936,19367.2165916322,-323.091013763315,0
1093,4198,5.25800915889257,7752.82793945473,36.7937712694944,9.17796853874508,9.38155450471481,14.1027642046308,24887.1067462027,35632.4588385159,-541.458369914763,0
1093,4199,5.46568755642367,3186.41884150468,37.2399057928824,16.9892843658671,17.6888584950654,26.1944992710407,24548.3415259953,29069.9953572519,-697.869174862869,0
1093,4200,6.10487510727252,7956.76748579964,35.7157699670628,8.98297192812587,9.17323715036095,13.8006494849131,24079.3797879368,37550.7497127063,417.35091051987,0
1094,4201,5.55076319066726,6100.89146550227,38.0407695085841,10.8212549973088,11.1175459434433,16.6433414333411,27173.3543271971,30835.3993804982,-10.4235969631816,0
1094,4202,6.0017656519541,8027.11852979964,35.7157699670628,8.93170423341,9.11948628871814,13.7215001778813,24078.8178580923,37586.3585962702,417.252029480816,0
1094,4203,5.33428941257817,6151.57878688435,36.7593253882127,10.697481749621,10.9813720907768,16.4504907134433,25012.8346096195,35655.7106902422,-539.259722379407,0
1095,4204,5.80810209507668,7296.33058950227,38.0407695085841,9.60215188120871,9.8318117992843,14.7591607790545,27157.9244307804,30826.3885678803,-36.5068002916237,0
1095,4205,5.93085518537246,5507.15311176489,35.8350582972109,11.4757332672004,11.7997755732352,17.6526541757942,24086.8057337895,37570.7687862293,428.734485353034,0
1096,4206,5.74936903882151,10652.4101835023,38.0407695085841,7.51431882329577,7.64411939339525,11.5362202070445,27153.4093755697,30818.9244420757,-25.0039599663062,0
1096,4207,6.97547457950791,11386.2224588562,37.9226542512698,7.20110367343524,7.31737551094142,11.0531144945652,25740.868467307,30704.0174781825,754.341193829345,0
1096,4208,6.01807934248272,3420.36581976489,35.8350582972109,16.0017312783011,16.6194772881909,24.6605167150563,24067.1629041615,37563.635540726,514.131228449579,0
1096,4209,5.8475004168693,2408.73194262538,34.5125623739178,20.5133002300538,21.4595559375898,31.6559597849878,28351.246722952,20761.6350811292,489.139863830151,0
1097,4210,5.78596504775485,10836.5034915023,38.0407695085841,7.43305759353791,7.55937513465604,11.4108897500268,27144.9928660531,30823.9703347281,-19.4993663467307,0
1097,4211,6.54485916822861,11893.9878368562,37.9226542512698,7.00607295472776,7.11435718720528,10.7524177536254,25717.7133352997,30772.4276307148,675.592455427635,0
1097,4212,6.36093150442968,2027.26537176489,35.8350582972109,23.6080993111482,24.8213798744434,36.4662402636702,24130.7095971981,37568.813620864,644.763876527345,0
1098,4213,6.87053780623592,11019.5556368562,37.9226542512698,7.35155864262088,7.47412367599478,11.2851207824241,25716.6363397596,30760.777214087,699.611732785101,0
1098,4214,5.88546811037589,9089.00470350227,38.0407695085841,8.31821407434355,8.48416746434315,12.7765457504704,27150.5981752354,30819.237331137,-19.9015149954427,0
1099,4215,6.28722716970227,8738.14660885622,37.9226542512698,8.52887858406787,8.70443767533328,13.1016141526366,25715.9613150575,30781.1430878983,776.873054956602,0
1099,4216,6.24728500159955,4382.67047984627,34.5301535180759,13.3297057069551,13.7592826735156,20.5191971726439,27090.7600191248,20825.6481452112,553.362291970466,0
1099,4217,7.69251577522595,4420.48291715355,33.1433053250356,13.1469923496727,13.5567816406161,20.2341072263815,20236.6645070689,19242.4672944591,1031.59181693713,0
1099,4218,5.52090643372064,3045.44772224448,32.6633796233585,17.0456830773455,17.7130354457689,26.2719315846892,26714.5828112886,17713.8421402015,-141.916367603892,0
1100,4219,6.13301879232167,7170.71545918919,37.7445629651961,9.70084955975791,9.93461126472327,14.9113463827618,25727.2955778131,30758.0255978484,832.863552766026,0
1100,4220,6.34042303130467,6130.59757010056,34.2430891470848,10.5942801649644,10.8615325613374,16.2879547940193,27095.3326922621,20828.8864002056,602.985789649162,0
1100,4221,5.01186029969146,5133.27749572327,32.4660062784081,11.826615368323,12.1537967701115,18.190536146839,26718.5196018325,17723.120493993,-131.349288978991,0
1101,4222,7.67422193062621,11772.6669292248,37.8212831075502,7.04892338306648,7.15870951798915,10.81841411716,26634.2781300226,30880.6648077812,-680.289025355835,0
1101,4223,9.17212571567102,7649.44519926485,33.0166999803401,9.10825321944952,9.29486286927864,13.991377008407,20076.157214717,19089.9519487511,1230.96044895408,0
1101,4224,5.66927737795468,5802.52715133235,32.8390319890737,10.9135488214276,11.191615316754,16.7795691351562,19118.82806016,19547.7427053229,354.483972362431,0
1101,4225,5.09709968080701,2075.90920861568,35.3206522693906,23.0932078106462,24.2577356162731,35.664731495955,18661.0208650944,34291.1362097815,-140.157107492008,0
1101,4226,6.62796800981311,4324.04655404423,36.3547984934361,13.5922065080498,14.0493969090983,20.9285555519356,30405.7449490782,26237.8474102109,576.086591851688,0
1102,4227,6.61082141192983,10374.0667691892,37.7445629651961,7.63376965430017,7.76797469877865,11.7202529312209,25706.9058255356,30731.6284920688,753.617134643333,0
1102,4228,6.37822995327891,5063.21708804423,36.3547984934361,12.1847734574634,12.5534893406647,18.7501348501212,30384.3560761549,26223.1308929692,588.930082910931,0
1102,4229,6.25355542109537,9795.82585735227,37.7799837772987,7.91941034564665,8.06633236491244,12.1609312717017,27114.5046748001,30881.8489566714,56.9934894318203,0
1102,4230,6.29387434051563,9165.31423768569,37.4370604110376,8.25434035907906,8.41554487741853,12.6774767521332,26958.4151540276,32165.5764106662,-94.8503875033148,0
1102,4231,5.88341176500133,5561.34245133235,32.8390319890737,11.227952176283,11.5232972825035,17.2655200652854,19071.4728835266,19537.2602621547,344.162423548877,0
1102,4232,5.50071993855691,2540.48160061568,35.3206522693906,19.8264195310065,20.726259384854,30.5918993725042,18665.7837436268,34281.1052757103,-182.320076420245,0
1102,4233,6.33224108675367,2679.78250512692,31.3425146309662,18.5289986157508,19.2923081552001,28.5685609517663,22080.9940917462,15681.1746381258,592.908824010764,0
1102,4234,5.92106095421243,6881.28094877229,34.1037048143932,9.8079322355706,10.0332673713409,15.0729066102332,23929.3739359324,21636.6698382144,-797.676534326648,0
1103,4235,6.57589904651785,8726.85235918919,37.7445629651961,8.53008365175703,8.70515575171671,13.1033238505287,25691.7338858845,30724.8047197739,727.78226824704,0
1103,4236,6.0475250951776,7845.22532335227,37.7799837772987,9.14443156522791,9.34970444190946,14.0519030326279,27133.1864489286,30819.0811114007,-4.32340588700964,0
1103,4237,6.37893247466046,3280.48582796148,36.4321032428194,16.5515552997328,17.2130962430869,25.5140801911676,30366.9218278993,26231.7523666592,604.055121435514,0
1103,4238,4.838283318298,5324.11075972327,32.4660062784081,11.5389899629714,11.8498255643865,17.7458264410536,26739.7824339231,17711.3047517172,-106.960991083979,0
1104,4239,6.53058244525258,10972.3590071892,37.7445629651961,7.36694680176566,7.48971899369188,11.3087289311793,25706.3109871484,30693.6889072819,709.228315567061,0
1104,4240,5.84898924399021,9307.88387935227,37.7799837772987,8.18344275020573,8.34237422831928,12.5683425562025,27146.5180665827,30817.997791679,-18.8001645891683,0
1104,4241,5.37888419083686,4184.51746135026,36.2711651573074,13.9017599179181,14.37868884993,21.407758120671,27684.6362567251,34154.393449756,-475.902024708381,0
1104,4242,6.57462191122223,4717.73740842641,32.769936362264,12.5459785590506,12.9169896265595,19.3035842803828,19103.9286792553,19502.3669464489,323.609435314884,0
1105,4243,6.48762826175743,12988.5309431892,37.7445629651961,6.6270216592157,6.71996517340046,10.1680493171682,25615.6380256059,30617.1603947314,555.203108062276,0
1105,4244,5.64962627102063,4663.59462566149,36.08503035414,12.8769641245431,13.2869616341023,19.8208913652076,21284.2463823068,36364.5637504784,171.367858225414,0
1105,4245,6.24896598940257,7287.91478335026,36.2711651573074,9.53670652125102,9.75655004817843,14.6562890691337,27767.8728327648,34218.689282084,-548.975218234053,0
1105,4246,5.80163340280182,9961.47393851407,37.7533055324046,7.83415541406136,7.97719649461816,12.029378876682,27171.1127752058,30812.6505358278,-14.9801275984147,0
1105,4247,6.00918286570971,3624.79450533235,32.8390319890737,15.0717311532403,15.603605314881,23.2135120519689,19034.7670888252,19496.2094080861,289.97069980325,0
1106,4248,6.59337431065207,13985.6699891892,37.7445629651961,6.32991042369785,6.4116893737935,9.7102420053744,25690.2398675756,30665.496309805,681.344256546731,0
1106,4249,4.95936997404794,9843.99969566149,36.08503035414,7.84461608955294,7.98349741789453,12.0442372911351,21278.918188809,36303.0186483201,211.369777212854,0
1106,4250,5.87977848619845,3494.45907719877,33.2254525951988,15.5052145623388,16.0692563850561,23.8858112085369,21039.4949485155,19249.7354342706,66.5109534639669,0
1106,4251,6.09697472751699,13858.3453493523,37.7799837772987,6.36650969327501,6.44970922965748,9.76664901952407,27172.9018956808,30863.8808147368,-19.0834015806409,0
1107,4252,6.32027934302966,11498.5601471892,37.7445629651961,7.15229818560745,7.26612853557854,10.9777440355295,25651.6365735663,30677.980508378,633.468092089609,0
1107,4253,7.18684549602558,6434.42608169827,35.7185103900392,10.330505277503,10.5898769071256,15.882081173321,21883.0765831386,37434.7549627906,1006.67684371407,0
1107,4254,5.96903444447754,2308.74544781656,33.1528706605473,20.964248292006,21.9324477760232,32.3521749395818,18329.2187071287,21322.4371094181,268.311392506119,0
1107,4255,5.39481656247341,6312.05545233288,36.3545210277409,10.4946686733337,10.7656249450916,16.1365239857611,27673.8394092992,34156.6847370866,-482.946954067546,0
1108,4256,6.92590413938508,8211.33293477422,35.5315450609257,8.79438356210025,8.97495261610526,13.5093430953507,19697.7675812499,36152.0491450265,1030.27169932427,0
1108,4257,6.78869161864559,9925.99185118918,37.7445629651961,7.8517891830486,7.9955911053437,12.0565770375533,25541.9016997939,30537.4788089638,386.848441274441,0
1108,4258,7.21697557147417,7873.80315569827,35.7185103900392,9.04456999946004,9.23784291623152,13.8957539219862,21854.2213288222,37451.9290219077,1019.76400693073,0
1108,4259,5.56151369242387,6004.04126935026,36.2711651573074,10.8484457902491,11.1386731761568,16.6832845212217,27691.3181200474,34163.6680790731,-465.048420791675,0
1108,4260,5.82181269975788,5796.75482114559,36.4579389268834,11.1183131641162,11.4246556779253,17.100752516866,24074.6190103003,36309.8885899626,-276.143638224857,0
1109,4261,7.20795528911339,8279.98797677422,35.5315450609257,8.74708612131507,8.92540653548756,13.4363348063747,19706.5315896651,36154.4056938304,1041.4790297274,0
1109,4262,6.3446349457486,10073.3017391892,37.7445629651961,7.77825130795833,7.91879091208999,11.9431281478513,25683.6312163527,30688.0653818222,686.469413837529,0
1109,4263,5.92275393070153,4523.37147069869,36.3572268212231,13.1718328084506,13.6019874321872,20.2777346189037,24284.7864238922,36374.3366716789,224.852326551787,0
1109,4264,7.08842109455945,7137.95854769827,35.7185103900392,9.64464461747471,9.86794538228709,14.822439027589,21881.7830073835,37428.3229733354,1018.21665472471,0
1109,4265,6.0591499068674,2630.76556781656,33.1528706605473,19.0279615315267,19.8459203983292,29.347283997138,18331.5857161631,21299.7801601466,326.131084518812,0
1109,4266,5.44172841933938,7753.78670935026,36.2711651573074,9.15704060698225,9.35776954792308,14.0699456369276,27712.5192936895,34137.5460970595,-441.778554006881,0
1110,4267,7.32376124721587,6768.72659974477,35.7601579248755,9.99072406925081,10.2321645544183,15.3571090249315,19691.3621129158,36154.1323757202,1019.59836194287,0
1110,4268,6.44427232495691,10091.951211704,37.7401618186654,7.76894966262472,7.90906662409873,11.9287754740468,25698.8492400133,30719.1420755945,735.494836881499,0
1110,4269,6.13398712561632,2932.95495525334,32.9285024536724,17.5475095784312,18.2533558694529,27.0505754656973,18328.4616639859,21309.6360884871,271.204058109073,0
1110,4270,5.54050823101101,9092.90824123184,36.3213283379508,8.26067761110941,8.41884583467451,12.6863359099896,27681.5489743105,34138.765568475,-473.980391096924,0
1111,4271,7.24990497394753,6216.29249374477,35.7601579248755,10.5730618171701,10.8457964710863,16.2569929552759,19694.4400418734,36159.6477229127,1026.95653910053,0
1111,4272,6.39601557799434,6467.96937970395,37.7401618186654,10.3902465164895,10.6611365894216,15.9766905586357,25695.0409880036,30730.1615983049,751.59155350089,0
1111,4273,5.30084361790553,3594.92880172472,36.8337873160559,15.5328200892639,16.124442243323,23.9356597991788,24370.417295803,35476.3166056304,-384.196854252853,0
1111,4274,5.2069592583434,5177.46362786861,36.2367046875185,11.9927091592905,12.3492378407748,18.4528266185695,27658.275308763,34188.5950394535,-576.819014075135,0
1111,4275,5.63043649085422,1785.53251125334,32.9285024536724,25.4462112216558,26.7813095604522,39.3130702144523,18336.340868818,21311.5408918637,339.31866238123,0
1111,4276,6.35247507821103,3800.03361810814,34.9348422076985,14.7647108439192,15.2906004408973,22.7419746662686,31030.2735340933,22652.113514744,637.624601697522,0
1111,4277,6.37107264899911,5524.26144523714,35.8152179655073,11.4504947380168,11.7729782704218,17.6135975718624,22920.5276374862,28030.0854951871,-819.866856333781,0
1112,4278,7.11203446978073,6031.75866574477,35.7601579248755,10.7886311143264,11.0732694867496,16.5901986305775,19694.9129036733,36164.8384762456,1035.63317256733,0
1112,4279,6.54257169659619,5539.35321970395,37.7401618186654,11.5374090548185,11.874000515762,17.7505059128602,25692.3254391621,30719.3658354566,732.944080360141,0
1112,4280,5.2256436658784,2413.25592772472,36.8337873160559,20.8223214260166,21.8155374840797,32.1418847849086,24381.0084743246,35462.6102706856,-398.720015059944,0
1112,4281,6.14289669002306,1741.51610479573,32.8495738873693,25.9257748118767,27.3008970512425,40.0580983629858,18304.0226313327,21297.9107170742,322.586678677364,0
1112,4282,6.50945732971411,4385.24109702679,35.8769635485445,13.4242620489899,13.8678137235452,20.6677630490076,22931.67846056,28027.0107797629,-815.316198197046,0
1113,4283,7.24443884397178,6461.59605574477,35.7601579248755,10.303554208217,10.5616471810749,15.8404806203057,19693.3164822478,36157.7071310456,1036.13146797721,0
1113,4284,6.31470429651173,5642.39084770395,37.7401618186654,11.3934845142832,11.7215789279657,17.5278910548897,25687.6439785667,30723.9553884864,744.545100403308,0
1113,4285,6.12896328939683,2171.51613525334,32.9285024536724,21.9143733744099,22.9561128437618,33.8266179739235,18305.5308977434,21290.7028027182,320.990891415355,0
1113,4286,5.99502968608256,3430.16708380558,36.0533452889661,15.9900913870765,16.6085816372071,24.6429072549422,30182.9791641537,24661.1918704061,383.248461403164,0
1113,4287,6.40095976538859,2121.31952837425,31.8366425867013,22.1141748692225,23.1597187177554,34.1334525993244,20827.2469808042,16741.7657429003,655.63998357958,0
1113,4288,6.03799075763896,3284.35959102679,35.8769635485445,16.4808134634785,17.1331196992927,25.4032658556499,22867.6160669456,28038.0141449821,-817.616246978273,0
1114,4289,6.29052370160342,5203.61090170395,37.7401618186654,12.0418233947543,12.4087435179479,18.5308578719923,25702.8829011284,30739.9772678672,743.975091248469,0
1114,4290,6.00853907194105,3057.35500780558,36.0533452889661,17.3798629727373,18.0992363472189,26.7977280818409,30174.2950689579,24681.0727084274,405.535156874567,0
1114,4291,5.70586282323226,1863.81291525334,32.9285024536724,24.6180629255372,25.8829210034454,38.0261893756095,18333.3715099531,21299.7075838556,340.396471047324,0
1114,4292,6.81570809273455,3840.94257574477,35.7601579248755,14.7244718354127,15.2531163085892,22.6811484696045,19697.8733536138,36161.3389167519,1022.78624930788,0
1114,4293,6.47105896483764,2709.89766723566,34.1137968973057,18.7433818067837,19.5486252197559,28.9082367370104,28237.2354851067,20476.5766857256,570.664374997755,0
1114,4294,6.63210292487145,1708.88267837425,31.8366425867013,26.0830526141662,27.4582935042971,40.2988254639921,20828.7238882731,16760.7783447747,678.820046289004,0
1115,4295,6.38971406095594,4790.24895970395,37.7401618186654,12.749942056531,13.160826115163,19.6267305737019,25710.0487501624,30736.4932326303,745.072413048419,0
1115,4296,7.68456360899726,4550.64976260244,36.5097769312442,13.1276116745934,13.5558044160289,20.2095145940385,30029.5870400565,25684.3991179527,1261.74248449779,0
1115,4297,5.94291738336864,2042.04730725334,32.9285024536724,22.9580341432752,24.0847065256061,35.4473709898489,18315.0378835526,21291.5118598256,333.93483857278,0
1115,4298,5.94383915728892,3445.03744323566,34.1137968973057,15.7510345785128,16.3386016341933,24.2685149696113,28264.6955385483,20448.5090339178,545.232232003545,0
1115,4299,6.41030937619639,2057.88464837425,31.8366425867013,22.6264369521384,23.713337658769,34.9288764623291,20826.502814373,16747.8446807416,719.593133033253,0
1115,4300,8.32341196019447,4255.41702067161,35.88911583553,13.7098655920535,14.1719468652814,21.1099777869227,24503.6356132017,37205.4586062407,-1523.37626404633,0
1116,4301,6.29602584469192,3991.23378370395,37.7401618186654,14.4914494182341,15.0168034180676,22.3236056793843,25714.2773692514,30725.7173169887,753.407059228302,0
1116,4302,6.6504859211441,4294.89382632659,32.6964646602533,13.3765858411052,13.7978578350765,20.5886588037682,18067.4858349728,21077.6199367569,49.2039671834518,0
1116,4303,6.04941719110147,2933.5175939649,34.0274597438763,17.6760877042034,18.4007792326634,27.2525571821097,28286.9411416555,20433.8678310299,555.813858448893,0
1117,4304,6.42797778991944,4023.21553570395,37.7401618186654,14.4096560138248,14.9294447546051,22.1968893709295,25707.8622951023,30728.9062138646,760.900806348142,0
1117,4305,6.67855612712638,4411.05955235738,32.8171871628719,13.1417180504252,13.5491891456901,20.2253964260252,18053.9252481145,21073.7757046926,41.4215782776271,0
1118,4306,6.59439702001617,5428.09989370395,37.7401618186654,11.6983193780994,12.044493832121,17.9994162781297,25688.6256997213,30729.8649293576,740.831933788593,0
1118,4307,6.72976536200764,3902.01988496063,32.6061265753901,14.2909328526127,14.7697092719781,22.0038893074635,17943.4374145178,20998.3502514281,50.311535203655,0
1119,4308,6.3666478424756,5363.76194770395,37.7401618186654,11.7941140881375,12.1460347915121,18.1476113385572,25702.1929879815,30723.1462223731,745.401847521615,0
1119,4309,7.66744222211256,5538.72789296063,32.6061265753901,11.2450150927785,11.5401392827653,17.2915734701603,17944.4009401396,21076.9538975975,-3.57114459829196,0
1119,4310,5.44045900241285,3390.1773276774,35.4406137052529,16.0650778072125,16.6844472439647,24.7579144770436,19007.7124038251,32320.715464357,-181.328344104119,0
1120,4311,6.21957106740635,4663.48473146773,38.0766811574862,13.0124731420187,13.4418503005611,20.03362332553,25715.0619174825,30724.0430980215,737.203534389221,0
1120,4312,5.81981374853699,5853.77847879644,32.6618297262155,10.8399484249341,11.1131746482112,16.6655906938359,18000.2131683849,22153.786802902,-151.974330727914,0
1120,4313,5.69725863795799,1893.21549210668,35.8981659187587,24.9012696882661,26.2253608519527,38.4760475427073,23147.8742021423,27551.9544990151,-724.779449291978,0
1120,4314,5.51915501405147,2507.05224164392,33.8567953555992,19.8170670148766,20.7023281396571,30.5735578222707,26140.5093026086,20411.9365096537,-782.255374858266,0
1121,4315,6.50368017159893,3600.88441346773,38.0766811574862,15.6271065814112,16.2337501293356,24.0841027843848,25709.4694765506,30728.076589272,748.519852098714,0
1121,4316,5.67372981044481,5166.94172079644,32.6618297262155,11.7869406292175,12.1129009001235,18.1294783136678,17977.813555144,22242.8272721639,-112.293997788079,0
1121,4317,5.60649727411732,1817.18174010668,35.8981659187587,25.7082894394649,27.1021116999488,39.7304626089707,23129.5237964405,27547.578659305,-750.857904601031,0
1122,4318,5.75754086083329,4589.07013511993,32.6721856670173,12.7786348907488,13.1630627132409,19.6633566063694,17875.8272111567,22322.5050615394,-14.3214063506508,0
1122,4319,7.1707792475003,2502.41183782777,32.9202249860603,19.7104284540764,20.5783025715857,30.405550467266,19629.2878747215,18773.0987362188,936.491044984244,0
1123,4320,6.65925120408204,3643.9689412832,33.7124769586312,15.0973405375916,15.6372225984633,23.2549125318631,21325.6238185665,23234.689398122,798.739453007052,0
1123,4321,5.85126084076961,2964.85086911993,32.6721856670173,17.3800990882199,18.0715808575548,26.7903980283536,17864.2282479391,22332.1131136447,-8.78714184781095,0
1123,4322,6.75522908859693,1963.54574782777,32.9202249860603,23.6524255774985,24.8363604159544,36.5259400072206,19628.6306061051,18751.0079044272,1011.09391773647,0
1123,4323,5.70912460101221,1492.56255210668,35.8981659187587,30.0331504140069,31.8119606901335,46.4561844995199,23088.2599228064,27565.9810041994,-725.88440431163,0
1123,4324,6.18721684874545,2156.22095458054,34.0291651604819,22.2178255389024,23.2961747551294,34.3011613114499,28331.4068148153,20389.1830043982,486.360516442491,0
