frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
379,839,5.78968888349615,2957.18801326919,25.527942254049,16.5231942023824,17.0885621490654,25.4441756709913,29505.9201814437,18853.8400141838,38.9393991207901,0
379,840,5.59274929724355,3396.91501176368,25.3759526539059,14.9871099194688,15.4530960622726,23.0658528375539,26253.0943794253,18913.3884144531,-294.028662680986,0
380,841,6.08763517861705,2706.53906567244,24.1829745415502,17.3925873677931,18.0009881381261,26.7866190968707,20482.4249981163,17309.0770569491,89.0897804887841,0
380,842,6.36713590126177,2503.26118884999,25.8713842315015,18.6491165617866,19.3631661147142,28.7388177191334,22158.1875350389,22704.9874244519,351.923625938652,0
380,843,7.29485813706193,4288.6508291615,26.86297661631,12.9169508306331,13.2717967304644,19.8668938760421,23488.8386874602,29276.1237131468,-1264.71788405348,0
380,844,5.91888332325622,2107.992988982,25.4662865154614,21.0478415951948,21.931211293575,32.4566831887377,29521.6503101239,18838.9684351611,-7.57067613033579,0
380,845,5.28063686563881,2663.58673746758,25.4707338858637,17.7810197692707,18.4301563793581,27.3923286796622,26341.4380446805,19891.1810452996,-411.435941576114,0
381,846,5.7472274469647,3093.13941767244,24.1829745415502,15.8431727160493,16.3511292649268,24.3876020337846,20464.9015128897,17320.2095664418,115.943888871421,0
381,847,6.25288085597253,2665.63686084999,25.8713842315015,17.8299736323226,18.4869147602642,27.4694016729194,22170.5774257054,22706.1513703897,332.601892863432,0
381,848,6.22451107639811,2430.872122982,25.4662865154614,18.9808293122869,19.7135507031543,29.2516420164788,29524.2798915089,18854.8578176707,51.6981147073767,0
381,849,7.21819273617084,4115.68065116151,26.86297661631,13.2819121525208,13.6577798818357,20.4312528734473,23487.8093640992,29269.7046842424,-1361.17826343462,0
382,850,6.14546023242822,4395.11830367244,24.1829745415502,12.4811501644087,12.7924033900051,19.1878911733088,20449.9038343169,17321.354662061,131.086783676919,0
382,851,7.54160297581944,4673.6873351615,26.86297661631,12.1919647033527,12.5062558424683,18.7461394129016,23515.625452931,29255.4050410364,-1415.26127897283,0
382,852,6.49164158238798,2595.85849284999,25.8713842315015,18.1704295781203,18.8509366001141,27.9969551714058,22168.8128987334,22685.4255864392,322.533793706002,0
382,853,5.91917910719526,2020.72197183144,26.4142161963401,21.9006709960581,22.8615759690134,33.7833045243574,31802.4607380671,26713.6302368749,-243.63028444558,0
383,854,6.22189964135233,4443.59752967244,24.1829745415502,12.3904532338557,12.6968510523027,19.0477426861884,20463.958376093,17343.3913706967,113.052229730605,0
383,855,6.12749434870686,3104.39842326729,25.8567488161847,16.0116405942323,16.546925778506,24.6529662805987,22029.175315603,22784.9301583029,449.346289383651,0
383,856,5.81355833127453,3758.39507961,26.8907611798159,14.1333186088339,14.5599562480379,21.7483019242039,26285.6699730361,28591.3208992507,-471.676659816931,0
383,857,5.35730966009612,2355.86958783144,26.4142161963401,19.5732077857166,20.3599202102408,30.1731448104188,31806.0483873047,26703.2770613358,-185.365805282212,0
384,858,6.43515397013284,4266.35000143053,25.8690239852592,12.8776947645457,13.2231506181601,19.8042246882163,21835.4624014485,22909.3329723177,652.677970978101,0
384,859,5.9351051852326,3749.29395767244,24.1829745415502,13.8864041664361,14.2760496404408,21.3602112111528,20466.4262478685,17315.508828757,98.57488362176,0
384,860,5.35360875397537,3698.80043904543,26.890738531491,14.2892443211259,14.7253633184261,21.9895552142966,26262.7183948007,28609.2696164714,-475.569644674408,0
385,861,6.66013574732566,3715.96431343053,25.8690239852592,14.1420720346065,14.5609334622376,21.7595564031626,21857.086424287,22910.8260950754,640.363250197033,0
385,862,6.07685134238952,2889.33283967244,24.1829745415502,16.6129293206518,17.1700850793193,25.5792518432474,20462.6295525709,17299.334747801,70.4929044648688,0
385,863,5.99497123812526,3730.90718803271,27.0956349106703,14.224827288986,14.6586666012791,21.8903381775874,23963.8670974888,31706.4466076544,-198.636593768138,0
385,864,5.38288087320328,3504.61150761,26.8907611798159,14.8304622794047,15.3000037396005,22.8270858711578,26285.495016543,28593.6802278528,-484.213718543777,0
386,865,5.68208105034235,3248.79089572506,26.0448062249784,15.5344488020009,16.0408871913436,23.9146874439837,22346.016637606,23658.0192052052,-228.802121242982,0
386,866,5.86741002151735,2348.02186367244,24.1829745415502,19.2412343320734,19.9764109499308,29.6508624239283,20470.2854196572,17335.1926188817,97.3318827495826,0
386,867,6.42623146258081,3769.22330101543,26.8454391129414,14.1010515472083,14.5253741267423,21.6982800239635,22251.8041315878,29939.9264774937,469.014080944404,0
386,868,6.10585063787379,2219.13895168035,26.2642333489021,20.4169249696398,21.2637803361112,31.4810140293928,29238.5588952187,23775.7609488745,86.0667216049035,0
386,869,5.42991273479152,3290.98570031938,26.8784342967043,15.4909341234401,16.0021941920239,23.8494170273559,26258.7555271372,28581.3851395355,-495.174310913852,0
386,870,5.80637216321,2222.23555353949,26.5736206286112,20.4512717979775,21.304597511536,31.5353655833496,29466.4814074807,30640.7685032345,-474.56528405299,0
387,871,5.80801630034202,3124.63033372506,26.0448062249784,15.962097907526,16.4959885772592,24.5767579826103,22341.6910121617,23672.4790445854,-223.470584834244,0
387,872,6.65256878747681,4443.81360301543,26.8454391129414,12.6098783192046,12.9472273228677,19.3921033877862,22288.4066138267,29932.5671407866,441.616936467858,0
387,873,5.84568451435735,2353.79267567244,24.1829745415502,19.2073938622464,19.9401869527797,29.5984135279096,20468.6889014878,17336.1238711134,51.8229924883086,0
387,874,5.53872872037997,3230.54198961,26.8907611798159,15.6939953232004,16.2184492038485,24.163832547511,26270.0493739826,28599.3183418778,-486.362866043145,0
388,875,5.66518717153691,3226.65476572506,26.0448062249784,15.6084991607546,16.1196586276915,24.0293205355646,22344.6182594951,23679.6406276446,-228.812543094513,0
388,876,6.50231131148374,4211.24106901543,26.8454391129414,13.0754513573435,13.439251301412,20.1119432994263,22266.2517997841,29922.2945373685,398.385987081172,0
388,877,5.8573365195926,2350.04825567244,24.1829745415502,19.2293339681946,19.9636721368487,29.6324181364893,20466.8162638258,17324.5977321585,94.9093314617251,0
388,878,5.63146742870648,3022.91720498575,26.6570189809937,16.4132014848917,16.9825427602099,25.2769281424464,27126.3109331597,26209.4492812844,-515.940269903811,0
389,879,5.69728954093459,3185.26791172506,26.0448062249784,15.7494545171711,16.2696383572489,24.247535790399,22337.5703163769,23668.4154882738,-193.501355468531,0
389,880,5.90357534525104,2423.21862767244,24.1829745415502,18.8119309665945,19.5170381341331,28.9855374473536,20462.0729219317,17319.4188026797,70.9731129693298,0
389,881,6.70207751120191,3993.31582501543,26.8454391129414,13.5555742761148,13.9473298419092,20.8544651065344,22262.3327838847,29917.7116580566,404.507850366408,0
389,882,5.83384663709726,1374.38123498575,26.6570189809937,29.4098803022289,30.9906504827326,45.4472071073606,27128.2026403457,26227.3334284101,-490.533991434979,0
390,883,5.66489078941767,3190.30133165271,26.1774401457201,15.7478869949956,16.2692172222358,24.2454524709376,22349.0871233994,23677.9436187534,-182.65314205985,0
390,884,6.02597189373901,2269.79304762714,24.1531898043957,19.7102527755146,20.4783000578006,30.3777430287311,20470.9478427611,17332.4099289365,97.4327032845435,0
390,885,6.5596849830195,3787.32927008768,26.8695041997614,14.0571533094713,14.4790151762855,21.6304167085355,22276.600756313,29924.4645024479,429.569957567027,0
390,886,6.04575285705771,1571.04121329146,26.6370434249022,26.5210856345791,27.8561257929458,40.9580334514462,24432.6794223088,26619.4733972791,44.9637991332681,0
391,887,5.5847112002146,2894.69038565271,26.1774401457201,16.8594315516208,17.453713956036,25.9667449840806,22349.8170854634,23663.0891469233,-215.61353978036,0
391,888,5.90413036193049,2480.66997162714,24.1531898043957,18.4952725708329,19.1780729745509,28.4947524874295,20447.4277648215,17318.2449427374,86.9264889112936,0
391,889,6.37586027023454,4852.40982348873,26.9657573651426,11.8980559465669,12.1970324368707,18.2920962270076,24815.3567452103,35363.6424083965,429.646798494904,0
391,890,6.43834198909195,2852.67798608768,26.8695041997614,17.1271550696629,17.7465531507934,26.3834091305965,22256.3620595272,29925.516489927,396.856983528235,0
391,891,6.26287664900901,1752.46937529146,26.6370434249022,24.4087800552173,25.5705345350189,37.6773357288628,24424.9185754368,26619.5621502855,26.296452996209,0
392,892,6.74361181654513,8285.70803673831,26.9662829058223,8.41629216275263,8.54909696768629,12.9174757067302,24453.2265871662,35533.143353352,746.455850201454,0
392,893,3.26233370135167,7275.40519577944,26.9235701486147,9.13679547943118,9.29998950630294,14.0285833033471,24966.3391689165,35093.3380003339,404.780891490332,0
392,894,5.53232520321077,2989.66649765271,26.1774401457201,16.480456257669,17.0495373298076,25.3797887074931,22358.7281556092,23660.2334892654,-232.40201760027,0
392,895,6.18776364140922,2907.82018962714,24.1531898043957,16.5350222661781,17.0868158521738,25.458539584618,20471.750030702,17331.7141819362,117.214656009159,0
392,896,6.29671355314737,3028.40141408768,26.8695041997614,16.4188124195667,16.9905837298122,25.2861848942892,22247.0232273143,29936.7103853458,388.241526150291,0
393,897,6.67301235582049,8170.90852473831,26.9662829058223,8.4905578880967,8.62641373231592,13.0319805805859,24417.7784352554,35549.1925952499,776.577555730536,0
393,898,5.42899727593985,2832.79732565271,26.1774401457201,17.1188798382114,17.7306051001906,26.3686304569319,22355.5224456335,23672.7012760743,-220.226506858327,0
393,899,6.06202422702651,3097.61823162714,24.1531898043957,15.8235281824458,16.3299465540614,24.3571127526168,20470.8926314374,17323.812330147,82.2866514179266,0
393,900,6.32098107732772,2791.07126408768,26.8695041997614,17.3947857761813,18.0324739177227,26.7980512704779,22268.5365735391,29930.1428975635,443.368557976038,0
394,901,6.56338678228027,8077.34207673831,26.9662829058223,8.55243560974397,8.69085154878018,13.1273902451882,24414.3539636673,35546.0678259088,776.931429941665,0
394,902,5.68053126315685,2905.50515165271,26.1774401457201,16.8151363838392,17.4064561039422,25.8981359818619,22324.420919787,23673.4216851947,-193.240045104563,0
394,903,6.64295428986501,3006.06867028332,26.899523053551,16.5083995008855,17.0864219052864,25.4250181006054,22207.9490976124,29946.7722580447,394.84057149924,0
394,904,6.04406306722706,1557.29698929146,26.6370434249022,26.7000306179485,28.0500027540403,41.2360307901077,24445.2568070182,26599.1727645584,42.1767521225522,0
395,905,6.6668552151984,5243.76325473831,26.9662829058223,11.3016054712024,11.5690053918805,17.3705342596694,24406.2720958589,35542.3560172386,773.055395725558,0
395,906,5.9137862723184,3101.47047365271,26.1774401457201,16.0615733342058,16.6031920171382,24.7311318687243,22336.5751539481,23657.198362271,-222.068728311421,0
395,907,5.83608617982147,3425.83036563206,26.8453962490033,15.0609034069224,15.5445180963428,23.1836482241026,21756.8750548211,30014.4962336959,-131.50644818981,0
396,908,6.67133722851568,7053.68372673831,26.9662829058223,9.32119661881513,9.49274717923402,14.313112732159,24406.280513933,35538.9182359689,782.05132959885,0
396,909,5.61443283458937,3844.14314165271,26.1774401457201,13.8483672744315,14.2522363521702,21.3059164560237,22334.9033622172,23655.0224269359,-259.724742873565,0
396,910,6.50963667220054,2056.95029280687,26.4993291881672,21.6316658809564,22.5731099165143,33.3662309683109,24374.9178330952,25433.6067053333,148.324560919365,0
397,911,6.65437248467308,8628.96122073831,26.9662829058223,8.20446136470737,8.32869434087153,12.5909052957095,24417.2495588473,35543.960529295,789.855859868268,0
397,912,5.75474314257792,3635.00627165271,26.1774401457201,14.388575350253,14.8248695734958,22.1416276799012,22332.1622812436,23661.9904772617,-188.351990633726,0
397,913,5.91132383520425,2565.22397889821,26.8825865311348,18.4784150223929,19.1918822287462,28.4774025429616,21161.0384827611,30881.9355280586,-207.613589398439,0
397,914,6.163160658877,2210.05301880687,26.4993291881672,20.5203512639216,21.3778849281896,31.6422501558924,24363.3260341859,25388.1632316095,133.736262707757,0
397,915,5.67962141582092,2215.85308058831,26.0791289272764,20.4058270629245,21.2494982859971,31.4631507387674,28412.1549221617,22905.5168301803,-739.564718479022,0
398,916,6.56366229663828,7761.29887378054,26.940223954627,8.76982203788519,8.91725179629539,13.4625850169359,24412.4224341769,35548.3756280351,790.622682719505,0
398,917,5.69888521713426,3349.70349365271,26.1774401457201,15.2230662599278,15.7109989420318,23.4330248978487,22335.4894439567,23658.3951074672,-233.156237862269,0
398,918,5.69768479130765,2614.65707870928,26.8637780047073,18.2241603956099,18.9194520603236,28.0832628898692,21139.3089377086,30900.3269971252,-231.386922679352,0
398,919,5.7054152132389,2581.68291458831,26.0791289272764,18.273069733304,18.9630798990704,28.1566621823513,28413.8234214913,22917.9024083339,-833.035207626591,0
398,920,6.13753925462596,2382.98774090018,26.473993469179,19.4214190768415,20.1978238665881,29.9379945535495,24344.5609971251,25382.9016802646,130.178859565306,0
399,921,6.63720352256882,8186.78927073831,26.9662829058223,8.48017709659441,8.61560505034717,13.0159748095602,24416.9633387968,35548.5362200715,783.378469641282,0
399,922,5.6984582557272,3304.48411565271,26.1774401457201,15.3672728401098,15.8643129841219,23.6562390202936,22342.9138632774,23667.8342756814,-213.542899656055,0
399,923,5.76567275737055,2113.90952880687,26.4993291881672,21.2007037804208,22.1093589264026,32.6976104794623,24367.6277784273,25405.5071090574,154.546866629187,0
399,924,5.43758514119516,2097.88182458831,26.0791289272764,21.2396926585905,22.1457240382036,32.7565572580157,28416.3735924721,22892.2148344206,-782.953976994026,0
400,925,6.66228314944337,6157.28665088142,27.0112393703153,10.1765696267926,10.3879754202702,15.6332439379266,24419.376681807,35545.9946062796,797.439339332194,0
400,926,5.67249842554371,3167.4568327449,26.2063845822187,15.8304885607722,16.3574110551117,24.3734129729558,22361.616741905,23689.5930618738,-167.384100087822,0
400,927,6.20294770362179,2208.87251511474,26.5911220609312,20.5448077095124,21.4053289397142,31.6805041058365,24360.9335733918,25410.8693987501,104.705306957447,0
400,928,5.93214325431552,2691.69024870186,26.1322815017309,17.7446302679286,18.3985513116185,27.3379533447531,28421.3224331765,22901.3874928593,-788.542489684303,0
401,929,6.40541125484318,7014.83976861282,27.0501091982025,9.35825259709054,9.5318430093974,14.3703895177658,24243.5176489718,35395.585061406,538.775605455913,0
401,930,5.96213501316257,4334.7907807449,26.2063845822187,12.7691106355505,13.1109077246468,19.637030717522,22405.7680569029,23683.6490398162,-198.974571453517,0
401,931,6.16719510226167,2526.53620355147,26.5864930431005,18.6361641002138,19.3575075629362,28.7210044235953,24337.4627070281,25421.7763243347,129.504425543142,0
401,932,5.66735816463444,2171.94272670186,26.1322815017309,20.7161153689119,21.5835407646633,31.9445891540802,28407.5758697163,22882.5516152232,-781.133736895452,0
402,933,5.65799479318667,5007.60844191453,27.0576902386687,11.6581073566749,11.9448049032064,17.9214745046209,24576.2432241069,35371.9293209363,-154.530021428886,0
402,934,5.63965587201372,3637.9982707449,26.2063845822187,14.3834140902884,14.8196366701166,22.1337087359387,22407.7758671768,23689.4658396043,-205.164439297854,0
402,935,6.30286867098138,2170.90440755147,26.5864930431005,20.8065310700541,21.6865914386904,32.0864532330441,24337.8838382944,25409.767526985,156.141525906889,0
402,936,5.59358886598524,2450.68175670186,26.1322815017309,18.9775699318383,19.7179864845762,29.2487745020764,28409.7333705583,22885.1350600268,-835.093062675931,0
403,937,5.58334849348983,4917.38994591453,27.0576902386687,11.7998195314047,12.0940906164476,18.1404502245091,24578.0444112965,35373.8373860488,-160.266161615179,0
403,938,5.88593732746673,4015.4578327449,26.2063845822187,13.4464205591006,13.826918407824,20.6843052996992,22418.0547707845,23692.1386490362,-187.190981212905,0
403,939,5.81121989511844,2318.94115355147,26.5864930431005,19.8281315784985,20.6355550820627,30.5690091040208,24355.0443013205,25405.6015759035,139.649240874781,0
403,940,5.65600621544128,2376.45413670186,26.1322815017309,19.4035797404856,20.1745932479871,29.9092055963753,28416.4591033888,22880.1766441215,-754.765581785183,0
404,941,5.65779875028477,4947.63164391453,27.0576902386687,11.7518053197462,12.0435029625562,18.066255934898,24571.2873899641,35371.3814409598,-137.579422004026,0
404,942,5.63696926453244,3510.5558347449,26.2063845822187,14.7405696983708,15.1986704735116,22.6863555211722,22401.059140736,23698.3069907365,-207.724621313388,0
404,943,6.54170882003667,2298.65520755147,26.5864930431005,19.9552760581311,20.7720409878381,30.7661759587943,24367.384664413,25432.2028553484,120.099664557712,0
405,944,5.69514130963896,5019.94300191453,27.0576902386687,11.6390845599871,11.9247705220316,17.892081584675,24578.2471005723,35366.8845180549,-148.99305932781,0
405,945,5.82878482639494,3606.2588047449,26.2063845822187,14.4702293455372,14.9117383535755,22.2680341466812,22403.53173244,23674.0229073472,-188.737651241894,0
405,946,5.99306046035369,2316.51829355147,26.5864930431005,19.843208486307,20.6517381429355,30.592388893575,24345.8712646858,25406.1459148809,127.961179823075,0
406,947,5.8465277676549,5056.90262991453,27.0576902386687,11.5825777582661,11.865265921653,17.804772499372,24563.5295606345,35373.0715058867,-144.734695981621,0
406,948,5.78769375422139,3142.0168027449,26.2063845822187,15.9198833599324,16.4525832040464,24.5118213741316,22410.6086153884,23683.4857229763,-169.699241512903,0
406,949,5.88530098074182,1833.96796911474,26.5911220609312,23.5785485339843,24.6731308971433,36.3881423728176,24376.1748923909,25396.4135740808,118.423321815328,0
407,950,5.70950036652313,3154.6597267449,26.2063845822187,15.875292799701,16.4051084268568,24.4427819172731,22401.6655795763,23686.699696266,-180.438895304676,0
407,951,6.00094151170769,2406.47247755147,26.5864930431005,19.3023491740918,20.0714642751959,29.7537516261491,24338.1267966365,25423.3064742265,94.1095214685097,0
408,952,5.71060900991742,2925.6333787449,26.2063845822187,16.7372796895865,17.3236954691885,25.777626971417,22399.8330363939,23692.0962710182,-193.59593129973,0
408,953,6.1154657344755,2508.84932555147,26.5864930431005,18.7305982855927,19.4586600939377,28.867385290765,24351.4010242142,25403.3258559394,86.8164452993607,0
409,954,5.71680325096851,2934.89975202564,26.0179297273742,16.675429672257,17.2558243102845,25.681308180707,22125.8048058752,22844.9251781624,-139.64531334179,0
409,955,6.04598203346435,1547.41442555147,26.5864930431005,26.8169923009603,28.1759043893992,41.417507697787,24344.4474414446,25366.6437069571,59.1225991491557,0
410,956,5.66519935287473,2872.11198626322,25.9447283606158,16.9217461587067,17.5178093507105,26.0626068643384,22139.9648864632,22839.5985570607,-126.691808157763,0
410,957,6.04771975851333,1214.77005649829,26.5862994458475,32.3757848528978,34.2156186700063,50.0581611872257,24355.3480523796,25431.0519718593,124.676414849239,0
411,958,5.65818074427977,3035.13534382819,25.9799656861595,16.2818840284343,16.8359571753737,25.0717438007871,22128.5198856368,22837.258018556,-133.501348761677,0
412,959,5.70087581492242,2995.11205722675,25.9977281753715,16.4364641135547,17.0008583707708,25.3111686186204,22132.3244397942,22832.3873243727,-103.011406845439,0
413,960,5.85451556242805,2343.54697753818,24.9689675478485,19.4029219389517,20.1595548626727,29.9042347705887,19514.2877854712,21166.6580647338,-551.785456242979,0
414,961,6.29396290243711,1302.22762955365,24.9284231517193,30.1038260941202,31.7118477133141,46.5167721598267,23082.2385923956,18659.8587924761,203.063082079613,0
418,962,5.99541138141295,2603.13218698702,25.6236328578409,18.0969286161413,18.7695334821274,27.8822862795421,28544.2092951122,37465.6299091506,92.9105331955803,0
418,963,5.58978858324913,1504.32947172595,24.8680159194095,26.922412468752,28.2604628256457,41.5730607669298,20781.9794949535,19596.9236124089,-230.086644574009,0
418,964,5.35023551361679,1418.05454014506,26.719342997473,28.722333336543,30.2449978495834,44.3788615266358,18355.144417918,33080.177874888,-266.506914606778,0
419,965,6.21130842726868,3221.6492113254,25.5402805911924,15.5658358093581,16.0695481369039,23.9619738531381,28517.6024395622,37456.7116629585,73.173846037758,0
419,966,5.73168507034814,1078.96335972595,24.8680159194095,34.8779511339886,36.9059321763587,53.9397245672905,20756.9137980641,19604.8787325287,-165.193433967882,0
420,967,6.40048951595236,2456.10591790777,27.0530419858129,19.0934339178971,19.8528688625119,29.4313438519223,18959.4166129184,33545.5033063441,228.86440803127,0
420,968,6.02852161955427,3411.84019592604,25.5553598679398,14.9618349749209,15.4278771203252,23.0271854370198,28540.7649368396,37481.8172834345,56.6225872832557,0
420,969,5.72176510414362,1341.19311617944,24.8785723987034,29.4071821419794,30.9544536308465,45.4337719715125,20748.6447670593,19590.790778221,-163.686458151773,0
421,970,6.09910682181188,2401.67967190777,27.0530419858129,19.4058995163992,20.1880134904519,29.9158164421111,18957.70372704,33541.3491760428,281.256139467122,0
421,971,5.9969250858819,3043.85181392604,25.5553598679398,16.1957575740018,16.7400211166771,24.937226956585,28548.3260248633,37478.6992910131,82.8058763600045,0
421,972,5.3741883657088,2352.34069817944,24.8785723987034,19.3352413204775,20.0859125817755,29.7990081055752,20723.5274559622,19618.8757390338,-140.39844804783,0
422,973,6.13738338284266,2323.59750190777,27.0530419858129,19.8778148714096,20.6945320042455,30.6476109068989,18964.5659500404,33574.3991480115,257.826514048191,0
422,974,5.67350667537545,3124.31609118859,25.6400289860043,15.9138070264019,16.4406842443136,24.5009179515476,28554.9491277477,37461.9530362951,108.466848370235,0
422,975,5.57589689929458,2280.2909513353,24.8465055196713,19.7681661305701,20.549421039008,30.4700185474996,20732.0721934202,19590.1249550292,-159.607507367386,0
423,976,5.8493484756103,2602.90920790777,27.0530419858129,18.3110825176644,19.0145766543425,28.2185556056158,18970.3852484999,33557.4131862678,277.023921206937,0
423,977,5.8431254745248,3198.89612718859,25.6400289860043,15.6545591873204,16.1648502434839,24.0995754041435,28553.5296242263,37468.9854556528,76.6064504558062,0
424,978,6.08248118877794,3020.41203790777,27.0530419858129,16.472294214249,17.0493942858163,25.3695055633699,18976.109105402,33560.6852822573,245.636963908603,0
425,979,6.10130466594314,3558.28695790777,27.0530419858129,14.6923611403819,15.1546589512655,22.6137293402551,18971.1675318295,33540.5997469424,277.066290264246,0
425,980,5.51243813809933,2845.94345276101,24.7463272906184,16.8676999516688,17.4475564148107,25.9754261938553,18943.2409333445,20654.1517939476,-566.256937318909,0
426,981,6.11996571753778,3278.66688790777,27.0530419858129,15.5513485876717,16.0680609936552,23.9433820212469,18966.300168167,33567.4654855452,262.377919559132,0
427,982,5.89870993957377,2632.31391790777,27.0530419858129,18.1640804805525,18.8572018952498,27.9907138958326,18969.3986584664,33545.7694268331,258.29335515512,0
428,983,6.30690626559954,2535.68585590778,27.0530419858129,18.6589449177551,19.3871610411674,28.7577641268551,18965.2413084112,33535.5194842288,256.621700580679,0
428,984,5.59887664537471,1714.56043734972,23.8739010912234,24.1427868075033,25.2394293889812,37.2522450369831,19882.6422005817,17186.8534126924,-429.883656564298,0
429,985,6.00744298370169,2612.23808359387,27.0042374406434,18.2569385584907,18.9560750043466,28.1344886355698,18874.3845330506,33490.8711155395,271.334298388629,0
430,986,6.04437920384534,2666.62041485805,27.0048567878038,17.989432017083,18.6697721048457,27.7198963258455,18762.4018406746,33403.959982855,243.776129186634,0
430,987,6.1096496993718,1792.62871966374,24.3901350151468,23.47811807608,24.5312202544398,36.2229747736714,23320.0417298681,17208.5172198753,60.9606745741309,0
431,988,6.06087379417683,2510.03758085804,27.0048567878038,18.7887835730675,19.5257466275203,28.9588898626073,18764.5433313669,33415.6859650511,229.038161546399,0
431,989,6.42035544294495,1415.30131366374,24.3901350151468,28.0632558239985,29.4874612869464,43.3428931799136,23358.3876670933,17199.7194671723,105.456038461492,0
432,990,6.17202254182878,2041.10404085805,27.0048567878038,21.8543111252188,22.8196191547736,33.713568840247,18727.8729535446,33428.4407781873,257.873472910662,0
432,991,5.69290532851071,2628.30075305836,26.5080693420727,18.1041202205137,18.7870912774981,27.8961490593126,30349.7834349812,27900.5843410972,-531.580459116789,0
432,992,6.23528276273378,1530.14487766374,24.3901350151468,26.4422520592005,27.7322347455205,40.8249021388275,23327.3353724873,17193.5608466512,126.929718295457,0
433,993,6.04427647175072,2783.62252685805,27.0048567878038,17.4464220269764,18.0890599704021,26.8784431634121,18767.8319963593,33425.4013649689,238.611227446134,0
433,994,5.59388015722725,3046.85110356234,26.0024805250012,16.2408115491339,16.7924197059209,25.008204169476,22164.262759722,23809.2408051653,-413.38709350796,0
433,995,5.65389287072793,3168.2842981689,26.4214162373791,15.8532686785095,16.3836863428355,24.4092402021207,30566.3582555139,27103.9496098945,-809.76490903298,0
434,996,5.55201168998556,3187.48711356234,26.0024805250012,15.7367736636252,16.2557448587941,24.2277939718032,22192.4079131051,23818.554446678,-463.326386108113,0
434,997,5.83008883167896,3734.4185761689,26.4214162373791,14.1491906288009,14.5730062483314,21.7718162467217,30583.6898691237,27111.0303017205,-791.999833831299,0
434,998,6.46965428111886,4379.63049651431,27.4698396958372,12.7851010932075,13.1366690813384,19.6641974936796,20415.6934984791,33371.9906651227,588.224352751932,0
435,999,6.46087938963685,5767.14706748561,26.6627467028896,10.5986534386668,10.828738388452,16.2843875687716,28406.4794532541,33078.7573858877,526.565863485976,0
435,1000,6.4087344954416,5606.39092829099,27.4689778044249,10.8464830601364,11.0933934999667,16.6683286112495,20462.8789969568,33332.0495044889,506.367505396951,0
435,1001,5.6557394832142,3838.64175156234,26.0024805250012,13.8450206584343,14.2472945908695,21.3003549791266,22179.8231639093,23794.3349653255,-439.530402897534,0
435,1002,5.78859128501013,3398.36448475397,26.4325721154814,15.0999179680778,15.5823760682436,23.2430407341188,30568.1489404777,27112.8482002551,-813.918185356349,0
436,1003,6.3115467088067,7281.23633348561,26.6627467028896,9.11995269564709,9.28125439236892,14.0022825277643,28389.5306295223,33086.251179757,517.696997167865,0
436,1004,6.29340691690938,4795.18112312997,27.4967920501342,12.0317724974083,12.3413873421735,18.4996800318061,20619.2432096714,33242.762337538,282.487411103092,0
436,1005,5.32538783681558,3197.04639756234,26.0024805250012,15.7039803516259,16.2208496895509,24.1770254757165,22159.4841106906,23815.5202426836,-442.085336013008,0
436,1006,5.55322579584541,3524.7090301689,26.4214162373791,14.7225128321262,15.1813438906052,22.6589209945726,30586.5989438846,27119.1591514969,-789.232727043448,0
437,1007,6.34585515806982,7289.12164148561,26.6627467028896,9.11366960070631,9.27469713499236,13.9925906797874,28387.8949875472,33083.470894066,508.028522442307,0
437,1008,6.129265252953,3955.52797712997,27.4967920501342,13.7034772115908,14.1089368267286,21.0846035350235,20621.2706236069,33222.0018874738,329.139712346711,0
437,1009,5.48439255007295,3500.58670356234,26.0024805250012,14.747684669216,15.2044596872575,22.6968796453906,22172.1681331372,23800.4843889503,-429.021704827645,0
437,1010,5.70235697327793,3754.06235875397,26.4325721154814,14.0995533683723,14.5204698488383,21.6950486727594,30573.2362130938,27116.3629413793,-863.8277614862,0
438,1011,6.0324087042189,3646.43711912997,27.4967920501342,14.4910294712926,14.9444698235112,22.3031551060221,20599.1338140627,33209.9378197255,345.943728985834,0
438,1012,5.45816136810195,3259.00553556234,26.0024805250012,15.4956730867906,15.9992536945459,23.8545547757584,22177.741181709,23800.8076515942,-447.414090675749,0
438,1013,5.30374515740185,6187.40314748561,26.6627467028896,10.1249148224969,10.3320644984971,15.5530120496779,28424.0901202645,33027.903066183,-439.571247637277,0
439,1014,6.28052435472039,2980.98760712997,27.4967920501342,16.681656035796,17.277075375501,25.6949759979469,20618.6135618429,33236.4938657352,371.906681365142,0
439,1015,5.30416175842203,3259.77644556234,26.0024805250012,15.4931266187353,15.9965454497384,23.8506128930543,22198.0621649226,23813.9749389626,-446.663536854575,0
439,1016,5.70822743477995,2866.2637861689,26.4214162373791,17.0099373632345,17.6168258538231,26.2005637076776,30563.3808117674,27126.0900715525,-775.933150202293,0
439,1017,5.60220410221498,2514.28130948562,26.6627467028896,18.713238716286,19.4409315164672,28.8407151931209,28424.0982695584,33012.7095494868,-484.739307183708,0
440,1018,5.91396733220328,3995.36344312125,26.3516271618548,13.5056350387723,13.8906964539255,20.7761894322983,30560.2789630712,27119.3428756075,-800.229360895076,0
